ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
601698.SH,20240930,16.99,17.13272,16.99,17.49,17.63692,17.49,16.21,16.34616,16.21,17.28,17.42515,17.28,16.1,1.18,7.3292,649494.0,1103684.0,1.5375,10.2764,2.72,209.2991,149.2742,4.6751,27.9074,28.7512,0.2523,0.1435,422438.5412,422438.5412,63202.296,7299737.9919,7299737.9919,1.0084,26.92014,27.14627,26.92014,-27.14875,-27.3768,-27.14875,0.4225,0.42605,0.4225,15.33908,15.46793,15.33908,11.604,11.604,11.604,16.064,16.064,16.064,17.308,17.308,17.308,13.269,13.38,13.269,14.738,14.862,14.738,16.207,16.343,16.207,121.14537,121.14537,121.14537,168.40731,168.40731,168.40731,259.25314,259.25314,259.25314,204.01338,204.01338,204.01338,-0.3082,-0.31079,-0.3082,-0.73438,-0.74055,-0.73438,36.75963,36.75963,36.75963,29.61371,29.61371,29.61371,8.98021,8.98021,8.98021,49.61948,49.61948,49.61948,0.0,6.0,2.5715,2.5931,2.5715,0.61033,0.61546,0.61033,15.3716,15.06317,15.65375,15.02472,15.94877,15.05552,15.13543,15.50072,15.18968,15.76884,15.15067,16.08274,15.17965,15.25758,15.3716,15.06315,15.63749,15.02447,15.94877,15.05321,15.13048,0.77926,0.77926,0.77926,-0.00842,-0.00842,-0.00842,15.25724,15.3854,15.25724,15.03964,15.16448,15.03816,110.65893,110.65893,110.65893,78.749,78.749,78.749,89.38564,89.38564,89.38564,13.9125,14.02933,13.91247,15.0025,15.12849,15.00247,16.0925,16.22765,16.09247,0.0,35.0,15.001,14.738,16.09196,14.806,15.68,15.13283,14.96078,15.12701,14.8618,16.21018,14.93037,15.81171,15.25995,15.08098,15.001,14.738,16.07514,14.806,15.68,15.13283,14.95536,0.619,0.624,0.619,-0.083,-0.083,-0.082,0.227,0.229,0.227,24.4943,24.4943,24.4943,22.47372,22.47372,22.47372,88.80965,88.80965,88.80965,2.82,2.84369,2.82,1.05,1.05882,1.05,4315.82777,4315.82777,4315.82777,58.333,58.333,58.333,47.222,47.222,47.222,19.50207,19.50207,19.50207,7.3019,7.3019,7.3019,80.944,67.082,93.676,80.946,67.097,93.676,80.946,67.097,93.676,13.92,14.03693,13.92,15.705,15.83692,15.705,17.49,17.63692,17.49,-0.01406,-0.01404,-0.01404,-0.30603,-0.30594,-0.30594,177.15395,177.15395,177.15395,5.882,5.882,5.882,6.402,6.402,6.402,15.88446,16.01789,15.88446,15.26154,15.38974,15.26154,16.67013,16.80996,16.66993,14.489,14.61053,14.48882
601698.SH,20240927,15.47,15.59995,15.47,16.13,16.26549,16.13,15.47,15.59995,15.47,16.1,16.23524,16.1,15.36,0.74,4.8177,274785.47,435395.23,0.6505,4.3477,1.35,195.0067,139.0807,4.3558,26.0017,26.7879,0.2708,0.154,422438.5412,422438.5412,63202.296,6801260.5133,6801260.5133,1.0084,4.29742,4.33352,4.29742,-37.91417,-38.23265,-37.91417,0.368,0.37109,0.368,14.92313,15.04848,14.92313,7.405,7.405,7.405,9.873,9.873,9.873,10.051,10.051,10.051,13.716,13.831,13.716,14.612,14.735,14.612,15.509,15.639,15.509,136.31579,136.31579,136.31579,127.75,127.75,127.75,257.0715,257.0715,257.0715,154.34783,154.34783,154.34783,-0.5556,-0.56027,-0.5556,-0.77198,-0.77846,-0.77198,28.53453,28.53453,28.53453,27.33547,27.33547,27.33547,10.82569,10.82569,10.82569,35.04587,35.04587,35.04587,0.0,5.0,1.3235,1.33462,1.3235,0.04442,0.04479,0.04442,14.94751,14.82982,15.64069,14.86918,15.28316,14.98011,15.08724,15.07307,14.95436,15.75554,14.99381,15.41154,15.10353,15.20887,14.94751,14.82979,15.62429,14.86891,15.28316,14.97772,15.08218,0.42851,0.42851,0.42851,-0.14177,-0.14177,-0.14177,14.88947,15.01454,14.88947,14.94819,15.07221,14.94665,114.19757,114.19757,114.19757,73.43068,73.43068,73.43068,87.01964,87.01964,87.01964,13.92893,14.04591,13.9289,14.79293,14.91716,14.7929,15.65693,15.78842,15.6569,0.0,33.0,14.7,14.6125,16.09448,14.751,15.124,15.06917,14.94067,14.82348,14.73525,16.21262,14.87491,15.25104,15.19575,15.06046,14.7,14.6125,16.07757,14.751,15.124,15.06917,14.93501,0.398,0.402,0.398,-0.16,-0.161,-0.16,0.039,0.04,0.039,23.47987,23.47987,23.47987,21.8232,21.8232,21.8232,80.20779,80.20779,80.20779,1.85,1.86554,1.85,0.55,0.55462,0.55,4250.87837,4250.87837,4250.87837,58.333,58.333,58.333,43.056,43.056,43.056,12.98246,12.98246,12.98246,3.84466,3.84466,3.84466,72.816,60.237,88.79,72.818,60.252,88.79,72.818,60.252,88.79,13.92,14.03693,13.92,15.025,15.15121,15.025,16.13,16.26549,16.13,-0.13286,-0.13284,-0.13284,-0.31683,-0.31673,-0.31673,123.63417,123.63417,123.63417,1.357,1.357,1.357,1.531,1.531,1.531,15.34896,15.47789,15.34896,14.74704,14.87092,14.74704,16.32899,16.46592,16.32875,14.19249,14.3115,14.19228
601698.SH,20240926,14.83,14.95457,14.83,15.36,15.48902,15.36,14.75,14.8739,14.75,15.36,15.48902,15.36,14.85,0.51,3.4343,257639.8,389639.66,0.6099,4.0764,1.48,186.0437,132.6882,4.1556,24.8066,25.5566,0.2839,0.1615,422438.5412,422438.5412,63202.296,6488655.9928,6488655.9928,1.0084,-9.28772,-9.36574,-9.28772,-45.53171,-45.91418,-45.53171,0.34,0.34286,0.34,14.68983,14.81323,14.68983,4.383,4.383,4.383,5.937,5.937,5.937,5.341,5.341,5.341,13.956,14.074,13.956,14.538,14.661,14.538,15.121,15.248,15.121,117.00508,117.00508,117.00508,107.50605,107.50605,107.50605,226.12249,226.12249,226.12249,121.04712,121.04712,121.04712,-0.6992,-0.70507,-0.6992,-0.77822,-0.78476,-0.77822,21.85574,21.85574,21.85574,27.2492,27.2492,27.2492,11.94332,11.94332,11.94332,23.27935,23.27935,23.27935,0.0,4.0,0.5265,0.53092,0.5265,-0.31875,-0.32143,-0.31875,14.69141,14.69612,15.637,14.7843,14.87474,14.94215,15.06448,14.81481,14.81954,15.75169,14.9082,14.99968,15.06517,15.1858,14.69141,14.69609,15.62047,14.78401,14.87474,14.93968,15.05931,0.12605,0.12605,0.12605,-0.23096,-0.23096,-0.23096,14.66937,14.79259,14.66937,14.90118,15.02474,14.89958,110.3522,110.3522,110.3522,66.6362,66.6362,66.6362,81.2082,81.2082,81.2082,13.9124,14.02923,13.91237,14.6764,14.79965,14.67637,15.4404,15.57007,15.44037,0.0,27.0,14.528,14.5385,16.10412,14.73167,14.768,15.0295,14.93156,14.65004,14.66062,16.22223,14.85541,14.89205,15.15575,15.05104,14.528,14.5385,16.0871,14.73167,14.768,15.0295,14.92566,0.258,0.26,0.258,-0.21,-0.211,-0.21,-0.081,-0.081,-0.081,22.65054,22.65054,22.65054,21.31125,21.31125,21.31125,78.26419,78.26419,78.26419,1.01,1.01848,1.01,0.15,0.15126,0.15,4223.39983,4223.39983,4223.39983,50.0,50.0,50.0,38.889,38.889,38.889,7.03833,7.03833,7.03833,1.0698,1.0698,1.0698,63.984,54.558,81.201,63.986,54.573,81.201,63.986,54.573,81.201,13.92,14.03693,13.92,14.64,14.76298,14.64,15.36,15.48902,15.36,-0.21167,-0.21165,-0.21165,-0.31944,-0.31932,-0.31932,98.58022,98.58022,98.58022,0.0,0.0,0.0,0.0,0.0,0.0,15.01797,15.14412,15.01797,14.42903,14.55023,14.42903,16.23852,16.37465,16.23825,14.11385,14.23218,14.11362
601698.SH,20240925,15.0,15.126,15.0,15.3,15.42852,15.3,14.83,14.95457,14.83,14.85,14.97474,14.85,14.81,0.04,0.2701,309676.98,466938.26,0.7331,4.8998,2.37,179.8665,128.2825,4.0176,23.983,24.7081,0.2936,0.167,422438.5412,422438.5412,63202.296,6273212.3368,6273212.3368,1.0084,-21.87451,-22.05825,-21.87451,-52.57701,-53.01866,-52.57701,0.329,0.33176,0.329,14.53617,14.65827,14.53617,2.331,2.331,2.331,3.018,3.018,3.018,1.922,1.922,1.922,14.054,14.172,14.054,14.498,14.62,14.498,14.942,15.068,14.942,108.41837,108.41837,108.41837,100.73529,100.73529,100.73529,290.22337,290.22337,290.22337,105.11535,105.11535,105.11535,-0.7742,-0.7807,-0.7742,-0.76638,-0.77282,-0.76638,20.77103,20.77103,20.77103,28.62971,28.62971,28.62971,14.62882,14.62882,14.62882,25.10917,25.10917,25.10917,0.0,3.0,-0.0475,-0.0479,-0.0475,-0.62225,-0.62748,-0.62225,14.54283,14.62624,15.63922,14.74459,14.6321,14.92799,15.05784,14.66499,14.74906,15.75379,14.86814,14.75501,15.0508,15.17899,14.54283,14.6262,15.62257,14.74429,14.6321,14.92543,15.05255,0.05331,0.05331,0.05331,-0.29444,-0.29444,-0.29444,14.5438,14.66597,14.5438,14.88245,15.00579,14.88079,96.73649,96.73649,96.73649,59.3502,59.3502,59.3502,71.8123,71.8123,71.8123,13.90985,14.02665,13.90981,14.62585,14.74867,14.62581,15.34185,15.47068,15.34181,0.0,15.0,14.438,14.498,16.11672,14.74433,14.586,15.0055,14.93389,14.55928,14.61978,16.23484,14.86819,14.70852,15.13155,15.05315,14.438,14.498,16.0996,14.74433,14.586,15.0055,14.92775,0.168,0.17,0.168,-0.242,-0.244,-0.242,-0.158,-0.159,-0.158,21.95469,21.95469,21.95469,20.93102,20.93102,20.93102,69.84767,69.84767,69.84767,0.28,0.28235,0.28,-0.12333,-0.12437,-0.12333,4197.63585,4197.63585,4197.63585,41.667,41.667,41.667,36.111,36.111,36.111,1.92176,1.92176,1.92176,-0.81415,-0.81415,-0.81415,54.683,49.825,69.24,54.685,49.839,69.24,54.685,49.839,69.24,13.92,14.03693,13.92,14.61,14.73272,14.61,15.3,15.42852,15.3,-0.26528,-0.26525,-0.26525,-0.31524,-0.31511,-0.31511,92.7601,92.7601,92.7601,32.609,32.609,32.609,32.609,32.609,32.609,14.84406,14.96875,14.84406,14.26194,14.38174,14.26194,16.22903,16.36507,16.22875,14.10561,14.22385,14.10536
601698.SH,20240924,14.5,14.6218,14.5,14.82,14.94449,14.82,14.3,14.42012,14.3,14.81,14.9344,14.81,14.5,0.31,2.1379,228009.0,333829.34,0.5397,3.6076,2.32,179.382,127.937,4.0068,23.9184,24.6415,0.2944,0.1675,422438.5412,422438.5412,63202.296,6256314.7952,6256314.7952,1.0084,-29.72165,-29.97131,-29.72165,-59.85457,-60.35735,-59.85457,0.315,0.31765,0.315,14.45883,14.58029,14.45883,2.823,2.823,2.823,2.907,2.907,2.907,1.537,1.537,1.537,14.056,14.174,14.056,14.497,14.619,14.497,14.938,15.064,14.938,95.0237,95.0237,95.0237,83.29621,83.29621,83.29621,166.7451,166.7451,166.7451,85.35403,85.35403,85.35403,-0.828,-0.83496,-0.828,-0.74506,-0.75132,-0.74506,20.73784,20.73784,20.73784,30.62445,30.62445,30.62445,15.5814,15.5814,15.5814,15.5814,15.5814,15.5814,0.0,2.0,-0.159,-0.16034,-0.159,-0.84058,-0.84764,-0.84058,14.47457,14.60269,15.64556,14.73732,14.52315,14.93063,15.06251,14.59615,14.72531,15.76005,14.86079,14.64515,15.05338,15.18358,14.47457,14.60265,15.62877,14.737,14.52315,14.92799,15.0571,-0.16649,-0.16649,-0.16649,-0.36815,-0.36815,-0.36815,14.48813,14.60983,14.48813,14.88378,15.00705,14.88204,115.83008,115.83008,115.83008,53.11915,53.11915,53.11915,74.02279,74.02279,74.02279,13.92516,14.04209,13.92512,14.58716,14.70965,14.58712,15.24916,15.37722,15.24912,0.0,14.0,14.378,14.497,16.13684,14.772,14.444,14.99217,14.941,14.49878,14.61877,16.25501,14.89608,14.56533,15.1181,15.06008,14.378,14.497,16.11961,14.772,14.444,14.99217,14.93463,0.123,0.124,0.123,-0.263,-0.265,-0.263,-0.201,-0.203,-0.201,21.38538,21.38538,21.38538,20.69473,20.69473,20.69473,58.69806,58.69806,58.69806,0.41,0.41344,0.41,-0.24,-0.24202,-0.24,4166.66815,4166.66815,4166.66815,41.667,41.667,41.667,36.111,36.111,36.111,2.84722,2.84722,2.84722,-1.61324,-1.61324,-1.61324,53.826,49.429,67.906,53.828,49.443,67.906,53.828,49.443,67.906,13.92,14.03693,13.92,14.515,14.63693,14.515,15.11,15.23692,15.11,-0.30328,-0.30324,-0.30324,-0.30514,-0.30499,-0.30499,67.40266,67.40266,67.40266,1.111,1.111,1.111,1.111,1.111,1.111,14.67474,14.79801,14.67474,14.09926,14.21769,14.09926,16.24014,16.37627,16.23986,14.11526,14.23358,14.11502
601698.SH,20240923,14.21,14.32936,14.21,14.55,14.67222,14.55,14.21,14.32936,14.21,14.5,14.6218,14.5,14.32,0.18,1.257,122255.0,176620.49,0.2894,1.9343,1.38,175.6272,125.259,3.9229,23.4177,24.1257,0.3007,0.171,422438.5412,422438.5412,63202.296,6125358.8474,6125358.8474,1.0084,-35.94096,-36.24287,-35.94096,-65.06685,-65.61341,-65.06685,0.305,0.30756,0.305,14.39842,14.51936,14.39842,1.304,1.304,1.304,0.993,0.993,0.993,-0.722,-0.722,-0.722,14.051,14.169,14.051,14.5,14.621,14.5,14.948,15.074,14.948,96.40288,96.40288,96.40288,82.0,82.0,82.0,17.43119,17.43119,17.43119,71.8663,71.8663,71.8663,-0.866,-0.87327,-0.866,-0.71216,-0.71814,-0.71216,24.584,24.584,24.584,35.11163,35.11163,35.11163,21.52778,21.52778,21.52778,9.25926,9.25926,9.25926,0.0,1.0,-0.553,-0.55765,-0.553,-1.053,-1.06185,-1.053,14.40003,14.58086,15.65227,14.73231,14.37973,14.93472,15.06819,14.52099,14.7033,15.76668,14.85571,14.50052,15.05742,15.18918,14.40003,14.58082,15.63535,14.73196,14.37973,14.93199,15.06265,-0.34462,-0.34462,-0.34462,-0.42324,-0.42324,-0.42324,14.42961,14.55081,14.4296,14.88679,15.01002,14.88498,99.43457,99.43457,99.43457,42.66733,42.66733,42.66733,61.58974,61.58974,61.58974,13.96925,14.08655,13.96921,14.58125,14.70369,14.58121,15.19325,15.32083,15.19321,0.0,9.0,14.332,14.4995,16.15548,14.81267,14.322,14.98017,14.94689,14.45239,14.6213,16.2737,14.93709,14.4423,15.106,15.06578,14.332,14.4995,16.13814,14.81267,14.322,14.98017,14.94028,0.056,0.056,0.056,-0.278,-0.28,-0.278,-0.25,-0.252,-0.25,20.8775,20.8775,20.8775,20.63204,20.63204,20.63204,44.11821,44.11821,44.11821,-0.07,-0.07059,-0.07,-0.355,-0.35798,-0.355,4143.86725,4143.86725,4143.86725,33.333,33.333,33.333,37.5,37.5,37.5,-0.48044,-0.48044,-0.48044,-2.40851,-2.40851,-2.40851,46.656,46.281,55.411,46.659,46.295,55.411,46.659,46.295,55.411,13.92,14.03693,13.92,14.515,14.63693,14.515,15.11,15.23692,15.11,-0.33396,-0.33392,-0.33392,-0.28979,-0.28962,-0.28962,67.10057,67.10057,67.10057,15.942,15.942,15.942,7.937,7.937,7.937,14.58447,14.70698,14.58447,14.01253,14.13024,14.01253,16.24531,16.38148,16.24502,14.11976,14.23811,14.11951
601698.SH,20240920,14.41,14.53104,14.41,14.5,14.6218,14.5,14.17,14.28903,14.17,14.32,14.44029,14.32,14.45,-0.13,-0.8997,103881.0,148804.5,0.2459,1.6436,1.22,173.447,123.7041,3.8743,23.127,23.8262,0.3045,0.1732,422438.5412,422438.5412,63202.296,6049319.91,6049319.91,1.0084,-41.25534,-41.60188,-41.25534,-69.28199,-69.86396,-69.28199,0.308,0.31059,0.308,14.37038,14.49109,14.37038,0.187,0.187,0.187,-0.302,-0.302,-0.302,-2.164,-2.164,-2.164,14.033,14.151,14.033,14.522,14.643,14.522,15.01,15.136,15.01,84.42438,84.42438,84.42438,76.45788,76.45788,76.45788,-46.16698,-46.16698,-46.16698,64.2355,64.2355,64.2355,-0.859,-0.86622,-0.859,-0.66984,-0.67547,-0.66984,22.46778,22.46778,22.46778,36.34509,36.34509,36.34509,21.47806,21.47806,21.47806,14.31871,14.31871,14.31871,1.0,0.0,-0.824,-0.83092,-0.824,-1.204,-1.21411,-1.204,14.37781,14.58937,15.66153,14.74833,14.3196,14.94946,15.08095,14.49859,14.71188,15.77588,14.87184,14.43988,15.07218,15.20193,14.37781,14.58933,15.64447,14.74796,14.3196,14.94663,15.0753,-0.27394,-0.27394,-0.27394,-0.44878,-0.44878,-0.44878,14.41681,14.53791,14.41681,14.90258,15.02586,14.9007,72.64637,72.64637,72.64637,33.20612,33.20612,33.20612,46.35287,46.35287,46.35287,14.00222,14.11979,14.00218,14.59822,14.7208,14.59818,15.19422,15.32181,15.19418,1.0,0.0,14.339,14.5215,16.17452,14.87567,14.276,14.96983,14.95522,14.45945,14.64348,16.29279,15.00062,14.39592,15.09558,15.07394,14.339,14.5215,16.15707,14.87567,14.276,14.96983,14.94838,0.016,0.016,0.015,-0.285,-0.287,-0.285,-0.278,-0.28,-0.277,20.59123,20.59123,20.59123,20.73355,20.73355,20.73355,48.31431,48.31431,48.31431,-0.18,-0.18151,-0.18,-0.41833,-0.42185,-0.41833,4131.64175,4131.64175,4131.64175,33.333,33.333,33.333,40.278,40.278,40.278,-1.24138,-1.24138,-1.24138,-2.83417,-2.83417,-2.83417,41.851,44.354,45.062,41.853,44.366,45.062,41.853,44.366,45.062,13.92,14.03693,13.92,14.57,14.69239,14.57,15.22,15.34785,15.22,-0.35299,-0.35295,-0.35295,-0.26922,-0.26903,-0.26903,56.09509,56.09509,56.09509,42.029,42.029,42.029,36.508,36.508,36.508,14.56203,14.68435,14.56203,13.99097,14.10849,13.99097,16.24832,16.38451,16.24803,14.12237,14.24075,14.12212
601698.SH,20240919,14.24,14.35962,14.24,14.48,14.60163,14.48,14.04,14.15794,14.04,14.45,14.57138,14.45,14.14,0.31,2.1924,108740.0,155884.11,0.2574,1.7205,1.29,175.0216,124.8271,3.9094,23.337,24.0425,0.3017,0.1716,422438.5412,422438.5412,63202.296,6104236.9203,6104236.9203,1.0084,-42.63543,-42.99356,-42.63543,-71.86068,-72.46431,-71.86068,0.3025,0.30504,0.3025,14.37958,14.50037,14.37958,0.931,0.931,0.931,0.498,0.498,0.498,-1.642,-1.642,-1.642,14.023,14.14,14.023,14.56,14.682,14.56,15.097,15.224,15.097,86.89655,86.89655,86.89655,79.86726,79.86726,79.86726,-54.69276,-54.69276,-54.69276,59.65217,59.65217,59.65217,-0.85,-0.85714,-0.85,-0.62314,-0.62837,-0.62314,26.13642,26.13642,26.13642,39.08456,39.08456,39.08456,21.62791,21.62791,21.62791,16.74419,16.74419,16.74419,0.0,1.0,-0.8555,-0.86269,-0.8555,-1.32108,-1.33218,-1.32108,14.39066,14.61773,15.6723,14.77787,14.3194,14.97079,15.09805,14.51154,14.74046,15.78661,14.90161,14.43968,15.0936,15.21905,14.39066,14.61768,15.6551,14.77747,14.3194,14.96787,15.09227,-0.26927,-0.26927,-0.26927,-0.4924,-0.4924,-0.4924,14.43441,14.55566,14.43441,14.92636,15.04976,14.9244,68.3659,68.3659,68.3659,26.63274,26.63274,26.63274,40.5438,40.5438,40.5438,14.04646,14.16439,14.0464,14.62646,14.74927,14.6264,15.20646,15.33414,15.2064,0.0,4.0,14.347,14.56,16.18728,14.986,14.288,14.9685,14.96922,14.46751,14.6823,16.30556,15.11188,14.40802,15.0939,15.08782,14.347,14.56,16.16974,14.986,14.288,14.96817,14.96214,-0.005,-0.005,-0.005,-0.287,-0.289,-0.287,-0.29,-0.292,-0.29,20.40813,20.40813,20.40813,20.97144,20.97144,20.97144,48.94061,48.94061,48.94061,-0.55,-0.55462,-0.55,-0.455,-0.45882,-0.455,4142.02985,4142.02985,4142.02985,33.333,33.333,33.333,43.056,43.056,43.056,-3.66667,-3.66667,-3.66667,-3.0759,-3.0759,-3.0759,44.505,45.483,52.379,44.508,45.497,52.379,44.508,45.497,52.379,13.92,14.03693,13.92,14.6,14.72264,14.6,15.28,15.40835,15.28,-0.36539,-0.36534,-0.36534,-0.24375,-0.24353,-0.24353,67.96338,67.96338,67.96338,23.188,23.188,23.188,15.873,15.873,15.873,14.57631,14.69875,14.57631,14.00469,14.12233,14.00469,16.26086,16.39715,16.26056,14.13327,14.25173,14.13301
601698.SH,20240918,14.27,14.38987,14.27,14.31,14.4302,14.31,13.92,14.03693,13.92,14.14,14.25878,14.14,14.2,-0.06,-0.4225,90307.0,127211.3,0.2138,1.4289,1.11,171.2668,122.1492,3.8256,22.8363,23.5267,0.3083,0.1754,422438.5412,422438.5412,63202.296,5973280.9726,5973280.9726,1.0084,-56.1069,-56.5782,-56.1069,-70.72011,-71.31416,-70.72011,0.292,0.29445,0.292,14.37746,14.49823,14.37746,-1.004,-1.004,-1.004,-1.97,-1.97,-1.97,-4.043,-4.043,-4.043,13.991,14.108,13.991,14.599,14.722,14.599,15.207,15.335,15.207,77.00651,77.00651,77.00651,65.66265,65.66265,65.66265,-140.0,-140.0,-140.0,51.40905,51.40905,51.40905,-0.8284,-0.83536,-0.8284,-0.57012,-0.57487,-0.57008,32.64266,32.64266,32.64266,41.74017,41.74017,41.74017,22.85012,22.85012,22.85012,13.51351,13.51351,13.51351,4.0,0.0,-1.2945,-1.30537,-1.2945,-1.48717,-1.49966,-1.48717,14.37747,14.63539,15.68212,14.80048,14.2541,14.98845,15.11262,14.49824,14.75826,15.79637,14.92438,14.37383,15.1113,15.2336,14.37747,14.63533,15.66478,14.80006,14.2541,14.98543,15.1067,-0.40856,-0.40856,-0.40856,-0.54226,-0.54226,-0.54226,14.43157,14.5528,14.43157,14.9458,15.06929,14.94376,27.87525,27.87525,27.87525,19.67722,19.67722,19.67722,22.4099,22.4099,22.4099,14.12437,14.24295,14.12431,14.65837,14.78144,14.65831,15.19237,15.31992,15.19231,48.0,0.0,14.359,14.599,16.20252,15.076,14.29,14.957,14.98267,14.47962,14.72163,16.32083,15.20264,14.41004,15.08208,15.10113,14.359,14.599,16.18488,15.076,14.29,14.95644,14.97534,-0.056,-0.057,-0.056,-0.287,-0.289,-0.286,-0.315,-0.317,-0.314,20.36921,20.36921,20.36921,21.34206,21.34206,21.34206,42.59784,42.59784,42.59784,-0.63,-0.63529,-0.63,-0.47833,-0.48235,-0.47833,4131.15585,4131.15585,4131.15585,33.333,33.333,33.333,44.444,44.444,44.444,-4.2654,-4.2654,-4.2654,-3.23454,-3.23454,-3.23454,35.574,42.114,29.694,35.575,42.127,29.694,35.575,42.127,29.694,13.92,14.03693,13.92,14.65,14.77306,14.65,15.38,15.50919,15.38,-0.37488,-0.37482,-0.37482,-0.21351,-0.21327,-0.21327,54.68723,54.68723,54.68723,72.152,72.152,72.152,65.079,65.079,65.079,14.58192,14.70441,14.58192,14.01008,14.12776,14.01008,16.27227,16.40866,16.27197,14.14319,14.26173,14.14293
