ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
301269.SZ,20240930,86.5,86.7595,86.5,94.76,95.04428,94.76,85.49,85.74647,85.49,93.01,93.28903,93.01,82.3,10.71,13.0134,70150.91,633738.8,2.6742,4.1198,3.67,251.5858,326.2555,10.4374,49.9791,48.1238,0.1613,0.1613,54294.1768,26232.1446,17027.8132,5049901.3842,2439851.7692,1.003,379.26371,380.4015,379.26371,19.05224,19.1094,19.05224,2.661,2.66898,2.661,78.54596,78.7816,78.54596,16.996,16.996,16.996,22.525,22.525,22.525,25.734,25.734,25.734,64.568,64.762,64.568,74.538,74.762,74.538,84.508,84.761,84.508,209.66543,209.66543,209.66543,237.31826,237.31826,237.31826,295.29345,295.29345,295.29345,276.45497,276.45497,276.45497,2.18,2.18654,2.18,-0.86398,-0.86657,-0.86398,23.53377,23.53377,23.53377,15.65623,15.65623,15.65623,8.97494,8.97494,8.97494,52.05011,52.05011,52.05011,0.0,5.0,21.209,21.27263,21.209,7.49225,7.51473,7.49225,78.88933,76.15674,84.44011,75.32096,82.82697,75.39449,76.5753,79.126,76.38518,84.59141,75.54634,83.07545,75.61077,76.77894,78.88933,76.15671,84.3384,75.32038,82.82697,75.38461,76.54929,1.04261,1.04261,1.04261,0.17584,0.17584,0.17584,78.02975,78.26384,78.02975,75.17234,75.39226,75.16676,103.26168,103.26168,103.26168,83.18308,83.18308,83.18308,89.87595,89.87595,89.87595,68.89146,69.09809,68.89142,75.78546,76.01278,75.78542,82.67946,82.92746,82.67942,0.0,168.0,76.693,74.538,86.65024,73.43167,80.776,74.22617,76.11356,76.92308,74.76161,86.78814,73.65196,81.01833,74.44885,76.33202,76.693,74.538,86.52855,73.43167,80.776,74.22617,76.10371,3.79,3.801,3.79,0.589,0.591,0.589,2.484,2.491,2.484,25.35257,25.35257,25.35257,24.44687,24.44687,24.44687,88.28901,88.28901,88.28901,20.63,20.69189,20.63,7.26167,7.28345,7.26167,263.53025,263.53025,263.53025,75.0,75.0,75.0,63.889,63.889,63.889,28.50235,28.50235,28.50235,10.10192,10.10192,10.10192,84.99,72.875,93.735,84.99,72.881,93.735,84.99,72.881,93.735,69.72,69.92916,69.72,82.24,82.48672,82.24,94.76,95.04428,94.76,0.25545,0.25545,0.25545,-0.11827,-0.11826,-0.11826,371.84429,371.84429,371.84429,6.989,6.989,6.989,7.848,7.848,7.848,81.73974,81.98496,81.73974,78.53426,78.76986,78.53426,84.86166,85.11236,84.85778,73.75826,73.97616,73.7549
301269.SZ,20240927,78.9,79.1367,78.9,83.5,83.7505,83.5,78.0,78.234,78.0,82.3,82.5469,82.3,77.4,4.9,6.3307,36131.09,291889.05,1.3774,2.1219,2.59,222.616,288.6875,9.2355,44.2241,42.5824,0.1823,0.1823,54294.1768,26232.1446,17027.8132,4468410.7506,2158905.5006,1.003,176.73124,177.26143,176.73124,-37.48203,-37.59447,-37.48203,2.212,2.21864,2.212,75.67396,75.90098,75.67396,7.72,7.72,7.72,10.929,10.929,10.929,12.663,12.663,12.663,68.289,68.494,68.289,73.542,73.763,73.542,78.796,79.032,78.796,178.0,178.0,178.0,169.36842,169.36842,169.36842,241.42854,241.42854,241.42854,199.50823,199.50823,199.50823,0.3596,0.36068,0.3596,-1.21696,-1.22061,-1.21696,11.91693,11.91693,11.91693,10.26177,10.26177,10.26177,13.54198,13.54198,13.54198,34.87812,34.87812,34.87812,0.0,4.0,10.4565,10.48787,10.4565,4.24208,4.25481,4.24208,75.7514,74.38271,84.37127,74.10103,77.73546,74.79735,76.20598,75.97866,74.60582,84.52155,74.3227,77.96867,75.01151,76.40792,75.7514,74.38267,84.26875,74.1004,77.73546,74.78714,76.17939,0.4079,0.4079,0.4079,0.05598,0.05598,0.05598,75.30606,75.53198,75.30606,74.44427,74.66178,74.43846,105.2517,105.2517,105.2517,79.83664,79.83664,79.83664,88.30833,88.30833,88.30833,69.3568,69.56483,69.35676,74.1748,74.39729,74.17476,78.9928,79.22974,78.99276,0.0,67.0,74.527,73.5425,86.7234,72.738,76.796,73.88917,75.94589,74.75058,73.76313,86.86063,72.95621,77.02639,74.11083,76.16212,74.527,73.5425,86.60082,72.738,76.796,73.88917,75.93431,2.084,2.09,2.084,0.115,0.116,0.115,1.157,1.161,1.157,24.60447,24.60447,24.60447,24.22756,24.22756,24.22756,79.40233,79.40233,79.40233,11.5,11.5345,11.5,4.145,4.15744,4.145,256.51516,256.51516,256.51516,75.0,75.0,75.0,61.111,61.111,61.111,16.24294,16.24294,16.24294,5.79521,5.79521,5.79521,75.017,63.212,86.515,75.017,63.221,86.515,75.017,63.221,86.515,69.72,69.92916,69.72,76.61,76.83983,76.61,83.5,83.7505,83.5,0.11598,0.11598,0.11598,-0.14667,-0.14665,-0.14665,285.44548,285.44548,285.44548,8.708,8.708,8.708,10.87,10.87,10.87,78.06162,78.2958,78.06162,75.00038,75.22538,75.00038,80.5208,80.75733,80.51578,69.98537,70.19095,69.98101
301269.SZ,20240926,75.89,76.11767,75.89,77.46,77.69238,77.46,75.52,75.74656,75.52,77.4,77.6322,77.4,75.98,1.42,1.8689,17676.1,135431.5,0.6738,1.0381,1.31,209.3618,271.4996,8.6856,41.5911,40.0472,0.1938,0.1938,54294.1768,26232.1446,17027.8132,4202369.2843,2030367.992,1.003,79.15671,79.39418,79.15671,-72.11755,-72.3339,-72.11755,1.9815,1.98744,1.9815,74.34604,74.56908,74.34604,3.202,3.202,3.202,5.69,5.69,5.69,6.67,6.67,6.67,69.423,69.631,69.423,72.962,73.181,72.962,76.502,76.732,76.502,153.1301,153.1301,153.1301,128.46042,128.46042,128.46042,172.20006,172.20006,172.20006,157.08678,157.08678,157.08678,-0.4346,-0.4359,-0.4346,-1.37328,-1.3774,-1.37328,7.5827,7.5827,7.5827,6.85511,6.85511,6.85511,17.95502,17.95502,17.95502,19.50105,19.50105,19.50105,0.0,3.0,5.56,5.57668,5.56,2.63333,2.64123,2.63333,74.29616,73.54932,84.38791,73.53558,75.45319,74.54302,76.06903,74.51905,73.76992,84.53741,73.75552,75.67955,74.75607,76.26997,74.29616,73.54927,84.28456,73.53491,75.45319,74.53247,76.04184,0.02533,0.02533,0.02533,0.02128,0.02128,0.02128,74.03444,74.25654,74.03444,74.12363,74.33994,74.11758,109.24828,109.24828,109.24828,75.6008,75.6008,75.6008,86.81663,86.81663,86.81663,69.54229,69.75087,69.54225,73.42829,73.64853,73.42825,77.31429,77.54619,77.31425,0.0,32.0,73.562,72.9625,86.82456,72.414,75.222,73.77433,75.88544,73.78269,73.18139,86.96123,72.63124,75.44767,73.99566,76.09978,73.562,72.9625,86.70112,72.414,75.222,73.77433,75.87217,1.366,1.37,1.366,-0.146,-0.146,-0.145,0.538,0.54,0.538,24.31255,24.31255,24.31255,24.12153,24.12153,24.12153,69.41069,69.41069,69.41069,5.81,5.82743,5.81,2.22333,2.23,2.22333,252.90205,252.90205,252.90205,66.667,66.667,66.667,56.944,56.944,56.944,8.11566,8.11566,8.11566,3.08128,3.08128,3.08128,65.365,56.403,75.947,65.366,56.412,75.947,65.366,56.412,75.947,69.72,69.92916,69.72,73.59,73.81077,73.59,77.46,77.69238,77.46,0.04089,0.04089,0.04089,-0.16798,-0.16796,-0.16796,204.06947,204.06947,204.06947,0.775,0.775,0.775,0.932,0.932,0.932,76.56528,76.79498,76.56528,73.56272,73.78341,73.56272,79.60271,79.83588,79.59708,69.1874,69.39006,69.18251
301269.SZ,20240925,75.74,75.96722,75.74,76.9,77.1307,76.9,75.5,75.7265,75.5,75.98,76.20794,75.98,75.19,0.79,1.0507,19443.47,148283.73,0.7412,1.1419,1.77,205.5208,266.5186,8.5263,40.828,39.3124,0.1974,0.1974,54294.1768,26232.1446,17027.8132,4125271.5533,1993118.3467,1.003,64.85272,65.04728,64.85272,-95.30538,-95.59129,-95.30538,1.925,1.93078,1.925,73.52375,73.74432,73.52375,2.706,2.706,2.706,4.441,4.441,4.441,5.083,5.083,5.083,69.524,69.733,69.524,72.608,72.825,72.607,75.691,75.918,75.691,160.11111,160.11111,160.11111,132.27072,132.27072,132.27072,194.20875,194.20875,194.20875,149.61848,149.61848,149.61848,-0.8758,-0.87843,-0.8758,-1.4752,-1.47963,-1.4752,7.6593,7.6593,7.6593,8.80773,8.80773,8.80773,18.15275,18.15275,18.15275,18.68561,18.68561,18.68561,0.0,2.0,4.015,4.02705,4.015,1.35008,1.35413,1.35008,73.60642,73.14398,84.44404,73.26907,74.47979,74.44618,76.03912,73.82724,73.36336,84.59288,73.48816,74.70323,74.65857,76.23936,73.60642,73.14393,84.33986,73.26835,74.47979,74.43527,76.01132,0.03013,0.03013,0.03013,0.02546,0.02546,0.02546,73.42252,73.64279,73.42252,73.9899,74.20556,73.98361,101.85184,101.85184,101.85184,69.99289,69.99289,69.99289,80.61254,80.61254,80.61254,69.02608,69.2331,69.02603,73.07408,73.29325,73.07403,77.12208,77.35339,77.12203,0.0,30.0,73.06,72.6075,86.9402,72.33,74.518,73.74467,75.89367,73.27918,72.82532,87.07636,72.54699,74.74155,73.9659,76.10629,73.06,72.6075,86.81592,72.33,74.518,73.74467,75.87866,1.109,1.112,1.108,-0.316,-0.317,-0.316,0.238,0.239,0.238,24.20977,24.20977,24.20977,24.03448,24.03448,24.03448,61.74665,61.74665,61.74665,3.18,3.18954,3.18,0.95167,0.95452,0.95167,251.13444,251.13444,251.13444,58.333,58.333,58.333,54.167,54.167,54.167,4.36813,4.36813,4.36813,1.31372,1.31372,1.31372,61.404,54.04,70.333,61.405,54.05,70.333,61.405,54.05,70.333,69.72,69.92916,69.72,73.31,73.52993,73.31,76.9,77.1307,76.9,-0.00752,-0.00751,-0.00751,-0.1845,-0.18448,-0.18448,200.71102,200.71102,200.71102,12.813,12.813,12.813,12.813,12.813,12.813,75.81966,76.04712,75.81966,72.84634,73.06488,72.84634,79.41708,79.64936,79.41113,69.02606,69.22795,69.02089
301269.SZ,20240924,73.69,73.91107,73.69,75.39,75.61617,75.39,72.46,72.67738,72.46,75.19,75.41557,75.19,73.11,2.08,2.845,14499.55,107815.39,0.5527,0.8515,1.57,203.3839,263.7475,8.4376,40.4035,38.9037,0.1995,0.1995,54294.1768,26232.1446,17027.8132,4082379.1536,1972394.9525,1.003,25.72182,25.79899,25.72182,-118.28384,-118.6387,-118.28384,1.8955,1.90119,1.8955,73.02538,73.24445,73.02538,2.944,2.944,2.944,3.733,3.733,3.733,4.277,4.277,4.277,69.539,69.748,69.539,72.334,72.551,72.334,75.129,75.354,75.129,150.05325,150.05325,150.05325,120.41102,120.41102,120.41102,128.33662,128.33662,128.33662,130.84833,130.84833,130.84833,-1.3402,-1.34422,-1.3402,-1.56028,-1.56496,-1.56028,7.65519,7.65519,7.65519,12.43191,12.43191,12.43191,18.37469,18.37469,18.37469,14.05969,14.05969,14.05969,0.0,1.0,3.025,3.03408,3.025,0.11775,0.1181,0.11775,73.07896,72.84545,84.51202,73.08211,73.72968,74.39418,76.04045,73.29819,73.06393,84.66022,73.30059,73.95087,74.60605,76.24006,73.07896,72.8454,84.407,73.08134,73.72968,74.3829,76.01203,-0.03127,-0.03127,-0.03127,0.01911,0.01911,0.01911,72.95752,73.17639,72.95752,73.90867,74.12383,73.90212,102.61036,102.61036,102.61036,64.68306,64.68306,64.68306,77.32549,77.32549,77.32549,68.41475,68.61994,68.4147,72.75275,72.97095,72.7527,77.09075,77.32197,77.0907,0.0,29.0,72.542,72.334,87.06868,72.29067,73.578,73.74483,75.91589,72.75963,72.551,87.20436,72.50754,73.79873,73.96607,76.12685,72.542,72.334,86.94353,72.29067,73.578,73.74483,75.89915,0.903,0.905,0.903,-0.455,-0.456,-0.454,-0.003,-0.003,-0.003,24.1302,24.1302,24.1302,23.96542,23.96542,23.96542,57.68431,57.68431,57.68431,2.68,2.68804,2.68,0.36333,0.36442,0.36333,249.1901,249.1901,249.1901,58.333,58.333,58.333,52.778,52.778,52.778,3.69604,3.69604,3.69604,0.50319,0.50319,0.50319,59.014,52.673,66.733,59.015,52.683,66.733,59.015,52.683,66.733,69.72,69.92916,69.72,72.555,72.77267,72.555,75.39,75.61617,75.39,-0.04699,-0.04698,-0.04698,-0.19715,-0.19713,-0.19713,151.04783,151.04783,151.04783,3.527,3.527,3.527,3.527,3.527,3.527,74.76753,74.99183,74.76753,71.83547,72.05098,71.83547,79.32229,79.55399,79.31604,68.94367,69.14505,68.93824
301269.SZ,20240923,73.85,74.07155,73.85,74.82,75.04446,74.82,73.11,73.32933,73.11,73.11,73.32933,73.11,74.43,-1.32,-1.7735,7884.32,58342.65,0.3006,0.463,0.88,197.7577,256.4513,8.2042,39.2858,37.8275,0.2052,0.2052,54294.1768,26232.1446,17027.8132,3969447.2658,1917832.0917,1.003,-27.44215,-27.52448,-27.44215,-134.07838,-134.48062,-134.07838,1.8135,1.81894,1.8135,72.64588,72.86381,72.64588,0.981,0.981,0.981,1.175,1.175,1.175,1.552,1.552,1.552,69.578,69.786,69.578,72.116,72.332,72.116,74.654,74.878,74.654,148.63537,148.63537,148.63537,111.55268,111.55268,111.55268,100.11961,100.11961,100.11961,126.99959,126.99959,126.99959,-1.6296,-1.63449,-1.6296,-1.6122,-1.61704,-1.6122,7.26011,7.26011,7.26011,15.24248,15.24248,15.24248,17.345,17.345,17.345,14.87258,14.87258,14.87258,1.0,0.0,0.688,0.69006,0.688,-0.82692,-0.8294,-0.82692,72.60983,72.59866,84.5869,72.93674,72.99952,74.36721,76.05956,72.82766,72.81639,84.73448,73.15473,73.21852,74.57861,76.25859,72.60983,72.5986,84.48104,72.93592,72.99952,74.35554,76.0305,-0.06255,-0.06255,-0.06255,0.00704,0.00704,0.00704,72.55162,72.76927,72.55162,73.85637,74.07111,73.84956,86.53204,86.53204,86.53204,58.36184,58.36184,58.36184,67.75191,67.75191,67.75191,68.47497,68.68033,68.47491,72.58497,72.80266,72.58491,76.69497,76.92499,76.69491,2.0,0.0,72.182,72.116,87.20432,72.342,72.61,73.77583,75.93633,72.39855,72.33235,87.33954,72.55903,72.82783,73.99716,76.14564,72.182,72.116,87.0783,72.342,72.61,73.77583,75.91789,0.674,0.675,0.673,-0.568,-0.569,-0.567,-0.231,-0.231,-0.231,24.07164,24.07164,24.07164,23.91389,23.91389,23.91389,47.59164,47.59164,47.59164,-0.23,-0.23069,-0.23,0.09167,0.09194,0.09167,247.74014,247.74014,247.74014,50.0,50.0,50.0,52.778,52.778,52.778,-0.31361,-0.31361,-0.31361,0.13611,0.13611,0.13611,51.811,48.832,54.661,51.811,48.842,54.661,51.811,48.842,54.661,69.72,69.92916,69.72,72.27,72.48681,72.27,74.82,75.04446,74.82,-0.07935,-0.07935,-0.07935,-0.20613,-0.2061,-0.2061,117.75027,117.75027,117.75027,33.529,33.529,33.529,33.529,33.529,33.529,73.95357,74.17543,73.95357,71.05343,71.26659,71.05343,79.28642,79.51781,79.27997,68.9125,69.11361,68.90689
301269.SZ,20240920,73.77,73.99131,73.77,74.55,74.77365,74.55,73.35,73.57005,73.35,74.43,74.65329,74.43,73.88,0.55,0.7445,10201.48,75580.3,0.3889,0.5991,1.26,201.3282,261.0816,8.3524,39.9951,38.5105,0.2015,0.2015,54294.1768,26232.1446,17027.8132,4041115.5792,1952458.5226,1.003,-61.75254,-61.93779,-61.75254,-141.73198,-142.15717,-141.73198,1.7895,1.79487,1.7895,72.44713,72.66447,72.44713,2.913,2.913,2.913,2.975,2.975,2.975,3.497,3.497,3.497,69.407,69.615,69.407,71.989,72.204,71.988,74.57,74.794,74.57,135.06234,135.06234,135.06234,107.62823,107.62823,107.62823,134.12764,134.12764,134.12764,126.23488,126.23488,126.23488,-1.6628,-1.66779,-1.6628,-1.6537,-1.65866,-1.6537,7.77869,7.77869,7.77869,17.07163,17.07163,17.07163,17.29238,17.29238,17.29238,16.989,16.989,16.989,0.0,3.0,1.708,1.71312,1.708,-1.21042,-1.21405,-1.21042,72.49869,72.54483,84.67908,72.92479,72.94428,74.40982,76.12585,72.71618,72.7624,84.82609,73.14269,73.16311,74.62096,76.32442,72.49869,72.54477,84.57237,72.92391,72.94428,74.39777,76.09613,0.04396,0.04396,0.04396,0.0116,0.0116,0.0116,72.45009,72.66744,72.45009,73.88684,74.10138,73.87974,97.84408,97.84408,97.84408,53.66681,53.66681,53.66681,68.39257,68.39257,68.39257,68.4357,68.64094,68.43564,72.4697,72.68705,72.46964,76.5037,76.73315,76.50364,0.0,25.0,72.151,71.9885,87.35248,72.53167,72.258,73.854,75.98789,72.36745,72.20447,87.48726,72.74926,72.47477,74.07556,76.19563,72.151,71.9885,87.22559,72.53167,72.258,73.854,75.96772,0.691,0.693,0.691,-0.652,-0.653,-0.651,-0.306,-0.307,-0.306,24.03673,24.03673,24.03673,23.85361,23.85361,23.85361,58.53277,58.53277,58.53277,1.93,1.93579,1.93,0.48667,0.48813,0.48667,248.52857,248.52857,248.52857,58.333,58.333,58.333,54.167,54.167,54.167,2.66207,2.66207,2.66207,0.69422,0.69422,0.69422,57.711,51.367,67.642,57.712,51.379,67.642,57.712,51.379,67.642,69.72,69.92916,69.72,72.135,72.35141,72.135,74.55,74.77365,74.55,-0.10342,-0.10342,-0.10342,-0.21151,-0.21147,-0.21147,106.36957,106.36957,106.36957,2.484,2.484,2.484,2.484,2.484,2.484,73.58586,73.80662,73.58586,70.70014,70.91224,70.70014,79.30771,79.53903,79.30113,68.931,69.13206,68.92528
301269.SZ,20240919,71.32,71.53396,71.32,74.38,74.60314,74.38,71.02,71.23306,71.02,73.88,74.10164,73.88,71.28,2.6,3.6476,15275.73,111860.78,0.5823,0.8971,2.28,199.8405,259.1523,8.2906,39.6996,38.2259,0.203,0.203,54294.1768,26232.1446,17027.8132,4011253.782,1938030.843,1.003,-80.80009,-81.04249,-80.80009,-139.109,-139.52633,-139.109,1.7795,1.78484,1.7795,71.94188,72.1577,71.94188,2.637,2.637,2.637,2.442,2.442,2.442,2.865,2.865,2.865,69.49,69.698,69.49,71.83,72.045,71.83,74.17,74.393,74.17,130.54599,130.54599,130.54599,105.85664,105.85664,105.85664,76.83323,76.83323,76.83323,112.16427,112.16427,112.16427,-1.7816,-1.78694,-1.7816,-1.72428,-1.72945,-1.72428,8.6066,8.6066,8.6066,16.99789,16.99789,16.99789,15.91623,15.91623,15.91623,22.93194,22.93194,22.93194,0.0,2.0,0.804,0.80641,0.804,-1.87592,-1.88154,-1.87592,72.06951,72.34639,84.7614,72.82098,72.20142,74.40914,76.16396,72.28571,72.56336,84.9078,73.03851,72.41802,74.61986,76.36197,72.06951,72.34632,84.65383,72.82005,72.20142,74.39667,76.13357,0.15291,0.15291,0.15291,0.0127,0.0127,0.0127,72.09011,72.30638,72.09011,73.86467,74.07885,73.85728,68.88539,68.88539,68.88539,46.30393,46.30393,46.30393,53.83109,53.83109,53.83109,68.17704,68.3815,68.17697,72.29704,72.51386,72.29697,76.41704,76.64622,76.41697,0.0,11.0,71.959,71.83,87.4892,72.70367,71.902,73.9325,76.06544,72.17488,72.04549,87.62352,72.92178,72.11771,74.1543,76.27161,71.959,71.83,87.36144,72.70367,71.902,73.9325,76.04347,0.412,0.413,0.411,-0.738,-0.74,-0.738,-0.532,-0.534,-0.532,23.96831,23.96831,23.96831,23.78944,23.78944,23.78944,60.41503,60.41503,60.41503,-0.03,-0.03009,-0.03,0.42333,0.4246,0.42333,247.50843,247.50843,247.50843,50.0,50.0,50.0,52.778,52.778,52.778,-0.04059,-0.04059,-0.04059,0.61526,0.61526,0.61526,55.788,50.338,64.734,55.789,50.349,64.734,55.789,50.349,64.734,69.72,69.92916,69.72,72.055,72.27117,72.055,74.39,74.61317,74.39,-0.12896,-0.12895,-0.12895,-0.2134,-0.21336,-0.21336,104.78227,104.78227,104.78227,10.73,10.73,10.73,10.73,10.73,10.73,73.21764,73.43729,73.21764,70.34636,70.5574,70.34636,79.29722,79.52831,79.29044,68.92189,69.12273,68.91599
301269.SZ,20240918,70.11,70.32033,70.11,71.45,71.66435,71.45,69.72,69.92916,69.72,71.28,71.49384,71.28,70.35,0.93,1.322,7117.2,50164.71,0.2713,0.418,0.97,192.8076,250.0322,7.9989,38.3025,36.8806,0.2104,0.2104,54294.1768,26232.1446,17027.8132,3870088.9223,1869827.2671,1.003,-161.32742,-161.8114,-161.32742,-133.17808,-133.57762,-133.17808,1.7095,1.71463,1.7095,71.56996,71.78467,71.56996,-0.264,-0.264,-0.264,-1.167,-1.167,-1.167,-0.68,-0.68,-0.68,69.542,69.75,69.542,71.696,71.912,71.696,73.851,74.073,73.851,111.80037,111.80037,111.80037,85.33333,85.33333,85.33333,-105.6744,-105.6744,-105.6744,87.91704,87.91704,87.91704,-1.8006,-1.806,-1.8006,-1.80874,-1.81417,-1.80874,6.12751,6.12751,6.12751,15.78364,15.78364,15.78364,17.02763,17.02763,17.02763,15.53398,15.53398,15.53398,0.0,1.0,-2.1395,-2.14592,-2.1395,-2.69633,-2.70442,-2.69633,71.66717,72.18496,84.84881,72.74795,71.36213,74.42708,76.21528,71.88217,72.40144,84.99459,72.96519,71.57622,74.63743,76.41277,71.66717,72.18488,84.74037,72.74695,71.36213,74.41419,76.18421,-0.02645,-0.02645,-0.02645,0.00566,0.00566,0.00566,71.76467,71.97997,71.76467,73.86404,74.07792,73.85636,23.25359,23.25359,23.25359,42.54036,42.54036,42.54036,36.11144,36.11144,36.11144,68.49122,68.69661,68.49114,72.21322,72.42978,72.21314,75.93522,76.16294,75.93514,0.0,1.0,71.905,71.6965,87.6498,72.91467,71.602,73.98817,76.14644,72.12072,71.91159,87.78369,73.13341,71.81681,74.21052,76.35104,71.905,71.6965,87.52113,72.91467,71.602,73.98855,76.12268,0.065,0.065,0.065,-0.79,-0.792,-0.789,-0.757,-0.759,-0.757,23.79025,23.79025,23.79025,23.70111,23.70111,23.70111,57.29453,57.29453,57.29453,-1.82,-1.82546,-1.82,0.46833,0.46974,0.46833,245.98085,245.98085,245.98085,50.0,50.0,50.0,52.778,52.778,52.778,-2.48974,-2.48974,-2.48974,0.67872,0.67872,0.67872,44.938,45.069,45.405,44.939,45.081,45.405,44.939,45.081,45.405,69.72,69.92916,69.72,72.055,72.27117,72.055,74.39,74.61317,74.39,-0.14401,-0.144,-0.144,-0.21161,-0.21156,-0.21156,82.84625,82.84625,82.84625,64.706,64.706,64.706,54.651,54.651,54.651,72.95499,73.17385,72.95499,70.09401,70.30429,70.09401,79.30232,79.53328,79.29539,68.92632,69.12705,68.92029
