ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
600938.SH,20240930,28.38,34.00775,28.38,30.34,36.35642,30.34,28.38,34.00775,28.38,30.05,36.00892,30.05,27.77,2.28,8.2103,1303669.22,3827912.58,4.5874,6.1657,2.37,11.5329,10.2156,2.068,3.4283,3.1647,4.052,3.7985,4752995.3984,284185.1853,211437.8115,142827511.7219,8539764.8183,1.1983,38.32703,45.92728,38.32703,-18.7383,-22.45411,-18.7383,0.9145,1.09585,0.9145,27.75592,33.25991,27.75592,6.686,6.686,6.686,10.702,10.702,10.702,9.24,9.24,9.24,24.583,29.458,24.583,27.182,32.572,27.182,29.781,35.686,29.781,134.3303,134.3303,134.3303,103.74088,103.74088,103.74088,177.70745,177.70745,177.70745,107.4261,107.4261,107.4261,-0.6368,-0.76308,-0.6368,-2.05326,-2.4459,-2.04114,18.42375,18.42375,18.42375,34.99236,34.99236,34.99236,26.57186,26.57186,26.57186,45.28443,45.28443,45.28443,0.0,1.0,2.275,2.72613,2.275,0.03692,0.04424,0.03692,27.84616,27.62885,26.21379,27.81187,28.4552,28.452,28.56753,33.36804,33.10479,30.89679,33.30936,34.09786,33.98901,34.04352,27.84615,27.62646,25.78385,27.79718,28.4552,28.36436,28.40984,0.79777,0.79777,0.79777,-0.01096,-0.01096,-0.01096,27.73382,33.23336,27.73376,28.29091,33.82721,28.22933,88.56921,88.56921,88.56921,76.39544,76.39544,76.39544,80.45336,80.45336,80.45336,25.63876,30.72006,25.63637,27.54476,33.00402,27.54237,29.45076,35.28798,29.44837,0.0,45.0,27.495,27.182,25.71924,27.68167,28.384,29.06967,29.765,32.94726,32.57219,30.36751,33.17094,34.01255,34.77336,35.40624,27.495,27.182,25.34216,27.68167,28.384,29.01891,29.54706,0.825,0.979,0.817,-0.398,-0.463,-0.386,0.014,0.027,0.022,25.68932,25.68932,25.68932,24.75599,24.75599,24.75599,65.16379,65.16379,65.16379,4.23,5.06881,4.23,1.56,1.86935,1.56,3123.77031,3264.77236,3264.77236,75.0,75.0,75.0,70.833,70.833,70.833,16.38265,16.38265,16.38265,6.04128,6.04128,6.04128,68.809,57.406,82.272,68.862,57.665,82.273,68.862,57.665,82.273,24.28,29.09472,24.28,27.31,32.72557,27.31,30.34,36.35642,30.34,-0.12932,-0.12786,-0.12786,-0.28128,-0.2755,-0.2755,128.28991,128.28991,128.28991,6.318,6.318,6.318,7.989,7.989,7.989,28.84866,34.56935,28.84866,27.71734,33.21369,27.71734,29.69842,35.57451,29.68749,25.81265,30.91991,25.80314
600938.SH,20240927,27.4,32.83342,27.4,27.85,33.37266,27.85,27.27,32.67764,27.27,27.77,33.27679,27.77,27.77,0.0,0.0,588441.65,1619116.25,2.0706,2.783,1.16,10.6579,9.4405,1.9111,3.1682,2.9246,4.3847,4.1104,4752995.3984,284185.1853,211437.8115,131990682.2136,7891822.5958,1.1983,-15.80958,-18.94462,-15.80958,-26.18876,-31.38199,-26.18876,0.8355,1.00118,0.8355,27.378,32.80706,27.378,0.543,0.543,0.543,3.648,3.648,3.648,1.276,1.276,1.276,24.73,29.634,24.73,27.13,32.509,27.13,29.529,35.385,29.529,105.55556,105.55556,105.55556,77.26481,77.26481,77.26481,81.52459,81.52459,81.52459,73.73134,73.73134,73.73134,-1.1514,-1.37972,-1.1514,-2.24114,-2.66374,-2.22293,22.05023,22.05023,22.05023,36.31322,36.31322,36.31322,31.89578,31.89578,31.89578,31.98562,31.98562,31.98562,0.0,0.0,-0.158,-0.18933,-0.158,-0.62683,-0.75113,-0.62683,27.35642,27.374,26.18297,27.65751,27.6578,28.39783,28.53421,32.78118,32.79909,30.85573,33.12318,33.14234,33.92054,33.99935,27.35641,27.37135,25.74959,27.64181,27.6578,28.30721,28.37299,0.36084,0.36084,0.36084,-0.15412,-0.15412,-0.15412,27.3127,32.72872,27.31263,28.21911,33.73816,28.15502,73.19354,73.19354,73.19354,74.36647,74.36647,74.36647,73.9755,73.9755,73.9755,25.79747,30.90995,25.79483,27.32947,32.74574,27.32683,28.86147,34.58154,28.85883,0.0,0.0,27.039,27.1295,25.68032,27.63167,27.79,29.1535,29.74733,32.40083,32.50928,30.3167,33.11103,33.30076,34.86136,35.37837,27.039,27.1295,25.29976,27.63167,27.79,29.09235,29.5238,0.561,0.663,0.553,-0.501,-0.585,-0.488,-0.221,-0.254,-0.212,25.22945,25.22945,25.22945,24.40899,24.40899,24.40899,54.89688,54.89688,54.89688,2.17,2.60031,2.17,0.5,0.59915,0.5,2993.40339,3134.40544,3134.40544,75.0,75.0,75.0,66.667,66.667,66.667,8.47656,8.47656,8.47656,2.08246,2.08246,2.08246,53.477,48.195,61.374,53.538,48.451,61.375,53.538,48.451,61.375,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.21013,-0.20849,-0.20849,-0.2861,-0.27961,-0.27961,97.96542,97.96542,97.96542,29.95,29.95,29.95,48.4,48.4,48.4,28.30296,33.91544,28.30296,27.19304,32.58542,27.19304,29.44723,35.27217,29.43517,25.59432,30.65712,25.58384
600938.SH,20240926,28.06,33.6243,28.06,28.31,33.92387,28.31,27.4,32.83342,27.4,27.77,33.27679,27.77,28.37,-0.6,-2.1149,906487.35,2513730.67,3.1898,4.2873,2.23,10.6579,9.4405,1.9111,3.1682,2.9246,4.3847,4.1104,4752995.3984,284185.1853,211437.8115,131990682.2136,7891822.5958,1.1983,-28.06202,-33.62672,-28.06202,-27.63286,-33.11245,-27.63286,0.832,0.99699,0.832,27.3265,32.74534,27.3265,1.203,1.203,1.203,4.353,4.353,4.353,1.26,1.26,1.26,24.601,29.48,24.601,27.221,32.619,27.221,29.841,35.758,29.841,92.58427,92.58427,92.58427,72.88557,72.88557,72.88557,112.67874,112.67874,112.67874,82.15782,82.15782,82.15782,-1.488,-1.78307,-1.488,-2.36164,-2.79934,-2.33609,32.41895,32.41895,32.41895,39.93537,39.93537,39.93537,33.48457,33.48457,33.48457,32.3049,32.3049,32.3049,1.0,0.0,-0.3145,-0.37687,-0.3145,-0.90458,-1.08396,-0.90458,27.26451,27.33231,26.17023,27.64975,27.60169,28.41911,28.55139,32.67105,32.74881,30.83629,33.11259,33.07511,33.94236,34.01559,27.2645,27.32939,25.73336,27.63297,27.60169,28.32543,28.38654,0.34987,0.34987,0.34987,-0.26774,-0.26774,-0.26774,27.22955,32.62907,27.22947,28.23744,33.75699,28.17074,89.95776,89.95776,89.95776,74.56196,74.56196,74.56196,79.69389,79.69389,79.69389,25.57384,30.64163,25.57092,27.29784,32.7075,27.29492,29.02184,34.77337,29.01892,2.0,0.0,26.792,27.221,25.65016,27.65367,27.59,29.271,29.75733,32.10485,32.61892,30.27641,33.13739,33.0611,34.9898,35.3836,26.792,27.221,25.26614,27.65367,27.59,29.19953,29.52816,0.573,0.677,0.565,-0.572,-0.668,-0.557,-0.285,-0.33,-0.275,24.94509,24.94509,24.94509,24.09966,24.09966,24.09966,57.54488,57.54488,57.54488,1.21,1.44994,1.21,-0.30667,-0.36748,-0.30667,2993.40339,3134.40544,3134.40544,75.0,75.0,75.0,61.111,61.111,61.111,4.55572,4.55572,4.55572,-0.84596,-0.84596,-0.84596,53.477,48.195,61.374,53.538,48.451,61.375,53.538,48.451,61.375,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.26518,-0.26333,-0.26333,-0.28927,-0.282,-0.282,101.73678,101.73678,101.73678,25.745,25.745,25.745,39.803,39.803,39.803,28.12752,33.70521,28.12752,27.02448,32.38343,27.02448,29.44186,35.26544,29.42956,25.58965,30.65127,25.57897
600938.SH,20240925,28.4,34.03172,28.4,28.98,34.72673,28.98,28.21,33.80404,28.21,28.37,33.99577,28.37,27.96,0.41,1.4664,572275.21,1636408.33,2.0137,2.7066,1.65,10.8882,9.6445,1.9524,3.2367,2.9878,4.292,4.0235,4752995.3984,284185.1853,211437.8115,134842479.4526,8062333.707,1.1983,-13.85679,-16.6046,-13.85679,-28.17547,-33.76266,-28.17547,0.827,0.99099,0.827,27.20321,32.5976,27.20321,4.314,4.314,4.314,7.013,7.013,7.013,3.392,3.392,3.392,24.524,29.387,24.524,27.302,32.716,27.302,30.08,36.045,30.08,100.96852,100.96852,100.96852,78.88693,78.88693,78.88693,198.18436,198.18436,198.18436,104.27215,104.27215,104.27215,-1.8058,-2.16389,-1.8058,-2.42452,-2.86442,-2.3904,41.4613,41.4613,41.4613,43.219,43.219,43.219,36.62941,36.62941,36.62941,30.61049,30.61049,30.61049,0.0,8.0,0.1535,0.18394,0.1535,-1.20833,-1.44795,-1.20833,27.15218,27.28624,26.15738,27.64146,27.51754,28.44111,28.56894,32.53644,32.69323,30.81668,33.10126,32.97427,33.96492,34.03219,27.15216,27.28301,25.717,27.62352,27.51754,28.34425,28.40039,0.26326,0.26326,0.26326,-0.38968,-0.38968,-0.38968,27.13129,32.5113,27.13119,28.25652,33.77659,28.18709,109.55627,109.55627,109.55627,71.996,71.996,71.996,84.51609,84.51609,84.51609,25.63417,30.71356,25.63094,27.24217,32.64043,27.23894,28.85017,34.56729,28.84694,0.0,14.0,26.597,27.302,25.61752,27.67667,27.374,29.39383,29.77133,31.87119,32.71599,30.23328,33.16495,32.80226,35.12452,35.39354,26.597,27.302,25.23014,27.67667,27.374,29.31196,29.53646,0.561,0.661,0.552,-0.643,-0.753,-0.628,-0.363,-0.422,-0.352,24.59383,24.59383,24.59383,23.80722,23.80722,23.80722,61.42031,61.42031,61.42031,1.77,2.12099,1.77,-0.95667,-1.14637,-0.95667,3084.05213,3225.05418,3225.05418,75.0,75.0,75.0,55.556,55.556,55.556,6.65414,6.65414,6.65414,-3.15123,-3.15123,-3.15123,59.999,50.853,78.226,60.076,51.141,78.227,60.076,51.141,78.227,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.32309,-0.32099,-0.32099,-0.29228,-0.28414,-0.28414,116.00212,116.00212,116.00212,12.979,12.979,12.979,20.066,20.066,20.066,27.86079,33.38558,27.86079,26.76821,32.07635,26.76821,29.43581,35.25788,29.42325,25.5844,30.6447,25.57348
600938.SH,20240924,27.2,32.59376,27.2,28.03,33.58835,28.03,27.05,32.41402,27.05,27.96,33.50447,27.96,27.08,0.88,3.2496,415875.15,1148863.37,1.4634,1.9669,1.16,10.7308,9.5051,1.9242,3.1899,2.9446,4.3549,4.0825,4752995.3984,284185.1853,211437.8115,132893751.3393,7945817.781,1.1983,-13.43625,-16.10066,-13.43625,-33.05275,-39.6071,-33.05275,0.8095,0.97002,0.8095,26.94425,32.28729,26.94425,4.205,4.205,4.205,6.056,6.056,6.056,1.915,1.915,1.915,24.517,29.379,24.517,27.312,32.728,27.312,30.107,36.077,30.107,102.59259,102.59259,102.59259,75.79505,75.79505,75.79505,116.06145,116.06145,116.06145,95.88608,95.88608,95.88608,-2.1926,-2.62739,-2.1926,-2.43856,-2.86947,-2.39461,46.78253,46.78253,46.78253,45.9061,45.9061,45.9061,38.91753,38.91753,38.91753,22.42268,22.42268,22.42268,0.0,7.0,-0.3845,-0.46075,-0.3845,-1.59483,-1.91109,-1.59483,26.88156,27.17216,26.1396,27.59122,27.09131,28.44352,28.57342,32.21214,32.55612,30.79115,33.03957,32.46352,33.96387,34.03301,26.88153,27.16859,25.69569,27.57204,27.09131,28.34338,28.40107,-0.00064,-0.00064,-0.00064,-0.47873,-0.47873,-0.47873,26.90607,32.2414,26.90595,28.25189,33.76765,28.17963,118.31858,118.31858,118.31858,65.73595,65.73595,65.73595,83.26349,83.26349,83.26349,25.46366,30.50883,25.4601,27.10766,32.47884,27.1041,28.75166,34.44884,28.7481,0.0,12.0,26.32,27.312,25.58148,27.66967,26.962,29.48833,29.76944,31.53926,32.72797,30.18612,33.15656,32.30856,35.22567,35.38463,26.32,27.312,25.19078,27.66967,26.962,29.39637,29.52903,0.391,0.457,0.381,-0.713,-0.835,-0.697,-0.518,-0.607,-0.507,24.20105,24.20105,24.20105,23.5618,23.5618,23.5618,52.28827,52.28827,52.28827,1.21,1.44994,1.21,-1.82167,-2.1829,-1.82167,3026.82461,3167.82665,3167.82665,66.667,66.667,66.667,48.611,48.611,48.611,4.52336,4.52336,4.52336,-6.18593,-6.18593,-6.18593,56.69,49.012,74.19,56.769,49.298,74.192,56.769,49.298,74.192,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.38129,-0.37893,-0.37893,-0.29455,-0.28546,-0.28546,111.02293,111.02293,111.02293,1.867,1.867,1.867,3.07,3.07,3.07,27.42423,32.86245,27.42423,26.34877,31.57373,26.34877,29.39423,35.20737,29.3811,25.54826,30.6008,25.53684
600938.SH,20240923,26.72,32.01858,26.72,27.25,32.65368,27.25,26.71,32.00659,26.71,27.08,32.44996,27.08,26.77,0.31,1.158,272930.67,737417.82,0.9604,1.2908,0.71,10.3976,9.2099,1.8644,3.0908,2.8531,4.4965,4.2151,4755039.7984,284185.1853,211437.8115,128766477.7407,7695734.8179,1.1983,-26.99991,-32.35399,-26.99991,-37.93805,-45.46117,-37.93805,0.785,0.94067,0.785,26.70992,32.00649,26.70992,2.498,2.498,2.498,3.113,3.113,3.113,-1.448,-1.448,-1.448,24.517,29.379,24.517,27.31,32.726,27.31,30.104,36.073,30.104,97.89082,97.89082,97.89082,67.58621,67.58621,67.58621,38.64039,38.64039,38.64039,89.48617,89.48617,89.48617,-2.4386,-2.92217,-2.4386,-2.4011,-2.81135,-2.34612,50.86059,50.86059,50.86059,45.77559,45.77559,45.77559,43.29897,43.29897,43.29897,15.72165,15.72165,15.72165,0.0,6.0,-1.35,-1.61771,-1.35,-1.999,-2.3954,-1.999,26.6419,27.08923,26.12498,27.56578,26.65697,28.45991,28.5872,31.92496,32.45629,30.76935,33.00751,31.94305,33.97945,34.04488,26.64188,27.08528,25.67751,27.54528,26.65697,28.35638,28.41099,-0.33306,-0.33306,-0.33306,-0.5508,-0.5508,-0.5508,26.71444,32.01175,26.7143,28.2638,33.77839,28.18859,113.54136,113.54136,113.54136,56.97218,56.97218,56.97218,75.82857,75.82857,75.82857,25.53142,30.58957,25.52747,27.04742,32.4062,27.04347,28.56342,34.22282,28.55947,0.0,11.0,26.18,27.3105,25.54764,27.68,26.606,29.57233,29.77278,31.37149,32.72617,30.14156,33.16894,31.88197,35.31462,35.38197,26.18,27.3105,25.1536,27.68,26.606,29.4706,29.5268,0.191,0.216,0.181,-0.762,-0.892,-0.745,-0.667,-0.784,-0.654,23.8772,23.8772,23.8772,23.36825,23.36825,23.36825,45.03412,45.03412,45.03412,-1.23,-1.47391,-1.23,-2.67333,-3.20346,-2.67333,2985.23709,3126.23914,3126.23914,58.333,58.333,58.333,43.056,43.056,43.056,-4.34475,-4.34475,-4.34475,-9.15146,-9.15146,-9.15146,48.273,44.754,61.391,48.353,45.032,61.393,48.353,45.032,61.393,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.42314,-0.42047,-0.42047,-0.29543,-0.28529,-0.28529,107.45636,107.45636,107.45636,5.724,5.724,5.724,7.359,7.359,7.359,27.09681,32.47011,27.09681,26.03419,31.19677,26.03419,29.38571,35.1969,29.37236,25.54085,30.5917,25.52925
600938.SH,20240920,26.85,32.17436,26.85,27.2,32.59376,27.2,26.48,31.73098,26.48,26.77,32.07849,26.77,26.69,0.08,0.2997,379391.93,1017593.29,1.335,1.7943,0.86,10.2785,9.1045,1.8431,3.0554,2.8205,4.5485,4.264,4755039.7984,284185.1853,211437.8115,127292415.4032,7607637.4105,1.1983,-31.5343,-37.78756,-31.5343,-40.09499,-48.04583,-40.09499,0.7835,0.93887,0.7835,26.60721,31.88342,26.60721,2.475,2.475,2.475,1.536,1.536,1.536,-2.868,-2.868,-2.868,24.549,29.417,24.549,27.351,32.774,27.35,30.152,36.132,30.152,93.17073,93.17073,93.17073,62.43697,62.43697,62.43697,6.14346,6.14346,6.14346,81.01746,81.01746,81.01746,-2.621,-3.12635,-2.60898,-2.33822,-2.72138,-2.27103,51.56098,51.56098,51.56098,42.00114,42.00114,42.00114,43.3362,43.3362,43.3362,15.30525,15.30525,15.30525,0.0,5.0,-1.7075,-2.0461,-1.7075,-2.27717,-2.72873,-2.27717,26.54455,27.0902,26.11731,27.59928,26.44545,28.50669,28.62107,31.80829,32.45696,30.75586,33.04596,31.68959,34.03129,34.08073,26.54451,27.08584,25.66624,27.57737,26.44545,28.39964,28.4409,-0.37771,-0.37771,-0.37771,-0.57969,-0.57969,-0.57969,26.64798,31.93207,26.64781,28.31212,33.83261,28.23384,104.72647,104.72646,104.72646,47.54398,47.54399,47.54399,66.60481,66.60481,66.60481,25.549,30.61015,25.54465,27.051,32.41,27.04665,28.553,34.20984,28.54865,0.0,10.0,26.132,27.3505,25.5168,27.69567,26.288,29.65567,29.78644,31.31398,32.7741,30.10063,33.18772,31.50091,35.40309,35.39168,26.132,27.3505,25.11945,27.69567,26.288,29.54443,29.5349,0.058,0.056,0.047,-0.786,-0.919,-0.767,-0.757,-0.891,-0.744,23.60733,23.60733,23.60733,23.21824,23.21824,23.21824,46.42724,46.42724,46.42724,-2.13,-2.55238,-2.13,-3.01333,-3.61088,-3.01333,2957.94402,3098.94607,3098.94607,50.0,50.0,50.0,38.889,38.889,38.889,-7.37024,-7.37024,-7.37024,-10.33493,-10.33493,-10.33493,44.809,43.152,54.813,44.889,43.426,54.815,44.889,43.426,54.815,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.44517,-0.44217,-0.44217,-0.2955,-0.28421,-0.28421,96.81885,96.81885,96.81885,14.726,14.726,14.726,14.726,14.726,14.726,26.76225,32.0692,26.76225,25.71275,30.81159,25.71275,29.38997,35.20183,29.37648,25.54455,30.59599,25.53283
600938.SH,20240919,26.3,31.51529,26.3,26.7,31.99461,26.7,25.94,31.0839,25.94,26.69,31.98263,26.69,26.31,0.38,1.4443,392360.97,1034241.77,1.3807,1.8557,0.93,10.2478,9.0773,1.8376,3.0463,2.812,4.5622,4.2767,4755039.7984,284185.1853,211437.8115,126912012.2193,7584902.5957,1.1983,-32.84494,-39.3581,-32.84494,-41.12886,-49.28472,-41.12886,0.777,0.93108,0.777,26.57971,31.85046,26.57971,2.792,2.792,2.792,0.556,0.556,0.556,-3.418,-3.418,-3.418,24.61,29.491,24.61,27.418,32.855,27.418,30.226,36.219,30.226,91.77914,91.77914,91.77914,64.24294,64.24294,64.24294,-26.04382,-26.04382,-26.04382,67.40898,67.40898,67.40898,-2.7654,-3.28494,-2.74134,-2.25526,-2.60741,-2.17592,50.5762,50.5762,50.5762,38.1228,38.1228,38.1228,46.38655,46.38655,46.38655,10.7563,10.7563,10.7563,0.0,4.0,-1.8245,-2.1863,-1.8245,-2.40258,-2.87902,-2.40258,26.49445,27.12391,26.11207,27.65648,26.28318,28.56556,28.66267,31.74825,32.4968,30.74523,33.11268,31.49514,34.09749,34.12572,26.49441,27.11908,25.65737,27.63305,26.28318,28.45489,28.47844,-0.61552,-0.61552,-0.61552,-0.60168,-0.60168,-0.60168,26.62579,31.90545,26.6256,28.37506,33.90421,28.29359,95.78355,95.78355,95.78355,38.01357,38.01357,38.01357,57.27023,57.27023,57.27023,25.40167,30.43305,25.39686,27.07567,32.43901,27.07086,28.74967,34.44496,28.74486,0.0,8.0,26.13,27.418,25.4886,27.71967,25.994,29.7425,29.809,31.31158,32.85499,30.0628,33.21648,31.14861,35.49579,35.41192,26.13,27.418,25.08787,27.71967,25.994,29.62179,29.5518,-0.073,-0.103,-0.086,-0.794,-0.926,-0.773,-0.83,-0.978,-0.816,23.37345,23.37345,23.37345,23.10867,23.10867,23.10867,38.79902,38.79902,38.79902,-2.67,-3.19946,-2.67,-3.01,-3.60688,-3.01,2920.00483,3061.00688,3061.00688,41.667,41.667,41.667,37.5,37.5,37.5,-9.09401,-9.09401,-9.09401,-10.36565,-10.36565,-10.36565,43.92,42.741,53.094,44.0,43.014,53.097,44.0,43.014,53.097,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.45397,-0.45057,-0.45057,-0.29599,-0.28344,-0.28344,96.34616,96.34616,96.34616,16.609,16.609,16.609,0.413,0.413,0.413,26.40321,31.63897,26.40321,25.36779,30.39822,25.36779,29.40515,35.2197,29.39139,25.55775,30.61151,25.54578
600938.SH,20240918,26.49,31.74297,26.49,26.58,31.85081,26.58,26.17,31.35951,26.17,26.31,31.52727,26.31,26.18,0.13,0.4966,270055.04,711325.67,0.9503,1.2772,0.58,10.1019,8.948,1.8114,3.0029,2.772,4.6281,4.3385,4755039.7984,284185.1853,211437.8115,125105097.0959,7476912.2252,1.1983,-34.98567,-41.92333,-34.98567,-41.04651,-49.18603,-41.04651,0.793,0.95025,0.793,26.50954,31.76638,26.50954,2.043,2.043,2.043,-1.7,-1.7,-1.7,-5.042,-5.042,-5.042,24.687,29.582,24.687,27.497,32.949,27.497,30.306,36.316,30.306,88.66995,88.66995,88.66995,62.56454,62.56454,62.56454,-36.91004,-36.91004,-36.91004,59.4657,59.4657,59.4657,-2.7614,-3.26541,-2.72504,-2.15462,-2.47234,-2.0632,47.4518,47.4518,47.4518,34.56427,34.56427,34.56427,45.40773,45.40773,45.40773,12.7897,12.7897,12.7897,0.0,3.0,-2.137,-2.56077,-2.137,-2.53417,-3.03669,-2.53417,26.45099,27.16958,26.10743,27.72313,26.07977,28.62914,28.707,31.69616,32.55092,30.73529,33.19062,31.25139,34.16918,34.17388,26.45094,27.16425,25.64908,27.69809,26.07977,28.51471,28.51863,-0.54347,-0.54347,-0.54347,-0.5767,-0.5767,-0.5767,26.61412,31.89142,26.61389,28.44384,33.98264,28.35904,64.53047,64.53046,64.53046,28.38524,28.38524,28.38524,40.43365,40.43365,40.43365,25.41423,30.4475,25.40891,27.14223,32.51816,27.13691,28.87023,34.58882,28.86491,0.0,5.0,26.292,27.4965,25.4604,27.72867,25.82,29.83533,29.83378,31.5057,32.94906,30.02497,33.22726,30.94011,35.59536,35.4348,26.292,27.4965,25.05631,27.72867,25.82,29.70488,29.57089,-0.237,-0.301,-0.251,-0.784,-0.913,-0.762,-0.903,-1.064,-0.888,23.19046,23.19046,23.19046,23.03648,23.03648,23.03648,39.48082,39.48082,39.48082,-2.69,-3.22343,-2.69,-2.945,-3.52899,-2.945,2880.76873,3021.77078,3021.77078,41.667,41.667,41.667,37.5,37.5,37.5,-9.27586,-9.27586,-9.27586,-10.21297,-10.21297,-10.21297,39.694,40.794,44.781,39.771,41.06,44.783,39.771,41.06,44.783,24.28,29.09472,24.28,26.965,32.31216,26.965,29.65,35.5296,29.65,-0.44943,-0.4456,-0.4456,-0.29796,-0.28405,-0.28405,83.62773,83.62773,83.62773,58.23,58.23,58.23,11.739,11.739,11.739,26.25072,31.45624,26.25072,25.22128,30.22266,25.22128,29.43432,35.25408,29.42008,25.5831,30.6414,25.57073
