ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601288.SH,20240930,4.69,4.8,2.1277,17676902.37,8293258.73,0.5537,2.113,0.1515,0.1515,88.32487,88.32487,89.3401,89.3401,66.667,66.667,69.444,69.444
601288.SH,20240927,4.92,4.7,-3.8855,8258820.4,3903521.21,0.2587,2.113,0.147,0.147,79.38144,79.38144,80.0,80.0,66.667,66.667,68.056,68.056
601288.SH,20240926,4.84,4.89,1.0331,5470694.87,2655323.23,0.1714,2.113,0.139,0.139,91.86047,91.86047,89.20455,89.20455,75.0,75.0,66.667,66.667
601288.SH,20240925,4.87,4.84,0.8333,6108474.82,2972679.6,0.1913,2.113,0.1385,0.1385,97.64706,97.64706,94.82759,94.82759,75.0,75.0,63.889,63.889
601288.SH,20240924,4.65,4.8,3.8961,5961475.76,2812463.06,0.1867,2.113,0.1315,0.1315,101.875,101.875,91.76471,91.76471,66.667,66.667,59.722,59.722
601288.SH,20240923,4.53,4.62,1.7621,3140679.92,1440471.52,0.0984,2.113,0.1275,0.1275,94.375,94.375,81.97674,81.97674,66.667,66.667,56.944,56.944
601288.SH,20240920,4.5,4.54,0.8889,4325988.66,1957951.62,0.1355,2.113,0.1265,0.1265,90.625,90.625,78.48837,78.48837,58.333,58.333,54.167,54.167
601288.SH,20240919,4.5,4.5,0.0,3852501.81,1723907.25,0.1207,2.113,0.1295,0.1295,90.68323,90.68323,78.61272,78.61272,58.333,58.333,52.778,52.778
601288.SH,20240918,4.45,4.5,1.3514,2831117.84,1267274.92,0.0887,2.113,0.1285,0.1285,94.26752,94.26752,81.6568,81.6568,58.333,58.333,51.389,51.389
601288.SH,20240913,4.48,4.44,-0.8929,3326105.79,1479707.8,0.1042,2.113,0.1335,0.1335,93.67089,93.67089,80.11696,80.11696,50.0,50.0,50.0,50.0
601288.SH,20240912,4.45,4.48,0.4484,3664332.23,1629378.41,0.1148,2.113,0.132,0.132,96.71053,96.71053,83.53659,83.53659,50.0,50.0,48.611,48.611
601288.SH,20240911,4.6,4.46,-3.0435,4583072.11,2060811.21,0.1436,2.113,0.1285,0.1285,98.64865,98.64865,86.16352,86.16352,50.0,50.0,48.611,48.611
601288.SH,20240910,4.52,4.6,1.7699,3912874.51,1794528.99,0.1226,2.113,0.1225,0.1225,104.25532,104.25532,90.78947,90.78947,50.0,50.0,48.611,48.611
601288.SH,20240909,4.5,4.52,0.2217,3523875.84,1586832.81,0.1104,2.113,0.1195,0.1195,93.83562,93.83562,81.52866,81.52866,50.0,50.0,50.0,50.0
601288.SH,20240906,4.51,4.51,0.2222,2823346.97,1282641.62,0.0884,2.113,0.1185,0.1185,96.5035,96.5035,83.76623,83.76623,50.0,50.0,51.389,51.389
601288.SH,20240905,4.52,4.5,-0.4425,3456481.25,1559020.52,0.1083,2.113,0.1185,0.1185,95.27027,95.27027,79.62963,79.62963,41.667,41.667,52.778,52.778
601288.SH,20240904,4.45,4.52,0.8929,4929748.3,2220956.63,0.1544,2.113,0.116,0.116,88.46154,88.46154,75.14793,75.14793,50.0,50.0,56.944,56.944
601288.SH,20240903,4.68,4.48,-4.4776,7005030.25,3161268.04,0.2194,2.113,0.1125,0.1125,80.50314,80.50314,71.00592,71.00592,50.0,50.0,61.111,61.111
601288.SH,20240902,4.53,4.69,3.7611,6832835.21,3176595.33,0.214,2.113,0.1055,0.1055,98.57143,98.57143,86.0,86.0,58.333,58.333,65.278,65.278
601288.SH,20240830,4.67,4.52,-4.034,8888083.94,4067361.73,0.2784,2.113,0.1,0.1,79.08497,79.08497,66.66667,66.66667,58.333,58.333,69.444,69.444
601288.SH,20240829,4.93,4.71,-4.6559,6468569.79,3091178.18,0.2026,2.113,0.093,0.093,79.59184,79.59184,70.96774,70.96774,58.333,58.333,72.222,72.222
601288.SH,20240828,4.98,4.94,-0.8032,3570929.58,1769421.94,0.1119,2.113,0.088,0.088,96.85039,96.85039,85.92593,85.92593,66.667,66.667,73.611,73.611
601288.SH,20240827,4.92,4.98,1.2195,3817026.24,1895568.75,0.1196,2.113,0.09,0.09,112.39669,112.39669,98.46154,98.46154,75.0,75.0,73.611,73.611
601288.SH,20240826,4.91,4.92,0.0,2734023.5,1340854.62,0.0856,2.113,0.089,0.089,99.23077,99.23077,85.10638,85.10638,75.0,75.0,72.222,72.222
601288.SH,20240823,4.91,4.92,0.2037,3453711.59,1687332.65,0.1082,2.113,0.093,0.093,96.2406,96.2406,82.63889,82.63889,83.333,83.333,70.833,70.833
601288.SH,20240822,4.86,4.91,0.8214,4023360.03,1974984.76,0.126,2.113,0.096,0.096,97.70992,97.70992,85.10638,85.10638,75.0,75.0,66.667,66.667
601288.SH,20240821,4.9,4.87,-1.0163,3910822.86,1899024.4,0.1225,2.113,0.0975,0.0975,92.53731,92.53731,81.81818,81.81818,66.667,66.667,62.5,62.5
601288.SH,20240820,4.89,4.92,0.6135,4158269.92,2039455.38,0.1303,2.113,0.097,0.097,97.70992,97.70992,89.78102,89.78102,66.667,66.667,61.111,61.111
601288.SH,20240819,4.76,4.89,2.7311,4164773.84,2012372.78,0.1305,2.113,0.1015,0.1015,107.8125,107.8125,99.25373,99.25373,66.667,66.667,58.333,58.333
601288.SH,20240816,4.69,4.76,1.7094,3732286.03,1766047.99,0.1169,2.113,0.0995,0.0995,105.51181,105.51181,96.99248,96.99248,66.667,66.667,54.167,54.167
601288.SH,20240815,4.66,4.68,0.4292,2797481.51,1306291.55,0.0876,2.113,0.1,0.1,96.9697,96.9697,86.42857,86.42857,58.333,58.333,50.0,50.0
601288.SH,20240814,4.65,4.66,0.0,2200468.71,1026107.16,0.0689,2.113,0.1015,0.1015,98.47328,98.47328,86.42857,86.42857,50.0,50.0,47.222,47.222
601288.SH,20240813,4.64,4.66,0.431,2930700.61,1366129.81,0.0918,2.113,0.103,0.103,95.55556,95.55556,84.02778,84.02778,58.333,58.333,45.833,45.833
601288.SH,20240812,4.61,4.64,0.6508,2618556.0,1214114.2,0.082,2.113,0.105,0.105,97.76119,97.76119,84.72222,84.72222,50.0,50.0,43.056,43.056
601288.SH,20240809,4.57,4.61,0.8753,2386186.16,1097379.02,0.0747,2.113,0.1085,0.1085,89.3617,89.3617,77.48344,77.48344,41.667,41.667,41.667,41.667
601288.SH,20240808,4.56,4.57,0.4396,1932056.3,882152.58,0.0605,2.113,0.1105,0.1105,92.80576,92.80576,79.33333,79.33333,41.667,41.667,41.667,41.667
601288.SH,20240807,4.57,4.55,-0.4376,2572005.32,1176517.37,0.0806,2.113,0.112,0.112,88.27586,88.27586,75.64103,75.64103,41.667,41.667,40.278,40.278
601288.SH,20240806,4.63,4.57,-1.2959,3567590.89,1633599.57,0.1118,2.113,0.111,0.111,93.70629,93.70629,80.51948,80.51948,41.667,41.667,40.278,40.278
601288.SH,20240805,4.65,4.63,-0.4301,4117573.96,1910451.92,0.129,2.113,0.11,0.11,104.44444,104.44444,89.72603,89.72603,41.667,41.667,41.667,41.667
601288.SH,20240802,4.62,4.65,0.432,3203657.03,1487193.11,0.1004,2.113,0.11,0.11,108.33333,108.33333,94.3662,94.3662,41.667,41.667,41.667,41.667
