ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600015.SH,20240930,7.12,7.43,4.7955,1323625.0,962741.5,0.8602,5.798,0.212,0.212,134.95146,134.95146,157.73196,157.73196,58.333,58.333,58.333,58.333
600015.SH,20240927,7.24,7.09,-1.2535,569207.91,404252.25,0.3699,5.798,0.2,0.2,116.42512,116.42512,132.0,132.0,58.333,58.333,56.944,56.944
600015.SH,20240926,6.92,7.18,3.3094,794725.96,560976.32,0.5165,5.798,0.1905,0.1905,126.06383,126.06383,137.09677,137.09677,58.333,58.333,55.556,55.556
600015.SH,20240925,6.79,6.95,3.5768,828762.65,571928.13,0.5386,5.798,0.1825,0.1825,120.21277,120.21277,134.97268,134.97268,58.333,58.333,54.167,54.167
600015.SH,20240924,6.43,6.71,4.3546,856586.4,565065.02,0.5567,5.798,0.1745,0.1745,114.81481,114.81481,126.22951,126.22951,58.333,58.333,51.389,51.389
600015.SH,20240923,6.2,6.43,3.8772,507231.43,322324.95,0.3296,5.798,0.1655,0.1655,106.31579,106.31579,117.3913,117.3913,58.333,58.333,48.611,48.611
600015.SH,20240920,6.16,6.19,0.3241,402266.47,249118.37,0.2614,5.798,0.156,0.156,94.3299,94.3299,104.78723,104.78723,50.0,50.0,47.222,47.222
600015.SH,20240919,6.18,6.17,0.0,405366.12,248977.19,0.2634,5.798,0.1565,0.1565,95.3125,95.3125,107.02703,107.02703,50.0,50.0,47.222,47.222
600015.SH,20240918,6.12,6.17,0.6525,280796.63,172894.1,0.1825,5.798,0.153,0.153,98.3871,98.3871,108.28729,108.28729,50.0,50.0,45.833,45.833
600015.SH,20240913,6.18,6.13,-0.8091,429873.99,266809.81,0.2794,5.798,0.1565,0.1565,96.79144,96.79144,108.88889,108.88889,41.667,41.667,45.833,45.833
600015.SH,20240912,6.18,6.18,-0.3226,460538.83,284762.99,0.2993,5.798,0.152,0.152,93.95604,93.95604,106.28571,106.28571,41.667,41.667,45.833,45.833
600015.SH,20240911,6.55,6.2,-5.3435,564391.49,356562.32,0.3668,5.798,0.152,0.152,98.28571,98.28571,112.57485,112.57485,50.0,50.0,45.833,45.833
600015.SH,20240910,6.52,6.55,0.4601,469449.99,306105.02,0.3051,5.798,0.1405,0.1405,118.36735,118.36735,141.91176,141.91176,50.0,50.0,44.444,44.444
600015.SH,20240909,6.53,6.52,0.0,618133.07,403933.62,0.4017,5.798,0.1395,0.1395,116.10738,116.10738,137.41007,137.41007,41.667,41.667,44.444,44.444
600015.SH,20240906,6.46,6.52,0.7728,430107.8,281268.14,0.2795,5.798,0.1355,0.1355,118.18182,118.18182,135.29412,135.29412,50.0,50.0,45.833,45.833
600015.SH,20240905,6.43,6.47,0.6221,465044.4,299269.42,0.3022,5.798,0.1335,0.1335,110.81081,110.81081,130.21583,130.21583,41.667,41.667,45.833,45.833
600015.SH,20240904,6.28,6.43,2.3885,622544.32,397761.14,0.4046,5.798,0.132,0.132,109.93377,109.93377,132.14286,132.14286,41.667,41.667,48.611,48.611
