ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601238.SH,20240930,8.48,8.83,6.7715,1032075.36,903120.32,1.4018,1.794,0.1945,0.1945,242.97521,242.97521,247.72727,247.72727,66.667,66.667,52.778,52.778
601238.SH,20240927,8.21,8.27,2.9888,257214.79,211605.19,0.3494,1.794,0.165,0.165,210.7438,210.7438,194.11765,194.11765,58.333,58.333,48.611,48.611
601238.SH,20240926,7.72,8.03,4.0155,282626.87,222845.6,0.3839,1.794,0.1565,0.1565,190.69767,190.69767,161.48649,161.48649,50.0,50.0,44.444,44.444
601238.SH,20240925,7.64,7.72,1.847,234617.44,182397.74,0.3187,1.794,0.146,0.146,175.0,175.0,145.94595,145.94595,50.0,50.0,41.667,41.667
601238.SH,20240924,7.38,7.58,2.9891,171017.95,128092.51,0.2323,1.794,0.1385,0.1385,156.39098,156.39098,123.87097,123.87097,50.0,50.0,40.278,40.278
601238.SH,20240923,7.34,7.36,0.2725,67082.4,49370.87,0.0911,1.794,0.1325,0.1325,145.58824,145.58824,111.18012,111.18012,41.667,41.667,38.889,38.889
601238.SH,20240920,7.34,7.34,0.4104,95601.3,69889.4,0.1299,1.794,0.137,0.137,138.57143,138.57143,106.06061,106.06061,41.667,41.667,38.889,38.889
601238.SH,20240919,7.15,7.31,2.5245,123958.16,90093.18,0.1684,1.794,0.136,0.136,144.11765,144.11765,106.09756,106.09756,33.333,33.333,40.278,40.278
601238.SH,20240918,7.15,7.13,-0.2797,78296.9,55697.28,0.1063,1.794,0.132,0.132,129.4964,129.4964,88.37209,88.37209,33.333,33.333,44.444,44.444
601238.SH,20240913,7.26,7.15,-1.2431,81157.4,58263.72,0.1102,1.794,0.131,0.131,129.4964,129.4964,90.58824,90.58824,41.667,41.667,48.611,48.611
601238.SH,20240912,7.28,7.24,-0.6859,76701.5,55889.8,0.1042,1.794,0.128,0.128,133.08824,133.08824,87.2093,87.2093,41.667,41.667,51.389,51.389
601238.SH,20240911,7.27,7.29,-0.137,74159.48,54256.05,0.1007,1.794,0.1295,0.1295,129.19708,129.19708,80.33708,80.33708,41.667,41.667,52.778,52.778
601238.SH,20240910,7.32,7.3,-0.4093,72647.8,52952.01,0.0987,1.794,0.1275,0.1275,132.62411,132.62411,88.20225,88.20225,50.0,50.0,54.167,54.167
601238.SH,20240909,7.31,7.33,-0.6775,101641.89,74854.35,0.1381,1.794,0.125,0.125,126.0,126.0,78.86598,78.86598,58.333,58.333,52.778,52.778
601238.SH,20240906,7.37,7.38,0.2717,95048.73,70477.98,0.1291,1.794,0.122,0.122,109.81595,109.81595,71.01449,71.01449,58.333,58.333,51.389,51.389
601238.SH,20240905,7.34,7.36,0.1361,76212.45,56178.15,0.1035,1.794,0.123,0.123,99.4382,99.4382,63.83929,63.83929,58.333,58.333,48.611,48.611
601238.SH,20240904,7.36,7.35,-0.6757,85236.63,62973.57,0.1158,1.794,0.1255,0.1255,101.63043,101.63043,78.02691,78.02691,50.0,50.0,45.833,45.833
601238.SH,20240903,7.23,7.4,2.069,135858.2,99717.43,0.1845,1.794,0.1255,0.1255,94.27083,94.27083,73.59307,73.59307,50.0,50.0,44.444,44.444
601238.SH,20240902,7.38,7.25,-2.027,162434.98,117964.74,0.2206,1.794,0.1285,0.1285,93.22917,93.22917,74.23581,74.23581,41.667,41.667,43.056,43.056
601238.SH,20240830,7.28,7.4,1.6484,141509.58,104491.83,0.1922,1.794,0.132,0.132,112.0,112.0,91.90476,91.90476,50.0,50.0,41.667,41.667
601238.SH,20240829,7.23,7.28,0.2755,70861.52,51617.39,0.0962,1.794,0.1315,0.1315,110.85714,110.85714,87.38318,87.38318,41.667,41.667,37.5,37.5
601238.SH,20240828,7.29,7.26,-0.8197,74491.43,54064.54,0.1012,1.794,0.139,0.139,102.7027,102.7027,79.38596,79.38596,41.667,41.667,36.111,36.111
601238.SH,20240827,7.41,7.32,-1.2146,80798.8,59153.88,0.1097,1.794,0.153,0.153,102.63158,102.63158,82.53275,82.53275,41.667,41.667,33.333,33.333
601238.SH,20240826,7.38,7.41,0.6793,76736.2,56905.27,0.1042,1.794,0.154,0.154,110.98901,110.98901,90.41096,90.41096,41.667,41.667,30.556,30.556
601238.SH,20240823,7.31,7.36,0.684,74455.11,54655.87,0.1011,1.794,0.1575,0.1575,106.41711,106.41711,85.77778,85.77778,33.333,33.333,27.778,27.778
601238.SH,20240822,7.42,7.31,-1.4825,85230.44,62634.99,0.1158,1.794,0.164,0.164,101.03093,101.03093,79.57447,79.57447,25.0,25.0,27.778,27.778
601238.SH,20240821,7.37,7.42,0.2703,80713.17,59815.13,0.1096,1.794,0.1655,0.1655,101.5625,101.5625,84.5815,84.5815,33.333,33.333,27.778,27.778
601238.SH,20240820,7.51,7.4,-1.2016,102920.89,76282.16,0.1398,1.794,0.1695,0.1695,107.8125,107.8125,89.03509,89.03509,25.0,25.0,27.778,27.778
601238.SH,20240819,7.49,7.49,-0.1333,96454.86,72696.48,0.131,1.794,0.172,0.172,122.09945,122.09945,96.38009,96.38009,25.0,25.0,29.167,29.167
601238.SH,20240816,7.55,7.5,-0.9247,95747.0,72239.75,0.1301,1.794,0.1725,0.1725,120.54054,120.54054,93.8326,93.8326,25.0,25.0,31.944,31.944
601238.SH,20240815,7.5,7.57,0.7989,111563.14,84074.67,0.1515,1.794,0.174,0.174,138.33333,138.33333,115.45455,115.45455,33.333,33.333,34.722,34.722
601238.SH,20240814,7.57,7.51,-0.7926,67378.83,50722.84,0.0915,1.794,0.1735,0.1735,148.04469,148.04469,121.26697,121.26697,25.0,25.0,36.111,36.111
601238.SH,20240813,7.55,7.57,0.2649,89971.52,67837.33,0.1222,1.794,0.1765,0.1765,152.71739,152.71739,123.68421,123.68421,33.333,33.333,40.278,40.278
601238.SH,20240812,7.55,7.55,-0.6579,78681.05,59383.12,0.1069,1.794,0.1825,0.1825,135.12195,135.12195,110.75697,110.75697,33.333,33.333,41.667,41.667
601238.SH,20240809,7.67,7.6,-0.6536,112317.94,85718.92,0.1526,1.794,0.187,0.187,121.875,121.875,104.90566,104.90566,41.667,41.667,43.056,43.056
601238.SH,20240808,7.7,7.65,-1.0349,131615.79,100695.88,0.1788,1.794,0.189,0.189,117.82609,117.82609,101.84502,101.84502,41.667,41.667,44.444,44.444
601238.SH,20240807,7.76,7.73,-1.1509,130489.63,101054.06,0.1772,1.794,0.204,0.204,123.31839,123.31839,106.84411,106.84411,41.667,41.667,47.222,47.222
601238.SH,20240806,7.75,7.82,1.0336,174093.78,135350.79,0.2365,1.794,0.2135,0.2135,126.81818,126.81818,112.94118,112.94118,50.0,50.0,48.611,48.611
601238.SH,20240805,7.92,7.74,-3.25,227003.23,178253.19,0.3083,1.794,0.215,0.215,122.17195,122.17195,107.36434,107.36434,41.667,41.667,50.0,50.0
601238.SH,20240802,8.13,8.0,-2.439,260404.28,209922.22,0.3537,1.794,0.216,0.216,133.17073,133.17073,120.76271,120.76271,41.667,41.667,52.778,52.778
601238.SH,20240801,8.23,8.2,-0.4854,369428.53,301691.21,0.5018,1.794,0.2165,0.2165,129.66507,129.66507,121.2766,121.2766,50.0,50.0,55.556,55.556
601238.SH,20240731,8.16,8.24,3.5176,455190.82,374085.19,0.6183,1.794,0.213,0.213,127.53623,127.53623,119.3133,119.22283,58.333,58.333,56.944,56.944
601238.SH,20240730,8.04,7.96,-1.4851,154668.83,123554.6,0.2101,1.794,0.199,0.199,118.39623,118.39538,102.06612,102.1029,50.0,50.0,56.944,56.944
601238.SH,20240729,8.0,8.08,1.0,230769.65,186761.67,0.3134,1.794,0.1965,0.1965,114.22018,114.21891,101.22951,101.26575,58.333,58.333,58.333,58.333
601238.SH,20240726,7.87,8.0,2.4328,161210.41,128662.36,0.219,1.794,0.1965,0.1965,107.58929,107.58819,96.38554,96.42205,58.333,58.333,56.944,56.944
601238.SH,20240725,7.67,7.81,1.297,143671.99,111650.52,0.1951,1.794,0.191,0.191,89.6,89.59877,78.33935,78.37476,58.333,58.333,55.556,55.556
601238.SH,20240724,7.8,7.71,-2.033,142407.28,110409.91,0.1934,1.794,0.191,0.191,81.64063,81.63943,73.83513,73.87092,58.333,58.333,54.167,54.167
601238.SH,20240723,7.98,7.87,-1.2547,151579.28,120989.02,0.2059,1.794,0.19,0.19009,84.33735,84.33614,77.98507,78.02156,58.333,58.333,52.778,52.778
601238.SH,20240722,7.98,7.97,0.1256,167931.1,134402.62,0.2281,1.794,0.1885,0.18859,89.1129,89.11175,80.37037,80.40626,58.333,58.333,51.389,51.389
601238.SH,20240719,7.97,7.96,-0.1255,153832.86,122685.32,0.2089,1.794,0.191,0.19109,94.82072,94.8198,83.03249,83.06728,50.0,50.0,50.0,50.0
601238.SH,20240718,7.97,7.97,-0.375,169092.89,134601.49,0.2297,1.794,0.193,0.19309,99.59677,99.59598,81.27208,87.94447,50.0,50.0,48.611,48.611
601238.SH,20240717,8.04,8.0,0.2506,246682.39,197767.84,0.3351,1.794,0.2,0.20009,101.65289,101.64742,83.33333,90.26939,50.0,50.0,45.833,45.833
601238.SH,20240716,7.79,7.98,1.9157,223052.49,176831.25,0.303,1.794,0.1985,0.19859,98.77551,98.83117,74.82993,81.10035,50.0,50.0,41.667,41.667
601238.SH,20240715,7.82,7.83,-0.1276,160427.05,126116.1,0.2179,1.794,0.1925,0.19259,91.93548,91.97453,71.67235,77.83839,50.0,50.0,37.5,37.5
601238.SH,20240712,7.75,7.84,0.7712,203770.62,158806.22,0.2768,1.794,0.1985,0.19859,84.49612,84.55886,64.91803,70.6444,50.0,50.0,33.333,33.333
601238.SH,20240711,7.7,7.78,2.7741,293777.73,230147.81,0.399,1.794,0.206,0.20609,81.92308,81.97589,68.35017,74.30512,41.667,41.667,29.167,29.167
601238.SH,20240710,7.34,7.57,2.7137,244618.57,184260.97,0.3323,1.794,0.1935,0.19359,67.27941,67.33986,51.44695,56.5642,33.333,33.333,26.389,26.389
601238.SH,20240709,7.21,7.37,1.9364,256302.79,185333.93,0.3481,1.794,0.182,0.18205,66.91176,66.87511,59.21053,64.56076,25.0,25.0,26.389,26.389
601238.SH,20240708,7.47,7.23,-3.4713,220207.68,160695.8,0.2991,1.794,0.1785,0.17842,63.43284,63.3875,57.04698,62.42856,25.0,25.0,27.778,27.778
601238.SH,20240705,7.64,7.49,-1.9634,205316.53,153556.21,0.2789,1.794,0.1695,0.16937,73.25103,73.19597,66.2963,72.60262,25.0,25.0,29.167,29.167
601238.SH,20240704,7.78,7.64,-1.5464,119576.45,91987.31,0.1624,1.794,0.167,0.16677,84.23423,84.1682,73.4127,80.49367,25.0,25.0,29.167,29.167
601238.SH,20240703,7.76,7.76,-0.2571,74337.98,57724.2,0.101,1.794,0.1655,0.16518,83.63636,83.62122,71.42857,78.46629,25.0,25.0,29.167,29.167
601238.SH,20240702,7.79,7.78,-0.2564,104624.68,81841.61,0.1421,1.794,0.1675,0.1671,83.63636,83.59722,72.8,79.93691,33.333,33.333,30.556,30.556
601238.SH,20240701,7.73,7.8,0.7752,132655.05,102804.21,0.1802,1.794,0.184,0.18335,81.53153,81.47456,70.35573,77.30111,33.333,33.333,30.556,30.556
601238.SH,20240628,7.71,7.74,0.1294,142662.72,110767.52,0.1938,1.794,0.1815,0.18078,72.1519,72.13304,63.90977,70.27998,33.333,33.333,31.944,31.944
601238.SH,20240627,7.9,7.73,-2.399,173483.33,135093.8,0.2356,1.794,0.18,0.17922,69.7479,69.70209,62.40602,68.70372,25.0,25.0,31.944,31.944
601238.SH,20240626,7.92,7.92,-0.1261,200202.41,156987.69,0.2719,1.794,0.175,0.17416,73.16017,73.15261,65.50388,72.17528,25.0,25.0,34.722,34.722
601238.SH,20240625,8.01179,7.93177,-0.7509,148177.07,118314.97,0.2013,1.7944,0.1735,0.17251,80.0,80.00617,71.95122,79.31169,33.333,33.333,37.5,37.5
601238.SH,20240624,8.16045,7.99045,-2.0833,153456.09,123460.73,0.2084,1.7941,0.1705,0.16945,84.50704,84.51354,75.73222,83.35825,33.333,33.333,40.278,40.278
601238.SH,20240621,8.09045,8.16045,0.9901,150927.32,122564.97,0.205,1.7941,0.1665,0.16539,91.9598,92.02214,82.58929,91.1166,41.667,41.667,43.056,43.056
601238.SH,20240620,8.32046,8.08045,-3.1175,272108.32,221680.91,0.3696,1.7941,0.17,0.16876,86.2069,86.27357,75.1073,82.9609,33.333,33.333,44.444,44.444
601238.SH,20240619,8.44047,8.34046,-1.1848,170184.65,142493.45,0.2312,1.7941,0.16,0.15871,106.21469,106.39462,89.85507,99.59266,41.667,41.667,47.222,47.222
601238.SH,20240618,8.41047,8.44047,0.0,178965.6,150874.07,0.2431,1.7941,0.162,0.16062,105.02793,105.27181,86.04651,95.27816,41.667,41.667,48.611,48.611
601238.SH,20240617,8.39047,8.44047,0.3567,350417.75,296158.14,0.476,1.7941,0.163,0.16156,98.92473,99.14987,84.01826,92.99494,50.0,50.0,50.0,50.0
601238.SH,20240614,8.49047,8.41047,-1.1751,722084.44,617750.17,0.9808,1.7941,0.155,0.15348,100.56497,100.75268,86.53846,96.11532,50.0,50.0,50.0,50.0
601238.SH,20240613,8.41047,8.51047,1.3095,307153.37,260675.47,0.4172,1.7941,0.142,0.14044,87.00565,87.08894,76.3285,85.36235,50.0,50.0,50.0,50.0
601238.SH,20240612,8.38074,8.4005,0.0,189530.5,160810.7,0.2574,1.773,0.1405,0.13886,76.50273,76.50273,73.42995,73.42995,50.0,50.0,50.0,50.0
601238.SH,20240611,8.47957,8.4005,-1.9608,222843.37,189567.12,0.3027,1.773,0.1435,0.14182,74.60317,74.60317,82.17822,82.17822,50.0,50.0,51.389,51.389
601238.SH,20240607,8.52898,8.56851,0.4635,192437.85,166276.82,0.2614,1.773,0.1415,0.13984,74.74227,74.74227,86.80203,86.80203,50.0,50.0,51.389,51.389
601238.SH,20240606,8.61793,8.52898,-1.484,269882.5,233353.25,0.3666,1.773,0.1425,0.14083,92.70833,92.70833,102.53807,102.53807,50.0,50.0,51.389,51.389
601238.SH,20240605,8.67722,8.65746,0.5741,323485.81,284317.72,0.4394,1.773,0.141,0.13935,106.14525,106.14525,112.83422,112.83422,50.0,50.0,51.389,51.389
601238.SH,20240604,8.64758,8.60804,-0.6842,247049.21,214508.47,0.3356,1.773,0.1385,0.13688,111.53846,111.53846,111.22449,111.22449,50.0,50.0,50.0,50.0
601238.SH,20240603,8.49933,8.66734,4.1568,732085.75,638947.97,0.9944,1.773,0.1375,0.13589,125.1462,125.1462,121.50538,121.50538,58.333,58.333,48.611,48.611
601238.SH,20240531,8.39062,8.32144,-0.8245,167320.8,141565.01,0.2273,1.773,0.124,0.12255,114.28571,114.28571,97.95918,97.95918,50.0,50.0,45.833,45.833
601238.SH,20240530,8.37085,8.39062,0.3546,133792.01,113837.93,0.1817,1.773,0.1285,0.127,106.52174,106.52174,90.7767,90.7767,50.0,50.0,44.444,44.444
601238.SH,20240529,8.28191,8.36097,0.5945,132069.81,111445.95,0.1794,1.773,0.1445,0.14281,94.52736,94.52736,77.05628,77.05628,50.0,50.0,43.056,43.056
601238.SH,20240528,8.42027,8.31156,-1.2911,147697.66,124646.44,0.2006,1.773,0.1475,0.14577,113.36634,113.36634,96.92982,96.92982,41.667,41.667,41.667,41.667
