ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601111.SH,20240930,7.48,7.88,6.4865,2636960.97,2022232.37,2.2658,1.145,0.205,0.205,113.02326,113.02326,105.55556,105.55556,58.333,58.333,38.889,38.889
601111.SH,20240927,7.06,7.4,6.4748,1096768.75,801175.15,0.9424,1.145,0.1835,0.1835,94.88372,94.88372,81.893,81.893,50.0,50.0,33.333,33.333
601111.SH,20240926,6.53,6.95,6.2691,899445.94,608291.32,0.7728,1.145,0.1665,0.1665,79.09091,79.09091,64.37247,64.37247,41.667,41.667,27.778,27.778
601111.SH,20240925,6.44,6.54,2.1875,839186.76,552059.51,0.7211,1.145,0.151,0.151,63.0137,63.0137,50.61224,50.61224,33.333,33.333,25.0,25.0
601111.SH,20240924,6.21,6.4,3.2258,791199.46,498802.54,0.6798,1.145,0.1425,0.1425,52.9148,52.9148,40.16064,40.16064,25.0,25.0,25.0,25.0
601111.SH,20240923,6.27,6.2,-1.5873,467694.2,290218.16,0.4019,1.145,0.1355,0.1355,45.81498,45.81498,32.54902,32.54902,25.0,25.0,26.389,26.389
601111.SH,20240920,6.28,6.3,0.159,472268.88,295934.77,0.4058,1.145,0.1385,0.1385,47.72727,47.72727,34.0081,34.0081,25.0,25.0,27.778,27.778
601111.SH,20240919,6.34,6.29,-0.4747,484785.92,303740.67,0.4166,1.145,0.14,0.14,47.03196,47.03196,33.87755,33.87755,16.667,16.667,27.778,27.778
601111.SH,20240918,6.43,6.32,-1.7107,455234.07,286977.8,0.3912,1.145,0.1365,0.1365,46.18834,46.18834,31.74603,31.74603,25.0,25.0,29.167,29.167
601111.SH,20240913,6.53,6.43,-1.8321,219140.02,141789.54,0.1883,1.145,0.1305,0.1305,47.92627,47.92627,32.92683,32.92683,33.333,33.333,29.167,29.167
601111.SH,20240912,6.57,6.55,-0.3044,300970.57,196381.84,0.2586,1.145,0.128,0.128,55.28846,55.28846,37.97468,37.97468,33.333,33.333,27.778,27.778
601111.SH,20240911,6.51,6.57,0.1524,182809.62,119604.5,0.1571,1.145,0.125,0.125,58.70647,58.70647,39.22414,39.22414,33.333,33.333,26.389,26.389
601111.SH,20240910,6.71,6.56,-2.2355,542576.11,354376.67,0.4662,1.145,0.1225,0.1225,60.09852,60.09852,44.93392,44.93392,25.0,25.0,25.0,25.0
601111.SH,20240909,6.72,6.71,-0.5926,265050.91,177501.66,0.2277,1.145,0.109,0.109,75.14451,75.14451,62.17617,62.17617,25.0,25.0,25.0,25.0
601111.SH,20240906,6.79,6.75,-0.5891,146566.1,99230.93,0.1259,1.145,0.1145,0.1145,82.03593,82.03593,67.91444,67.91444,25.0,25.0,25.0,25.0
601111.SH,20240905,6.82,6.79,-0.2937,251760.0,170411.3,0.2163,1.145,0.118,0.118,80.95238,80.95238,67.02128,67.02128,25.0,25.0,23.611,23.611
601111.SH,20240904,6.74,6.81,0.5908,289951.17,198036.45,0.2491,1.145,0.1185,0.1185,93.08176,93.08176,76.11111,76.11111,25.0,25.0,20.833,20.833
601111.SH,20240903,6.8,6.77,-0.7331,389247.37,263022.94,0.3345,1.145,0.1165,0.1165,83.53659,83.53659,70.87912,70.87912,25.0,25.0,18.056,18.056
601111.SH,20240902,6.94,6.82,-2.2923,346018.07,237295.85,0.2973,1.145,0.119,0.119,83.33333,83.33333,72.47191,72.47191,25.0,25.0,15.278,15.278
601111.SH,20240830,6.91,6.98,1.013,517154.93,359343.76,0.4444,1.145,0.1205,0.1205,92.81046,92.81046,83.53659,83.53659,25.0,25.0,13.889,13.889
601111.SH,20240829,6.84,6.91,1.0234,275222.16,189378.58,0.2365,1.145,0.12,0.12,91.39073,91.39073,79.87805,79.87805,16.667,16.667,12.5,12.5
601111.SH,20240828,6.9,6.84,-1.1561,257087.53,176566.87,0.2209,1.145,0.118,0.118,86.45161,86.45161,73.52941,73.52941,8.333,8.333,13.889,13.889
601111.SH,20240827,6.95,6.92,-0.7174,367957.5,253503.82,0.3162,1.145,0.119,0.119,81.48148,81.48148,70.45455,70.45455,8.333,8.333,18.056,18.056
601111.SH,20240826,6.97,6.97,0.0,266908.05,185566.85,0.2293,1.145,0.117,0.117,89.61039,89.61039,79.51807,79.51807,8.333,8.333,23.611,23.611
601111.SH,20240823,6.98,6.97,-0.4286,222460.83,155320.45,0.1911,1.145,0.116,0.116,96.68874,96.68874,82.53012,82.53012,16.667,16.667,27.778,27.778
601111.SH,20240822,7.09,7.0,-1.2694,791636.74,554997.85,0.6802,1.145,0.1185,0.1185,96.68874,96.68874,82.53012,82.53012,16.667,16.667,31.944,31.944
601111.SH,20240821,7.18,7.09,-1.3908,399188.17,285562.25,0.343,1.145,0.112,0.112,111.67883,111.67883,93.46405,93.46405,25.0,25.0,37.5,37.5
601111.SH,20240820,7.22,7.19,-0.2774,360184.1,259597.52,0.3095,1.145,0.11,0.11,123.07692,123.07692,104.13793,104.13793,33.333,33.333,41.667,41.667
601111.SH,20240819,7.18,7.21,0.4178,269697.1,194220.19,0.2317,1.145,0.1135,0.1135,124.21875,124.21875,97.31544,97.31544,41.667,41.667,45.833,45.833
601111.SH,20240816,7.18,7.18,0.0,360421.5,258406.79,0.3097,1.145,0.1155,0.1155,110.86957,110.86957,84.7561,84.7561,33.333,33.333,50.0,50.0
601111.SH,20240815,7.18,7.18,-0.2778,321826.0,231057.13,0.2765,1.145,0.1195,0.1195,126.1194,126.1194,98.75,98.75,41.667,41.667,55.556,55.556
601111.SH,20240814,7.18,7.2,0.0,207185.0,148803.45,0.178,1.145,0.118,0.118,124.44444,124.44444,95.09202,95.09202,50.0,50.0,58.333,58.333
601111.SH,20240813,7.2,7.2,0.0,262616.11,187933.03,0.2257,1.145,0.121,0.121,121.42857,121.42857,93.45238,93.45238,50.0,50.0,61.111,61.111
601111.SH,20240812,7.36,7.2,-2.3066,506897.18,367939.23,0.4355,1.145,0.124,0.124,124.46043,124.46043,95.80838,95.80838,58.333,58.333,63.889,63.889
601111.SH,20240809,7.48,7.37,-1.4706,273523.18,202670.05,0.235,1.145,0.1175,0.1175,136.22047,136.22047,104.54545,104.54545,66.667,66.667,65.278,65.278
601111.SH,20240808,7.39,7.48,0.9447,369192.97,275724.55,0.3172,1.145,0.1185,0.1185,125.54745,125.54745,98.77301,98.77301,66.667,66.667,65.278,65.278
