ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601766.SH,20240930,7.83,8.17,6.7974,3445448.62,2757623.07,1.4163,1.4036,0.22,0.22,85.09934,85.09934,96.40523,96.40523,75.0,75.0,63.889,63.889
601766.SH,20240927,7.76,7.65,0.2621,1340331.07,1032556.59,0.5509,1.4036,0.195,0.195,72.72727,72.72727,75.32051,75.32051,75.0,75.0,59.722,59.722
601766.SH,20240926,7.57,7.63,1.4628,1339542.99,1009468.47,0.5506,1.4036,0.193,0.193,70.10309,70.10309,65.10903,65.10903,66.667,66.667,55.556,55.556
601766.SH,20240925,7.44,7.52,2.8728,1652304.12,1241187.3,0.6792,1.4036,0.1995,0.1995,79.07801,79.07801,76.43312,76.43312,58.333,58.333,51.389,51.389
601766.SH,20240924,7.1,7.31,4.1311,1388476.35,999120.41,0.5707,1.4036,0.212,0.212,73.51916,73.51916,67.8125,67.8125,58.333,58.333,47.222,47.222
601766.SH,20240923,6.84,7.02,2.4818,1023227.88,713293.06,0.4206,1.4036,0.203,0.203,75.35211,75.35211,65.4321,65.4321,50.0,50.0,43.056,43.056
601766.SH,20240920,6.85,6.85,-0.5806,833228.01,568674.3,0.3425,1.4036,0.2005,0.2005,66.32302,66.32302,55.04323,59.62037,50.0,50.0,38.889,38.889
601766.SH,20240919,6.89,6.89,0.4373,877814.95,602212.35,0.3608,1.4036,0.1995,0.1995,71.73145,71.62088,60.11905,65.09093,50.0,50.0,34.722,34.722
601766.SH,20240918,6.75,6.86,1.1799,613171.32,418888.64,0.252,1.4036,0.1985,0.1985,74.63768,74.50041,60.36036,65.38346,41.667,41.667,30.556,30.556
601766.SH,20240913,6.81,6.78,-0.7321,644311.84,436399.59,0.2648,1.4036,0.2125,0.2125,71.42857,71.28205,61.21212,66.27191,33.333,33.333,29.167,29.167
601766.SH,20240912,6.67,6.83,2.3988,1112550.82,755795.34,0.4573,1.4036,0.214,0.214,70.48611,70.39294,60.17699,65.10763,33.333,33.333,30.556,30.556
601766.SH,20240911,6.74,6.67,-1.0386,770464.64,512121.67,0.3167,1.4036,0.2165,0.2165,65.41096,65.25188,55.52326,60.0405,25.0,25.0,30.556,30.556
601766.SH,20240910,6.7,6.74,0.2976,682919.68,458279.08,0.2807,1.4036,0.223,0.215,67.12329,66.99969,57.89474,62.59061,25.0,25.0,33.333,33.333
601766.SH,20240909,6.79,6.72,-1.6105,1041288.29,698358.59,0.428,1.4036,0.2225,0.21434,62.66234,62.61008,53.4626,57.73865,25.0,25.0,34.722,34.722
601766.SH,20240906,6.89,6.83,-0.8708,710325.09,490797.51,0.292,1.4036,0.22,0.21167,66.22517,66.14394,53.16804,57.48798,33.333,33.333,37.5,37.5
601766.SH,20240905,6.9,6.89,0.1453,860115.53,593808.5,0.3536,1.4036,0.2175,0.209,72.33333,72.07976,65.16854,69.99601,41.667,41.667,38.889,38.889
601766.SH,20240904,6.85,6.88,-0.578,872862.39,595998.0,0.3588,1.4036,0.2195,0.21074,69.25566,69.04507,60.10782,64.4954,33.333,33.333,40.278,40.278
