ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600958.SH,20240912,8.46,8.49,-0.1176,193033.76,163595.05,0.2584,1.2152,0.1795,0.1795,148.9011,148.9011,130.30303,130.30303,33.333,33.333,37.5,37.5
600958.SH,20240911,8.45,8.5,0.5917,209792.43,177948.92,0.2809,1.2152,0.1825,0.1825,148.36957,148.36957,137.1134,137.1134,33.333,33.333,37.5,37.5
600958.SH,20240910,8.5,8.45,-0.4711,249508.2,210658.13,0.334,1.2152,0.183,0.183,140.8377,140.8377,137.4359,137.4359,33.333,33.333,38.889,38.889
600958.SH,20240909,8.38,8.49,-0.7018,449808.03,382185.34,0.6022,1.2152,0.1855,0.1855,157.69231,157.69231,149.73545,149.73545,41.667,41.667,38.889,38.889
600958.SH,20240906,8.84,8.55,-1.0417,693547.86,598620.1,0.9285,1.2152,0.177,0.177,148.36957,148.36957,158.42697,158.42697,41.667,41.667,38.889,38.889
600958.SH,20240905,8.48,8.64,2.4911,496142.97,427047.76,0.6642,1.2152,0.169,0.169,174.84277,174.84277,148.58757,148.58757,41.667,41.667,37.5,37.5
600958.SH,20240904,8.42,8.43,-0.3546,296431.4,250167.92,0.3969,1.2152,0.165,0.165,184.81013,184.81013,151.95531,151.95531,33.333,33.333,37.5,37.5
600958.SH,20240903,8.3,8.46,2.1739,394453.11,333175.04,0.5281,1.2152,0.1655,0.1655,185.53459,185.53459,152.77778,152.77778,41.667,41.667,40.278,40.278
600958.SH,20240902,8.4,8.28,-1.6627,365497.57,304193.91,0.4893,1.2152,0.1595,0.1595,190.44586,190.44586,152.48619,152.48619,33.333,33.333,41.667,41.667
600958.SH,20240830,8.26,8.42,2.0606,563276.2,477239.25,0.7541,1.2152,0.164,0.164,213.0137,213.0137,172.61905,172.61905,41.667,41.667,44.444,44.444
600958.SH,20240829,8.29,8.25,-0.4825,260081.8,215812.11,0.3482,1.2152,0.155,0.155,197.27891,197.27891,155.55556,155.55556,33.333,33.333,45.833,45.833
600958.SH,20240828,8.34,8.29,-0.5995,182029.31,151568.53,0.2437,1.2152,0.1545,0.1545,193.91892,193.91892,151.44509,151.44509,41.667,41.667,50.0,50.0
600958.SH,20240827,8.44,8.34,-1.1848,141663.9,118329.21,0.1897,1.2152,0.1685,0.1685,192.76316,192.76316,148.60335,148.60335,50.0,50.0,52.778,52.778
600958.SH,20240826,8.39,8.44,0.8363,245352.57,206832.13,0.3285,1.2152,0.1705,0.1705,205.47945,205.47945,163.90533,163.90533,50.0,50.0,54.167,54.167
600958.SH,20240823,8.28,8.37,0.965,254659.5,212578.74,0.3409,1.2152,0.1785,0.1785,216.08392,216.08392,165.88235,165.88235,50.0,50.0,55.556,55.556
600958.SH,20240822,8.45,8.29,-1.8935,369279.83,308257.02,0.4944,1.2152,0.178,0.178,196.71053,196.71053,153.37079,153.37079,50.0,50.0,58.333,58.333
600958.SH,20240821,8.44,8.45,0.0,168610.47,142617.68,0.2257,1.2152,0.1745,0.1745,227.40741,227.40741,174.53416,174.53416,58.333,58.333,61.111,61.111
600958.SH,20240820,8.59,8.45,-1.5152,277745.68,236100.87,0.3718,1.2152,0.1745,0.1745,227.40741,227.40741,179.74684,179.74684,58.333,58.333,63.889,63.889
600958.SH,20240819,8.53,8.58,0.4684,230348.93,197677.92,0.3084,1.2152,0.175,0.175,256.19835,256.19835,193.19728,193.19728,58.333,58.333,66.667,66.667
600958.SH,20240816,8.55,8.54,-0.5821,230437.73,196834.49,0.3085,1.2152,0.1765,0.1765,253.71901,253.71901,191.15646,191.15646,58.333,58.333,69.444,69.444
600958.SH,20240815,8.5,8.59,0.7034,320652.41,275297.69,0.4293,1.2152,0.1795,0.1795,262.71186,262.71186,215.32847,215.32847,66.667,66.667,72.222,72.222
600958.SH,20240814,8.59,8.53,-0.9292,203654.84,174192.08,0.2726,1.2152,0.1795,0.1795,259.16667,259.16667,208.51064,208.51064,66.667,66.667,72.222,72.222
600958.SH,20240813,8.47,8.61,1.533,392486.97,335325.72,0.5255,1.2152,0.179,0.179,261.47541,261.47541,215.60284,215.60284,75.0,75.0,72.222,72.222
600958.SH,20240812,8.43,8.48,0.2364,313089.78,265028.77,0.4192,1.2152,0.175,0.175,221.01449,221.01449,185.35032,185.35032,75.0,75.0,70.833,70.833
600958.SH,20240809,8.53,8.46,-0.9368,300571.72,256055.02,0.4024,1.2152,0.173,0.173,209.09091,209.09091,182.91139,182.91139,75.0,75.0,70.833,70.833
600958.SH,20240808,8.49,8.54,0.4706,369078.06,315782.72,0.4941,1.2152,0.1685,0.1685,196.66667,196.66667,171.08434,171.08434,75.0,75.0,72.222,72.222
600958.SH,20240807,8.48,8.5,0.4728,276280.84,234521.72,0.3699,1.2152,0.1675,0.1675,190.06623,190.06623,163.69048,163.69048,66.667,66.667,73.611,73.611
600958.SH,20240806,8.46,8.46,0.7143,312080.59,263228.08,0.4178,1.2152,0.17,0.17,197.26027,197.26027,162.87425,162.87425,66.667,66.667,75.0,75.0
600958.SH,20240805,8.38,8.4,0.0,612006.98,518365.9,0.8193,1.2152,0.174,0.174,193.19728,193.19728,147.72727,147.72727,66.667,66.667,75.0,75.0
600958.SH,20240802,8.47,8.4,-1.2926,421644.55,356418.7,0.5645,1.2152,0.1735,0.1735,160.60606,160.60606,118.71921,131.36677,75.0,75.0,75.0,75.0
600958.SH,20240801,8.46,8.51,0.1176,548614.46,464912.63,0.7345,1.2152,0.1705,0.1705,163.125,163.15514,119.09548,132.17203,83.333,83.333,73.611,73.611
600958.SH,20240731,8.25,8.5,3.0303,905010.33,765819.01,1.2116,1.2152,0.174,0.174,166.4557,166.45952,125.90674,139.96852,83.333,83.333,70.833,70.833
600958.SH,20240730,8.14,8.25,0.8557,413366.14,339091.38,0.5534,1.2152,0.161,0.161,132.36994,132.57016,99.52153,110.53379,75.0,75.0,68.056,68.056
600958.SH,20240729,7.99,8.18,2.25,609050.3,498722.0,0.8154,1.2152,0.1575,0.1575,126.28571,126.52012,97.59615,108.56617,66.667,66.667,68.056,68.056
600958.SH,20240726,7.9,8.0,1.2658,237251.05,189429.44,0.3176,1.2152,0.149,0.149,110.67416,110.8555,87.5,97.60375,66.667,66.667,68.056,68.056
600958.SH,20240725,7.83,7.9,0.6369,232655.94,184017.77,0.3115,1.2152,0.157,0.1525,100.0,100.20736,77.41935,86.37138,66.667,66.667,68.056,68.056
600958.SH,20240724,7.85,7.85,-0.1272,298414.15,234308.69,0.3995,1.2152,0.1545,0.14991,91.66667,91.86243,70.98214,79.19276,66.667,66.667,66.667,66.667
600958.SH,20240723,7.95,7.86,-1.3802,364509.19,290261.21,0.488,1.2152,0.155,0.15029,98.39572,98.49975,74.66063,83.2104,66.667,66.667,63.889,63.889
600958.SH,20240722,7.95,7.97,0.7585,424603.78,337863.62,0.5685,1.2152,0.1545,0.14961,103.93258,103.96671,71.81818,80.25661,75.0,75.0,59.722,59.722
600958.SH,20240719,7.76,7.91,1.671,350797.46,276311.19,0.4696,1.2152,0.153,0.148,111.23596,111.1588,73.77778,82.03801,66.667,66.667,54.167,54.167
600958.SH,20240718,7.74,7.78,0.5168,283272.2,218906.87,0.3792,1.2152,0.1475,0.14243,98.36957,98.27438,68.14159,75.90706,66.667,66.667,51.389,51.389
600958.SH,20240717,7.66,7.74,1.0444,256113.93,197885.8,0.3429,1.2152,0.145,0.13982,100.56497,100.50417,68.94977,77.06068,58.333,58.333,47.222,47.222
600958.SH,20240716,7.6,7.66,1.0554,229217.72,175204.55,0.3069,1.2152,0.145,0.13971,102.27273,102.08289,67.11712,74.90415,50.0,50.0,43.056,43.056
600958.SH,20240715,7.56,7.58,0.0,137308.08,104231.3,0.1838,1.2152,0.1465,0.14106,99.45055,99.25533,66.51982,74.01187,41.667,41.667,40.278,40.278
600958.SH,20240712,7.57,7.58,0.0,159484.29,120828.98,0.2135,1.2152,0.1485,0.14295,91.70984,91.5613,63.13559,70.1199,41.667,41.667,38.889,38.889
600958.SH,20240711,7.5,7.58,2.0188,259373.12,195924.83,0.3472,1.2152,0.158,0.15219,87.81726,87.68584,61.76471,68.59725,50.0,50.0,36.111,36.111
600958.SH,20240710,7.35,7.43,0.4054,250656.47,186571.37,0.3356,1.2152,0.1535,0.14762,86.22449,86.03431,56.0166,62.2858,41.667,41.667,33.333,33.333
600958.SH,20240709,7.29,7.4,1.5089,308249.68,225581.68,0.4127,1.2152,0.147,0.14106,76.23762,75.99295,51.02881,56.89324,33.333,33.333,30.556,30.556
600958.SH,20240708,7.49,7.29,-2.8,296429.2,217834.32,0.3969,1.2152,0.142,0.13593,73.46939,73.18589,49.3617,55.27318,33.333,33.333,30.556,30.556
600958.SH,20240705,7.49,7.5,0.2674,223290.37,166662.95,0.2989,1.2152,0.14,0.13375,81.56425,81.37724,52.96804,59.70355,33.333,33.333,30.556,30.556
600958.SH,20240704,7.62,7.48,-2.0942,238265.83,179615.11,0.319,1.2152,0.142,0.13561,86.2069,86.02777,56.07477,63.19676,25.0,25.0,30.556,30.556
600958.SH,20240703,7.58,7.64,0.5263,163947.33,124906.88,0.2195,1.2152,0.136,0.12953,87.5,87.40048,57.76699,65.39066,33.333,33.333,33.333,33.333
600958.SH,20240702,7.58,7.6,0.0,199983.25,152291.29,0.2677,1.2152,0.134,0.12746,84.61538,84.45386,58.62069,66.39212,25.0,25.0,34.722,34.722
600958.SH,20240701,7.58,7.6,0.0,240190.03,181332.32,0.3216,1.2152,0.134,0.12736,77.52809,77.30977,53.05164,59.97817,33.333,33.333,37.5,37.5
600958.SH,20240628,7.74,7.6,-1.2987,421221.28,322968.54,0.5639,1.2152,0.1315,0.12479,74.59459,74.45115,52.05479,58.775,33.333,33.333,38.889,38.889
600958.SH,20240627,7.70994,7.70013,-0.7585,212361.08,166890.73,0.2843,1.192,0.119,0.11673,85.62874,85.62874,62.82723,62.82723,33.333,33.333,40.278,40.278
600958.SH,20240626,7.68051,7.75899,1.0217,205810.76,161607.83,0.2755,1.192,0.1195,0.11722,83.04094,83.04094,63.02083,63.02083,41.667,41.667,41.667,41.667
600958.SH,20240625,7.79822,7.68051,-1.6332,348377.82,274205.94,0.4664,1.192,0.1185,0.11624,82.94118,82.94118,63.68421,63.68421,41.667,41.667,41.667,41.667
600958.SH,20240624,7.82765,7.80803,-0.3755,248547.61,197817.29,0.3328,1.192,0.1135,0.11133,98.06452,98.06452,76.43678,76.43678,41.667,41.667,40.278,40.278
600958.SH,20240621,7.84727,7.83746,0.1253,207809.62,166323.98,0.2782,1.192,0.115,0.1128,105.33333,105.33333,84.43114,84.43114,41.667,41.667,40.278,40.278
600958.SH,20240620,7.90612,7.82765,-1.2376,224062.56,179560.0,0.3,1.192,0.1205,0.1182,92.35294,92.35294,76.75676,76.75676,41.667,41.667,38.889,38.889
600958.SH,20240619,7.9944,7.92574,-1.1016,183271.2,148734.92,0.2454,1.192,0.12,0.11771,92.39766,92.39766,82.77778,82.77778,41.667,41.667,38.889,38.889
600958.SH,20240618,7.92574,8.01402,0.7398,294352.9,240577.63,0.3941,1.192,0.1195,0.11722,97.66082,97.66082,85.71429,85.71429,41.667,41.667,38.889,38.889
600958.SH,20240617,7.86689,7.95517,-0.1232,261682.89,211414.12,0.3503,1.192,0.1175,0.11526,93.67816,93.67816,87.22222,87.22222,33.333,33.333,37.5,37.5
600958.SH,20240614,7.78841,7.96498,2.1384,505114.48,405465.28,0.6762,1.192,0.119,0.11673,91.95402,91.95402,98.81657,98.81657,41.667,41.667,37.5,37.5
600958.SH,20240613,7.84727,7.79822,-0.2509,174292.08,138691.25,0.2333,1.192,0.1115,0.10937,82.38636,82.38636,88.88889,88.88889,33.333,33.333,36.111,36.111
600958.SH,20240612,7.83746,7.81784,-0.2503,161270.76,128679.75,0.2159,1.192,0.121,0.11869,82.38636,82.38636,85.63218,85.63218,41.667,41.667,37.5,37.5
600958.SH,20240611,7.7688,7.83746,0.3769,259333.02,207383.82,0.3472,1.192,0.1245,0.12212,82.32044,82.32044,97.05882,97.05882,41.667,41.667,37.5,37.5
600958.SH,20240607,7.7688,7.80803,0.8872,341434.35,270998.42,0.4571,1.192,0.1285,0.12605,68.34171,68.34171,85.79235,85.79235,33.333,33.333,37.5,37.5
600958.SH,20240606,7.86689,7.73937,-1.6209,347284.78,276120.38,0.4649,1.192,0.126,0.12359,77.72021,77.72021,92.26519,92.26519,33.333,33.333,38.889,38.889
600958.SH,20240605,7.93555,7.86689,-0.7426,216458.16,174418.21,0.2898,1.192,0.124,0.12163,92.51337,92.51337,122.02381,122.02381,33.333,33.333,41.667,41.667
600958.SH,20240604,7.89631,7.92574,0.2481,241395.34,194861.77,0.3232,1.192,0.127,0.12458,97.81421,97.81421,124.5509,124.5509,41.667,41.667,44.444,44.444
600958.SH,20240603,7.92574,7.90612,-0.3708,289678.22,233097.19,0.3878,1.192,0.127,0.12458,94.65241,94.65241,123.07692,123.07692,41.667,41.667,47.222,47.222
600958.SH,20240531,7.97479,7.93555,-0.2466,213488.73,173286.04,0.2858,1.192,0.131,0.1285,97.28261,97.28261,125.1497,125.1497,41.667,41.667,50.0,50.0
600958.SH,20240530,7.95517,7.95517,-0.246,183633.74,148710.09,0.2458,1.192,0.1365,0.13389,102.76243,102.76243,123.52941,123.52941,41.667,41.667,52.778,52.778
600958.SH,20240529,7.97479,7.97479,0.1232,198024.06,161364.3,0.2651,1.192,0.1465,0.1437,107.34463,107.34463,126.19048,126.19048,50.0,50.0,55.556,55.556
600958.SH,20240528,8.04345,7.96498,-0.9756,195728.86,159634.49,0.262,1.192,0.1615,0.15842,112.42938,112.42938,126.16279,126.16279,50.0,50.0,56.944,56.944
600958.SH,20240527,8.00421,8.04345,0.7371,217386.57,177599.05,0.291,1.192,0.161,0.15793,126.19048,126.19048,141.71779,141.71779,58.333,58.333,58.333,58.333
600958.SH,20240524,8.06307,7.9846,-1.3333,249077.84,203999.06,0.3335,1.192,0.1615,0.15842,119.42857,119.42857,127.27273,127.27273,58.333,58.333,58.333,58.333
600958.SH,20240523,8.23963,8.0925,-1.9025,350971.84,291411.9,0.4699,1.192,0.159,0.15596,128.57143,128.57143,139.08046,139.08046,58.333,58.333,58.333,58.333
600958.SH,20240522,8.22001,8.24944,0.2384,244705.01,205813.56,0.3276,1.192,0.155,0.15204,131.39535,131.39535,142.10526,142.10526,58.333,58.333,58.333,58.333
600958.SH,20240521,8.26906,8.22982,-0.7101,206334.77,173392.39,0.2762,1.192,0.1535,0.15057,132.16374,132.16374,138.72832,138.72832,58.333,58.333,59.722,59.722
600958.SH,20240520,8.28868,8.28868,0.1185,392029.42,332336.26,0.5248,1.192,0.1575,0.15449,127.27273,127.27273,135.02825,135.02825,58.333,58.333,59.722,59.722
600958.SH,20240517,8.15135,8.27887,1.5644,273474.73,228895.62,0.3661,1.192,0.16,0.15695,128.3237,128.3237,133.52273,133.52273,58.333,58.333,58.333,58.333
600958.SH,20240516,8.16116,8.15135,0.0,268117.5,223885.53,0.359,1.192,0.16,0.15695,118.33333,118.33333,117.46032,117.46032,58.333,58.333,55.556,55.556
600958.SH,20240515,8.37696,8.15135,-2.2353,430509.32,360990.83,0.5764,1.192,0.169,0.16577,111.35135,111.35135,108.67347,108.67347,58.333,58.333,52.778,52.778
600958.SH,20240514,8.35734,8.33772,0.2358,266637.48,225711.3,0.357,1.192,0.164,0.16087,121.89349,121.89349,114.7541,114.7541,66.667,66.667,51.389,51.389
600958.SH,20240513,8.25925,8.3181,0.2364,414006.32,350226.61,0.5543,1.192,0.162,0.15891,128.22086,128.22086,122.0339,122.0339,58.333,58.333,48.611,48.611
600958.SH,20240510,8.22982,8.29849,1.0753,391878.56,330210.06,0.5246,1.192,0.1585,0.15547,125.0,125.0,121.51163,121.51163,50.0,50.0,47.222,47.222
600958.SH,20240509,8.19059,8.2102,0.601,300123.24,251673.22,0.4018,1.192,0.1545,0.15155,123.45679,123.45679,117.61364,117.61364,41.667,41.667,47.222,47.222
600958.SH,20240508,8.22982,8.16116,-0.9524,279794.31,234070.73,0.3746,1.192,0.1565,0.15351,111.56069,111.56069,102.6178,102.6178,41.667,41.667,47.222,47.222
600958.SH,20240507,8.25925,8.23963,-0.2375,305821.36,256445.03,0.4094,1.192,0.1545,0.15155,110.40462,110.40462,102.63158,102.63158,50.0,50.0,45.833,45.833
600958.SH,20240506,8.30829,8.25925,0.8383,558121.72,471709.94,0.7472,1.192,0.156,0.15302,102.13904,102.13904,92.38095,92.38095,50.0,50.0,44.444,44.444
600958.SH,20240430,8.33772,8.19059,-1.649,480040.68,402585.7,0.6427,1.192,0.1535,0.15057,96.37306,96.37306,77.53304,77.53304,50.0,50.0,41.667,41.667
600958.SH,20240429,8.2102,8.32791,1.3126,954390.52,810412.42,1.2777,1.192,0.149,0.14616,110.16949,110.16949,88.57143,88.57143,50.0,50.0,38.889,38.889
600958.SH,20240426,7.9944,8.22001,4.75,953558.8,786493.26,1.2766,1.192,0.1435,0.14076,98.8764,98.8764,79.14692,79.14692,41.667,41.667,36.111,36.111
600958.SH,20240425,7.82765,7.84727,0.0,170895.22,136671.59,0.2288,1.192,0.131,0.1285,82.6087,82.6087,57.14286,57.14286,33.333,33.333,36.111,36.111
600958.SH,20240424,7.81784,7.84727,0.5025,227747.31,181249.59,0.3049,1.192,0.132,0.12948,92.26519,92.26519,68.03653,68.03653,41.667,41.667,37.5,37.5
600958.SH,20240423,7.85708,7.80803,-0.8717,207035.4,165681.78,0.2772,1.192,0.1405,0.13782,91.80328,91.80328,67.8733,67.8733,33.333,33.333,37.5,37.5
600958.SH,20240422,7.83746,7.8767,0.0,208317.0,167297.9,0.2789,1.192,0.1445,0.14174,88.94737,88.94737,66.96035,66.96035,33.333,33.333,38.889,38.889
600958.SH,20240419,7.85708,7.8767,-0.2484,222514.66,178793.12,0.2979,1.192,0.1445,0.14174,80.5,80.5,62.12766,62.12766,33.333,33.333,40.278,40.278
600958.SH,20240418,7.85708,7.89631,0.1244,431000.86,348276.87,0.577,1.192,0.1455,0.14272,82.58706,82.58706,69.13043,69.13043,41.667,41.667,41.667,41.667
600958.SH,20240417,7.73937,7.8865,2.0305,374822.71,298593.92,0.5018,1.192,0.143,0.14027,80.5,80.5,70.22222,70.22222,41.667,41.667,41.667,41.667
600958.SH,20240416,7.82765,7.72956,-1.7456,400606.78,317542.85,0.5363,1.192,0.148,0.14517,70.95238,70.95238,61.70213,61.70213,41.667,41.667,43.056,43.056
600958.SH,20240415,7.73937,7.86689,1.519,574107.4,457440.09,0.7686,1.192,0.147,0.14419,70.09346,70.09346,64.37768,64.37768,41.667,41.667,43.056,43.056
600958.SH,20240412,7.85708,7.74918,-1.4963,444261.06,351944.81,0.5948,1.192,0.1405,0.13782,65.09434,65.09434,61.84211,61.84211,41.667,41.667,43.056,43.056
600958.SH,20240411,7.85708,7.86689,-0.3727,324616.62,260668.83,0.4346,1.192,0.1385,0.13586,70.29703,70.29703,64.25339,64.25339,41.667,41.667,44.444,44.444
600958.SH,20240410,7.96498,7.89631,-0.984,311012.12,250258.65,0.4164,1.192,0.1415,0.1388,63.13364,63.13364,59.40171,59.40171,41.667,41.667,47.222,47.222
600958.SH,20240409,7.93555,7.97479,0.3704,234183.71,190148.65,0.3135,1.192,0.141,0.13831,71.77033,71.77033,71.04072,71.04072,50.0,50.0,48.611,48.611
600958.SH,20240408,8.01402,7.94536,-1.5796,347269.27,282296.66,0.4649,1.192,0.1445,0.14174,81.42857,81.42857,75.4386,75.4386,41.667,41.667,47.222,47.222
600958.SH,20240403,8.12192,8.07288,-0.7238,235123.73,194006.76,0.3148,1.192,0.146,0.14321,79.55556,79.55556,82.25108,82.25108,41.667,41.667,47.222,47.222
600958.SH,20240402,8.18078,8.13173,-0.4802,286830.14,238043.0,0.384,1.192,0.149,0.14616,85.84475,85.84475,86.78414,86.78414,50.0,50.0,48.611,48.611
600958.SH,20240401,8.16116,8.17097,0.9697,342260.58,284972.74,0.4582,1.192,0.149,0.14616,87.5,87.5,86.72566,86.72566,58.333,58.333,47.222,47.222
600958.SH,20240329,8.06307,8.0925,0.1214,255464.95,209949.26,0.342,1.192,0.152,0.1491,85.0,85.0,82.25108,82.25108,50.0,50.0,44.444,44.444
600958.SH,20240328,8.06307,8.08269,0.2433,358296.22,295177.06,0.4797,1.192,0.157,0.154,92.62673,92.62673,88.64629,88.64629,41.667,41.667,43.056,43.056
600958.SH,20240327,8.18078,8.06307,-1.7921,262859.0,217970.18,0.3519,1.192,0.163,0.15989,103.77358,103.77358,91.41631,91.41631,41.667,41.667,41.667,41.667
600958.SH,20240326,8.19059,8.2102,0.2395,354216.72,294810.81,0.4742,1.192,0.1735,0.17019,115.19608,115.19608,97.80702,97.80702,50.0,50.0,40.278,40.278
600958.SH,20240325,8.37696,8.19059,-2.907,458109.74,386653.67,0.6133,1.192,0.174,0.17068,106.94444,106.94444,87.95181,87.95181,41.667,41.667,38.889,38.889
600958.SH,20240322,8.56333,8.43581,-1.7143,380905.43,329117.6,0.5099,1.192,0.165,0.16185,118.2266,118.2266,104.0,104.0,41.667,41.667,38.889,38.889
600958.SH,20240321,8.56333,8.58295,0.4592,399348.19,349997.64,0.5346,1.192,0.1625,0.1594,128.28283,128.28283,116.2037,116.2037,41.667,41.667,37.5,37.5
600958.SH,20240320,8.54371,8.54371,-0.1147,289710.81,252123.65,0.3879,1.192,0.167,0.16381,144.82759,144.82759,127.55556,127.55556,33.333,33.333,37.5,37.5
600958.SH,20240319,8.67123,8.55352,-1.3575,355014.78,311155.43,0.4753,1.192,0.1775,0.17411,138.53211,138.53211,116.59919,116.59919,33.333,33.333,38.889,38.889
600958.SH,20240318,8.51429,8.67123,2.3148,626616.04,552218.35,0.8389,1.192,0.1805,0.17705,124.08163,124.08163,106.59341,106.59341,41.667,41.667,40.278,40.278
600958.SH,20240315,8.44562,8.47505,0.4651,327868.83,281761.32,0.4389,1.192,0.182,0.17853,119.52191,119.52191,97.88732,97.88732,41.667,41.667,40.278,40.278
600958.SH,20240314,8.52409,8.43581,-1.1494,334441.93,289207.49,0.4477,1.192,0.1845,0.18098,114.94253,114.94253,92.59259,92.59259,33.333,33.333,41.667,41.667
600958.SH,20240313,8.63199,8.5339,-1.3605,374267.95,326837.8,0.5011,1.192,0.1885,0.1849,122.13439,122.13439,93.58108,93.58108,41.667,41.667,45.833,45.833
600958.SH,20240312,8.61238,8.65161,0.9153,524991.21,463282.95,0.7028,1.192,0.21,0.20599,123.32016,123.32016,91.11842,91.11842,41.667,41.667,48.611,48.611
600958.SH,20240311,8.47505,8.57314,1.2746,395373.78,343363.82,0.5293,1.192,0.2185,0.21433,122.00772,122.00772,85.22013,85.22013,41.667,41.667,52.778,52.778
600958.SH,20240308,8.48486,8.46524,-0.2312,350015.47,301183.51,0.4686,1.192,0.2335,0.22904,126.05364,126.05364,83.0303,83.0303,41.667,41.667,58.333,58.333
600958.SH,20240307,8.59276,8.48486,-1.0297,482197.62,419363.83,0.6456,1.192,0.239,0.23444,148.0315,148.0315,101.25,101.25,50.0,50.0,63.889,63.889
600958.SH,20240306,8.62219,8.57314,-0.3421,379534.52,332799.3,0.5081,1.192,0.2415,0.23689,158.53659,158.53659,107.00637,107.00637,58.333,58.333,66.667,66.667
600958.SH,20240305,8.61238,8.60257,-0.5669,409033.66,359795.59,0.5476,1.192,0.2425,0.23787,150.57471,150.57471,100.6006,100.6006,58.333,58.333,68.056,68.056
600958.SH,20240304,8.77913,8.65161,-1.6722,503295.17,445265.84,0.6738,1.192,0.2475,0.24277,149.24812,149.24812,101.4881,101.4881,66.667,66.667,69.444,69.444
600958.SH,20240301,8.68104,8.79875,1.8161,755864.8,672443.01,1.0119,1.192,0.2495,0.24474,158.39695,158.39695,106.26866,106.26866,75.0,75.0,69.444,69.444
600958.SH,20240229,8.39658,8.6418,2.0857,694778.67,607380.44,0.9302,1.192,0.254,0.24915,149.44238,149.44238,96.57143,96.57143,75.0,75.0,66.667,66.667
600958.SH,20240228,8.67123,8.46524,-1.7084,937550.07,827887.28,1.2552,1.192,0.2665,0.26141,137.90614,137.90614,92.04545,92.04545,66.667,66.667,62.5,62.5
600958.SH,20240227,8.49467,8.61238,1.0357,544096.21,474727.86,0.7284,1.192,0.2605,0.25553,147.85992,147.85992,91.78886,91.78886,66.667,66.667,59.722,59.722
600958.SH,20240226,8.55352,8.52409,-0.4582,415769.72,362147.37,0.5566,1.192,0.271,0.26583,144.23077,144.23077,88.98551,88.98551,66.667,66.667,56.944,56.944
600958.SH,20240223,8.56333,8.56333,0.3448,479021.41,417508.54,0.6413,1.192,0.2765,0.27122,147.10425,147.10425,92.10526,92.10526,66.667,66.667,55.556,55.556
600958.SH,20240222,8.39658,8.5339,1.2806,629486.36,544372.53,0.8427,1.192,0.287,0.28152,153.125,153.125,93.87755,93.87755,58.333,58.333,54.167,54.167
600958.SH,20240221,8.30829,8.426,0.3505,882384.01,761696.48,1.1813,1.192,0.285,0.27956,140.0,140.0,87.32394,87.32394,50.0,50.0,52.778,52.778
600958.SH,20240220,8.27887,8.39658,0.7059,553300.28,470611.55,0.7407,1.192,0.278,0.27269,125.1773,125.1773,80.1105,80.1105,50.0,50.0,52.778,52.778
600958.SH,20240219,8.35734,8.33772,-1.2776,526506.96,444356.1,0.7049,1.192,0.275,0.26975,117.93103,117.93103,76.83924,76.83924,50.0,50.0,54.167,54.167
600958.SH,20240208,8.43581,8.44562,0.7018,689614.22,592159.31,0.9232,1.192,0.266,0.26092,125.99278,125.99278,84.30233,84.30233,58.333,58.333,55.556,55.556
