ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002709.SZ,20240930,17.85,18.52,9.9762,959887.29,1741481.7,6.9305,14.429,0.773,0.773,205.6239,205.6239,220.45061,220.45061,66.667,66.667,47.222,47.222
002709.SZ,20240927,15.68,16.84,9.5641,838021.94,1382779.24,6.0506,14.429,0.7175,0.7175,221.55009,221.55009,195.45455,195.45455,58.333,58.333,41.667,41.667
002709.SZ,20240926,14.25,15.37,7.3324,522752.87,776470.41,3.7743,14.429,0.661,0.661,197.08561,197.08561,167.31079,167.31079,50.0,50.0,37.5,37.5
002709.SZ,20240925,14.5,14.32,0.5618,495846.13,720634.22,3.5801,14.429,0.621,0.621,181.05647,181.05647,153.958,153.958,41.667,41.667,34.722,34.722
002709.SZ,20240924,13.2,14.24,8.8685,682125.41,943632.16,4.925,14.429,0.6325,0.6325,172.72727,172.72727,138.92308,138.92308,33.333,33.333,34.722,34.722
002709.SZ,20240923,12.95,13.08,0.9259,223464.47,293320.45,1.6134,14.429,0.594,0.594,156.31579,156.31579,119.97019,119.97019,33.333,33.333,37.5,37.5
002709.SZ,20240920,13.38,12.96,-3.139,321377.36,418927.03,2.3204,14.429,0.5955,0.5955,147.3064,147.3064,113.83285,113.83285,33.333,33.333,40.278,40.278
002709.SZ,20240919,13.38,13.38,1.0574,331776.45,444732.77,2.3955,14.429,0.6055,0.6055,162.85714,162.85714,122.60479,122.60479,33.333,33.333,43.056,43.056
002709.SZ,20240918,13.66,13.24,-3.2871,254910.9,339066.72,1.8405,14.429,0.6005,0.6005,160.83032,160.83032,115.33923,115.33923,33.333,33.333,45.833,45.833
002709.SZ,20240913,14.4,13.69,-4.4662,362715.51,504251.71,2.6189,14.429,0.588,0.588,165.63636,165.63636,122.84418,122.84418,41.667,41.667,48.611,48.611
002709.SZ,20240912,14.57,14.33,-3.7609,669410.11,969641.89,4.8332,14.429,0.5655,0.5655,189.06883,189.06883,131.88406,131.88406,50.0,50.0,51.389,51.389
002709.SZ,20240911,13.62,14.89,9.0842,957144.26,1404242.33,6.9107,14.429,0.559,0.559,182.0,182.0,139.2555,139.2555,50.0,50.0,52.778,52.778
002709.SZ,20240910,13.88,13.65,-1.5862,155879.32,212706.33,1.1255,14.429,0.515,0.515,151.92308,151.92308,123.46939,123.46939,50.0,50.0,52.778,52.778
002709.SZ,20240909,13.86,13.87,-0.5735,117245.21,162655.63,0.8465,14.429,0.5205,0.5205,164.35644,164.35644,129.6741,129.6741,50.0,50.0,51.389,51.389
002709.SZ,20240906,14.27,13.95,-2.4476,156023.72,219361.47,1.1265,14.429,0.528,0.528,164.90196,164.90196,132.02055,132.02055,50.0,50.0,51.389,51.389
002709.SZ,20240905,14.4,14.3,-0.8322,238999.09,345666.49,1.7256,14.429,0.5435,0.5435,164.84375,164.84375,134.07917,134.07917,58.333,58.333,50.0,50.0
002709.SZ,20240904,14.18,14.42,0.6983,291873.95,422599.35,2.1074,14.429,0.5355,0.5355,174.41406,174.41406,145.04348,145.04348,58.333,58.333,47.222,47.222
002709.SZ,20240903,13.94,14.32,2.6523,277786.46,398410.92,2.0057,14.429,0.5255,0.5255,154.16667,154.16667,132.56198,132.56198,50.0,50.0,43.056,43.056
002709.SZ,20240902,14.29,13.95,-2.7875,193483.48,274139.6,1.397,14.429,0.5085,0.5085,133.55932,133.55932,116.61442,116.61442,41.667,41.667,40.278,40.278
002709.SZ,20240830,14.04,14.35,2.5733,330449.72,475140.0,2.3859,14.429,0.5155,0.5155,150.71942,150.71942,131.07438,131.07438,50.0,50.0,38.889,38.889
002709.SZ,20240829,13.55,13.99,2.4908,232176.13,322235.98,1.6763,14.429,0.497,0.497,153.77532,153.77532,126.55738,126.55738,41.667,41.667,36.111,36.111
002709.SZ,20240828,13.5,13.65,0.5155,155419.99,210451.72,1.1222,14.429,0.489,0.489,135.31409,135.31409,111.2462,111.2462,41.667,41.667,36.111,36.111
002709.SZ,20240827,13.85,13.58,-2.4425,172188.57,234992.63,1.2432,14.429,0.525,0.525,123.21145,123.21145,103.45821,103.45821,33.333,33.333,34.722,34.722
002709.SZ,20240826,13.72,13.92,1.4577,321575.87,454969.06,2.3218,14.429,0.5305,0.5305,122.77691,122.77691,106.63781,106.63781,33.333,33.333,34.722,34.722
002709.SZ,20240823,13.9,13.72,-1.7192,173651.13,239943.95,1.2538,14.429,0.516,0.516,115.81395,115.81395,97.73371,97.73371,33.333,33.333,34.722,34.722
002709.SZ,20240822,14.26,13.96,-1.9663,215089.06,303616.75,1.553,14.429,0.531,0.531,117.72939,117.72939,99.14894,99.14894,33.333,33.333,36.111,36.111
002709.SZ,20240821,13.81,14.24,2.2254,324129.26,462783.52,2.3403,14.429,0.5395,0.5395,120.28526,120.28526,99.42775,99.42775,41.667,41.667,36.111,36.111
002709.SZ,20240820,14.16,13.93,-1.6937,210312.86,297957.21,1.5185,14.429,0.535,0.535,115.07937,115.07937,95.53957,95.53957,33.333,33.333,34.722,34.722
002709.SZ,20240819,14.16,14.17,-0.2815,121051.08,172283.46,0.874,14.429,0.537,0.537,105.12821,105.12821,88.39779,88.39779,33.333,33.333,34.722,34.722
002709.SZ,20240816,14.52,14.21,-2.0675,164074.45,235049.98,1.1846,14.429,0.551,0.551,101.02941,101.02941,85.77236,85.77236,33.333,33.333,36.111,36.111
002709.SZ,20240815,14.39,14.51,0.2764,174240.03,252468.8,1.258,14.429,0.554,0.554,117.22054,117.22054,106.22348,106.22348,41.667,41.667,37.5,37.5
002709.SZ,20240814,14.77,14.47,-2.0311,148469.58,216195.38,1.072,14.429,0.558,0.558,121.45015,121.45015,107.5419,107.5419,33.333,33.333,36.111,36.111
