ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601916.SH,20240619,2.66026,2.66026,-0.3534,830905.94,234938.96,0.3857,1.249,0.044,0.04151,61.76471,61.76471,69.23077,69.23077,25.0,25.0,23.611,23.611
601916.SH,20240618,2.66969,2.66969,0.0,864573.72,244027.66,0.4013,1.249,0.045,0.04245,60.86957,60.86957,70.76923,70.76923,25.0,25.0,23.611,23.611
601916.SH,20240617,2.69799,2.66969,-1.049,1027330.6,291647.23,0.4768,1.249,0.0455,0.04292,64.1791,64.1791,77.41935,77.41935,25.0,25.0,23.611,23.611
601916.SH,20240614,2.68856,2.69799,0.3509,1270702.36,363747.37,0.5898,1.249,0.044,0.04151,66.15385,66.15385,83.05085,83.05085,25.0,25.0,23.611,23.611
601916.SH,20240613,2.73573,2.68856,-1.3841,983923.88,281667.06,0.4567,1.249,0.044,0.04151,64.61538,64.61538,81.35593,81.35593,16.667,16.667,25.0,25.0
601916.SH,20240612,2.73573,2.72629,0.0,1064911.4,306417.83,0.4943,1.249,0.043,0.04056,67.74194,67.74194,82.45614,82.45614,25.0,25.0,29.167,29.167
601916.SH,20240611,2.76403,2.72629,-1.3652,962775.63,279323.86,0.4469,1.249,0.0415,0.03915,71.66667,71.66667,90.74074,90.74074,25.0,25.0,31.944,31.944
601916.SH,20240607,2.74516,2.76403,1.0345,709027.54,206795.86,0.3291,1.249,0.041,0.03868,87.5,87.5,114.0,114.0,25.0,25.0,36.111,36.111
601916.SH,20240606,2.75459,2.73573,-0.6849,800924.55,233357.89,0.3718,1.249,0.041,0.03868,89.47368,89.47368,111.53846,111.53846,25.0,25.0,40.278,40.278
601916.SH,20240605,2.81119,2.75459,-1.6835,871811.41,256577.96,0.4047,1.249,0.0415,0.03915,80.95238,80.95238,96.61017,96.61017,33.333,33.333,44.444,44.444
601916.SH,20240604,2.79233,2.80176,0.3378,834527.44,247619.34,0.3874,1.249,0.04,0.03773,91.37931,91.37931,105.45455,105.45455,41.667,41.667,48.611,48.611
601916.SH,20240603,2.81119,2.79233,-0.6711,1334934.14,394389.88,0.6196,1.249,0.0395,0.03726,92.98246,92.98246,111.32075,111.32075,41.667,41.667,52.778,52.778
601916.SH,20240531,2.81119,2.81119,0.0,811651.05,242363.09,0.3767,1.249,0.0395,0.03726,98.21429,98.21429,117.30769,117.30769,50.0,50.0,55.556,55.556
601916.SH,20240530,2.83006,2.81119,-0.6667,903072.74,269718.72,0.4192,1.249,0.0415,0.03915,93.22034,93.22034,114.81481,114.81481,50.0,50.0,56.944,56.944
601916.SH,20240529,2.86779,2.83006,-1.3158,1038763.61,313570.66,0.4821,1.249,0.0415,0.03915,101.78571,101.78571,121.15385,121.15385,50.0,50.0,58.333,58.333
601916.SH,20240528,2.8961,2.86779,-0.9772,763214.65,232906.86,0.3543,1.249,0.043,0.04056,117.30769,117.30769,144.68085,144.68085,58.333,58.333,58.333,58.333
601916.SH,20240527,2.87723,2.8961,0.6557,860378.1,262792.22,0.3994,1.249,0.0425,0.04009,132.0,132.0,162.22222,162.22222,66.667,66.667,56.944,56.944
601916.SH,20240524,2.87723,2.87723,-0.3268,1025874.75,314547.5,0.4762,1.249,0.0425,0.04009,124.5283,124.5283,146.93878,146.93878,58.333,58.333,54.167,54.167
601916.SH,20240523,2.91496,2.88666,-0.9709,999163.33,306657.85,0.4638,1.249,0.0425,0.04009,124.5283,124.5283,152.08333,152.08333,58.333,58.333,51.389,51.389
601916.SH,20240522,2.88666,2.91496,0.9804,1358369.66,418432.02,0.6305,1.249,0.044,0.04151,119.64286,119.64286,145.09804,145.09804,58.333,58.333,48.611,48.611
601916.SH,20240521,2.86779,2.88666,0.6579,1212462.05,369229.74,0.5628,1.249,0.044,0.04151,117.85714,117.85714,143.13725,143.13725,50.0,50.0,47.222,47.222
601916.SH,20240520,2.83949,2.86779,0.9967,1566339.2,473179.84,0.727,1.249,0.045,0.04245,120.0,120.0,151.02041,151.02041,50.0,50.0,47.222,47.222
601916.SH,20240517,2.82063,2.83949,0.6689,1071244.61,320822.6,0.4972,1.249,0.046,0.04339,116.36364,116.36364,152.08333,152.08333,50.0,50.0,45.833,45.833
601916.SH,20240516,2.79233,2.82063,1.0135,1234714.9,368479.57,0.5731,1.249,0.0475,0.04481,114.28571,114.28571,148.97959,148.97959,41.667,41.667,43.056,43.056
601916.SH,20240515,2.82063,2.79233,-0.6711,845587.46,251223.67,0.3925,1.249,0.048,0.04528,107.01754,107.01754,135.29412,135.29412,41.667,41.667,43.056,43.056
601916.SH,20240514,2.81119,2.81119,0.0,634802.3,189625.26,0.2946,1.249,0.05,0.04717,118.51852,118.51852,150.0,150.0,50.0,50.0,44.444,44.444
601916.SH,20240513,2.80176,2.81119,0.3367,727891.88,216708.63,0.3379,1.249,0.051,0.04811,108.62069,108.62069,141.17647,141.17647,50.0,50.0,44.444,44.444
601916.SH,20240510,2.79233,2.80176,0.678,823476.44,244486.7,0.3822,1.249,0.051,0.04811,118.96552,118.96552,143.39623,143.39623,41.667,41.667,45.833,45.833
601916.SH,20240509,2.81119,2.78289,-0.6734,954627.42,283433.56,0.4431,1.249,0.051,0.04811,109.67742,109.67742,123.72881,123.72881,33.333,33.333,47.222,47.222
601916.SH,20240508,2.81119,2.80176,-0.3356,762350.52,227270.46,0.3539,1.249,0.051,0.04811,115.0,115.0,122.0339,122.0339,41.667,41.667,50.0,50.0
601916.SH,20240507,2.83006,2.81119,-0.6667,850485.98,253580.1,0.3948,1.249,0.0505,0.04764,116.66667,116.66667,127.58621,127.58621,50.0,50.0,52.778,52.778
601916.SH,20240506,2.84893,2.83006,0.0,1050616.02,315675.09,0.4877,1.249,0.051,0.04811,127.58621,127.58621,139.28571,139.28571,50.0,50.0,52.778,52.778
601916.SH,20240430,2.79233,2.83006,2.0408,1391737.42,416293.78,0.646,1.249,0.0515,0.04858,131.57895,131.57895,135.08772,135.08772,58.333,58.333,51.389,51.389
601916.SH,20240429,2.74516,2.77346,1.0309,1054340.29,308667.96,0.4894,1.249,0.052,0.04905,122.0339,122.0339,122.0339,122.0339,50.0,50.0,48.611,48.611
601916.SH,20240426,2.78289,2.74516,-1.6892,1538246.9,447705.95,0.714,1.249,0.052,0.04905,121.66667,121.66667,121.66667,121.66667,50.0,50.0,48.611,48.611
601916.SH,20240425,2.77346,2.79233,0.6803,570082.3,167998.94,0.2646,1.249,0.049,0.04622,137.73585,137.73585,147.05882,147.05882,58.333,58.333,48.611,48.611
601916.SH,20240424,2.77346,2.77346,0.3413,810527.08,238326.52,0.3762,1.249,0.0495,0.0467,142.30769,142.30769,152.0,152.0,50.0,50.0,47.222,47.222
601916.SH,20240423,2.79233,2.76403,-1.0135,949295.4,280154.58,0.4406,1.249,0.0505,0.04764,144.23077,144.23077,149.01961,149.01961,41.667,41.667,45.833,45.833
601916.SH,20240422,2.83006,2.79233,-1.0033,1096684.88,328100.94,0.509,1.249,0.05,0.04717,154.0,154.0,159.18367,159.18367,41.667,41.667,45.833,45.833
601916.SH,20240419,2.83006,2.82063,-0.6645,860660.23,259299.99,0.3995,1.249,0.049,0.04622,168.08511,168.08511,162.5,162.5,50.0,50.0,45.833,45.833
601916.SH,20240418,2.83006,2.83949,0.6689,1471612.99,445291.27,0.6831,1.249,0.0505,0.04764,167.3913,167.3913,167.3913,167.3913,50.0,50.0,45.833,45.833
601916.SH,20240417,2.77346,2.82063,1.7007,1153467.39,342106.64,0.5354,1.249,0.0485,0.04575,160.86957,160.86957,155.31915,155.31915,50.0,50.0,45.833,45.833
601916.SH,20240416,2.80176,2.77346,-1.3423,1159487.01,343550.91,0.5382,1.249,0.0465,0.04387,146.80851,146.80851,146.80851,146.80851,41.667,41.667,45.833,45.833
601916.SH,20240415,2.78289,2.81119,1.0169,1029719.77,306090.27,0.478,1.249,0.0455,0.04292,162.7907,162.7907,169.04762,169.04762,41.667,41.667,48.611,48.611
601916.SH,20240412,2.83949,2.78289,-1.9934,1112676.04,331086.92,0.5165,1.249,0.0455,0.04292,152.27273,152.27273,158.13953,158.13953,41.667,41.667,52.778,52.778
601916.SH,20240411,2.82063,2.83949,0.6689,1037283.62,311366.92,0.4815,1.249,0.0445,0.04198,181.57895,181.57895,189.18919,189.18919,50.0,50.0,58.333,58.333
601916.SH,20240410,2.82063,2.82063,0.3356,1192001.47,357523.91,0.5533,1.249,0.0435,0.04104,171.79487,171.79487,171.79487,171.79487,50.0,50.0,62.5,62.5
601916.SH,20240409,2.82063,2.81119,0.0,1182363.02,352285.15,0.5488,1.249,0.0435,0.04104,169.23077,169.23077,162.5,162.5,50.0,50.0,68.056,68.056
601916.SH,20240408,2.83006,2.81119,-0.6667,1259633.96,378021.0,0.5847,1.249,0.0435,0.04104,178.94737,178.94737,165.0,165.0,58.333,58.333,72.222,72.222
601916.SH,20240403,2.83006,2.83006,-0.3322,1034915.14,310680.86,0.4804,1.249,0.043,0.04056,186.48649,186.48649,165.0,165.0,66.667,66.667,76.389,76.389
601916.SH,20240402,2.82063,2.83949,1.0067,1576531.07,473838.0,0.7318,1.249,0.0435,0.04104,191.89189,191.89189,176.92308,176.92308,75.0,75.0,80.556,80.556
601916.SH,20240401,2.83006,2.81119,-0.3344,1365931.74,407075.04,0.634,1.249,0.0435,0.04104,164.28571,164.28571,146.66667,146.66667,75.0,75.0,83.333,83.333
601916.SH,20240329,2.75459,2.82063,1.7007,1700504.7,504096.1,0.7893,1.249,0.0425,0.04009,184.61538,184.61538,164.28571,164.28571,83.333,83.333,86.111,86.111
601916.SH,20240328,2.80176,2.77346,-1.3423,1845077.85,543625.1,0.8564,1.249,0.039,0.03679,158.53659,158.53659,152.38095,152.38095,75.0,75.0,86.111,86.111
601916.SH,20240327,2.82063,2.81119,-0.6667,1280629.64,383089.05,0.5944,1.249,0.038,0.03585,208.33333,208.33333,208.33333,208.33333,83.333,83.333,87.5,87.5
601916.SH,20240326,2.81119,2.83006,1.0101,1414871.6,422818.62,0.6567,1.249,0.0385,0.03632,219.44444,219.44444,219.44444,219.44444,91.667,91.667,86.111,86.111
601916.SH,20240325,2.78289,2.80176,0.678,1311548.5,389870.51,0.6088,1.249,0.0385,0.03632,208.10811,208.10811,208.10811,208.10811,91.667,91.667,83.333,83.333
601916.SH,20240322,2.77346,2.78289,0.3401,1248462.12,367593.84,0.5795,1.249,0.0395,0.03726,194.73684,194.73684,187.17949,187.17949,91.667,91.667,80.556,80.556
601916.SH,20240321,2.76403,2.77346,0.3413,1179988.94,346241.93,0.5477,1.249,0.04,0.03773,173.80952,173.80952,167.44186,167.44186,83.333,83.333,76.389,76.389
601916.SH,20240320,2.71686,2.76403,1.7361,1590499.96,460904.6,0.7382,1.249,0.0395,0.03726,180.4878,180.4878,173.80952,173.80952,83.333,83.333,73.611,73.611
601916.SH,20240319,2.70742,2.71686,0.6993,1102936.13,316712.31,0.5119,1.249,0.041,0.03868,173.17073,173.17073,166.66667,166.66667,75.0,75.0,70.833,70.833
601916.SH,20240318,2.67912,2.69799,0.7042,1101525.95,314853.14,0.5113,1.249,0.0435,0.04104,174.4186,174.4186,162.22222,162.22222,75.0,75.0,69.444,69.444
601916.SH,20240315,2.66969,2.67912,0.3534,1448978.56,411586.53,0.6726,1.249,0.0435,0.04104,155.31915,155.31915,144.89796,144.89796,75.0,75.0,66.667,66.667
601916.SH,20240314,2.65082,2.66969,0.7117,1111449.38,314917.54,0.5159,1.249,0.043,0.04056,150.0,150.0,140.0,140.0,66.667,66.667,63.889,63.889
601916.SH,20240313,2.66026,2.65082,-0.7067,1391304.9,394991.87,0.6458,1.249,0.044,0.04151,135.29412,135.29412,122.22222,122.22222,66.667,66.667,62.5,62.5
601916.SH,20240312,2.66026,2.66969,0.3546,1040697.16,294383.84,0.483,1.249,0.0435,0.04104,133.33333,133.33333,130.76923,130.76923,66.667,66.667,62.5,62.5
601916.SH,20240311,2.64139,2.66026,0.7143,872297.98,244970.96,0.4049,1.249,0.045,0.04245,134.61538,134.61538,132.07547,132.07547,66.667,66.667,61.111,61.111
601916.SH,20240308,2.63196,2.64139,0.7194,782717.72,218036.6,0.3633,1.249,0.0475,0.04481,132.07547,132.07547,133.96226,133.96226,58.333,58.333,59.722,59.722
601916.SH,20240307,2.61309,2.62252,0.361,742160.66,206853.9,0.3445,1.249,0.0485,0.04575,147.05882,147.05882,144.23077,144.23077,58.333,58.333,59.722,59.722
601916.SH,20240306,2.63196,2.61309,-0.7168,894722.1,249567.61,0.4153,1.249,0.049,0.04622,135.18519,135.18519,132.72727,132.72727,58.333,58.333,59.722,59.722
601916.SH,20240305,2.61309,2.63196,0.722,1046432.64,291576.39,0.4857,1.249,0.05,0.04717,132.14286,132.14286,133.92857,133.92857,66.667,66.667,61.111,61.111
601916.SH,20240304,2.62252,2.61309,-0.7168,979243.3,271569.17,0.4545,1.249,0.051,0.04811,128.07018,128.07018,125.86207,125.86207,58.333,58.333,59.722,59.722
601916.SH,20240301,2.62252,2.63196,0.3597,836106.03,232594.72,0.3881,1.249,0.052,0.04905,123.33333,123.33333,121.31148,121.31148,58.333,58.333,59.722,59.722
601916.SH,20240229,2.60366,2.62252,0.7246,810104.99,224782.52,0.376,1.249,0.053,0.05,120.96774,120.96774,119.04762,119.04762,58.333,58.333,58.333,58.333
601916.SH,20240228,2.60366,2.60366,-0.361,1387938.38,384721.98,0.6442,1.249,0.054,0.05094,124.19355,124.19355,122.22222,122.22222,58.333,58.333,58.333,58.333
601916.SH,20240227,2.60366,2.61309,0.3623,943431.9,260865.9,0.4379,1.249,0.054,0.05094,125.80645,125.80645,127.41935,127.41935,66.667,66.667,58.333,58.333
601916.SH,20240226,2.66026,2.60366,-2.1277,1283310.37,357996.77,0.5957,1.249,0.055,0.05188,131.14754,131.14754,132.78689,132.78689,58.333,58.333,56.944,56.944
601916.SH,20240223,2.66026,2.66026,0.3559,1173145.68,332206.37,0.5445,1.249,0.0535,0.05047,140.35088,140.35088,146.42857,146.42857,58.333,58.333,56.944,56.944
601916.SH,20240222,2.66026,2.65082,-0.3546,1438741.0,404085.77,0.6678,1.249,0.0545,0.05141,132.75862,132.75862,134.48276,134.48276,50.0,50.0,56.944,56.944
601916.SH,20240221,2.59422,2.66026,2.5455,2803083.35,789666.65,1.3011,1.249,0.055,0.05188,137.5,137.5,139.28571,139.28571,58.333,58.333,58.333,58.333
601916.SH,20240220,2.54705,2.59422,1.476,1710300.82,467178.12,0.7938,1.249,0.0525,0.04953,115.51724,115.51724,117.24138,117.24138,58.333,58.333,56.944,56.944
601916.SH,20240219,2.54705,2.55649,0.7435,1858291.17,501300.88,0.8625,1.249,0.0515,0.04858,115.51724,115.51724,121.05263,121.05263,58.333,58.333,54.167,54.167
601916.SH,20240208,2.52819,2.53762,0.0,1769170.74,473012.7,0.8212,1.249,0.0525,0.04953,117.54386,117.54386,123.21429,123.21429,58.333,58.333,50.0,50.0
