ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002049.SZ,20240930,60.0,62.37,10.0,540618.82,3289608.78,6.3642,6.265,1.824,1.824,192.67241,192.67241,246.56126,246.56126,58.333,58.333,48.611,48.611
002049.SZ,20240927,55.0,56.7,6.1997,419295.62,2342682.96,4.936,6.265,1.593,1.593,200.32103,200.32103,191.19403,191.19403,58.333,58.333,47.222,47.222
002049.SZ,20240926,48.49,53.39,9.9918,358388.03,1836761.73,4.219,6.265,1.4095,1.4095,161.95015,161.95015,139.6164,139.6164,50.0,50.0,45.833,45.833
002049.SZ,20240925,48.02,48.54,1.8892,173851.91,852547.1,2.0466,6.265,1.206,1.206,122.03742,122.03742,105.17024,105.17024,41.667,41.667,45.833,45.833
002049.SZ,20240924,46.3,47.64,3.8587,124032.35,581469.08,1.4601,6.265,1.147,1.147,105.92938,105.92938,90.95385,90.95385,41.667,41.667,47.222,47.222
002049.SZ,20240923,45.92,45.87,-0.4125,45486.34,209525.65,0.5355,6.265,1.1615,1.1615,104.35374,104.35374,84.01464,84.01464,41.667,41.667,50.0,50.0
002049.SZ,20240920,46.2,46.06,-0.2814,56002.46,257357.33,0.6593,6.265,1.1825,1.1825,97.30794,97.30794,80.01193,80.01193,50.0,50.0,52.778,52.778
002049.SZ,20240919,45.85,46.19,2.2129,73261.04,337484.66,0.8624,6.265,1.19,1.19,101.14017,101.14017,83.15085,83.15085,50.0,50.0,55.556,55.556
002049.SZ,20240918,45.3,45.19,0.333,43968.7,197561.81,0.5176,6.265,1.2065,1.2065,98.03523,98.03523,71.84751,71.84751,50.0,50.0,58.333,58.333
002049.SZ,20240913,45.68,45.04,-1.4011,49052.91,222581.39,0.5775,6.265,1.2245,1.2245,96.92308,96.92308,74.82227,74.82227,50.0,50.0,61.111,61.111
002049.SZ,20240912,46.82,45.68,-1.5093,56167.84,260735.19,0.6612,6.265,1.2115,1.2115,99.86604,99.86604,75.73443,75.73443,58.333,58.333,63.889,63.889
002049.SZ,20240911,46.58,46.38,-0.6001,33112.27,153851.22,0.3898,6.265,1.1805,1.1805,108.42256,108.42256,76.3253,76.3253,58.333,58.333,63.889,63.889
002049.SZ,20240910,46.3,46.66,0.8647,49120.87,226941.13,0.5783,6.265,1.199,1.199,108.42697,108.42697,84.54883,84.54883,66.667,66.667,62.5,62.5
002049.SZ,20240909,46.15,46.26,-0.4305,45349.95,210019.64,0.5339,6.265,1.167,1.167,104.95376,104.95376,74.35754,74.35754,66.667,66.667,58.333,58.333
002049.SZ,20240906,47.83,46.46,-2.844,66265.98,311557.57,0.7801,6.265,1.154,1.154,98.75312,98.75312,66.78738,66.78738,66.667,66.667,55.556,55.556
002049.SZ,20240905,47.28,47.82,1.2921,56143.55,268385.4,0.6609,6.265,1.1385,1.1385,107.37598,107.37598,73.76961,73.76961,66.667,66.667,51.389,51.389
002049.SZ,20240904,46.8,47.21,0.3401,66580.9,314134.29,0.7838,6.265,1.1615,1.1615,113.69509,113.69509,75.53806,75.53806,58.333,58.333,47.222,47.222
002049.SZ,20240903,46.34,47.05,1.4665,60189.4,282090.07,0.7086,6.265,1.1605,1.1605,111.13892,111.13892,74.60317,74.60317,50.0,50.0,43.056,43.056
002049.SZ,20240902,47.3,46.37,-2.584,80782.6,379815.79,0.951,6.265,1.157,1.157,102.56257,102.56257,68.46493,68.46493,41.667,41.667,40.278,40.278
002049.SZ,20240830,46.15,47.6,3.2986,132094.37,624559.91,1.555,6.265,1.2195,1.2195,111.6553,111.6553,77.46914,77.46914,50.0,50.0,37.5,37.5
002049.SZ,20240829,45.41,46.08,0.7874,65476.38,301979.73,0.7708,6.265,1.218,1.218,104.53709,104.53709,66.96429,66.96429,41.667,41.667,31.944,31.944
002049.SZ,20240828,45.3,45.72,0.2852,56152.88,255098.72,0.661,6.265,1.235,1.235,101.36905,101.36905,66.97652,66.97652,41.667,41.667,29.167,29.167
002049.SZ,20240827,46.22,45.59,-1.4483,58041.63,264696.92,0.6833,6.265,1.2955,1.2955,92.04976,92.04976,62.10955,62.10955,33.333,33.333,26.389,26.389
002049.SZ,20240826,45.86,46.26,0.8722,68401.63,316964.85,0.8052,6.265,1.33,1.33,101.93263,101.93263,74.72788,74.72788,33.333,33.333,25.0,25.0
002049.SZ,20240823,44.11,45.86,1.3929,98288.56,444202.39,1.1571,6.265,1.3525,1.3525,113.21272,113.21272,82.42678,82.42678,25.0,25.0,25.0,25.0
002049.SZ,20240822,46.26,45.23,-2.2265,90950.83,414500.67,1.0707,6.265,1.3215,1.3215,102.73684,102.73684,77.66103,77.66103,16.667,16.667,27.778,27.778
002049.SZ,20240821,46.54,46.26,-1.4696,75685.03,352578.72,0.891,6.265,1.315,1.315,109.90746,109.90746,79.64928,79.64928,25.0,25.0,31.944,31.944
002049.SZ,20240820,48.59,46.95,-3.4348,122647.74,579932.58,1.4438,6.265,1.3485,1.3485,119.9455,119.9455,90.77283,90.77283,25.0,25.0,34.722,34.722
002049.SZ,20240819,49.48,48.62,-1.7381,89524.61,439630.75,1.0539,6.265,1.3885,1.3885,131.50205,131.50205,97.72502,97.72502,25.0,25.0,37.5,37.5
002049.SZ,20240816,50.02,49.48,-0.7024,58739.2,291772.87,0.6915,6.265,1.425,1.425,136.95388,136.95388,97.99096,97.99096,33.333,33.333,40.278,40.278
002049.SZ,20240815,49.5,49.83,0.626,69843.99,348531.9,0.8222,6.265,1.5575,1.5575,136.61465,136.61465,105.58402,105.58402,41.667,41.667,41.667,41.667
002049.SZ,20240814,50.22,49.52,-1.3546,49439.34,246335.07,0.582,6.265,1.598,1.598,135.03299,135.03299,101.56645,101.56645,41.667,41.667,41.667,41.667
002049.SZ,20240813,49.78,50.2,0.864,61378.74,306423.26,0.7226,6.265,1.6205,1.6205,157.59651,157.59651,116.23844,116.23844,41.667,41.667,43.056,43.056
002049.SZ,20240812,49.76,49.77,-0.2805,50906.12,252973.17,0.5993,6.265,1.721,1.721,150.26517,150.26517,111.04594,111.04594,41.667,41.667,44.444,44.444
002049.SZ,20240809,50.9,49.91,-0.7359,86866.82,438110.81,1.0226,6.265,1.7405,1.7405,147.16657,147.16657,109.59885,109.59885,41.667,41.667,45.833,45.833
002049.SZ,20240808,50.5,50.28,-0.7501,91995.1,463160.26,1.083,6.265,1.72,1.72,143.55109,143.55109,101.5,101.5,41.667,41.667,47.222,47.222
002049.SZ,20240807,50.9,50.66,-0.5887,84232.32,430413.88,0.9916,6.265,1.7225,1.7225,136.19303,136.19303,97.70318,97.70318,41.667,41.667,48.611,48.611
002049.SZ,20240806,50.57,50.96,2.1447,116946.4,591385.9,1.3767,6.265,1.7115,1.7115,129.96371,129.96371,93.18474,93.18474,50.0,50.0,48.611,48.611
002049.SZ,20240805,51.51,49.89,-4.5898,193973.4,988239.64,2.2835,6.265,1.81,1.81,125.35354,125.35354,85.63218,85.63218,50.0,50.0,45.833,45.833
002049.SZ,20240802,53.19,52.29,-3.2204,146343.08,775120.13,1.7228,6.265,1.7655,1.7655,144.59016,144.59016,103.40807,103.40807,50.0,50.0,44.444,44.444
002049.SZ,20240801,54.05,54.03,0.204,170510.83,923132.16,2.0073,6.265,1.7365,1.7365,146.68524,146.68524,106.5127,106.5127,50.0,50.0,41.667,41.667
002049.SZ,20240731,52.13,53.92,2.7831,162728.71,869667.91,1.9156,6.265,1.7485,1.7485,153.10576,153.10576,110.41475,110.40676,50.0,50.0,40.278,40.278
002049.SZ,20240730,51.62,52.46,1.1765,111194.98,575112.88,1.309,6.265,1.7275,1.7275,124.87852,124.87826,93.97841,93.95771,41.667,41.667,38.889,38.889
002049.SZ,20240729,52.9,51.85,-2.1513,102616.85,539201.52,1.208,6.265,1.709,1.709,117.20037,117.19977,83.30178,86.11427,33.333,33.333,40.278,40.278
002049.SZ,20240726,52.15,52.99,1.6107,134174.83,706342.27,1.5795,6.265,1.7005,1.7005,115.625,115.68832,79.59707,82.29615,41.667,41.667,41.667,41.667
002049.SZ,20240725,51.81,52.15,-0.363,113130.2,590902.13,1.3318,6.265,1.7625,1.7625,117.8051,117.79813,79.28649,81.92148,33.333,33.333,40.278,40.278
002049.SZ,20240724,52.69,52.34,-0.8524,146506.12,776172.41,1.7247,6.265,1.7705,1.7705,108.07292,108.12864,77.87387,80.46822,41.667,41.667,40.278,40.278
002049.SZ,20240723,54.8,52.79,-4.1054,175139.27,943565.86,2.0617,6.265,1.8115,1.8115,108.65385,108.67857,78.76364,81.37514,41.667,41.667,38.889,38.889
002049.SZ,20240722,54.69,55.05,1.7748,262381.73,1448131.53,3.0888,6.265,1.8405,1.8405,124.27416,124.24134,89.38744,92.44568,50.0,50.0,37.5,37.5
002049.SZ,20240719,51.76,54.09,3.9992,281240.04,1513738.19,3.3108,6.265,1.9045,1.87951,115.21942,115.22868,77.15661,79.76923,41.667,41.667,34.722,34.722
002049.SZ,20240718,51.48,52.01,-0.4021,161068.66,826373.35,1.8961,6.265,1.842,1.81582,103.86406,103.81737,71.13867,73.57688,33.333,33.333,34.722,34.722
002049.SZ,20240717,52.64,52.22,-1.5646,144731.84,764925.79,1.7038,6.265,1.8395,1.8123,107.59555,107.53478,74.23888,76.89045,33.333,33.333,34.722,34.722
002049.SZ,20240716,51.1,53.05,3.593,211412.23,1109100.4,2.4887,6.265,1.8365,1.80856,123.96493,123.73239,87.39199,90.30894,33.333,33.333,34.722,34.722
002049.SZ,20240715,51.53,51.21,-0.8903,81248.15,419070.4,0.9565,6.265,1.77,1.74129,108.20793,108.01531,78.4262,80.97774,33.333,33.333,33.333,33.333
002049.SZ,20240712,51.5,51.67,-0.2895,95003.42,490064.68,1.1184,6.265,1.8165,1.78663,101.56386,101.42353,77.92976,80.42534,33.333,33.333,31.944,31.944
002049.SZ,20240711,52.01,51.82,1.7875,137663.95,712900.52,1.6206,6.265,1.8465,1.81582,115.57592,115.32102,92.18339,94.99673,41.667,41.667,29.167,29.167
002049.SZ,20240710,50.9,50.91,-0.5275,114069.07,583028.84,1.3428,6.265,1.828,1.79675,113.34773,113.14255,83.86397,86.36531,33.333,33.333,26.389,26.389
002049.SZ,20240709,48.5,51.18,4.9631,217371.65,1093352.28,2.5589,6.265,1.8355,1.80373,114.74774,114.51697,86.9708,89.55672,33.333,33.333,26.389,26.389
002049.SZ,20240708,49.65,48.76,-1.9505,104125.07,515364.46,1.2258,6.265,1.902,1.86766,104.47312,104.16987,78.65742,80.98764,25.0,25.0,26.389,26.389
002049.SZ,20240705,49.49,49.73,0.2217,113313.54,557492.03,1.3339,6.265,1.9315,1.89581,112.2575,111.92419,84.00148,86.49327,25.0,25.0,29.167,29.167
002049.SZ,20240704,50.95,49.62,-2.6104,125549.11,630244.71,1.478,6.265,1.9525,1.91575,119.64367,119.28787,83.9153,86.43599,16.667,16.667,30.556,30.556
002049.SZ,20240703,51.7,50.95,-1.5649,140140.34,714396.52,1.6497,6.265,2.0605,2.02154,132.07637,131.71965,93.09414,95.95484,25.0,25.0,34.722,34.722
002049.SZ,20240702,52.47,51.76,-1.5595,109010.01,568813.91,1.2833,6.265,2.0255,1.98594,134.58969,134.31109,98.04305,101.11209,33.333,33.333,36.111,36.111
002049.SZ,20240701,52.65,52.58,-0.038,109099.38,569657.69,1.2843,6.265,2.0195,1.97927,125.79347,125.61698,93.44507,96.30207,33.333,33.333,36.111,36.111
002049.SZ,20240628,51.45,52.6,1.7999,184327.42,978063.9,2.1699,6.265,1.9975,1.9568,123.43612,123.33154,91.4464,94.25264,41.667,41.667,37.5,37.5
002049.SZ,20240627,52.45,51.67,-2.491,114655.35,599018.8,1.3497,6.265,1.976,1.93393,112.11597,111.92269,83.85569,86.3848,33.333,33.333,37.5,37.5
002049.SZ,20240626,51.6,52.99,2.6938,155676.67,811946.57,1.8326,6.265,1.9765,1.93366,109.13771,108.97178,84.37844,86.98571,41.667,41.667,40.278,40.278
002049.SZ,20240625,54.04086,51.60082,-4.5152,230467.06,1208464.57,2.7131,6.2651,1.968,1.92389,107.35931,107.13794,82.66814,85.2063,33.333,33.333,41.667,41.667
002049.SZ,20240624,56.02268,54.04259,-4.5735,185607.84,1027748.64,2.185,6.2653,1.922,1.87656,124.27138,124.17012,90.97715,94.02232,33.333,33.333,44.444,44.444
002049.SZ,20240621,57.16605,56.63234,-2.2184,194510.87,1112153.44,2.2898,6.192,1.8855,1.86353,136.74488,136.74488,111.75699,111.75699,41.667,41.667,45.833,45.833
002049.SZ,20240620,57.7294,57.91719,-0.1704,239836.05,1417128.86,2.8234,6.192,1.8565,1.83487,140.40144,140.40144,117.67142,117.67142,41.667,41.667,47.222,47.222
002049.SZ,20240619,58.69799,58.01603,-0.7104,170306.35,998490.05,2.0049,6.192,1.8225,1.80126,132.38665,132.38665,115.56367,115.56367,50.0,50.0,48.611,48.611
002049.SZ,20240618,58.31253,58.43113,0.1864,221814.37,1311810.92,2.6112,6.192,1.8165,1.79533,137.70243,137.70243,110.59603,110.59603,50.0,50.0,48.611,48.611
002049.SZ,20240617,57.02768,58.32241,1.8292,225826.99,1327270.92,2.6584,6.192,1.825,1.80374,127.27711,127.27711,100.79564,100.79564,50.0,50.0,47.222,47.222
002049.SZ,20240614,57.42302,57.27476,-0.9909,193072.52,1112942.73,2.2729,6.192,1.837,1.8156,140.10669,140.10669,113.95151,113.95151,41.667,41.667,47.222,47.222
002049.SZ,20240613,57.89742,57.84801,0.2741,261145.4,1536723.95,3.0742,6.192,1.9345,1.91196,131.32093,131.32093,110.57811,110.57811,50.0,50.0,48.611,48.611
002049.SZ,20240612,57.76894,57.68987,-1.0846,241721.26,1415732.09,2.8456,6.192,1.93,1.90751,125.12077,125.12077,104.10905,104.10905,50.0,50.0,48.611,48.611
002049.SZ,20240611,54.73471,58.32241,5.8096,374117.23,2183435.63,4.4041,6.192,1.969,1.94606,125.56719,125.56719,115.10204,115.10204,50.0,50.0,50.0,50.0
002049.SZ,20240607,56.45444,55.12017,-2.0376,202787.98,1144147.83,2.3872,6.192,1.836,1.81461,100.44679,100.44679,95.07943,95.07943,41.667,41.667,51.389,51.389
002049.SZ,20240606,57.64045,56.26665,-1.6073,266601.32,1534509.58,3.1384,6.192,1.798,1.77705,116.95652,116.95652,105.57351,105.57351,50.0,50.0,54.167,54.167
002049.SZ,20240605,55.05098,57.18581,3.9152,386134.92,2240622.76,4.5456,6.192,1.925,1.90257,137.16528,137.16528,89.75627,89.75627,50.0,50.0,54.167,54.167
002049.SZ,20240604,55.23877,55.03121,-0.447,127561.2,706527.53,1.5017,6.192,1.8575,1.83586,121.53567,121.53567,75.15422,75.15422,50.0,50.0,54.167,54.167
002049.SZ,20240603,54.71494,55.2783,1.0296,157862.05,881435.91,1.8584,6.192,1.87,1.84821,132.23374,132.23374,82.55485,82.55485,58.333,58.333,52.778,52.778
002049.SZ,20240531,54.82366,54.71494,-0.5747,137200.31,763214.51,1.6151,6.192,1.909,1.88676,123.60108,123.60108,79.94448,79.94448,58.333,58.333,50.0,50.0
002049.SZ,20240530,53.94403,55.03121,1.6801,177480.83,985093.47,2.0893,6.192,1.971,1.94803,121.46508,121.46508,76.10246,76.10246,58.333,58.333,47.222,47.222
002049.SZ,20240529,53.55858,54.12193,-0.599,106262.98,583220.98,1.2509,6.192,1.998,1.97472,115.49177,115.49177,69.32107,69.32107,50.0,50.0,44.444,44.444
002049.SZ,20240528,54.35914,54.44809,0.273,207612.42,1155725.24,2.444,6.192,2.163,2.1378,105.03597,105.03597,66.43077,66.43077,50.0,50.0,43.056,43.056
002049.SZ,20240527,53.51904,54.29984,2.062,165034.21,887988.07,1.9428,6.192,2.1135,2.08887,113.98288,113.98288,73.74493,73.74493,41.667,41.667,41.667,41.667
002049.SZ,20240524,55.44632,53.20277,-4.0463,196702.85,1078392.43,2.3156,6.192,2.075,2.05082,116.22626,116.22626,69.46053,69.46053,41.667,41.667,41.667,41.667
002049.SZ,20240523,56.82012,55.44632,-2.4348,130975.86,741131.42,1.5419,6.192,2.0155,1.99202,135.48819,135.48819,81.09855,81.09855,41.667,41.667,40.278,40.278
002049.SZ,20240522,56.42479,56.83001,0.7005,126724.07,724325.68,1.4918,6.192,2.1055,2.08097,142.8046,142.8046,87.17435,87.17435,41.667,41.667,37.5,37.5
002049.SZ,20240521,57.32418,56.43467,-1.8394,118983.85,683266.05,1.4007,6.192,2.122,2.09727,150.42135,150.42135,90.78372,90.78372,41.667,41.667,36.111,36.111
002049.SZ,20240520,57.03756,57.4922,0.7971,165157.99,959583.6,1.9442,6.192,2.167,2.14175,136.00509,136.00509,84.63468,84.63468,41.667,41.667,34.722,34.722
002049.SZ,20240517,56.01956,57.03756,0.9446,210087.11,1194933.97,2.4732,6.192,2.2825,2.2559,134.03273,134.03273,83.57187,83.57187,41.667,41.667,34.722,34.722
002049.SZ,20240516,56.31607,56.50385,0.9001,258973.66,1491657.83,3.0486,6.192,2.2785,2.25195,121.92877,121.92877,78.87839,78.87839,33.333,33.333,34.722,34.722
