ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601818.SH,20240930,3.53,3.6,4.0462,4490764.01,1588029.7,0.9677,1.9211,0.085,0.085,95.28302,95.28302,139.08046,139.08046,75.0,75.0,75.0,75.0
601818.SH,20240927,3.58,3.46,-1.4245,1920572.9,667546.28,0.4139,1.9211,0.0805,0.0805,86.40777,86.40777,112.08791,112.08791,75.0,75.0,73.611,73.611
601818.SH,20240926,3.33,3.51,5.4054,3105589.06,1060325.61,0.6692,1.9211,0.0735,0.0735,100.0,100.0,113.25301,113.25301,75.0,75.0,72.222,72.222
601818.SH,20240925,3.31,3.33,1.5244,2498294.13,830327.21,0.5383,1.9211,0.0655,0.0655,82.02247,82.02247,94.04762,94.04762,75.0,75.0,69.444,69.444
601818.SH,20240924,3.16,3.28,4.4586,2563009.61,826090.63,0.5523,1.9211,0.064,0.064,81.6092,81.6092,89.28571,89.28571,75.0,75.0,65.278,65.278
601818.SH,20240923,3.09,3.14,1.6181,1144600.55,356917.42,0.2466,1.9211,0.06,0.06,73.86364,73.86364,80.0,80.0,75.0,75.0,61.111,61.111
601818.SH,20240920,3.06,3.09,0.6515,1452761.01,447649.43,0.313,1.9211,0.0585,0.0585,72.09302,72.09302,76.19048,76.19048,66.667,66.667,56.944,56.944
601818.SH,20240919,3.05,3.07,0.6557,914734.24,279599.1,0.1971,1.9211,0.0595,0.0595,68.96552,68.96552,77.10843,77.10843,66.667,66.667,54.167,54.167
601818.SH,20240918,3.05,3.05,0.3289,814356.73,248220.52,0.1755,1.9211,0.0595,0.0595,67.04545,67.04545,75.0,75.0,58.333,58.333,51.389,51.389
601818.SH,20240913,3.05,3.04,0.0,1199372.74,366068.3,0.2584,1.9211,0.0605,0.0605,69.76744,69.76744,75.90361,75.90361,50.0,50.0,51.389,51.389
601818.SH,20240912,3.0,3.04,0.9967,1149179.91,347707.08,0.2476,1.9211,0.0595,0.0595,70.2381,70.2381,74.39024,74.39024,50.0,50.0,51.389,51.389
601818.SH,20240911,3.08,3.01,-2.2727,1410778.18,426214.67,0.304,1.9211,0.06,0.06,73.49398,73.49398,80.0,80.0,50.0,50.0,50.0,50.0
601818.SH,20240910,3.06,3.08,0.9836,1089962.76,333468.26,0.2349,1.9211,0.057,0.057,76.54321,76.54321,85.71429,85.71429,50.0,50.0,48.611,48.611
601818.SH,20240909,3.07,3.05,-0.974,1419394.69,432580.44,0.3059,1.9211,0.0555,0.0555,77.5,77.5,82.05128,82.05128,50.0,50.0,48.611,48.611
601818.SH,20240906,3.07,3.08,0.3257,978761.0,302678.25,0.2109,1.9211,0.0545,0.0545,82.89474,82.89474,85.33333,85.33333,58.333,58.333,48.611,48.611
