ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000938.SZ,20240930,23.09,24.14,9.7772,1642274.54,3835655.48,5.7421,7.119,0.721,0.721,140.05891,140.05891,195.189,195.189,66.667,66.667,55.556,55.556
000938.SZ,20240927,20.86,21.99,8.059,1154075.1,2466121.46,4.0351,7.119,0.645,0.645,146.01329,146.01329,160.64189,160.64189,66.667,66.667,51.389,51.389
000938.SZ,20240926,19.61,20.35,3.7736,733690.35,1464176.58,2.5653,7.119,0.566,0.566,115.5416,115.5416,117.31066,117.31066,58.333,58.333,45.833,45.833
000938.SZ,20240925,19.66,19.61,0.4611,794154.0,1578694.54,2.7767,7.119,0.549,0.549,109.63665,109.63665,111.18012,111.18012,50.0,50.0,41.667,41.667
000938.SZ,20240924,19.03,19.52,3.4446,681483.22,1306448.98,2.3827,7.119,0.5295,0.5295,101.88679,101.88679,99.69651,99.69651,50.0,50.0,40.278,40.278
000938.SZ,20240923,18.77,18.87,0.4258,304944.03,578593.86,1.0662,7.119,0.4965,0.4965,109.49153,109.49153,98.125,98.125,41.667,41.667,40.278,40.278
000938.SZ,20240920,18.7,18.79,0.4813,289938.35,543833.41,1.0137,7.119,0.4985,0.4985,99.67213,99.67213,91.1315,91.1315,41.667,41.667,41.667,41.667
000938.SZ,20240919,18.53,18.7,1.741,328868.52,613863.46,1.1499,7.119,0.5045,0.5045,104.31894,104.31894,96.57854,96.57854,33.333,33.333,44.444,44.444
000938.SZ,20240918,18.43,18.38,-0.2172,250163.19,456897.49,0.8747,7.119,0.507,0.507,98.84298,98.84298,84.62687,84.62687,33.333,33.333,48.611,48.611
000938.SZ,20240913,18.47,18.42,-0.7008,213967.25,396778.45,0.7481,7.119,0.4995,0.4995,97.22222,97.22222,90.04594,90.04594,41.667,41.667,52.778,52.778
000938.SZ,20240912,18.9,18.55,-0.961,242478.7,456209.68,0.8478,7.119,0.499,0.499,96.06299,96.06299,84.82659,84.82659,50.0,50.0,55.556,55.556
000938.SZ,20240911,18.7,18.73,-0.5839,211920.72,396030.89,0.741,7.119,0.4985,0.4985,88.74074,88.74074,72.96588,72.96588,50.0,50.0,55.556,55.556
000938.SZ,20240910,18.71,18.84,1.1272,382520.13,711079.24,1.3374,7.119,0.5015,0.5015,81.25,81.25,79.19376,79.19376,58.333,58.333,56.944,56.944
000938.SZ,20240909,18.72,18.63,-1.0096,242412.44,452692.08,0.8476,7.119,0.482,0.482,78.6736,78.6736,65.38908,65.38908,58.333,58.333,55.556,55.556
000938.SZ,20240906,19.4,18.82,-2.8896,314450.55,599530.86,1.0994,7.119,0.479,0.479,76.53701,76.53701,60.28139,60.28139,58.333,58.333,55.556,55.556
000938.SZ,20240905,19.47,19.38,1.6789,450941.73,879120.48,1.5767,7.119,0.477,0.477,76.98113,76.98113,66.59168,66.59168,58.333,58.333,54.167,54.167
000938.SZ,20240904,19.05,19.06,-1.2435,202862.04,387256.32,0.7093,7.119,0.474,0.474,90.65301,90.65301,68.82547,68.82547,50.0,50.0,52.778,52.778
000938.SZ,20240903,19.08,19.3,1.2061,218726.83,420770.08,0.7648,7.119,0.503,0.503,87.0257,87.0257,65.9306,65.9306,58.333,58.333,51.389,51.389
000938.SZ,20240902,19.7,19.07,-3.3941,394930.82,764825.8,1.3808,7.119,0.527,0.527,84.09091,84.09091,62.97436,62.97436,50.0,50.0,48.611,48.611
000938.SZ,20240830,19.23,19.74,2.6521,579091.68,1141590.13,2.0247,7.119,0.553,0.553,90.22919,90.22919,67.73196,67.73196,58.333,58.333,45.833,45.833
000938.SZ,20240829,18.87,19.23,0.8919,326572.0,626512.24,1.1418,7.119,0.5635,0.5635,88.41099,88.41099,61.08911,61.08911,50.0,50.0,40.278,40.278
000938.SZ,20240828,18.88,19.06,0.7932,291392.02,550413.95,1.0188,7.119,0.5625,0.5625,81.43982,81.43982,59.90385,59.90385,50.0,50.0,37.5,37.5
000938.SZ,20240827,19.15,18.91,-1.9191,249178.45,474979.51,0.8712,7.119,0.6045,0.6045,72.96748,72.96748,54.77032,54.77032,41.667,41.667,34.722,34.722
000938.SZ,20240826,19.25,19.28,0.1558,196368.24,377209.78,0.6866,7.119,0.6145,0.6145,76.39175,76.39175,57.93722,57.93722,41.667,41.667,33.333,33.333
000938.SZ,20240823,19.08,19.25,0.891,228537.3,438578.04,0.7991,7.119,0.6255,0.6255,86.3354,86.3354,64.59075,64.59075,33.333,33.333,30.556,30.556
000938.SZ,20240822,19.51,19.08,-2.204,323363.07,621299.12,1.1306,7.119,0.667,0.667,79.86705,79.86705,59.86842,59.86842,25.0,25.0,30.556,30.556
000938.SZ,20240821,19.48,19.51,0.0,203011.79,397953.69,0.7098,7.119,0.6755,0.6755,88.51816,88.51816,72.65692,72.65692,33.333,33.333,30.556,30.556
000938.SZ,20240820,20.05,19.51,-2.5961,314454.33,618308.55,1.0995,7.119,0.705,0.705,108.57988,108.57988,88.36612,88.36612,33.333,33.333,29.167,29.167
000938.SZ,20240819,19.92,20.03,0.5018,235796.14,473665.13,0.8244,7.119,0.739,0.739,116.45963,116.45963,92.23301,92.23301,33.333,33.333,27.778,27.778
000938.SZ,20240816,20.06,19.93,-0.5985,255196.74,510601.54,0.8923,7.119,0.7495,0.7495,110.37261,110.37261,85.13854,85.13854,25.0,25.0,26.389,26.389
000938.SZ,20240815,19.78,20.05,0.8044,354484.92,710623.96,1.2394,7.119,0.7965,0.7965,106.33528,106.33528,88.7574,88.7574,33.333,33.333,26.389,26.389
