ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600426.SH,20240930,25.72,26.19,7.3361,534956.01,1370337.72,2.5285,12.733,0.8895,0.8895,122.28202,122.28202,153.7923,153.7923,58.333,58.333,40.278,40.278
600426.SH,20240927,23.5,24.4,5.582,235386.05,567516.42,1.1126,12.733,0.825,0.825,127.47642,127.47642,126.04284,126.04284,50.0,50.0,34.722,34.722
600426.SH,20240926,21.48,23.11,7.239,373051.48,832199.66,1.7633,12.733,0.7555,0.7555,108.25792,108.25792,103.24324,103.24324,41.667,41.667,30.556,30.556
600426.SH,20240925,21.83,21.55,0.2326,306888.18,671619.6,1.4505,12.733,0.6925,0.6925,95.17396,95.17396,91.59483,91.59483,33.333,33.333,27.778,27.778
600426.SH,20240924,21.0,21.5,4.6229,274052.05,581410.53,1.2953,12.733,0.6985,0.6985,94.24379,94.24379,85.26316,85.26316,33.333,33.333,26.389,26.389
600426.SH,20240923,20.5,20.55,-0.0486,116237.37,240524.12,0.5494,12.733,0.703,0.703,97.34104,97.34104,80.7892,80.7892,25.0,25.0,26.389,26.389
600426.SH,20240920,20.72,20.56,-0.9157,138870.47,284466.14,0.6565,12.733,0.6945,0.6945,83.4728,83.4728,70.44805,70.44805,25.0,25.0,27.778,27.778
600426.SH,20240919,20.34,20.75,2.5198,176917.5,365168.13,0.8363,12.733,0.694,0.694,84.05797,84.05797,71.30682,71.30682,25.0,25.0,29.167,29.167
600426.SH,20240918,20.08,20.24,1.4028,196936.6,398752.39,0.931,12.733,0.6725,0.6725,81.95173,81.95173,65.26217,65.26217,25.0,25.0,31.944,31.944
600426.SH,20240913,20.48,19.96,-2.4438,255057.62,512557.99,1.2057,12.733,0.6815,0.6815,75.17659,75.17659,59.24256,59.24256,25.0,25.0,34.722,34.722
600426.SH,20240912,20.73,20.46,-1.3976,127199.2,261266.12,0.6013,12.733,0.67,0.67,90.60475,90.60475,69.49953,69.49953,33.333,33.333,37.5,37.5
600426.SH,20240911,20.62,20.75,-0.1924,113016.47,233390.92,0.5343,12.733,0.6785,0.6785,95.26432,95.26432,71.5509,71.5509,33.333,33.333,37.5,37.5
600426.SH,20240910,20.75,20.79,-0.192,157527.22,326763.49,0.7447,12.733,0.7015,0.7015,94.83516,94.83516,78.16206,78.16206,33.333,33.333,37.5,37.5
600426.SH,20240909,20.68,20.83,-0.6676,252542.07,526631.79,1.1938,12.733,0.7105,0.7105,100.88594,100.88594,81.85404,81.85404,41.667,41.667,38.889,38.889
600426.SH,20240906,22.35,20.97,-6.1745,336930.34,722781.21,1.5927,12.733,0.716,0.716,94.49153,94.49153,78.907,78.907,41.667,41.667,40.278,40.278
