ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300059.SZ,20240930,19.49,20.3,19.9764,15369515.82,30597718.3,11.5047,81.227,0.7165,0.7165,331.63265,331.63265,548.96266,548.96266,66.667,66.667,48.611,48.611
300059.SZ,20240927,14.76,16.92,20.0,18026541.9,28163847.79,13.4936,81.227,0.5605,0.5605,340.75472,340.75472,395.6,395.6,58.333,58.333,44.444,44.444
300059.SZ,20240926,12.26,14.1,13.5266,10933872.79,14357403.68,8.1845,81.227,0.427,0.427,273.51779,273.51779,272.79693,272.79693,50.0,50.0,41.667,41.667
300059.SZ,20240925,12.32,12.42,3.8462,9169733.99,11425846.23,6.8639,81.227,0.333,0.333,198.8189,198.8189,217.33871,217.33871,41.667,41.667,40.278,40.278
300059.SZ,20240924,10.94,11.96,11.4632,8212805.67,9422277.62,6.1476,81.227,0.2985,0.2985,186.63968,186.63968,173.0038,173.0038,41.667,41.667,40.278,40.278
300059.SZ,20240923,10.77,10.73,-0.2788,1094177.14,1176058.98,0.819,81.227,0.246,0.246,166.22807,166.22807,130.71161,130.71161,33.333,33.333,41.667,41.667
300059.SZ,20240920,10.66,10.76,0.0,1719761.33,1839359.95,1.2873,81.227,0.2585,0.2585,174.09091,174.09091,129.21348,129.21348,41.667,41.667,44.444,44.444
300059.SZ,20240919,10.51,10.76,3.164,3454168.95,3720765.15,2.5856,81.227,0.2575,0.2575,171.68142,171.68142,137.78626,137.78626,41.667,41.667,45.833,45.833
300059.SZ,20240918,10.4,10.43,0.4817,928580.43,964672.71,0.6951,81.227,0.234,0.234,154.42478,154.42478,122.51908,122.51908,41.667,41.667,48.611,48.611
300059.SZ,20240913,10.45,10.38,-0.6699,968291.21,1011898.29,0.7248,81.227,0.235,0.235,141.39344,141.39344,116.30435,116.30435,41.667,41.667,51.389,51.389
300059.SZ,20240912,10.53,10.45,-0.7597,968415.91,1017637.32,0.7249,81.227,0.2345,0.2345,147.54098,147.54098,118.57143,118.57143,50.0,50.0,54.167,54.167
300059.SZ,20240911,10.48,10.53,0.0951,940123.58,988136.99,0.7037,81.227,0.2375,0.2375,150.61728,150.61728,118.0212,118.0212,50.0,50.0,54.167,54.167
300059.SZ,20240910,10.56,10.52,-0.2844,1225406.88,1281992.45,0.9173,81.227,0.2375,0.2375,136.09023,136.09023,120.83333,120.83333,50.0,50.0,55.556,55.556
300059.SZ,20240909,10.48,10.55,-0.0947,1309103.52,1379306.18,0.9799,81.227,0.238,0.238,159.7561,159.7561,133.57401,133.57401,58.333,58.333,55.556,55.556
