ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600585.SH,20240930,25.5,26.14,8.0165,835735.16,2164810.15,2.0895,5.86,0.7395,0.7395,143.68341,143.68341,183.72828,183.72828,75.0,75.0,56.944,56.944
600585.SH,20240927,24.0,24.2,4.8073,267172.89,641943.09,0.668,5.86,0.6485,0.6485,113.65462,113.65462,128.03235,128.03235,66.667,66.667,50.0,50.0
600585.SH,20240926,21.48,23.09,7.3454,389043.13,872655.34,0.9727,5.86,0.6225,0.6225,110.52632,110.52632,106.36943,106.36943,58.333,58.333,44.444,44.444
600585.SH,20240925,21.5,21.51,2.8694,364948.1,799930.91,0.9124,5.86,0.5645,0.5645,93.20652,93.20652,90.2439,90.2439,50.0,50.0,41.667,41.667
600585.SH,20240924,20.21,20.91,4.1854,261965.31,537823.34,0.655,5.86,0.521,0.521,80.77922,80.77922,71.34071,71.34071,50.0,50.0,40.278,40.278
600585.SH,20240923,19.81,20.07,1.0065,124840.45,249140.17,0.3121,5.86,0.5025,0.5025,75.29412,75.29412,63.06197,63.06197,41.667,41.667,38.889,38.889
600585.SH,20240920,19.88,19.87,-0.3011,182100.44,359794.83,0.4553,5.86,0.512,0.512,66.66667,66.66667,56.83371,56.83371,33.333,33.333,37.5,37.5
600585.SH,20240919,20.25,19.93,-1.4829,247445.99,495311.15,0.6187,5.86,0.5525,0.5525,64.48931,64.48931,57.43473,57.43473,33.333,33.333,36.111,36.111
600585.SH,20240918,20.09,20.23,0.747,104108.03,209747.33,0.2603,5.86,0.551,0.551,63.21429,63.21429,55.41761,55.41761,41.667,41.667,36.111,36.111
600585.SH,20240913,20.22,20.08,-0.3968,126050.43,255240.85,0.3151,5.86,0.5515,0.5515,59.1954,59.1954,51.69029,51.69029,41.667,41.667,34.722,34.722
600585.SH,20240912,20.0,20.16,0.6993,113625.57,228358.56,0.2841,5.86,0.5445,0.5445,67.41176,67.41176,57.72627,57.72627,41.667,41.667,33.333,33.333
600585.SH,20240911,19.79,20.02,1.0601,113231.4,225717.61,0.2831,5.86,0.5425,0.5425,65.40664,65.40664,57.6087,57.6087,33.333,33.333,30.556,30.556
600585.SH,20240910,20.32,19.81,-2.9873,172708.5,342740.42,0.4318,5.86,0.5485,0.5485,66.82028,66.82028,59.2552,59.2552,25.0,25.0,30.556,30.556
600585.SH,20240909,20.69,20.42,-1.7797,90958.99,186558.26,0.2274,5.86,0.5385,0.5385,73.24455,73.24455,66.78281,66.78281,33.333,33.333,31.944,31.944
600585.SH,20240906,20.93,20.79,-0.7163,63801.07,133048.48,0.1595,5.86,0.536,0.536,70.04773,70.04773,65.54913,65.54913,33.333,33.333,33.333,33.333
600585.SH,20240905,20.54,20.94,1.9474,117452.78,244497.97,0.2937,5.86,0.5465,0.5465,65.75964,65.75964,61.78414,61.78414,33.333,33.333,33.333,33.333
600585.SH,20240904,20.6,20.54,-0.8687,102174.18,210028.85,0.2555,5.86,0.57,0.57,58.39653,58.39653,55.9448,55.9448,25.0,25.0,31.944,31.944
600585.SH,20240903,20.88,20.72,-0.6711,116157.57,240971.96,0.2904,5.86,0.5815,0.5815,59.75877,59.75877,59.13043,59.13043,33.333,33.333,31.944,31.944
600585.SH,20240902,20.87,20.86,-0.2868,125569.34,262969.22,0.3139,5.86,0.589,0.589,65.05618,65.05618,64.0,64.0,33.333,33.333,30.556,30.556
600585.SH,20240830,20.6,20.92,1.2585,188421.48,395555.19,0.4711,5.86,0.5925,0.5925,64.12556,64.12556,63.99108,63.99108,41.667,41.667,30.556,30.556
600585.SH,20240829,20.58,20.66,0.8297,145213.03,298787.53,0.3631,5.86,0.5645,0.5645,58.57788,58.57788,57.58929,57.58929,33.333,33.333,27.778,27.778
600585.SH,20240828,20.92,20.49,-2.7989,265031.14,544903.18,0.6626,5.86,0.573,0.573,56.7447,56.7447,53.08776,53.08776,25.0,25.0,27.778,27.778
600585.SH,20240827,21.38,21.08,-1.7249,133369.71,281632.21,0.3334,5.86,0.5595,0.5595,58.36177,58.36177,56.31285,56.31285,25.0,25.0,29.167,29.167
600585.SH,20240826,21.56,21.45,-0.6944,115505.45,247765.29,0.2888,5.86,0.5495,0.5495,56.9161,56.9161,55.69196,55.69196,25.0,25.0,30.556,30.556
