ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000596.SZ,20240930,202.93,203.02,10.0022,39603.06,799862.6,0.9692,3.584,7.669,7.669,119.42835,119.42835,143.76023,143.76023,58.333,58.333,44.444,44.444
000596.SZ,20240927,178.0,184.56,10.0012,53026.92,962145.08,1.2978,3.584,7.14,7.14,129.63687,129.63687,120.02971,120.02971,58.333,58.333,38.889,38.889
000596.SZ,20240926,152.0,167.78,9.998,53756.09,862687.68,1.3156,3.584,6.8225,6.8225,121.27541,121.27541,97.25467,97.25467,50.0,50.0,33.333,33.333
000596.SZ,20240925,153.98,152.53,0.2168,43743.94,677472.47,1.0706,3.584,6.198,6.198,100.56361,100.56361,81.32268,81.32268,41.667,41.667,29.167,29.167
000596.SZ,20240924,147.81,152.2,4.5114,42023.97,631664.54,1.0285,3.584,6.1525,6.1525,95.22557,95.22557,72.10976,72.10976,33.333,33.333,27.778,27.778
000596.SZ,20240923,144.98,145.63,0.775,22795.17,335689.56,0.5579,3.584,5.9055,5.9055,93.11458,93.11458,64.64119,64.64119,25.0,25.0,27.778,27.778
000596.SZ,20240920,144.44,144.51,-0.6121,20759.46,299210.06,0.5081,3.584,6.105,6.105,82.98443,82.98443,56.11534,56.11534,25.0,25.0,29.167,29.167
000596.SZ,20240919,141.96,145.4,3.4139,37897.04,550177.35,0.9275,3.584,6.045,6.045,79.17595,79.17595,54.57181,54.57181,25.0,25.0,30.556,30.556
000596.SZ,20240918,142.16,140.6,-1.1182,22283.15,314922.03,0.5454,3.584,5.755,5.755,74.11794,74.11794,45.6,45.6,25.0,25.0,31.944,31.944
000596.SZ,20240913,145.42,142.19,-2.942,31298.1,449801.39,0.766,3.584,5.899,5.899,74.53257,74.53257,46.19813,46.19813,33.333,33.333,33.333,33.333
000596.SZ,20240912,151.01,146.5,-3.9974,37562.18,558162.85,0.9193,3.584,5.9015,5.9015,89.72092,89.72092,56.96976,56.96976,33.333,33.333,33.333,33.333
000596.SZ,20240911,155.69,152.6,-3.6312,27346.88,421020.49,0.6693,3.584,5.7705,5.7705,102.03726,102.03726,66.14376,66.14376,33.333,33.333,33.333,33.333
000596.SZ,20240910,157.41,158.35,0.6163,20187.0,319421.72,0.4941,3.584,5.722,5.722,106.20144,106.20144,72.00629,72.00629,33.333,33.333,33.333,33.333
000596.SZ,20240909,159.9,157.38,-2.8519,23052.9,364331.61,0.5642,3.584,5.7765,5.7765,116.74965,116.74965,75.60922,75.60922,33.333,33.333,33.333,33.333
000596.SZ,20240906,166.22,162.0,-2.5505,9160.94,150180.04,0.2242,3.584,5.751,5.751,122.59408,122.59408,80.15645,80.15645,33.333,33.333,33.333,33.333
000596.SZ,20240905,165.0,166.24,-0.2161,9080.96,150947.62,0.2222,3.584,5.8,5.8,114.73046,114.73046,75.76881,75.76881,33.333,33.333,31.944,31.944
000596.SZ,20240904,168.0,166.6,-0.8923,13222.04,221946.99,0.3236,3.584,6.2195,6.2195,124.81752,124.81752,88.55979,88.55979,33.333,33.333,29.167,29.167
000596.SZ,20240903,165.17,168.1,1.7554,13321.97,223371.81,0.326,3.584,6.308,6.308,118.8844,118.8844,83.11716,83.11716,33.333,33.333,26.389,26.389
000596.SZ,20240902,171.21,165.2,-3.9647,21478.76,361889.76,0.5257,3.584,6.2515,6.2515,110.2596,110.2596,76.46576,76.46576,33.333,33.333,23.611,23.611
