ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601800.SH,20240930,9.16,9.67,10.0114,1650652.51,1551762.52,1.4051,1.4164,0.2815,0.2815,110.21127,110.21127,122.22222,122.22222,75.0,75.0,63.889,63.889
601800.SH,20240927,8.79,8.79,1.3841,903028.97,787332.87,0.7687,1.4164,0.2465,0.2465,96.38989,96.38989,88.46154,88.46154,75.0,75.0,58.333,58.333
601800.SH,20240926,8.02,8.67,6.5111,1386091.43,1161721.01,1.1799,1.4164,0.24,0.24,95.89552,95.89552,80.06329,80.06329,66.667,66.667,52.778,52.778
601800.SH,20240925,7.82,8.14,7.1053,1470734.4,1199572.75,1.252,1.4164,0.216,0.216,77.73585,77.73585,71.7608,71.7608,58.333,58.333,48.611,48.611
601800.SH,20240924,7.37,7.6,3.8251,509713.89,381510.42,0.4339,1.4164,0.1825,0.1825,57.66423,57.66423,46.15385,46.15385,58.333,58.333,44.444,44.444
601800.SH,20240923,7.26,7.32,0.8264,220575.53,160994.67,0.1878,1.4164,0.175,0.175,51.43885,51.43885,38.87147,38.87147,50.0,50.0,40.278,40.278
601800.SH,20240920,7.27,7.26,-0.5479,235273.99,170003.15,0.2003,1.4164,0.1755,0.1755,52.34657,52.34657,39.62264,39.62264,41.667,41.667,36.111,36.111
601800.SH,20240919,7.21,7.3,1.6713,258911.66,188267.26,0.2204,1.4164,0.1775,0.1775,59.40959,59.40959,46.45161,46.45161,41.667,41.667,34.722,34.722
601800.SH,20240918,7.12,7.18,0.7013,255267.58,181947.96,0.2173,1.4164,0.1775,0.1775,57.72059,57.72059,41.8239,41.8239,41.667,41.667,33.333,33.333
601800.SH,20240913,7.25,7.13,-1.5193,217485.14,156689.22,0.1851,1.4164,0.18,0.18,61.04869,61.04869,44.87179,44.87179,33.333,33.333,33.333,33.333
601800.SH,20240912,7.2,7.24,0.1383,183765.45,133219.59,0.1564,1.4164,0.18,0.18,64.98054,64.98054,45.75163,45.75163,33.333,33.333,34.722,34.722
601800.SH,20240911,7.26,7.23,-0.9589,205776.9,148487.42,0.1752,1.4164,0.1835,0.1835,65.50388,65.50388,48.51485,48.51485,25.0,25.0,34.722,34.722
601800.SH,20240910,7.27,7.3,0.4127,284995.09,206320.02,0.2426,1.4164,0.184,0.184,65.42751,65.42751,51.4658,51.4658,33.333,33.333,37.5,37.5
601800.SH,20240909,7.45,7.27,-2.8075,486961.5,354856.78,0.4145,1.4164,0.189,0.189,68.77323,68.77323,53.8961,53.8961,33.333,33.333,38.889,38.889
601800.SH,20240906,7.51,7.48,-0.7958,263803.01,198279.21,0.2246,1.4164,0.183,0.183,78.08765,78.08765,59.45017,59.45017,41.667,41.667,41.667,41.667
601800.SH,20240905,7.52,7.54,0.1328,404012.19,302820.36,0.3439,1.4164,0.185,0.185,87.90323,87.90323,68.88112,68.88112,41.667,41.667,43.056,43.056
601800.SH,20240904,7.56,7.53,-1.1811,354714.07,268100.29,0.302,1.4164,0.182,0.182,92.91667,92.91667,72.66187,72.66187,33.333,33.333,45.833,45.833
601800.SH,20240903,7.73,7.62,-1.9305,623065.59,473771.98,0.5304,1.4164,0.183,0.183,92.88703,92.88703,75.36765,75.36765,41.667,41.667,50.0,50.0
601800.SH,20240902,8.3,7.77,-7.5,1046654.52,823073.3,0.891,1.4164,0.1855,0.1855,105.35714,105.35714,86.22047,86.22047,41.667,41.667,54.167,54.167
601800.SH,20240830,8.37,8.4,0.3584,367059.7,308805.52,0.3125,1.4164,0.162,0.162,137.71429,137.71429,115.97938,115.97938,50.0,50.0,56.944,56.944
