ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600161.SH,20240930,24.52,25.14,6.5254,390833.27,963918.01,1.9765,19.113,0.765,0.765,99.77703,99.77703,123.60775,123.60775,41.667,41.667,22.222,22.222
600161.SH,20240927,22.99,23.6,4.2403,96385.11,223779.26,0.4874,19.113,0.7165,0.7165,101.06132,101.06132,105.48926,105.48926,33.333,33.333,18.056,18.056
600161.SH,20240926,21.5,22.64,5.0093,131721.25,290292.42,0.6661,19.113,0.6935,0.6935,92.06534,92.06534,86.85393,86.85393,25.0,25.0,15.278,15.278
600161.SH,20240925,21.6,21.56,0.8419,166221.45,362731.72,0.8406,19.113,0.6505,0.6505,77.22222,77.22222,75.79062,75.79062,16.667,16.667,13.889,13.889
600161.SH,20240924,20.62,21.38,4.2927,139698.05,293833.89,0.7065,19.113,0.6365,0.6365,69.94595,69.94595,66.59619,66.59619,8.333,8.333,15.278,15.278
600161.SH,20240923,20.65,20.5,-0.3887,99930.44,206318.84,0.5054,19.113,0.608,0.608,63.15229,63.15229,60.0,60.0,8.333,8.333,18.056,18.056
600161.SH,20240920,20.9,20.58,-1.5311,147046.9,302712.51,0.7436,19.113,0.606,0.606,59.83351,59.83351,54.70942,54.70942,16.667,16.667,22.222,22.222
600161.SH,20240919,20.95,20.9,0.0,118275.53,247299.8,0.5981,19.113,0.6025,0.6025,64.75676,64.75676,57.93814,57.93814,16.667,16.667,25.0,25.0
600161.SH,20240918,21.08,20.9,-0.6182,112895.03,235614.91,0.5709,19.113,0.5985,0.5985,70.57522,70.57522,62.30366,62.30366,16.667,16.667,29.167,29.167
600161.SH,20240913,22.15,21.03,-4.4525,274213.87,580769.04,1.3868,19.113,0.608,0.608,70.04405,70.04405,60.66253,60.66253,25.0,25.0,33.333,33.333
600161.SH,20240912,23.26,22.01,-5.374,140200.52,315320.91,0.709,19.113,0.5585,0.5585,86.90013,86.90013,71.68246,71.68246,25.0,25.0,37.5,37.5
600161.SH,20240911,23.26,23.26,-0.6408,36569.0,85126.88,0.1849,19.113,0.519,0.519,102.82318,102.82318,81.8543,81.8543,33.333,33.333,41.667,41.667
600161.SH,20240910,23.62,23.41,-0.763,65605.75,152887.42,0.3318,19.113,0.5275,0.5275,100.7215,100.7215,89.30988,89.30988,33.333,33.333,43.056,43.056
600161.SH,20240909,23.7,23.59,-0.6318,55618.46,131819.36,0.2813,19.113,0.5115,0.5115,117.31669,117.31669,101.8732,101.8732,41.667,41.667,44.444,44.444
600161.SH,20240906,23.95,23.74,-0.8354,30761.05,73221.14,0.1556,19.113,0.5315,0.5315,124.88038,124.88038,107.0073,107.0073,41.667,41.667,45.833,45.833
600161.SH,20240905,23.99,23.94,-0.1252,45374.36,108633.58,0.2295,19.113,0.5475,0.5475,121.05263,121.05263,103.30124,103.30124,50.0,50.0,47.222,47.222
600161.SH,20240904,23.89,23.97,0.209,55101.05,132179.06,0.2787,19.113,0.5525,0.5525,133.73313,133.73313,114.36389,114.36389,50.0,50.0,47.222,47.222
