ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601989.SH,20240930,5.27,5.5,7.8431,4405251.73,2368652.3,1.932,1.688,0.2095,0.2095,93.82716,93.82716,79.56989,79.56989,50.0,50.0,36.111,36.111
601989.SH,20240927,4.97,5.1,3.0303,1721916.4,861431.2,0.7552,1.688,0.195,0.195,92.6087,92.6087,66.66667,66.66667,41.667,41.667,31.944,31.944
601989.SH,20240926,4.83,4.95,1.4344,2315158.83,1121609.35,1.0153,1.688,0.1935,0.1935,89.17749,89.17749,63.9576,63.9576,33.333,33.333,29.167,29.167
601989.SH,20240925,4.65,4.88,5.1724,3254822.2,1559761.55,1.4274,1.688,0.1905,0.1905,87.06897,87.06897,61.18881,61.18881,33.333,33.333,27.778,27.778
601989.SH,20240924,4.5,4.64,3.3408,2981561.92,1357294.21,1.3076,1.688,0.183,0.183,79.66102,79.66102,52.88136,52.88136,33.333,33.333,27.778,27.778
601989.SH,20240923,4.4,4.49,-0.2222,2234854.87,1001843.11,0.9801,1.688,0.1785,0.1785,80.76923,80.76923,52.54237,53.06431,25.0,25.0,29.167,29.167
601989.SH,20240920,4.75,4.5,-7.4074,4172969.6,1897395.26,1.8301,1.688,0.177,0.177,77.08333,77.08049,55.32646,55.86186,25.0,25.0,31.944,31.944
601989.SH,20240919,5.0,4.86,-2.4096,4488309.78,2169926.34,1.9684,1.688,0.164,0.164,85.06787,85.06973,62.21374,62.8389,25.0,25.0,34.722,34.722
601989.SH,20240902,5.3,4.98,-6.391,2215589.46,1120834.82,0.9717,1.688,0.1525,0.1525,108.67347,108.65426,86.01695,86.78031,25.0,25.0,37.5,37.5
601989.SH,20240830,5.42,5.32,-1.845,1704905.01,913233.2,0.7477,1.688,0.144,0.144,134.14634,134.12596,103.9604,104.94234,33.333,33.333,40.278,40.278
601989.SH,20240829,5.37,5.42,0.9311,617524.2,333899.32,0.2708,1.688,0.142,0.142,128.57143,128.57355,100.0,100.95747,41.667,41.667,41.667,41.667
601989.SH,20240828,5.34,5.37,0.0,666501.02,360455.15,0.2923,1.688,0.1465,0.1465,136.36364,136.35355,104.90196,105.88361,41.667,41.667,41.667,41.667
601989.SH,20240827,5.45,5.37,-1.105,595824.74,320642.54,0.2613,1.688,0.149,0.14898,119.55307,119.55123,94.00922,94.88974,41.667,41.667,41.667,41.667
601989.SH,20240826,5.46,5.43,-0.9124,756237.75,408630.32,0.3317,1.688,0.1495,0.14947,125.86207,125.86543,99.52607,100.45585,41.667,41.667,41.667,41.667
601989.SH,20240823,5.44,5.48,0.7353,566060.01,309657.0,0.2482,1.688,0.1665,0.16643,135.75758,135.76215,107.46269,108.4799,41.667,41.667,43.056,43.056
601989.SH,20240822,5.37,5.44,1.3035,745812.95,405213.24,0.3271,1.688,0.1675,0.16742,139.52096,139.5155,109.80392,110.80975,41.667,41.667,45.833,45.833
601989.SH,20240821,5.38,5.37,-0.7394,730861.44,392688.24,0.3205,1.688,0.1695,0.1694,129.31034,129.30714,102.36967,103.3074,41.667,41.667,47.222,47.222
601989.SH,20240820,5.54,5.41,-2.17,1167573.09,631303.61,0.512,1.688,0.174,0.17389,128.40909,128.40794,102.83019,103.77044,41.667,41.667,48.611,48.611
601989.SH,20240819,5.45,5.53,-2.1239,1872029.28,1026046.46,0.821,1.688,0.1715,0.17137,148.73418,148.74421,115.89744,116.99124,41.667,41.667,50.0,50.0
601989.SH,20240816,5.64,5.65,0.0,768185.54,434508.37,0.3369,1.688,0.1615,0.16136,157.71812,157.7317,142.16867,143.63402,50.0,50.0,51.389,51.389
601989.SH,20240815,5.53,5.65,1.6187,1052973.6,592871.23,0.4618,1.688,0.1625,0.16236,167.34694,167.3505,157.05521,158.62768,58.333,58.333,52.778,52.778
601989.SH,20240814,5.49,5.56,1.275,968328.77,535844.96,0.4247,1.688,0.164,0.16384,160.0,159.98956,155.21472,156.7681,50.0,50.0,52.778,52.778
601989.SH,20240813,5.48,5.49,1.4787,1131738.0,622294.3,0.4963,1.688,0.164,0.16383,157.51634,157.50647,153.01205,154.52402,50.0,50.0,54.167,54.167
601989.SH,20240812,5.46,5.41,-0.9158,786416.01,427585.54,0.3449,1.688,0.161,0.16082,158.9404,158.92522,146.42857,147.86912,50.0,50.0,55.556,55.556
601989.SH,20240809,5.54,5.46,-0.9074,600906.92,330350.8,0.2635,1.688,0.162,0.16181,156.95364,156.94902,144.64286,146.08155,50.0,50.0,58.333,58.333
601989.SH,20240808,5.55,5.51,-1.7825,879571.79,486438.02,0.3857,1.688,0.1625,0.16229,169.01408,169.01813,146.95122,148.4412,58.333,58.333,61.111,61.111
601989.SH,20240807,5.57,5.61,0.3578,953010.94,536930.52,0.4179,1.688,0.1685,0.16827,169.28571,169.29841,155.76923,157.4117,58.333,58.333,61.111,61.111
601989.SH,20240806,5.53,5.59,1.4519,1083751.36,600214.51,0.4753,1.688,0.168,0.16776,156.94444,156.94662,149.68153,151.26943,58.333,58.333,61.111,61.111
601989.SH,20240805,5.59,5.51,-2.6502,1557926.92,865672.99,0.6832,1.688,0.1715,0.17124,151.36986,151.37562,141.61491,143.11136,58.333,58.333,62.5,62.5
601989.SH,20240802,5.7,5.66,-1.3937,1244868.23,710738.75,0.5459,1.688,0.167,0.16673,180.59701,180.61369,176.38889,178.33522,66.667,66.667,63.889,63.889
601989.SH,20240801,5.65,5.74,1.5929,2182674.04,1256634.87,0.9572,1.688,0.163,0.16273,178.19549,178.21109,180.0,182.04121,66.667,66.667,62.5,62.5
601989.SH,20240731,5.58007,5.64994,1.2522,1818286.97,1020188.99,0.7974,1.685,0.156,0.15572,164.9635,164.9635,167.36111,167.36111,58.333,58.333,62.5,62.5
601989.SH,20240730,5.61999,5.58007,-0.8865,1482250.34,828951.55,0.6501,1.685,0.1505,0.15023,156.42857,156.42857,162.75862,162.75862,58.333,58.333,63.889,63.889
601989.SH,20240729,5.47026,5.62998,6.2147,3265513.89,1840311.64,1.4321,1.685,0.1475,0.14724,153.14685,153.14685,156.0,156.0,66.667,66.667,65.278,65.278
601989.SH,20240726,5.24067,5.30056,1.1429,898590.41,474212.17,0.3941,1.685,0.1275,0.12727,134.72222,134.72222,123.22581,123.22581,66.667,66.667,63.889,63.889
601989.SH,20240725,5.33051,5.24067,-1.6854,1299048.67,680252.63,0.5697,1.685,0.137,0.13676,136.36364,136.36364,123.22581,123.22581,58.333,58.333,61.111,61.111
601989.SH,20240724,5.2207,5.33051,1.9084,1282705.01,682650.55,0.5625,1.685,0.132,0.13177,150.76923,150.76923,133.56643,133.56643,66.667,66.667,58.333,58.333
601989.SH,20240723,5.37044,5.23069,-2.963,1110835.54,589009.79,0.4872,1.685,0.13,0.12977,148.0916,148.0916,131.25,131.25,66.667,66.667,54.167,54.167
601989.SH,20240722,5.37044,5.3904,0.9346,1498333.55,806523.24,0.6571,1.685,0.129,0.12877,165.83333,165.83333,145.86466,145.86466,66.667,66.667,51.389,51.389
601989.SH,20240719,5.27062,5.34049,1.1342,1525840.15,812473.36,0.6692,1.685,0.131,0.13077,138.57143,138.57143,117.08861,117.08861,58.333,58.333,47.222,47.222
601989.SH,20240718,5.13086,5.2806,2.7184,1476361.77,770290.32,0.6475,1.685,0.131,0.13077,142.44604,142.44604,120.38217,120.38217,50.0,50.0,44.444,44.444
601989.SH,20240717,5.21072,5.14085,-1.341,974705.74,504701.64,0.4275,1.685,0.1265,0.12628,136.69065,136.69065,115.28662,115.28662,41.667,41.667,41.667,41.667
601989.SH,20240716,5.21072,5.21072,-0.3817,1050967.96,547575.46,0.4609,1.685,0.123,0.12278,121.15385,121.15385,102.28571,102.28571,41.667,41.667,40.278,40.278
601989.SH,20240715,5.18078,5.23069,0.9634,1479686.03,776410.31,0.6489,1.685,0.1255,0.12528,124.8366,124.8366,108.87574,108.87574,50.0,50.0,38.889,38.889
601989.SH,20240712,5.16081,5.18078,0.3868,1128335.03,586124.25,0.4948,1.685,0.1245,0.12428,122.22222,122.22222,104.09357,104.09357,41.667,41.667,34.722,34.722
601989.SH,20240711,5.01108,5.16081,4.6559,1997301.53,1024277.51,0.8759,1.685,0.132,0.13177,120.39474,120.39474,102.35294,102.35294,41.667,41.667,31.944,31.944
601989.SH,20240710,4.93122,4.93122,0.0,1061762.99,526176.86,0.4656,1.685,0.126,0.12578,107.54717,107.54717,85.95506,85.95506,33.333,33.333,30.556,30.556
601989.SH,20240709,4.88131,4.93122,1.0225,1272275.66,624150.64,0.558,1.685,0.125,0.12478,109.55414,109.55414,86.44068,86.44068,33.333,33.333,31.944,31.944
601989.SH,20240708,4.82142,4.88131,1.2422,878965.8,428266.33,0.3855,1.685,0.131,0.13077,107.84314,107.84314,82.28571,82.28571,33.333,33.333,33.333,33.333
601989.SH,20240705,4.85136,4.82142,-0.6173,684256.72,329950.5,0.3001,1.685,0.1305,0.13027,117.10526,117.10526,88.06818,88.06818,25.0,25.0,36.111,36.111
601989.SH,20240704,4.84138,4.85136,-0.2053,524881.96,256062.11,0.2302,1.685,0.131,0.13077,121.33333,121.33333,90.28571,90.28571,25.0,25.0,40.278,40.278
601989.SH,20240703,4.89129,4.86134,-0.6122,506579.0,246672.61,0.2222,1.685,0.132,0.13177,113.3758,113.3758,85.63536,85.63536,33.333,33.333,44.444,44.444
601989.SH,20240702,4.90127,4.89129,0.0,571140.0,279538.66,0.2505,1.685,0.1345,0.13426,111.94969,111.94969,84.69945,84.69945,41.667,41.667,47.222,47.222
601989.SH,20240701,4.92124,4.89129,-0.6085,869782.6,425639.43,0.3814,1.685,0.137,0.13676,119.35484,119.35484,89.44444,89.44444,41.667,41.667,48.611,48.611
601989.SH,20240628,4.67168,4.92124,4.8936,1553806.09,755603.43,0.6814,1.685,0.1365,0.13626,127.15232,127.15232,95.45455,95.45455,50.0,50.0,50.0,50.0
601989.SH,20240627,4.68166,4.69165,0.0,700247.2,329094.29,0.3071,1.685,0.1335,0.13326,106.41026,106.41026,79.44444,79.44444,50.0,50.0,50.0,50.0
601989.SH,20240626,4.6617,4.69165,0.4274,724058.05,337242.3,0.3175,1.685,0.1335,0.13326,103.79747,103.79747,77.47253,77.47253,50.0,50.0,51.389,51.389
601989.SH,20240625,4.70163,4.67168,-0.2132,827619.96,386494.88,0.363,1.685,0.1315,0.13127,103.14465,103.14465,76.08696,76.08696,50.0,50.0,52.778,52.778
601989.SH,20240624,4.79147,4.68166,-2.8986,836194.53,395592.51,0.3667,1.685,0.129,0.12877,106.45161,106.45161,76.37363,76.37363,50.0,50.0,54.167,54.167
601989.SH,20240621,4.76152,4.82142,1.046,626144.14,299552.1,0.2746,1.685,0.126,0.12578,119.01408,119.01408,84.61538,84.61538,50.0,50.0,55.556,55.556
601989.SH,20240620,4.78149,4.7715,-0.4167,720477.14,346758.99,0.316,1.685,0.1265,0.12628,114.28571,114.28571,79.54545,79.54545,50.0,50.0,56.944,56.944
601989.SH,20240619,4.81143,4.79147,-0.6211,677876.47,325468.44,0.2973,1.685,0.1255,0.12528,113.42282,113.42282,81.25,81.25,58.333,58.333,56.944,56.944
601989.SH,20240618,4.70163,4.82142,2.3305,1041287.0,498226.89,0.4567,1.685,0.1265,0.12628,123.12925,123.12925,89.08046,89.08046,58.333,58.333,55.556,55.556
601989.SH,20240617,4.68166,4.71161,0.2123,974888.26,458937.37,0.4275,1.685,0.1255,0.12528,116.77852,116.77852,85.14286,85.14286,58.333,58.333,54.167,54.167
601989.SH,20240614,4.89129,4.70163,-4.2683,2221135.54,1053402.13,0.9741,1.685,0.126,0.12578,130.82192,130.82192,96.51163,96.51163,58.333,58.333,51.389,51.389
601989.SH,20240613,4.87133,4.91126,0.6135,870509.85,429731.97,0.3818,1.685,0.1155,0.11529,160.48387,160.48387,116.77852,116.77852,58.333,58.333,48.611,48.611
601989.SH,20240612,4.8314,4.88131,0.8247,933107.58,455386.5,0.4092,1.685,0.116,0.11579,162.90323,162.90323,117.33333,117.33333,50.0,50.0,45.833,45.833
601989.SH,20240611,5.07097,4.84138,-4.7151,1770756.1,870899.47,0.7766,1.685,0.117,0.11679,156.34921,156.34921,119.72789,119.72789,50.0,50.0,44.444,44.444
601989.SH,20240607,5.06099,5.08095,0.5929,881537.88,448271.04,0.3866,1.685,0.1105,0.1103,195.14563,195.14563,141.26984,141.26984,50.0,50.0,41.667,41.667
601989.SH,20240606,5.06099,5.05101,-0.5894,851537.05,433168.9,0.3734,1.685,0.111,0.1108,166.94215,166.94215,125.87413,125.87413,41.667,41.667,38.889,38.889
601989.SH,20240605,5.08095,5.08095,0.0,864276.4,441748.39,0.379,1.685,0.119,0.11879,166.39344,166.39344,130.49645,130.49645,41.667,41.667,37.5,37.5
601989.SH,20240604,5.06099,5.08095,0.1969,932228.39,471497.13,0.4088,1.685,0.1215,0.12128,159.52381,159.52381,127.08333,127.08333,41.667,41.667,36.111,36.111
601989.SH,20240603,5.05101,5.07097,0.1972,1195170.56,610943.33,0.5242,1.685,0.1235,0.12328,171.66667,171.66667,140.44118,140.44118,41.667,41.667,34.722,34.722
601989.SH,20240531,5.07097,5.06099,-0.5882,755580.42,382936.85,0.3314,1.685,0.1215,0.12128,145.58824,145.58824,117.53247,117.53247,33.333,33.333,34.722,34.722
601989.SH,20240530,4.92124,5.09094,3.0303,1810954.09,916999.24,0.7942,1.685,0.1235,0.12328,147.51773,147.51773,121.51899,121.51899,33.333,33.333,36.111,36.111
601989.SH,20240529,4.92124,4.9412,0.2024,772348.35,380608.95,0.3387,1.685,0.1265,0.12628,146.80851,146.80851,120.88608,120.88608,33.333,33.333,38.889,38.889
601989.SH,20240528,4.99111,4.93122,-1.3972,839168.1,416902.89,0.368,1.685,0.127,0.12677,157.55396,157.55396,120.2454,120.2454,33.333,33.333,43.056,43.056
601989.SH,20240527,5.01108,5.0011,-0.1992,1280131.13,638961.46,0.5614,1.685,0.1275,0.12727,170.14925,170.14925,129.74684,129.74684,33.333,33.333,47.222,47.222
601989.SH,20240524,4.99111,5.01108,0.4,1101570.63,555096.26,0.4988,1.685,0.129,0.12877,158.74126,158.74126,122.15569,122.15569,41.667,41.667,51.389,51.389
601989.SH,20240523,5.01108,4.99111,-0.3984,1216961.25,612443.3,0.5511,1.685,0.134,0.13376,168.30986,168.30986,130.12048,130.12048,41.667,41.667,54.167,54.167
601989.SH,20240522,5.05101,5.01108,-0.9862,819374.0,412684.72,0.371,1.685,0.1395,0.13925,162.06897,162.06897,124.11765,124.11765,50.0,50.0,58.333,58.333
601989.SH,20240521,5.10092,5.06099,-0.9766,880733.65,447878.93,0.3988,1.685,0.1465,0.14624,171.83099,171.83099,130.35714,130.35714,58.333,58.333,62.5,62.5
601989.SH,20240520,5.14085,5.1109,-0.9671,1347323.27,691941.54,0.6101,1.685,0.1515,0.15123,181.29496,181.29496,137.57576,137.57576,58.333,58.333,63.889,63.889
601989.SH,20240517,5.14085,5.16081,0.3883,1222055.6,628160.25,0.5534,1.685,0.151,0.15073,180.43478,180.43478,135.15152,135.15152,58.333,58.333,63.889,63.889
601989.SH,20240516,5.12088,5.14085,-0.1938,1241536.82,641584.56,0.5622,1.685,0.154,0.15373,197.74436,197.74436,148.125,148.125,58.333,58.333,65.278,65.278
601989.SH,20240515,5.2207,5.15083,-1.9011,1633287.27,847982.74,0.7396,1.685,0.161,0.16071,196.26866,196.26866,148.75,148.75,66.667,66.667,66.667,66.667
601989.SH,20240514,5.21072,5.25065,0.9597,1488787.24,781053.67,0.6742,1.685,0.159,0.15872,200.0,200.0,155.55556,155.55556,75.0,75.0,66.667,66.667
601989.SH,20240513,5.13086,5.20074,1.165,1898899.47,990560.57,0.8599,1.685,0.1595,0.15922,196.15385,196.15385,152.28758,152.28758,66.667,66.667,63.889,63.889
601989.SH,20240510,5.14085,5.14085,0.0,1787352.16,921685.88,0.8093,1.685,0.158,0.15772,202.3622,202.3622,158.38926,158.38926,58.333,58.333,62.5,62.5
601989.SH,20240509,4.90127,5.14085,4.4625,2976252.55,1512682.02,1.3477,1.685,0.1575,0.15722,212.19512,212.19512,163.69863,163.69863,66.667,66.667,62.5,62.5
601989.SH,20240508,4.86134,4.92124,1.0246,1023659.43,502167.93,0.4635,1.685,0.1555,0.15522,185.27132,185.27132,146.0,146.0,66.667,66.667,62.5,62.5
601989.SH,20240507,4.79147,4.87133,1.2448,1388083.78,678998.83,0.6286,1.685,0.153,0.15273,184.25197,184.25197,146.2585,146.2585,66.667,66.667,62.5,62.5
601989.SH,20240506,4.81143,4.81143,0.8368,1149891.0,553582.96,0.5207,1.685,0.1485,0.14824,161.76471,161.76471,129.48718,129.48718,58.333,58.333,61.111,61.111
601989.SH,20240430,4.7715,4.7715,-0.6237,1225335.34,586159.5,0.5549,1.685,0.1485,0.14824,157.97101,157.97101,119.6319,119.6319,58.333,58.333,61.111,61.111
601989.SH,20240429,4.95118,4.80145,-2.6316,2217664.26,1068121.74,1.0042,1.685,0.151,0.15073,157.66423,157.66423,123.27044,123.27044,58.333,58.333,62.5,62.5
601989.SH,20240426,4.87133,4.93122,1.4374,1082976.45,531605.09,0.4904,1.685,0.142,0.14175,184.48276,184.48276,133.80282,133.80282,66.667,66.667,63.889,63.889
601989.SH,20240425,4.86134,4.86134,0.2058,961571.0,468482.17,0.4354,1.685,0.141,0.14075,176.47059,176.47059,125.17007,125.17007,66.667,66.667,63.889,63.889
601989.SH,20240424,4.75154,4.85136,2.5316,1010699.6,485300.1,0.4577,1.685,0.139,0.13875,188.69565,188.69565,133.56643,133.56643,58.333,58.333,63.889,63.889
601989.SH,20240423,4.87133,4.73158,-3.4623,1770545.06,847996.63,0.8017,1.685,0.139,0.13875,182.75862,182.75862,120.80537,120.80537,58.333,58.333,65.278,65.278
601989.SH,20240422,4.96117,4.90127,-1.4056,1833569.62,912765.16,0.8303,1.685,0.133,0.13276,203.80952,203.80952,135.29412,135.29412,66.667,66.667,66.667,66.667
601989.SH,20240419,4.86134,4.97115,1.8405,1912273.89,957590.53,0.8659,1.685,0.126,0.12578,200.0,200.0,131.85185,131.85185,66.667,66.667,66.667,66.667
601989.SH,20240418,4.7715,4.88131,0.6173,1507571.75,732301.06,0.6827,1.685,0.118,0.11779,157.37705,157.37705,105.88235,105.88235,66.667,66.667,66.667,66.667
601989.SH,20240417,4.75154,4.85136,1.8868,1077239.26,517962.83,0.4878,1.685,0.113,0.1128,147.15447,147.15447,107.48299,107.48299,66.667,66.667,65.278,65.278
601989.SH,20240416,4.92124,4.76152,-3.2454,1820871.93,882581.23,0.8245,1.685,0.113,0.1128,145.52846,145.52846,107.53425,107.53425,66.667,66.667,62.5,62.5
601989.SH,20240415,4.75154,4.92124,3.5714,2132032.77,1044038.93,0.9654,1.685,0.108,0.10781,164.91228,164.91228,117.98561,117.98561,66.667,66.667,59.722,59.722
601989.SH,20240412,4.78149,4.75154,-0.8333,907476.72,434339.03,0.4109,1.685,0.103,0.10282,140.16393,140.16393,100.0,100.0,66.667,66.667,55.556,55.556
601989.SH,20240411,4.71161,4.79147,1.2658,1085538.25,519766.63,0.4916,1.685,0.1055,0.10531,143.33333,143.33333,99.31973,99.31973,66.667,66.667,51.389,51.389
601989.SH,20240410,4.71161,4.73158,0.2114,1236575.71,589402.45,0.5599,1.685,0.1105,0.1103,157.62712,157.62712,107.48299,107.48299,58.333,58.333,48.611,48.611
601989.SH,20240409,4.78149,4.72159,-1.8672,1058450.5,503570.51,0.4793,1.685,0.108,0.10781,150.0,150.0,102.01342,102.01342,50.0,50.0,45.833,45.833
601989.SH,20240408,4.67168,4.81143,2.9915,1878816.89,898934.69,0.8508,1.685,0.1085,0.10831,168.10345,168.10345,121.2766,121.2766,50.0,50.0,44.444,44.444
601989.SH,20240403,4.62177,4.67168,0.6452,779280.22,364163.79,0.3529,1.685,0.107,0.10681,172.17391,172.17391,124.28571,124.28571,41.667,41.667,41.667,41.667
601989.SH,20240402,4.6617,4.64174,-0.4283,769402.61,357886.47,0.3484,1.685,0.109,0.10881,179.13043,179.13043,125.17483,125.17483,41.667,41.667,40.278,40.278
601989.SH,20240401,4.6617,4.6617,0.2146,1063907.8,496379.02,0.4818,1.685,0.11,0.1098,189.47368,189.47368,133.09859,133.09859,50.0,50.0,38.889,38.889
601989.SH,20240329,4.51197,4.65172,3.0973,1325222.84,612368.6,0.6001,1.685,0.119,0.11879,189.38053,189.38053,130.98592,130.98592,41.667,41.667,36.111,36.111
601989.SH,20240328,4.45207,4.51197,1.1186,908898.65,411313.31,0.4116,1.685,0.116,0.11579,180.70175,180.70175,121.37931,121.37931,41.667,41.667,34.722,34.722
601989.SH,20240327,4.50198,4.46206,-0.8869,833330.31,373632.99,0.3773,1.685,0.121,0.12078,179.13043,179.13043,119.04762,119.04762,33.333,33.333,33.333,33.333
601989.SH,20240326,4.492,4.50198,0.2222,719832.81,324413.34,0.326,1.685,0.128,0.12777,186.60714,186.60714,122.06897,122.06897,33.333,33.333,34.722,34.722
601989.SH,20240325,4.56188,4.492,-1.9608,1430284.99,646766.06,0.6477,1.685,0.133,0.13276,196.3964,196.3964,127.58621,127.58621,33.333,33.333,36.111,36.111
601989.SH,20240322,4.58184,4.58184,-0.2174,800452.16,365054.85,0.3625,1.685,0.135,0.13476,200.0,200.0,134.04255,134.04255,33.333,33.333,37.5,37.5
601989.SH,20240321,4.60181,4.59182,-0.2169,700712.73,323099.35,0.3173,1.685,0.1335,0.13326,211.21495,211.21495,151.8797,151.8797,33.333,33.333,38.889,38.889
601989.SH,20240320,4.59182,4.60181,-0.2165,628178.89,290510.78,0.2845,1.685,0.134,0.13376,226.41509,226.41509,154.0146,154.0146,33.333,33.333,41.667,41.667
601989.SH,20240319,4.6617,4.61179,-1.2821,791257.35,368509.03,0.3583,1.685,0.137,0.13676,197.52066,197.52066,135.06494,135.06494,41.667,41.667,43.056,43.056
601989.SH,20240318,4.60181,4.67168,1.7391,1116997.09,521461.35,0.5058,1.685,0.1365,0.13626,192.24806,192.24806,135.40373,135.40373,41.667,41.667,43.056,43.056
601989.SH,20240315,4.54191,4.59182,0.2179,867415.08,395900.96,0.3928,1.685,0.137,0.13676,190.76923,190.76923,127.54491,127.54491,41.667,41.667,44.444,44.444
601989.SH,20240314,4.60181,4.58184,-0.6494,879995.53,406495.75,0.3985,1.685,0.1395,0.13925,176.42857,176.42857,117.12707,117.12707,41.667,41.667,44.444,44.444
601989.SH,20240313,4.58184,4.61179,0.4348,1409752.89,646388.99,0.6384,1.685,0.1405,0.14025,187.59124,187.59124,123.46369,123.46369,50.0,50.0,44.444,44.444
601989.SH,20240312,4.76152,4.59182,-3.9666,1996976.72,933082.01,0.9043,1.685,0.1435,0.14324,195.41985,195.41985,128.48837,128.48837,41.667,41.667,44.444,44.444
601989.SH,20240311,4.78149,4.78149,-0.2083,794990.41,381025.02,0.36,1.685,0.1415,0.14125,230.0885,230.0885,144.51613,144.51613,41.667,41.667,47.222,47.222
601989.SH,20240308,4.73158,4.79147,1.2658,1004889.5,478723.15,0.455,1.685,0.15,0.14973,256.88073,256.88073,159.86842,159.86842,50.0,50.0,50.0,50.0
601989.SH,20240307,4.79147,4.73158,-1.6598,1508773.14,723459.82,0.6832,1.685,0.1515,0.15123,261.11111,261.11111,166.0,166.0,41.667,41.667,52.778,52.778
601989.SH,20240306,4.85136,4.81143,-0.823,1054319.88,511042.16,0.4774,1.685,0.153,0.15273,257.00935,257.00935,162.41611,162.41611,41.667,41.667,55.556,55.556
601989.SH,20240305,4.8314,4.85136,-0.2053,1241473.14,601584.02,0.5622,1.685,0.156,0.15572,245.04505,245.04505,154.54545,154.54545,50.0,50.0,58.333,58.333
601989.SH,20240304,4.65172,4.86134,3.617,2320806.14,1116575.1,1.0509,1.685,0.1555,0.15522,248.18182,248.18182,157.89474,157.89474,58.333,58.333,58.333,58.333
601989.SH,20240301,4.68166,4.69165,0.0,1227265.49,575014.43,0.5557,1.685,0.1475,0.14724,193.75,193.75,128.99408,128.99408,58.333,58.333,56.944,56.944
601989.SH,20240229,4.52195,4.69165,3.9823,1881313.13,869863.91,0.8519,1.685,0.155,0.15472,187.69231,187.69231,125.1462,125.1462,66.667,66.667,56.944,56.944
601989.SH,20240228,4.50198,4.51197,0.2217,2428014.11,1123549.65,1.0995,1.685,0.152,0.15173,179.84496,179.84496,117.54386,117.54386,58.333,58.333,54.167,54.167
601989.SH,20240227,4.37222,4.50198,1.8059,1129033.4,504980.64,0.5112,1.685,0.1455,0.14524,166.15385,166.15385,105.17241,105.17241,58.333,58.333,54.167,54.167
601989.SH,20240226,4.43211,4.42213,-0.2252,1331858.52,596893.86,0.6031,1.685,0.144,0.14374,162.7907,162.7907,105.88235,105.88235,50.0,50.0,55.556,55.556
601989.SH,20240223,4.43211,4.43211,0.0,759491.8,336761.53,0.3439,1.685,0.1405,0.14025,164.28571,164.28571,104.7619,104.7619,50.0,50.0,58.333,58.333
601989.SH,20240222,4.36223,4.43211,1.139,1062584.86,468285.2,0.4812,1.685,0.1485,0.14824,161.24031,161.24031,102.32558,102.32558,58.333,58.333,59.722,59.722
601989.SH,20240221,4.36223,4.3822,0.0,1473029.22,653404.25,0.667,1.685,0.148,0.14774,150.0,150.0,96.59091,96.59091,50.0,50.0,58.333,58.333
601989.SH,20240220,4.3822,4.3822,-0.2273,895039.43,393114.94,0.4053,1.685,0.146,0.14574,139.13043,139.13043,91.57303,91.57303,58.333,58.333,58.333,58.333
601989.SH,20240219,4.28238,4.39218,2.3256,1539627.7,671605.41,0.6972,1.685,0.1455,0.14524,133.80282,133.80282,89.50276,89.50276,66.667,66.667,56.944,56.944
601989.SH,20240208,4.29236,4.29236,0.2331,1479620.03,630415.97,0.67,1.685,0.143,0.14275,124.13793,124.13793,81.62162,81.62162,66.667,66.667,52.778,52.778
601989.SH,20240207,4.24245,4.28238,2.3866,1726730.77,737894.07,0.7819,1.685,0.142,0.14175,131.38686,131.38686,82.22222,82.22222,58.333,58.333,50.0,50.0
601989.SH,20240206,4.03282,4.18255,2.445,1360575.41,559388.87,0.6161,1.685,0.14,0.13975,138.34586,138.34586,81.11111,81.11111,50.0,50.0,48.611,48.611
601989.SH,20240205,4.13264,4.08273,-2.1531,1545004.29,632660.26,0.6996,1.685,0.133,0.13276,131.81818,131.81818,81.03448,81.03448,50.0,50.0,48.611,48.611
601989.SH,20240202,4.15261,4.17257,0.4808,1550093.6,648466.97,0.7019,1.685,0.1265,0.12628,147.45763,147.45763,90.50633,90.50633,50.0,50.0,50.0,50.0
601989.SH,20240201,4.14262,4.15261,-0.716,939271.42,392999.2,0.4253,1.685,0.1185,0.11829,155.66038,155.66038,89.18919,89.18919,41.667,41.667,50.0,50.0
601989.SH,20240131,4.26241,4.18255,-3.6782,1748485.49,739330.93,0.7918,1.685,0.115,0.1148,143.51852,143.51852,86.30137,86.30137,50.0,50.0,50.0,50.0
601989.SH,20240130,4.31232,4.34227,0.2304,1672942.29,733420.49,0.7575,1.685,0.107,0.10681,156.56566,156.56566,97.70992,97.70992,50.0,50.0,47.222,47.222
601989.SH,20240129,4.34227,4.33229,-0.2299,1441682.37,629366.59,0.6528,1.685,0.1035,0.10332,146.93878,146.93878,92.96875,92.96875,50.0,50.0,44.444,44.444
