ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300896.SZ,20240930,230.0,235.6,20.002,148235.86,3351933.17,7.1109,2.586,8.292,8.292,147.68905,147.68905,229.1897,229.1897,66.667,66.667,56.944,56.944
300896.SZ,20240927,177.0,196.33,19.9988,116829.2,2164669.77,5.6043,2.586,6.679,6.679,194.31161,194.31161,169.35028,169.35028,66.667,66.667,54.167,54.167
300896.SZ,20240926,147.51,163.61,10.637,66837.32,1045310.31,3.2062,2.586,5.1485,5.1485,167.08608,167.08608,115.24008,115.24008,58.333,58.333,51.389,51.389
300896.SZ,20240925,148.36,147.88,0.9558,48854.26,734719.39,2.3435,2.586,4.414,4.414,136.30272,136.30272,90.8599,90.8599,50.0,50.0,50.0,50.0
300896.SZ,20240924,140.9,146.48,5.93,42572.21,611086.47,2.0422,2.586,4.306,4.306,126.3198,126.3198,83.66791,83.66791,50.0,50.0,51.389,51.389
300896.SZ,20240923,137.03,138.28,0.0072,12979.5,179560.45,0.6226,2.586,4.1215,4.1215,122.69615,122.69615,73.61504,73.61504,50.0,50.0,52.778,52.778
300896.SZ,20240920,137.88,138.27,-0.31,14693.9,201825.31,0.7049,2.586,4.97,4.97,112.51176,112.51176,69.22864,69.22864,50.0,50.0,55.556,55.556
300896.SZ,20240919,134.68,138.7,3.4689,24752.09,343174.73,1.1874,2.586,4.96,4.96,112.42026,112.42026,71.1525,71.1525,50.0,50.0,56.944,56.944
300896.SZ,20240918,135.1,134.05,-0.7772,11393.18,152901.03,0.5465,2.586,4.859,4.859,100.01836,100.01836,59.84198,59.84198,50.0,50.0,56.944,56.944
300896.SZ,20240913,137.55,135.1,-2.0234,14108.06,192036.3,0.6768,2.586,4.8905,4.8905,102.27983,102.27983,61.22838,61.22838,58.333,58.333,56.944,56.944
300896.SZ,20240912,138.88,137.89,-0.7128,13002.03,180968.81,0.6237,2.586,4.9515,4.9515,114.32904,114.32904,67.40179,67.40179,58.333,58.333,56.944,56.944
300896.SZ,20240911,137.44,138.88,0.6523,13244.43,183234.53,0.6353,2.586,4.9915,4.9915,107.28611,107.28611,63.26723,63.26723,66.667,66.667,55.556,55.556
300896.SZ,20240910,135.68,137.98,1.7177,14531.29,198388.32,0.6971,2.586,5.0005,5.0005,108.87023,108.87023,69.68282,69.68282,58.333,58.333,51.389,51.389
300896.SZ,20240909,136.0,135.65,-0.8189,15705.03,212354.8,0.7534,2.586,4.916,4.916,111.82519,111.82519,68.97394,68.97394,50.0,50.0,48.611,48.611
300896.SZ,20240906,140.64,136.77,-2.724,17068.19,235495.68,0.8188,2.586,4.895,4.895,120.76216,120.76216,73.83075,73.83075,50.0,50.0,48.611,48.611
300896.SZ,20240905,139.68,140.6,0.6442,10867.3,152719.07,0.5213,2.586,4.87,4.87,129.80956,129.80956,75.14435,75.14435,58.333,58.333,47.222,47.222
300896.SZ,20240904,138.78,139.7,0.1362,12552.94,175916.09,0.6022,2.586,5.0275,5.0275,155.43564,155.43564,92.70992,92.70992,50.0,50.0,44.444,44.444
300896.SZ,20240903,138.51,139.51,0.6275,15862.75,221766.24,0.7609,2.586,4.9895,4.9895,149.41131,149.41131,88.86159,88.86159,41.667,41.667,43.056,43.056
300896.SZ,20240902,143.0,138.64,-4.3598,22250.15,313487.28,1.0673,2.586,5.108,5.108,132.39262,132.39262,81.86185,81.86185,41.667,41.667,41.667,41.667
300896.SZ,20240830,140.81,144.96,2.5104,29484.75,424569.49,1.4144,2.586,5.058,5.058,145.64719,145.64719,93.00591,93.00591,50.0,50.0,41.667,41.667
300896.SZ,20240829,136.2,141.41,3.0535,27405.43,384475.51,1.3146,2.586,4.9745,4.9745,146.19493,146.19493,95.06523,95.06523,41.667,41.667,40.278,40.278
300896.SZ,20240828,138.1,137.22,-0.9599,16108.88,221571.32,0.7727,2.586,4.882,4.882,130.80612,130.80612,87.45615,87.45615,41.667,41.667,41.667,41.667
300896.SZ,20240827,137.99,138.55,0.4277,19707.83,273373.52,0.9454,2.586,5.5165,5.5165,116.76015,116.76015,79.14056,79.14056,41.667,41.667,41.667,41.667
300896.SZ,20240826,140.0,137.96,-2.3638,28350.63,393353.74,1.36,2.586,5.51,5.51,109.8254,109.8254,74.76427,74.76427,33.333,33.333,41.667,41.667
300896.SZ,20240823,142.15,141.3,-1.7863,34887.57,492997.8,1.6736,2.586,5.5275,5.5275,116.3346,116.3346,78.65082,78.65082,41.667,41.667,43.056,43.056
