ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688271.SH,20240930,119.0,128.0,11.3431,103632.02,1278485.59,1.7467,1.0033,4.3315,4.3315,146.14031,146.14031,167.06556,167.06556,66.667,66.667,48.611,48.611
688271.SH,20240927,107.0,114.96,9.2464,39180.2,436887.08,0.6604,1.0033,3.7985,3.7985,127.91349,127.91349,129.56976,129.56976,58.333,58.333,43.056,43.056
688271.SH,20240926,99.89,105.23,5.3459,33402.63,342033.18,0.563,1.0033,3.278,3.278,100.07489,100.07489,95.17059,95.17059,50.0,50.0,37.5,37.5
688271.SH,20240925,99.02,99.89,1.6175,31912.52,319797.96,0.5379,1.0033,3.123,3.123,77.68038,77.68038,77.08287,77.08287,41.667,41.667,33.333,33.333
688271.SH,20240924,93.93,98.3,5.9153,37522.98,361044.43,0.6324,1.0033,3.096,3.096,68.86265,68.86265,65.34733,65.34733,41.667,41.667,31.944,31.944
688271.SH,20240923,94.76,92.81,-2.2023,20146.04,188160.06,0.3396,1.0033,2.966,2.966,62.96296,62.96296,56.55593,56.55593,33.333,33.333,29.167,29.167
688271.SH,20240920,93.91,94.9,1.1188,17640.86,166019.92,0.2973,1.0033,2.95,2.95,68.70618,68.70618,59.87518,59.87518,33.333,33.333,27.778,27.778
688271.SH,20240919,93.6,93.85,0.6974,24172.59,226779.47,0.4074,1.0033,2.992,2.992,65.81772,65.81772,58.19277,58.19277,25.0,25.0,26.389,26.389
688271.SH,20240918,97.58,93.2,-4.4299,30127.61,282895.94,0.5078,1.0033,2.9595,2.9595,67.06257,67.06257,57.63458,57.63458,25.0,25.0,27.778,27.778
688271.SH,20240913,96.41,97.52,1.2038,22742.86,219286.51,0.3833,1.0033,2.9395,2.9395,68.06867,68.06867,60.32753,60.32753,33.333,33.333,30.556,30.556
688271.SH,20240912,98.09,96.36,-1.2907,19212.41,186648.7,0.3238,1.0033,3.055,3.055,66.76602,66.76602,57.70083,57.70083,25.0,25.0,31.944,31.944
688271.SH,20240911,98.16,97.62,-0.5501,22206.22,218618.38,0.3743,1.0033,3.126,3.126,71.56522,71.56522,60.30875,60.30875,25.0,25.0,33.333,33.333
688271.SH,20240910,99.27,98.16,-0.6578,23539.95,229675.61,0.3968,1.0033,3.1175,3.1175,79.4409,79.4409,70.33354,70.33354,25.0,25.0,34.722,34.722
688271.SH,20240909,102.7,98.81,-3.8345,32992.7,330464.33,0.5561,1.0033,3.0485,3.0485,95.68701,95.68701,78.0353,78.0353,33.333,33.333,36.111,36.111
688271.SH,20240906,103.96,102.75,-1.1544,12888.66,133854.94,0.2172,1.0033,2.9135,2.9135,114.87971,114.87971,90.98871,90.98871,41.667,41.667,36.111,36.111
688271.SH,20240905,102.96,103.95,0.9713,16404.71,169723.43,0.2765,1.0033,3.0475,3.0475,101.64168,101.64168,82.0409,82.0409,41.667,41.667,34.722,34.722
688271.SH,20240904,103.0,102.95,-0.0291,18751.41,193059.76,0.3161,1.0033,3.091,3.091,103.08962,103.08962,84.19266,84.19266,33.333,33.333,31.944,31.944
688271.SH,20240903,103.85,102.98,-1.1708,28431.22,297083.09,0.4792,1.0033,3.1075,3.1075,97.69143,97.69143,83.79005,83.79005,33.333,33.333,31.944,31.944
