ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601888.SH,20240930,77.18,77.2,10.0028,596782.47,4568816.14,3.0565,2.271,2.36,2.36,131.02767,131.02767,193.41439,193.41439,66.667,66.667,48.611,48.611
601888.SH,20240927,66.9,70.18,9.9828,488200.95,3307102.2,2.5004,2.271,2.117,2.117,147.55091,147.55091,151.62385,151.62385,58.333,58.333,44.444,44.444
601888.SH,20240926,57.73,63.81,9.9983,526297.94,3230709.26,2.6955,2.271,1.9345,1.9345,125.29162,125.29162,113.22727,113.22727,50.0,50.0,41.667,41.667
601888.SH,20240925,58.15,58.01,1.2038,321405.33,1885960.87,1.6461,2.271,1.686,1.686,99.25453,99.25453,90.09541,90.09541,41.667,41.667,40.278,40.278
601888.SH,20240924,55.18,57.32,5.5617,292973.16,1646281.45,1.5005,2.271,1.627,1.627,91.98939,91.98939,77.29084,77.29084,41.667,41.667,40.278,40.278
601888.SH,20240923,54.28,54.3,-0.0184,92687.23,503887.94,0.4747,2.271,1.5625,1.5625,90.49946,90.49946,69.10605,69.10605,33.333,33.333,40.278,40.278
601888.SH,20240920,54.73,54.31,-1.5053,171546.61,930543.87,0.8786,2.271,1.5905,1.5905,85.32982,85.32982,66.5373,66.5373,41.667,41.667,41.667,41.667
601888.SH,20240919,54.17,55.14,2.567,193205.3,1066497.83,0.9895,2.271,1.568,1.568,86.01064,86.01064,69.38414,69.38414,41.667,41.667,40.278,40.278
601888.SH,20240918,54.58,53.76,-1.9694,114538.55,617122.4,0.5866,2.271,1.517,1.517,73.61182,73.61182,55.61609,55.61609,41.667,41.667,40.278,40.278
601888.SH,20240913,54.7,54.84,0.0913,127061.09,700952.31,0.6508,2.271,1.5105,1.5105,71.8548,71.8548,57.89474,57.89474,41.667,41.667,40.278,40.278
601888.SH,20240912,55.2,54.79,-0.7068,95311.42,526467.08,0.4882,2.271,1.4815,1.4815,66.73049,66.73049,52.72948,52.72948,41.667,41.667,40.278,40.278
601888.SH,20240911,54.58,55.18,0.1816,87603.51,482374.45,0.4487,2.271,1.5085,1.5085,61.58818,61.58818,47.84284,47.84284,41.667,41.667,38.889,38.889
601888.SH,20240910,55.58,55.08,-0.9174,155289.78,849867.42,0.7953,2.271,1.5125,1.5125,60.87932,60.87932,54.86795,54.86795,33.333,33.333,37.5,37.5
601888.SH,20240909,56.29,55.59,-2.1647,148907.77,832706.68,0.7627,2.271,1.4805,1.4805,68.02595,68.02595,65.65109,65.65109,41.667,41.667,36.111,36.111
601888.SH,20240906,58.68,56.82,-3.2522,185672.06,1066413.78,0.951,2.271,1.4755,1.4755,73.68421,73.68421,70.43218,70.43218,41.667,41.667,34.722,34.722
601888.SH,20240905,58.55,58.73,0.3074,102995.91,604128.24,0.5275,2.271,1.4635,1.4635,76.41602,76.41602,71.72113,71.72113,41.667,41.667,31.944,31.944
601888.SH,20240904,58.6,58.55,-0.9976,96805.6,567709.23,0.4958,2.271,1.5105,1.5105,93.82656,93.82656,88.10149,88.10149,33.333,33.333,30.556,30.556
601888.SH,20240903,58.92,59.14,0.3564,87494.18,516957.53,0.4481,2.271,1.5405,1.5405,95.24043,95.24043,91.28319,91.28319,33.333,33.333,29.167,29.167
601888.SH,20240902,60.0,58.93,-3.4093,144736.82,860555.63,0.7413,2.271,1.5945,1.5945,84.18231,84.18231,81.61854,81.61854,25.0,25.0,27.778,27.778
601888.SH,20240830,59.03,61.01,2.5723,233159.28,1415121.94,1.1942,2.271,1.594,1.594,89.65993,89.65993,91.8483,91.8483,33.333,33.333,27.778,27.778
