ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601857.SH,20240930,8.53,9.02,7.6372,5409261.89,4758267.28,0.3341,1.7025,0.2895,0.27706,111.25828,111.95442,97.52747,106.72068,66.667,75.0,62.5,70.833
601857.SH,20240927,8.39,8.38,-0.1192,1794093.73,1496451.83,0.1108,1.7025,0.267,0.2541,91.83007,92.054,75.06702,82.07639,66.667,75.0,58.333,66.667
601857.SH,20240926,8.3,8.39,-0.119,2957529.68,2464797.43,0.1827,1.7025,0.2725,0.25928,89.62264,89.9294,72.42268,79.05564,66.667,75.0,54.167,62.5
601857.SH,20240925,8.51,8.4,0.4785,2124735.16,1805556.5,0.1312,1.7025,0.2775,0.26387,89.30818,89.52405,75.32808,82.31684,66.667,75.0,51.389,58.333
601857.SH,20240924,8.11,8.36,4.3695,1839363.23,1513319.69,0.1136,1.7025,0.271,0.25714,93.77049,93.95735,72.44094,79.0234,58.333,66.667,47.222,52.778
601857.SH,20240923,7.91,8.01,1.2642,965866.03,772046.98,0.0597,1.7025,0.2645,0.25033,91.39073,91.4062,65.20619,70.96435,50.0,58.333,43.056,47.222
601857.SH,20240920,7.89,7.91,0.7643,1334880.8,1058130.23,0.0824,1.7025,0.2595,0.24515,88.07947,87.97836,59.34343,64.53253,41.667,50.0,40.278,43.056
601857.SH,20240919,7.9,7.85,0.1276,1153688.18,899950.26,0.0712,1.7025,0.257,0.24247,85.94771,85.79026,59.59596,64.68932,41.667,50.0,40.278,41.667
601857.SH,20240918,7.69396,7.83986,2.0253,1174422.01,941347.77,0.0725,1.656,0.253,0.24609,92.46575,92.46575,65.94005,65.94005,50.0,50.0,40.278,40.278
601857.SH,20240913,7.66478,7.68423,0.7653,1297171.94,1029572.48,0.0801,1.656,0.2525,0.2456,92.17687,92.17687,66.75749,66.75749,41.667,41.667,38.889,38.889
601857.SH,20240912,7.51887,7.62587,1.1613,1331868.01,1037762.15,0.0823,1.656,0.255,0.24804,87.86885,87.86885,65.5914,65.5914,33.333,33.333,40.278,40.278
601857.SH,20240911,7.50915,7.53833,-1.8987,2023977.41,1545930.43,0.125,1.656,0.256,0.24901,91.85668,91.85668,67.63926,67.63926,33.333,33.333,43.056,43.056
601857.SH,20240910,7.63559,7.68423,1.023,1255346.5,989432.35,0.0775,1.656,0.245,0.23831,96.62162,96.62162,78.94737,78.94737,41.667,41.667,47.222,47.222
601857.SH,20240909,7.77177,7.60641,-2.7363,1830158.42,1428680.73,0.113,1.656,0.248,0.24123,89.65517,89.65517,66.06684,66.06684,41.667,41.667,51.389,51.389
601857.SH,20240906,7.88849,7.82041,-1.107,1110479.36,901374.55,0.0686,1.656,0.238,0.2315,96.33333,96.33333,67.45407,67.45407,41.667,41.667,55.556,55.556
601857.SH,20240905,7.98576,7.90795,-1.4545,1653424.72,1342872.18,0.1021,1.656,0.241,0.23442,94.7541,94.7541,71.92513,71.92513,50.0,50.0,58.333,58.333
601857.SH,20240904,8.25811,8.02467,-5.2813,2342152.59,1939151.04,0.1446,1.656,0.2385,0.23199,105.51724,105.51724,80.1676,80.1676,50.0,50.0,61.111,61.111
601857.SH,20240903,8.73473,8.47211,-3.3296,1647423.0,1443072.09,0.1017,1.656,0.2285,0.22226,106.99301,106.99301,84.41176,84.41176,58.333,58.333,63.889,63.889
601857.SH,20240902,8.60828,8.76391,0.8959,1452107.93,1300193.61,0.0897,1.656,0.2175,0.21156,119.01141,119.01141,90.34268,90.34268,66.667,66.667,65.278,65.278
601857.SH,20240830,8.65692,8.6861,0.3371,1549531.62,1385639.93,0.0957,1.656,0.2225,0.21642,115.83012,115.83012,90.38462,90.38462,66.667,66.667,63.889,63.889
601857.SH,20240829,8.89036,8.65692,-3.0501,1458572.94,1305475.81,0.0901,1.656,0.223,0.21691,98.28179,98.28179,77.68116,77.68116,58.333,58.333,62.5,62.5
601857.SH,20240828,8.99736,8.92927,-1.5021,1360484.4,1254670.84,0.084,1.656,0.217,0.21107,110.78067,110.78067,87.8125,87.8125,66.667,66.667,63.889,63.889
601857.SH,20240827,8.86118,9.06544,2.9834,2174499.74,2011545.77,0.1343,1.656,0.218,0.21205,110.98485,110.98485,88.81789,88.81789,66.667,66.667,62.5,62.5
601857.SH,20240826,8.76391,8.80282,1.3438,1137326.44,1022443.9,0.0702,1.656,0.221,0.21496,90.87838,90.87838,68.50829,68.50829,66.667,66.667,61.111,61.111
601857.SH,20240823,8.67637,8.6861,0.3371,959815.06,859537.31,0.0593,1.656,0.223,0.21691,84.78964,84.78964,59.03308,59.03308,58.333,58.333,59.722,59.722
601857.SH,20240822,8.63746,8.65692,-0.3359,878912.99,781318.04,0.0543,1.656,0.2215,0.21545,81.21019,81.21019,56.92695,56.92695,58.333,58.333,59.722,59.722
601857.SH,20240821,8.59856,8.6861,0.4499,845655.39,750297.73,0.0522,1.656,0.2365,0.23004,72.70115,72.70115,52.20418,52.20418,66.667,66.667,58.333,58.333
601857.SH,20240820,8.79309,8.64719,-1.9846,1405325.24,1254182.36,0.0868,1.656,0.241,0.23442,72.72727,72.72727,53.11778,53.11778,58.333,58.333,56.944,56.944
601857.SH,20240819,8.73473,8.82227,0.6659,1056188.02,955618.12,0.0652,1.656,0.2335,0.22712,81.71091,81.71091,57.51174,57.51174,58.333,58.333,55.556,55.556
601857.SH,20240816,8.63746,8.76391,1.693,1268546.14,1139101.89,0.0783,1.656,0.2485,0.24171,79.42857,79.42857,56.29291,56.29291,58.333,58.333,54.167,54.167
601857.SH,20240815,8.51101,8.61801,0.9112,1139332.32,1007999.86,0.0704,1.656,0.255,0.24804,76.04457,76.04457,54.1573,54.1573,58.333,58.333,52.778,52.778
601857.SH,20240814,8.47211,8.54019,-0.1138,780732.02,682838.06,0.0482,1.656,0.2555,0.24852,67.61658,67.61658,48.83227,48.83227,50.0,50.0,51.389,51.389
601857.SH,20240813,8.54992,8.54992,0.9185,1261014.91,1105109.22,0.0779,1.656,0.272,0.26457,64.97462,64.97462,49.15254,49.15254,58.333,58.333,50.0,50.0
601857.SH,20240812,8.49156,8.47211,-0.3432,909479.14,793562.5,0.0562,1.656,0.2725,0.26506,71.83463,71.83463,48.86128,48.86128,50.0,50.0,45.833,45.833
601857.SH,20240809,8.34566,8.50129,2.2222,1599886.41,1394823.88,0.0988,1.656,0.284,0.27624,67.80488,67.80488,46.64032,46.64032,50.0,50.0,44.444,44.444
601857.SH,20240808,8.41374,8.31648,-0.4657,992500.02,854385.93,0.0613,1.656,0.288,0.28013,66.66667,66.66667,45.05929,45.05929,50.0,50.0,43.056,43.056
601857.SH,20240807,8.20948,8.35538,1.1779,1577568.43,1357786.43,0.0974,1.656,0.29,0.28208,66.0241,66.0241,42.88462,42.88462,50.0,50.0,41.667,41.667
601857.SH,20240806,8.24839,8.25811,0.8314,1358303.97,1152287.29,0.0839,1.656,0.2905,0.28257,63.80952,63.80952,45.4902,45.4902,41.667,41.667,40.278,40.278
601857.SH,20240805,8.41374,8.19003,-4.9661,2933267.77,2506938.48,0.1812,1.656,0.291,0.28305,67.78043,67.78043,46.139,46.139,33.333,33.333,40.278,40.278
601857.SH,20240802,8.62774,8.61801,-1.8826,1346720.28,1191228.82,0.0832,1.656,0.2845,0.27673,85.53299,85.53299,64.54352,64.54352,41.667,41.667,41.667,41.667
601857.SH,20240801,8.82227,8.78337,0.6689,1600744.94,1449132.22,0.0989,1.656,0.29,0.28208,86.58228,86.58228,67.17391,67.17391,41.667,41.667,41.667,41.667
601857.SH,20240731,8.51101,8.725,2.164,2009305.36,1786098.51,0.1241,1.656,0.2865,0.27867,82.63027,82.63027,57.8,60.94516,41.667,41.667,41.667,41.667
