ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600900.SH,20240930,28.83,30.05,3.6564,3960784.94,11687901.9,1.6498,3.6433,0.717,0.717,97.37443,97.37443,89.83607,89.83607,75.0,75.0,66.667,66.667
600900.SH,20240927,29.23,28.99,-0.4806,1887036.66,5391564.52,0.786,3.6433,0.653,0.653,77.92642,77.92642,74.53754,74.53754,66.667,66.667,62.5,62.5
600900.SH,20240926,29.04,29.13,0.6913,1143163.43,3305503.26,0.4762,3.6433,0.6145,0.6145,86.96187,86.96187,81.47268,81.47268,75.0,75.0,61.111,61.111
600900.SH,20240925,28.92,28.93,0.5911,1181762.42,3447719.85,0.4923,3.6433,0.6095,0.6095,92.711,92.711,83.63636,83.63636,66.667,66.667,58.333,58.333
600900.SH,20240924,28.43,28.76,1.9858,1064786.51,3033603.59,0.4435,3.6433,0.594,0.594,82.16958,82.16958,71.59624,71.59624,58.333,58.333,55.556,55.556
600900.SH,20240923,28.15,28.2,0.1776,479049.51,1353258.73,0.1995,3.6433,0.5795,0.5795,84.23077,84.23077,68.38407,68.38407,58.333,58.333,54.167,54.167
600900.SH,20240920,28.18,28.15,-0.6354,822951.78,2309733.08,0.3428,3.6433,0.5875,0.5875,86.81876,86.81876,71.51163,71.51163,50.0,50.0,51.389,51.389
600900.SH,20240919,28.37,28.33,0.0353,697997.05,1964300.12,0.2907,3.6433,0.591,0.591,87.64479,87.64479,77.15674,77.15674,58.333,58.333,50.0,50.0
600900.SH,20240918,28.25,28.32,0.0707,526236.23,1500353.77,0.2192,3.6433,0.582,0.582,89.84375,89.84375,78.45777,78.45777,58.333,58.333,47.222,47.222
600900.SH,20240913,27.86,28.3,1.5793,809732.1,2289211.17,0.3373,3.6433,0.5705,0.5705,81.22653,81.22653,70.35294,70.35294,50.0,50.0,44.444,44.444
600900.SH,20240912,27.7,27.86,0.2158,662191.39,1843149.37,0.2758,3.6433,0.554,0.554,75.61881,75.61881,65.19208,65.19208,50.0,50.0,44.444,44.444
600900.SH,20240911,29.15,27.8,-4.6312,1439497.37,4047995.05,0.5996,3.6433,0.561,0.561,80.27466,80.27466,69.68273,69.68273,41.667,41.667,44.444,44.444
600900.SH,20240910,29.31,29.15,-0.6814,580049.57,1692616.09,0.2416,3.6433,0.527,0.527,93.1083,93.1083,80.4205,80.4205,41.667,41.667,45.833,45.833
600900.SH,20240909,29.23,29.35,0.8591,633732.36,1856318.8,0.264,3.6433,0.516,0.516,93.70529,93.70529,78.68421,78.68421,41.667,41.667,47.222,47.222
600900.SH,20240906,29.1,29.1,-0.0687,400537.63,1173648.85,0.1668,3.6433,0.527,0.527,95.01425,95.01425,74.23858,74.23858,41.667,41.667,48.611,48.611
600900.SH,20240905,29.16,29.12,-0.1029,374874.08,1088725.24,0.1562,3.6433,0.5275,0.5275,99.14773,99.14773,73.79481,73.79481,50.0,50.0,50.0,50.0
