ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600745.SH,20240930,32.0,32.73,10.0168,489845.74,1578116.63,3.9414,2.1499,1.0025,1.0025,138.61702,138.61702,204.75594,204.75594,58.333,58.333,47.222,47.222
600745.SH,20240927,28.81,29.75,5.8719,165326.41,480324.03,1.3303,2.1499,0.901,0.901,154.23123,154.23123,169.43765,169.43765,58.333,58.333,44.444,44.444
600745.SH,20240926,26.76,28.1,4.9682,210272.37,576517.15,1.6919,2.1499,0.8395,0.8395,134.93304,134.93304,134.61117,134.61117,50.0,50.0,41.667,41.667
600745.SH,20240925,26.25,26.77,3.0012,252501.18,685750.77,2.0317,2.1499,0.815,0.815,127.67857,127.67857,119.32418,119.32418,41.667,41.667,40.278,40.278
600745.SH,20240924,25.0,25.99,4.5875,157769.2,402228.85,1.2695,2.1499,0.755,0.755,110.12931,110.12931,101.84995,101.84995,41.667,41.667,41.667,41.667
600745.SH,20240923,24.9,24.85,-0.2008,65716.1,164139.88,0.5288,2.1499,0.718,0.718,107.3224,107.3224,94.80122,94.80122,33.333,33.333,43.056,43.056
600745.SH,20240920,25.16,24.9,-1.0334,75940.05,189293.71,0.611,2.1499,0.735,0.735,101.93757,101.93757,89.67936,89.67936,41.667,41.667,45.833,45.833
600745.SH,20240919,24.85,25.16,2.6939,102207.34,257099.87,0.8224,2.1499,0.7345,0.7345,103.73216,103.73216,92.10256,92.10256,41.667,41.667,47.222,47.222
600745.SH,20240918,24.71,24.5,-0.89,65083.9,158976.3,0.5237,2.1499,0.7305,0.7305,94.90239,94.90239,77.30845,77.30845,41.667,41.667,47.222,47.222
600745.SH,20240913,25.04,24.72,-1.278,51276.38,127763.83,0.4126,2.1499,0.73,0.73,91.14858,91.14858,81.11332,81.11332,50.0,50.0,47.222,47.222
600745.SH,20240912,25.58,25.04,-1.611,54184.4,137745.65,0.436,2.1499,0.7345,0.7345,99.03537,99.03537,84.10661,84.10661,50.0,50.0,45.833,45.833
600745.SH,20240911,25.25,25.45,0.3549,53092.0,134749.57,0.4272,2.1499,0.7315,0.7315,103.11111,103.11111,83.23353,83.23353,50.0,50.0,43.056,43.056
600745.SH,20240910,25.18,25.36,0.7149,66796.24,167679.17,0.5375,2.1499,0.724,0.724,97.44136,97.44136,89.02439,89.02439,50.0,50.0,40.278,40.278
600745.SH,20240909,25.24,25.18,-0.2377,58732.91,148259.28,0.4726,2.1499,0.7085,0.7085,95.98352,95.98352,79.10028,81.13834,41.667,41.667,36.111,36.111
600745.SH,20240906,25.98,25.24,-2.2842,59894.29,152696.19,0.4819,2.1499,0.707,0.707,92.65426,92.66747,70.67928,72.4908,41.667,41.667,34.722,34.722
600745.SH,20240905,25.68,25.83,0.9773,70733.01,182913.73,0.5691,2.1499,0.718,0.718,101.41557,101.42549,77.24868,79.16297,41.667,41.667,31.944,31.944
600745.SH,20240904,25.5,25.58,-0.4282,64020.0,164069.94,0.5151,2.1499,0.733,0.733,123.7,123.62082,95.0692,97.05427,33.333,33.333,29.167,29.167
600745.SH,20240903,25.34,25.69,1.1417,72437.88,185636.82,0.5829,2.1499,0.738,0.738,117.69231,117.62591,94.04762,95.99488,33.333,33.333,27.778,27.778
600745.SH,20240902,26.04,25.4,-2.682,104185.38,267409.19,0.8383,2.1499,0.7465,0.7465,108.34097,108.28888,87.63309,89.45177,25.0,25.0,26.389,26.389
600745.SH,20240830,24.88,26.1,4.7352,172554.13,446119.8,1.3884,2.1499,0.7705,0.7705,115.10516,115.05631,93.84615,95.81291,33.333,33.333,25.0,25.0
600745.SH,20240829,24.23,24.92,2.8477,123052.5,304044.58,0.9901,2.1499,0.7575,0.75725,108.08271,108.00373,73.82962,75.42194,25.0,25.0,22.222,22.222
600745.SH,20240828,24.36,24.23,-0.656,86711.67,210021.4,0.6977,2.1499,0.763,0.76253,97.8836,97.81192,66.54572,67.98279,25.0,25.0,22.222,22.222
600745.SH,20240827,25.21,24.39,-3.787,107768.87,266126.89,0.8671,2.1499,0.894,0.8929,87.55981,87.52536,61.167,62.46669,25.0,25.0,22.222,22.222
600745.SH,20240826,25.1,25.35,0.9558,70920.07,179789.37,0.5706,2.1499,0.878,0.87676,94.54698,94.51727,67.89511,69.33148,25.0,25.0,22.222,22.222
600745.SH,20240823,25.1,25.11,-0.4362,88553.45,222045.59,0.7125,2.1499,0.8885,0.88712,103.9834,103.91827,74.16667,75.60152,16.667,16.667,23.611,23.611
600745.SH,20240822,26.04,25.22,-3.149,115431.04,294197.42,0.9288,2.1499,0.891,0.8895,100.0,99.94548,69.23077,70.56235,16.667,16.667,27.778,27.778
600745.SH,20240821,25.89,26.04,-0.0384,85558.14,223777.27,0.6884,2.1499,0.9175,0.9157,106.85046,106.80825,73.38764,74.80546,25.0,25.0,31.944,31.944
600745.SH,20240820,26.69,26.05,-2.4345,118093.14,309452.57,0.9502,2.1499,0.9465,0.94444,111.82796,111.75643,78.91525,80.35826,25.0,25.0,34.722,34.722
600745.SH,20240819,26.45,26.7,-0.3731,91524.15,245267.04,0.7364,2.1499,0.97,0.96763,113.36675,113.32555,82.65094,84.17452,25.0,25.0,37.5,37.5
600745.SH,20240816,27.11,26.8,-0.8142,100498.91,271395.26,0.8086,2.1499,0.961,0.95849,112.41611,112.3569,79.87595,81.37057,33.333,33.333,40.278,40.278
600745.SH,20240815,26.74,27.02,0.8209,115380.78,311798.71,0.9284,2.1499,1.027,1.0241,114.5955,114.54048,87.22807,88.80211,41.667,41.667,41.667,41.667
600745.SH,20240814,27.15,26.8,-1.3981,83346.1,224342.13,0.6706,2.1499,1.0495,1.04636,117.53794,117.46438,80.0269,81.47407,41.667,41.667,41.667,41.667
600745.SH,20240813,27.09,27.18,0.5178,89425.95,241256.85,0.7195,2.1499,1.0655,1.06221,144.87847,144.78554,99.52088,101.14651,41.667,41.667,43.056,43.056
600745.SH,20240812,27.2,27.04,-0.9524,83211.3,224958.02,0.6695,2.1499,1.1175,1.1139,137.0462,136.97774,94.42988,95.9523,41.667,41.667,44.444,44.444
600745.SH,20240809,28.12,27.3,-1.5862,131138.22,363357.69,1.0552,2.1499,1.144,1.1402,135.58632,135.53328,93.26861,94.77503,41.667,41.667,45.833,45.833
600745.SH,20240808,27.52,27.74,-0.036,118683.38,329261.62,0.955,2.1499,1.124,1.12007,140.15088,140.12822,91.08527,92.57029,41.667,41.667,47.222,47.222
600745.SH,20240807,27.94,27.75,-0.9989,110864.09,309602.32,0.892,2.1499,1.136,1.13183,133.36046,133.32652,90.05135,91.51648,41.667,41.667,48.611,48.611
600745.SH,20240806,28.2,28.03,1.009,127488.18,355892.64,1.0258,2.1499,1.152,1.14766,136.02585,135.99076,92.77494,94.25652,50.0,50.0,48.611,48.611
600745.SH,20240805,28.5,27.75,-3.9127,181947.28,513984.42,1.464,2.1499,1.2515,1.24659,132.08431,132.07001,89.8452,91.24467,50.0,50.0,45.833,45.833
600745.SH,20240802,29.54717,28.87995,-3.7504,189078.75,555525.09,1.5214,2.141,1.2365,1.23138,152.14876,152.14876,110.16043,110.16043,50.0,50.0,44.444,44.444
600745.SH,20240801,29.82602,30.00527,1.0057,251826.35,755919.4,2.0263,2.141,1.2075,1.2025,161.90476,161.90476,118.10526,118.10526,50.0,50.0,41.667,41.667
600745.SH,20240731,27.38616,29.70651,8.4333,307430.91,897452.36,2.4737,2.141,1.192,1.18707,158.29787,158.29787,117.88959,117.83183,50.0,50.0,40.278,40.278
600745.SH,20240730,27.29653,27.39612,0.4015,115947.49,316824.91,0.9329,2.141,1.086,1.0815,124.90303,124.90138,92.13918,92.14021,41.667,41.667,38.889,38.889
600745.SH,20240729,27.83429,27.28657,-1.9678,106828.08,295497.32,0.8596,2.141,1.1045,1.09993,112.97872,112.97739,83.10691,83.10788,33.333,33.333,38.889,38.889
600745.SH,20240726,27.73471,27.83429,0.3591,122394.21,341512.78,0.9848,2.141,1.134,1.12931,113.43706,113.43572,80.34582,80.34677,41.667,41.667,38.889,38.889
600745.SH,20240725,27.23678,27.73471,-2.4177,171577.72,478054.58,1.3806,2.141,1.2085,1.2035,111.1797,111.17843,78.01339,78.01432,33.333,33.333,37.5,37.5
600745.SH,20240724,29.12891,28.42185,-2.5939,171316.82,496753.55,1.3785,2.141,1.179,1.17412,103.3887,103.38758,83.45996,83.46092,41.667,41.667,37.5,37.5
600745.SH,20240723,30.63266,29.17871,-4.6224,188238.37,564572.53,1.5146,2.141,1.1745,1.16964,105.4221,105.42091,84.77738,84.77836,41.667,41.667,36.111,36.111
600745.SH,20240722,30.52312,30.59283,0.3594,229324.7,703719.52,1.8452,2.141,1.1835,1.17861,134.44613,134.44438,105.18135,105.18235,41.667,41.667,34.722,34.722
600745.SH,20240719,29.12891,30.48328,4.0449,314385.84,954908.19,2.5296,2.141,1.2435,1.23836,129.23192,129.23027,99.62121,99.6222,33.333,33.333,33.333,33.333
600745.SH,20240718,29.27829,29.29821,-1.6054,193351.66,563768.11,1.5558,2.141,1.199,1.19405,119.57164,119.57015,94.10273,94.10374,33.333,33.333,34.722,34.722
600745.SH,20240717,30.10486,29.77622,-1.1897,184597.11,557671.94,1.4853,2.141,1.199,1.19405,126.67695,126.67528,106.31434,106.3154,33.333,33.333,34.722,34.722
600745.SH,20240716,28.87995,30.13473,4.1294,240633.58,716676.82,1.9362,2.141,1.21,1.205,128.54973,128.54807,107.55735,107.55839,33.333,33.333,34.722,34.722
600745.SH,20240715,29.58701,28.9397,-1.4915,156562.67,458694.06,1.2597,2.141,1.1625,1.1577,116.97281,116.97137,100.59801,100.59905,33.333,33.333,33.333,33.333
600745.SH,20240712,29.07912,29.37788,-0.6734,139687.45,410813.75,1.124,2.141,1.238,1.23289,123.42476,123.42321,104.10868,104.10971,33.333,33.333,31.944,31.944
600745.SH,20240711,29.27829,29.57705,3.0892,257743.89,760237.58,2.0739,2.141,1.237,1.23189,122.67058,122.66906,110.09485,110.09589,41.667,41.667,30.556,30.556
600745.SH,20240710,28.08326,28.69073,-0.6894,280878.98,805919.86,2.26,2.141,1.2235,1.21845,116.65465,116.65324,97.99093,97.99195,33.333,33.333,27.778,27.778
600745.SH,20240709,26.15129,28.88991,10.0114,342685.34,956876.35,2.7573,2.141,1.214,1.20899,107.93103,107.9298,100.72084,100.72187,33.333,33.333,26.389,26.389
600745.SH,20240708,27.06748,26.26084,-2.9801,141938.47,378168.22,1.1421,2.141,1.146,1.14127,91.08844,91.08745,86.73203,86.73309,25.0,25.0,25.0,25.0
600745.SH,20240705,27.22682,27.06748,-1.0557,116300.0,315447.19,0.9358,2.141,1.1435,1.13878,104.15786,104.15665,97.91667,97.91773,25.0,25.0,26.389,26.389
600745.SH,20240704,27.86417,27.35628,-1.8227,108389.13,301557.02,0.8721,2.141,1.191,1.18608,107.9627,107.96142,101.92044,101.92151,25.0,25.0,27.778,27.778
600745.SH,20240703,27.84425,27.86417,0.179,143811.0,400966.22,1.1571,2.141,1.1955,1.19056,115.12053,115.11912,108.94479,108.94587,25.0,25.0,30.556,30.556
600745.SH,20240702,27.88409,27.81438,-0.4633,159208.46,445575.84,1.281,2.141,1.183,1.17811,111.88261,111.88127,107.24138,107.24244,25.0,25.0,31.944,31.944
600745.SH,20240701,28.50152,27.94384,-0.6726,161327.0,454117.3,1.2981,2.141,1.176,1.17114,106.12813,106.12692,100.6008,100.60185,25.0,25.0,33.333,33.333
600745.SH,20240628,27.18699,28.13305,3.4041,300326.12,857804.08,2.4165,2.141,1.147,1.14226,105.50071,105.49948,95.05603,95.05708,33.333,33.333,34.722,34.722
600745.SH,20240627,27.36624,27.2069,-1.6559,139357.03,384784.94,1.1213,2.141,1.137,1.1323,94.15855,94.1575,85.66754,85.6686,33.333,33.333,34.722,34.722
