ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601919.SH,20240930,15.13,15.71,5.8625,2979931.57,4590454.69,2.3352,2.083,0.4235,0.4235,132.85372,132.85372,185.9944,185.9944,91.667,91.667,70.833,70.833
601919.SH,20240927,14.69,14.84,2.1335,1159035.03,1694682.46,0.9083,2.083,0.39,0.39,120.44888,120.44888,154.09836,154.09836,83.333,83.333,62.5,62.5
601919.SH,20240926,13.95,14.53,3.5638,1358255.1,1950843.53,1.0644,2.083,0.372,0.372,115.67164,115.67164,144.77212,144.77212,75.0,75.0,54.167,54.167
601919.SH,20240925,14.12,14.03,1.593,1587211.85,2227663.61,1.2438,2.083,0.354,0.354,106.14251,106.14251,139.18919,139.18919,66.667,66.667,47.222,47.222
601919.SH,20240924,13.42,13.81,4.2264,1352875.76,1838699.69,1.0602,2.083,0.3415,0.3415,114.2487,114.2487,132.97587,132.97587,58.333,58.333,40.278,40.278
601919.SH,20240923,12.99,13.25,2.0801,1035940.34,1368942.62,0.8118,2.083,0.327,0.327,115.81769,115.81769,121.72775,121.72775,50.0,50.0,33.333,33.333
601919.SH,20240920,12.69,12.98,2.5276,1131645.64,1458143.49,0.8868,2.083,0.32,0.32,104.47368,104.47368,107.01754,107.01754,41.667,41.667,26.389,26.389
601919.SH,20240919,12.4,12.66,2.9268,1057921.65,1326453.6,0.829,2.083,0.3085,0.3085,100.78329,100.78329,107.08861,107.08861,33.333,33.333,22.222,22.222
601919.SH,20240918,11.98,12.3,3.1879,737334.21,899825.41,0.5778,2.083,0.309,0.309,100.81301,100.81301,101.53061,101.53061,33.333,33.333,19.444,19.444
601919.SH,20240913,11.79,11.92,0.9314,667808.91,798995.01,0.5233,2.083,0.3065,0.3065,90.10417,90.10417,91.83168,91.83168,25.0,25.0,18.056,18.056
601919.SH,20240912,11.65,11.81,1.8982,605977.52,714807.64,0.4749,2.083,0.306,0.306,77.08831,77.08831,76.27494,76.27494,16.667,16.667,19.444,19.444
601919.SH,20240911,11.58,11.59,-0.1723,426545.28,492259.79,0.3343,2.083,0.3055,0.3055,76.54028,76.54028,73.30416,73.30416,8.333,8.333,22.222,22.222
601919.SH,20240910,11.7,11.61,-0.172,497915.8,576543.76,0.3902,2.083,0.3095,0.3095,73.75566,73.75566,76.40693,76.40693,16.667,16.667,27.778,27.778
601919.SH,20240909,11.79,11.63,-1.8565,680427.16,792020.34,0.5332,2.083,0.3115,0.3115,74.55357,74.55357,69.87705,69.87705,16.667,16.667,33.333,33.333
601919.SH,20240906,11.97,11.85,-0.9197,419430.49,500227.05,0.3287,2.083,0.3055,0.3055,78.47534,78.47534,72.18814,72.18814,25.0,25.0,40.278,40.278
601919.SH,20240905,12.18,11.96,-1.4015,591782.63,711739.76,0.4637,2.083,0.3065,0.3065,88.88889,88.88889,79.20998,79.20998,33.333,33.333,44.444,44.444
601919.SH,20240904,12.13,12.13,-0.5738,433214.23,527232.68,0.3395,2.083,0.3195,0.3195,105.2506,105.2506,88.75,88.75,33.333,33.333,48.611,48.611
601919.SH,20240903,12.44,12.2,-1.7713,838334.69,1029562.03,0.657,2.083,0.3285,0.3285,98.39817,98.39817,85.02024,85.02024,41.667,41.667,54.167,54.167
601919.SH,20240902,12.46,12.42,-0.7987,766789.91,952952.68,0.6009,2.083,0.322,0.322,101.87354,101.87354,90.56604,90.56604,50.0,50.0,58.333,58.333
601919.SH,20240830,12.49,12.52,3.0453,1358157.74,1707529.29,1.0643,2.083,0.3295,0.3295,103.79147,103.79147,94.63519,94.63519,58.333,58.333,59.722,59.722
601919.SH,20240829,12.32,12.15,-1.8578,789804.03,958165.35,0.6189,2.083,0.322,0.322,98.84259,98.84259,79.1498,79.1498,50.0,50.0,61.111,61.111
601919.SH,20240828,12.41,12.38,-0.4823,521193.8,646320.22,0.4084,2.083,0.3205,0.3205,110.22444,110.22444,87.22944,87.22944,58.333,58.333,62.5,62.5
601919.SH,20240827,12.38,12.44,-0.4003,401267.25,497731.3,0.3145,2.083,0.34,0.34,109.95025,109.95025,92.01774,92.01774,66.667,66.667,61.111,61.111
601919.SH,20240826,12.41,12.49,0.9701,448882.17,557003.04,0.3518,2.083,0.3385,0.3385,107.57946,107.57946,90.80963,90.80963,66.667,66.667,58.333,58.333
601919.SH,20240823,12.41,12.37,-1.5911,534088.1,661198.53,0.4185,2.083,0.3525,0.3525,104.53461,104.53461,83.75,83.75,58.333,58.333,55.556,55.556
601919.SH,20240822,12.47,12.57,0.3994,523810.2,652750.79,0.4105,2.083,0.353,0.353,110.14493,110.14493,90.79229,90.79229,66.667,66.667,54.167,54.167
601919.SH,20240821,12.41,12.52,0.8864,441923.18,548804.38,0.3463,2.083,0.3555,0.3555,105.38642,105.38642,86.36364,86.36364,58.333,58.333,50.0,50.0
601919.SH,20240820,12.8,12.41,-2.2835,568884.79,709927.83,0.4458,2.083,0.3575,0.3575,107.24299,107.24299,85.36585,85.36585,50.0,50.0,48.611,48.611
601919.SH,20240819,12.67,12.7,0.2368,652456.96,835139.84,0.5113,2.083,0.3485,0.3485,125.8312,125.8312,90.7563,90.7563,50.0,50.0,47.222,47.222
601919.SH,20240816,12.51,12.67,1.5224,630839.86,797453.47,0.4944,2.083,0.3475,0.3475,105.40541,105.40541,72.6297,72.6297,50.0,50.0,44.444,44.444
601919.SH,20240815,12.22,12.48,1.7115,623936.78,774168.34,0.4889,2.083,0.348,0.348,99.78214,99.78214,68.69565,68.69565,50.0,50.0,41.667,41.667
601919.SH,20240814,12.4,12.27,-1.7614,485712.54,597564.04,0.3806,2.083,0.349,0.349,89.73306,89.73306,66.72355,66.72355,41.667,41.667,38.889,38.889
601919.SH,20240813,12.47,12.49,0.9701,715929.69,895408.78,0.561,2.083,0.358,0.358,96.90722,96.90722,70.81911,70.81911,50.0,50.0,36.111,36.111
