ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603993.SH,20240930,8.65,8.7,3.9427,4991409.49,4286941.75,2.8255,3.5709,0.3075,0.3075,106.3253,106.3253,159.16955,159.16955,75.0,75.0,61.111,61.111
603993.SH,20240927,8.36,8.37,3.0788,1311330.55,1094485.69,0.7423,3.5709,0.2865,0.2865,112.83784,112.83784,146.09929,146.09929,75.0,75.0,55.556,55.556
603993.SH,20240926,7.79,8.12,4.3702,1752164.2,1390082.61,0.9918,3.5709,0.2835,0.2835,106.60066,106.60066,128.61953,128.61953,66.667,66.667,48.611,48.611
603993.SH,20240925,7.88,7.78,1.3021,2303913.6,1836434.64,1.3042,3.5709,0.2745,0.2745,102.3569,102.3569,127.43056,127.43056,58.333,58.333,43.056,43.056
603993.SH,20240924,7.48,7.68,3.9242,1886644.91,1435481.95,1.068,3.5709,0.259,0.259,102.45614,102.45614,118.75,118.75,50.0,50.0,37.5,37.5
603993.SH,20240923,7.39,7.39,-0.672,1211240.7,898437.54,0.6856,3.5709,0.2465,0.2465,98.60627,98.60627,108.78378,108.78378,41.667,41.667,33.333,33.333
603993.SH,20240920,7.2,7.44,3.9106,2087214.74,1533169.65,1.1815,3.5709,0.246,0.246,92.85714,92.85714,105.68562,105.68562,41.667,41.667,29.167,29.167
603993.SH,20240919,6.77,7.16,6.2315,2348686.47,1643085.12,1.3295,3.5709,0.2355,0.2355,83.0,83.0,97.0297,97.0297,33.333,33.333,26.389,26.389
603993.SH,20240918,6.62,6.74,3.2159,1622773.63,1089425.65,0.9186,3.5709,0.221,0.221,74.14966,74.14966,86.66667,86.66667,33.333,33.333,23.611,23.611
603993.SH,20240913,6.66,6.53,-0.6088,1548156.98,1026803.72,0.8764,3.5709,0.2175,0.2175,74.13793,74.13793,85.0,85.0,25.0,25.0,22.222,22.222
603993.SH,20240912,6.6,6.57,0.1524,1086884.58,715532.51,0.6152,3.5709,0.2215,0.2215,71.33106,71.33106,74.92163,74.92163,25.0,25.0,23.611,23.611
603993.SH,20240911,6.68,6.56,-2.381,1370827.88,899808.44,0.776,3.5709,0.229,0.229,76.53061,76.53061,77.46914,77.46914,16.667,16.667,25.0,25.0
603993.SH,20240910,6.76,6.72,0.149,692027.28,462778.07,0.3917,3.5709,0.2255,0.2255,80.83624,80.83624,83.06709,83.06709,25.0,25.0,29.167,29.167
603993.SH,20240909,6.84,6.71,-2.8944,1451403.97,970190.52,0.8216,3.5709,0.225,0.225,85.21127,85.21127,77.91411,77.91411,16.667,16.667,33.333,33.333
603993.SH,20240906,6.97,6.91,-0.1445,573472.0,399046.75,0.3246,3.5709,0.2155,0.2155,89.41606,89.41606,76.50602,76.50602,25.0,25.0,40.278,40.278
603993.SH,20240905,6.98,6.92,-0.2882,806865.2,559726.68,0.4567,3.5709,0.2205,0.2205,86.9258,86.9258,80.66465,80.66465,33.333,33.333,44.444,44.444
603993.SH,20240904,7.09,6.94,-4.9315,1766410.56,1228768.54,0.9999,3.5709,0.224,0.224,96.76259,96.76259,91.30435,91.30435,33.333,33.333,48.611,48.611
603993.SH,20240903,7.29,7.3,0.0,716989.25,526966.53,0.4059,3.5709,0.2155,0.2155,96.41577,96.41577,95.76547,95.76547,41.667,41.667,54.167,54.167
603993.SH,20240902,7.4,7.3,-2.5367,1075396.15,784999.52,0.6087,3.5709,0.218,0.218,94.3662,94.3662,99.01316,99.01316,50.0,50.0,59.722,59.722
603993.SH,20240830,7.42,7.49,0.9434,1327679.64,988257.94,0.7516,3.5709,0.2145,0.2145,112.1673,112.1673,123.35766,123.35766,58.333,58.333,62.5,62.5
603993.SH,20240829,7.29,7.42,-0.1346,772842.36,572883.04,0.4375,3.5709,0.22,0.22,104.34783,104.34783,105.55556,105.55556,50.0,50.0,65.278,65.278
