ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601985.SH,20240930,10.63,11.15,4.8918,4685970.83,5105009.81,2.4815,1.2031,0.3335,0.3335,110.83123,110.83123,100.7177,100.7177,66.667,66.667,63.889,63.889
601985.SH,20240927,10.59,10.63,0.283,1181105.5,1243084.29,0.6255,1.2031,0.311,0.311,88.1068,88.1068,77.95455,77.95455,66.667,66.667,61.111,61.111
601985.SH,20240926,10.5,10.6,0.8563,1463885.4,1537700.95,0.7752,1.2031,0.311,0.311,86.15752,86.15752,83.25581,83.25581,66.667,66.667,58.333,58.333
601985.SH,20240925,10.8,10.51,-1.0358,1670962.51,1783946.13,0.8849,1.2031,0.3055,0.3055,90.57971,90.57971,88.41608,88.41608,58.333,58.333,55.556,55.556
601985.SH,20240924,10.19,10.62,4.9407,1481454.45,1544421.59,0.7845,1.2031,0.2965,0.2965,93.93939,93.93939,83.01887,83.01887,66.667,66.667,52.778,52.778
601985.SH,20240923,9.97,10.12,1.3013,885892.55,892058.1,0.4691,1.2031,0.2795,0.2795,85.10101,85.10101,71.92575,71.92575,58.333,58.333,50.0,50.0
601985.SH,20240920,9.84,9.99,1.6277,1391137.35,1381442.78,0.7367,1.2031,0.2855,0.2855,88.13131,88.13131,74.70998,74.70998,50.0,50.0,47.222,47.222
601985.SH,20240919,9.87,9.83,-0.1016,906106.37,887393.22,0.4798,1.2031,0.2895,0.2895,88.86076,88.86076,74.53704,74.53704,50.0,50.0,45.833,45.833
601985.SH,20240918,9.73,9.84,1.2346,659241.26,648601.99,0.3491,1.2031,0.2975,0.2975,89.69849,89.69849,76.62037,76.62037,50.0,50.0,43.056,43.056
601985.SH,20240913,9.8,9.72,-0.8163,589767.32,576190.68,0.3123,1.2031,0.3015,0.3015,84.48276,84.48276,69.73094,69.73094,41.667,41.667,40.278,40.278
601985.SH,20240912,9.65,9.8,1.2397,937608.46,916066.0,0.4965,1.2031,0.3055,0.3055,83.01435,83.01435,68.77729,68.77729,50.0,50.0,38.889,38.889
601985.SH,20240911,10.21,9.68,-5.191,1705459.09,1669130.61,0.9032,1.2031,0.3065,0.3065,87.14286,87.14286,73.74179,73.74179,41.667,41.667,36.111,36.111
601985.SH,20240910,10.17,10.21,0.3933,760165.53,773384.05,0.4026,1.2031,0.2985,0.2985,95.40816,95.40816,81.69014,81.69014,41.667,41.667,36.111,36.111
601985.SH,20240909,10.06,10.17,0.7929,1102343.59,1120222.78,0.5838,1.2031,0.299,0.299,96.20253,96.20253,77.95455,77.95455,33.333,33.333,36.111,36.111
601985.SH,20240906,10.3,10.09,-1.9436,939753.52,964000.95,0.4977,1.2031,0.3,0.3,90.51095,90.51095,73.08534,73.08534,33.333,33.333,37.5,37.5
601985.SH,20240905,10.27,10.29,0.1947,641897.4,660975.7,0.3399,1.2031,0.292,0.292,98.73418,98.73418,78.20225,78.20225,33.333,33.333,40.278,40.278
601985.SH,20240904,10.38,10.27,-1.4395,1202527.5,1240365.57,0.6368,1.2031,0.3,0.3,85.61798,85.61798,67.13147,67.13147,33.333,33.333,44.444,44.444
601985.SH,20240903,10.96,10.42,-5.2727,2334347.9,2477817.69,1.2362,1.2031,0.311,0.311,85.80786,85.80786,68.09339,68.09339,41.667,41.667,47.222,47.222
601985.SH,20240902,10.84,11.0,0.5484,1109075.56,1213640.48,0.5873,1.2031,0.297,0.297,95.66265,95.66265,72.95597,72.95597,41.667,41.667,48.611,48.611
601985.SH,20240830,10.95,10.94,-0.6358,1701654.76,1866440.95,0.9011,1.2031,0.2955,0.2955,87.73148,87.73148,68.8391,68.8391,41.667,41.667,50.0,50.0
601985.SH,20240829,11.33,11.01,-3.1662,1773005.67,1964628.39,0.9389,1.2031,0.298,0.298,86.00917,86.00917,68.15416,68.15416,50.0,50.0,52.778,52.778
601985.SH,20240828,11.23,11.37,1.2467,1150870.61,1310951.81,0.6095,1.2031,0.2955,0.2955,105.25,105.25,84.76821,84.76821,58.333,58.333,52.778,52.778
601985.SH,20240827,11.22,11.23,0.0,701214.36,786875.54,0.3713,1.2031,0.3105,0.3105,106.48379,106.48379,83.47826,83.47826,50.0,50.0,51.389,51.389
601985.SH,20240826,11.28,11.23,-0.7073,811627.98,909467.23,0.4298,1.2031,0.327,0.327,101.64319,101.64319,78.93661,78.93661,50.0,50.0,50.0,50.0
601985.SH,20240823,11.38,11.31,-0.9632,884845.56,1003598.09,0.4686,1.2031,0.327,0.327,107.26392,107.26392,83.19328,83.19328,50.0,50.0,48.611,48.611
601985.SH,20240822,11.12,11.42,2.1467,1280833.76,1449644.94,0.6783,1.2031,0.334,0.334,114.42786,114.42786,88.00857,88.00857,58.333,58.333,47.222,47.222
601985.SH,20240821,11.28,11.18,-1.4978,949659.37,1059042.84,0.5029,1.2031,0.3285,0.3285,105.26316,105.26316,82.84519,82.84519,50.0,50.0,43.056,43.056
601985.SH,20240820,11.46,11.35,0.4425,1585407.31,1789568.93,0.8396,1.2031,0.338,0.338,116.41791,116.41791,88.03419,95.9965,50.0,50.0,38.889,38.889
601985.SH,20240819,11.06,11.3,2.2624,1183542.48,1327415.87,0.6268,1.2031,0.339,0.339,127.82152,127.7767,87.60684,95.5374,41.667,41.667,33.333,33.333
