ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300308.SZ,20240930,136.0,154.86,15.9132,613065.31,8838229.25,5.4948,6.563,6.878,6.878,153.00188,153.00188,157.36399,157.36399,50.0,50.0,44.444,44.444
300308.SZ,20240927,128.79,133.6,3.0228,495555.24,6509047.69,4.4416,6.563,6.216,6.216,136.18684,136.18684,127.40507,127.40507,50.0,50.0,43.056,43.056
300308.SZ,20240926,123.01,129.68,6.3038,268389.69,3378957.12,2.4055,6.563,5.849,5.849,123.36713,123.36713,126.8612,126.8612,50.0,50.0,41.667,41.667
300308.SZ,20240925,125.69,121.99,-0.1392,286311.51,3541934.25,2.5662,6.563,5.628,5.628,115.01402,115.01402,119.66363,119.66363,41.667,41.667,41.667,41.667
300308.SZ,20240924,109.13,122.16,12.1763,360207.19,4180930.94,3.2285,6.563,5.859,5.859,128.40969,128.40969,124.59172,124.59172,41.667,41.667,43.056,43.056
300308.SZ,20240923,108.18,108.9,-0.0917,126153.49,1383375.27,1.1307,6.563,5.3445,5.3445,103.79552,103.79552,102.15219,102.15219,33.333,33.333,43.056,43.056
300308.SZ,20240920,111.9,109.0,-0.9361,160763.08,1764719.01,1.4409,6.563,5.2985,5.2985,93.74597,93.74597,104.79134,104.79134,41.667,41.667,43.056,43.056
300308.SZ,20240919,114.12,110.03,-3.1767,273384.54,2991633.11,2.4503,6.563,5.271,5.271,103.09017,103.09017,112.12411,112.12411,41.667,41.667,41.667,41.667
300308.SZ,20240918,114.0,113.64,-1.9838,151175.6,1728577.26,1.355,6.563,5.071,5.071,122.93277,122.93277,129.15254,129.15254,50.0,50.0,38.889,38.889
300308.SZ,20240913,108.3,115.94,7.3519,352839.94,4029348.72,3.1625,6.563,5.1205,5.1205,123.15013,123.15013,144.22063,144.22063,50.0,50.0,33.333,33.333
300308.SZ,20240912,111.0,108.0,1.7141,221984.33,2433910.09,1.9896,6.563,5.025,5.025,109.22608,109.22608,118.22772,118.22772,41.667,41.667,29.167,29.167
300308.SZ,20240911,108.38,106.18,-0.2349,196116.07,2100813.64,1.7578,6.563,4.89,4.89,117.75218,117.75218,106.15821,106.15821,33.333,33.333,27.778,27.778
300308.SZ,20240910,102.2,106.43,4.3431,330988.28,3482064.29,2.9666,6.563,4.9465,4.9465,122.92003,122.92003,115.17358,115.17358,33.333,33.333,29.167,29.167
300308.SZ,20240909,98.6,102.0,2.5951,194695.52,1943246.21,1.745,6.563,4.834,4.834,110.22576,110.22576,89.61685,89.61685,25.0,25.0,30.556,30.556
300308.SZ,20240906,101.0,99.42,-2.213,144856.06,1452842.46,1.2983,6.563,4.7595,4.7595,101.20569,101.20569,74.92943,74.92943,16.667,16.667,33.333,33.333
300308.SZ,20240905,101.89,101.67,-0.2257,186346.2,1905466.64,1.6702,6.563,4.8335,4.8335,95.28511,95.28511,84.56136,84.56136,25.0,25.0,36.111,36.111
300308.SZ,20240904,99.0,101.9,-3.2381,312258.53,3128802.94,2.7987,6.563,4.8695,4.8695,94.92981,94.92981,81.54845,81.54845,33.333,33.333,38.889,38.889
300308.SZ,20240903,104.15,105.31,1.1332,130148.77,1363679.68,1.1665,6.563,4.704,4.704,88.57281,88.57281,85.23892,85.23892,41.667,41.667,41.667,41.667
300308.SZ,20240902,108.55,104.13,-4.3802,220858.24,2327052.9,1.9795,6.563,4.9145,4.9145,97.4251,97.4251,91.80502,91.80502,41.667,41.667,44.444,44.444
300308.SZ,20240830,106.42,108.9,2.1193,312595.46,3403573.4,2.8018,6.563,5.1455,5.1455,106.10129,106.10129,100.82414,100.82414,41.667,41.667,47.222,47.222
300308.SZ,20240829,106.77,106.64,-5.2594,374850.99,3940028.51,3.3597,6.563,5.478,5.478,90.75851,90.75851,84.09063,84.09063,33.333,33.333,50.0,50.0
300308.SZ,20240828,113.0,112.56,-0.6093,148952.24,1681050.56,1.335,6.563,5.2625,5.2625,105.69065,105.69065,100.35991,100.35991,41.667,41.667,55.556,55.556
300308.SZ,20240827,113.51,113.25,-0.9533,163775.96,1856846.88,1.4679,6.563,5.3935,5.3935,94.87496,94.87496,98.37662,98.37662,50.0,50.0,58.333,58.333
300308.SZ,20240826,121.8,114.34,-4.6531,263662.68,3067115.17,2.3632,6.563,5.396,5.396,95.43562,95.43562,98.46237,98.46237,58.333,58.333,58.333,58.333
300308.SZ,20240823,120.99,119.92,-1.211,122753.56,1468408.09,1.1002,6.563,5.328,5.328,109.06277,109.06277,97.82307,97.82307,58.333,58.333,56.944,56.944
300308.SZ,20240822,122.46,121.39,-0.6791,106734.65,1302086.38,0.9566,6.563,5.4155,5.4155,115.4228,115.4228,90.69378,90.69378,58.333,58.333,55.556,55.556
300308.SZ,20240821,120.2,122.22,0.4355,133814.97,1634151.03,1.1994,6.563,5.75,5.75,106.55764,106.55764,82.99653,82.99653,66.667,66.667,54.167,54.167
300308.SZ,20240820,123.99,121.69,0.0411,169605.35,2085883.21,1.5202,6.563,5.877,5.877,93.70813,93.70813,77.78158,77.78158,58.333,58.333,52.778,52.778
300308.SZ,20240819,121.2,121.64,1.4005,187253.66,2286153.03,1.6783,6.563,5.9895,5.9895,96.93967,96.93967,71.55724,71.55724,50.0,50.0,52.778,52.778
300308.SZ,20240816,118.2,119.96,4.2224,275062.93,3304747.09,2.4654,6.563,5.9975,5.9975,97.02812,97.02812,62.94237,62.94237,50.0,50.0,52.778,52.778
300308.SZ,20240815,115.76,115.1,-0.5873,149762.5,1726995.55,1.3423,6.563,5.91,5.91,80.75802,80.75802,53.77579,53.77579,50.0,50.0,51.389,51.389
300308.SZ,20240814,120.02,115.78,-0.992,206354.83,2433217.39,1.8495,6.563,6.177,6.177,84.90108,84.90108,56.23012,56.23012,50.0,50.0,50.0,50.0
300308.SZ,20240813,115.0,116.94,3.1672,254796.47,2963496.09,2.2837,6.563,6.3255,6.3255,103.38669,103.38669,63.27516,63.27516,58.333,58.333,48.611,48.611
300308.SZ,20240812,112.35,113.35,0.7287,175289.98,1998402.06,1.5711,6.563,6.4025,6.4025,96.4026,96.4026,63.60936,63.60936,58.333,58.333,44.444,44.444
300308.SZ,20240809,113.0,112.53,1.8371,255182.05,2902018.84,2.2872,6.563,6.5535,6.5535,87.89625,87.89625,59.83548,59.83548,50.0,50.0,40.278,40.278
300308.SZ,20240808,110.0,110.5,-2.4885,204451.52,2259430.35,1.8325,6.563,6.6915,6.6915,85.23726,85.23726,58.99582,58.99582,41.667,41.667,37.5,37.5
300308.SZ,20240807,113.0,113.32,-1.0133,206352.59,2351788.73,1.8495,6.563,6.9945,6.9945,80.35127,80.35127,58.37738,58.37738,41.667,41.667,34.722,34.722
300308.SZ,20240806,114.9,114.48,3.9593,333817.85,3824830.26,2.992,6.563,7.064,7.064,78.84508,78.84508,59.61674,59.61674,41.667,41.667,30.556,30.556
300308.SZ,20240805,113.04,110.12,-7.4466,470589.02,5309927.86,4.2178,6.563,7.3875,7.3875,87.8712,87.8712,60.32775,60.32775,33.333,33.333,26.389,26.389
300308.SZ,20240802,122.38,118.98,-8.4065,379676.25,4584955.95,3.403,6.563,7.163,7.163,94.31561,94.31561,71.32332,71.32332,33.333,33.333,22.222,22.222
300308.SZ,20240801,134.5,129.9,0.3089,279792.15,3706785.03,2.5077,6.563,6.8805,6.8805,96.2936,96.2936,76.45912,76.45912,33.333,33.333,18.056,18.056
300308.SZ,20240731,126.38,129.5,1.4413,281326.75,3589623.01,2.5215,6.563,6.8,6.8,104.29652,104.29652,76.37706,76.38761,25.0,25.0,15.278,15.278
300308.SZ,20240730,128.0,127.66,-1.4893,158538.69,2022304.84,1.421,6.563,6.7305,6.7305,105.46362,105.46351,72.41691,72.41828,16.667,16.667,15.278,15.278
300308.SZ,20240729,123.99,129.59,4.2978,269963.45,3466688.56,2.4196,6.563,6.783,6.783,100.80534,100.80514,76.27358,76.27449,16.667,16.667,16.667,16.667
300308.SZ,20240726,122.71,124.25,1.6194,224745.01,2778076.04,2.0144,6.563,6.8415,6.8415,98.68571,98.6856,67.79908,67.80095,8.333,8.333,18.056,18.056
300308.SZ,20240725,126.7,122.27,-6.1915,343553.6,4246699.23,3.0792,6.563,6.9095,6.9095,98.89636,98.89629,67.15272,67.15469,8.333,8.333,20.833,20.833
300308.SZ,20240724,129.51,130.34,-0.443,221288.89,2916400.94,1.9834,6.563,6.645,6.645,99.03222,99.03205,75.35644,75.3575,16.667,16.667,25.0,25.0
300308.SZ,20240723,137.0,130.92,-2.734,202717.51,2707670.56,1.8169,6.563,6.623,6.62351,103.17095,103.17095,81.40102,81.40145,25.0,25.0,29.167,29.167
300308.SZ,20240722,134.0,134.6,-0.2815,206271.3,2777150.12,1.8488,6.563,6.647,6.64813,116.44402,116.44407,89.31171,89.31118,25.0,25.0,33.333,33.333
300308.SZ,20240719,137.2,134.98,-3.5857,224671.07,3063009.88,2.0137,6.563,6.776,6.77713,136.04911,136.04944,109.57641,109.57327,25.0,25.0,37.5,37.5
300308.SZ,20240718,136.01,140.0,-1.2067,337908.52,4619009.63,3.0286,6.563,6.8135,6.81464,142.97041,142.97082,124.9698,124.96428,25.0,25.0,43.056,43.056
300308.SZ,20240717,146.98,141.71,-4.3276,289922.86,4145866.19,2.5985,6.563,6.6055,6.60664,141.46027,141.46068,138.60569,138.59746,33.333,33.333,48.611,48.611
300308.SZ,20240716,149.68,148.12,-0.9761,252086.46,3698321.62,2.2594,6.563,6.523,6.52415,155.60863,155.60903,152.55867,152.54729,41.667,41.667,51.389,51.389
300308.SZ,20240715,148.0,149.58,-0.3597,179397.47,2664238.65,1.6079,6.563,6.638,6.63915,159.09871,159.09896,150.63734,150.62622,50.0,50.0,51.389,51.389
300308.SZ,20240712,148.11,150.12,-2.0488,200312.26,2976010.77,1.7954,6.563,6.6665,6.66766,171.38206,171.38244,96.42566,175.09174,50.0,50.0,48.611,48.611
300308.SZ,20240711,159.21,153.26,-2.7106,290842.56,4476813.45,2.6068,6.563,7.1425,7.14367,161.06112,164.15568,97.96349,183.71942,58.333,58.333,45.833,45.833
300308.SZ,20240710,154.0,157.53,2.0735,236344.59,3673033.73,2.1183,6.563,6.9845,6.98568,196.44606,199.0335,110.41873,215.70788,58.333,58.333,43.056,43.056
300308.SZ,20240709,143.89,154.33,6.8841,310067.87,4642266.38,2.7791,6.563,6.9305,6.93168,207.72563,206.81796,123.27578,235.23894,50.0,50.0,41.667,41.667
300308.SZ,20240708,146.09,144.39,2.0424,203807.9,2949013.37,1.8267,6.563,6.4645,6.46568,192.71018,190.72206,110.44106,209.75643,41.667,41.667,41.667,41.667
300308.SZ,20240705,143.6,141.5,-1.0559,180386.76,2543120.86,1.6168,6.563,6.537,6.53819,198.73004,198.6665,104.54112,196.38604,33.333,33.333,43.056,43.056
300308.SZ,20240704,145.8,143.01,-0.3415,172766.64,2504153.0,1.5485,6.563,8.4415,6.77367,200.62089,205.2728,112.11162,215.11379,33.333,33.333,45.833,45.833
300308.SZ,20240703,144.0,143.5,-1.4491,151175.26,2158450.98,1.355,6.563,8.5515,6.791,184.64413,194.35436,100.54198,188.62421,41.667,41.667,48.611,48.611
300308.SZ,20240702,144.98,145.61,0.49,228768.93,3316855.74,2.0504,6.563,8.608,6.7534,201.55136,212.72639,110.80586,214.40056,50.0,50.0,48.611,48.611
300308.SZ,20240701,137.35,144.9,5.0914,296493.24,4223116.02,2.6574,6.563,9.082,7.02278,194.1631,206.96334,107.05936,201.71836,50.0,50.0,47.222,48.611
300308.SZ,20240628,136.0,137.88,1.2781,228263.11,3172321.95,2.0459,6.563,9.023,6.84844,159.16667,171.42671,102.1271,187.96092,50.0,50.0,45.833,48.611
300308.SZ,20240627,137.97,136.14,-2.7571,173074.15,2379118.68,1.5512,6.563,8.9305,6.69586,145.69737,156.76372,93.56423,169.96947,50.0,50.0,45.833,50.0
300308.SZ,20240626,138.0,140.0,3.7806,266283.16,3707870.89,2.3867,6.563,8.997,6.68399,150.52543,161.8143,99.06957,183.84655,50.0,50.0,47.222,52.778
