ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688363.SH,20240930,65.15,70.5,17.8339,114485.03,771984.95,5.7769,1.021,2.2445,2.2445,170.63361,170.63361,193.9314,193.9314,58.333,58.333,41.667,41.667
688363.SH,20240927,55.55,59.83,11.3738,44244.08,250771.6,2.2325,1.021,1.762,1.762,148.34399,148.34399,126.99901,126.99901,50.0,50.0,38.889,38.889
688363.SH,20240926,48.79,53.72,9.454,35236.41,181289.27,1.778,1.021,1.5205,1.5205,116.33315,116.33315,86.79163,86.79163,41.667,41.667,37.5,37.5
688363.SH,20240925,48.45,49.08,2.1649,22282.18,109826.67,1.1244,1.021,1.32,1.32,80.46248,80.46248,62.21871,62.21871,33.333,33.333,37.5,37.5
688363.SH,20240924,45.78,48.04,5.815,24410.97,114565.1,1.2318,1.021,1.4295,1.4295,70.94323,70.94323,53.50943,53.50943,33.333,33.333,40.278,40.278
688363.SH,20240923,45.98,45.4,-0.5694,7902.11,36132.63,0.3987,1.021,1.3625,1.3625,60.97878,60.97878,43.80466,43.80466,33.333,33.333,43.056,43.056
688363.SH,20240920,46.27,45.66,-1.3397,12198.74,55734.48,0.6155,1.021,1.394,1.394,58.91892,58.91892,39.57975,39.57975,41.667,41.667,45.833,45.833
688363.SH,20240919,45.0,46.28,2.9131,16400.98,75162.89,0.8276,1.021,1.413,1.413,59.49686,59.49686,39.19945,39.19945,41.667,41.667,45.833,45.833
688363.SH,20240918,46.49,44.97,-3.3942,14710.41,66466.86,0.7423,1.021,1.476,1.476,54.2029,54.2029,35.27198,35.27198,41.667,41.667,45.833,45.833
688363.SH,20240913,46.73,46.55,-0.7039,13128.62,60705.51,0.6625,1.021,1.546,1.546,59.95662,59.95662,36.11401,36.11401,50.0,50.0,45.833,45.833
688363.SH,20240912,47.35,46.88,-1.0553,7590.58,35930.55,0.383,1.021,1.557,1.557,63.40275,63.40275,36.07639,37.82538,50.0,50.0,44.444,44.444
688363.SH,20240911,46.96,47.38,0.148,6887.18,32595.2,0.3475,1.021,1.5785,1.5785,60.98733,60.99823,34.663,36.38029,50.0,50.0,41.667,41.667
688363.SH,20240910,47.76,47.31,-0.8176,9748.07,46045.39,0.4919,1.021,1.613,1.613,66.45963,66.42845,40.64266,42.45166,41.667,41.667,37.5,37.5
688363.SH,20240909,48.84,47.7,-2.0936,11312.46,54567.49,0.5708,1.021,1.5925,1.5925,83.51955,83.39887,52.92826,54.90532,41.667,41.667,33.333,33.333
688363.SH,20240906,49.0,48.72,-0.9756,6819.44,33373.13,0.3441,1.021,1.5675,1.5675,94.91107,94.7438,58.07183,60.16702,41.667,41.667,29.167,29.167
688363.SH,20240905,48.88,49.2,0.8197,7765.07,38094.84,0.3918,1.021,1.6065,1.6065,87.94393,87.81861,58.64382,60.71555,41.667,41.667,23.611,23.611
688363.SH,20240904,48.77,48.8,0.082,6818.27,33334.14,0.344,1.021,1.6405,1.6395,95.76471,95.59134,64.58255,66.70806,33.333,33.333,16.667,16.667
688363.SH,20240903,48.52,48.76,0.0821,8120.26,39654.49,0.4097,1.021,1.649,1.64772,93.03279,92.87153,62.19645,64.22512,25.0,25.0,12.5,12.5
688363.SH,20240902,50.01,48.72,-3.1412,14763.32,72512.85,0.745,1.021,1.702,1.70017,93.48214,93.30111,63.15602,65.15244,16.667,16.667,9.722,9.722
688363.SH,20240830,49.53,50.3,1.5546,16561.67,82887.87,0.8357,1.021,1.793,1.79017,99.62721,99.44309,69.28006,71.47041,16.667,16.667,8.333,8.333
688363.SH,20240829,47.99,49.53,2.5678,14239.76,69826.86,0.7185,1.021,1.7955,1.79224,102.0283,101.81319,69.81846,72.00476,8.333,8.333,6.944,6.944
688363.SH,20240828,48.4,48.29,-0.556,13578.73,66112.5,0.6852,1.021,1.783,1.77931,91.05618,90.85725,63.65639,65.69594,0.0,0.0,8.333,8.333
688363.SH,20240827,48.77,48.56,-1.0393,16977.4,82775.71,0.8567,1.021,1.8185,1.81422,83.24808,83.07796,59.22261,61.13674,8.333,8.333,12.5,12.5
688363.SH,20240826,50.0,49.07,-7.1699,33875.58,168233.0,1.7093,1.021,1.8485,1.84376,84.54003,84.35729,62.02712,63.98896,8.333,8.333,16.667,16.667
688363.SH,20240823,53.25,52.86,-1.0298,13652.67,72613.24,0.6889,1.021,1.7305,1.72525,82.84846,82.67304,70.3958,72.77952,8.333,8.333,20.833,20.833
688363.SH,20240822,54.79,53.41,-2.0,14492.44,77900.1,0.7313,1.021,1.7065,1.70101,85.30184,85.1133,71.89145,74.30214,8.333,8.333,26.389,26.389
688363.SH,20240821,55.5,54.5,-2.2597,20090.42,110396.79,1.0138,1.021,1.7045,1.6986,92.39281,92.20304,76.48797,79.07411,16.667,16.667,33.333,33.333
688363.SH,20240820,58.41,55.76,-4.4878,24317.12,138320.71,1.227,1.021,1.6915,1.68519,92.66481,92.48348,77.08688,79.72256,25.0,25.0,40.278,40.278
688363.SH,20240819,61.0,58.38,-4.2637,22903.19,136780.27,1.1557,1.021,1.631,1.62417,101.36295,101.20904,82.01275,84.95618,33.333,33.333,47.222,47.222
688363.SH,20240816,61.38,60.98,-0.6355,16800.15,102411.61,0.8477,1.021,1.5355,1.52828,116.23489,116.1029,89.62217,93.06692,33.333,33.333,52.778,52.778
688363.SH,20240815,61.83,61.37,-0.7279,13492.88,83122.98,0.6808,1.021,1.505,1.49752,126.85925,126.73709,100.37473,104.26443,41.667,41.667,58.333,58.333
688363.SH,20240814,62.67,61.82,-1.8419,13038.35,80623.13,0.6579,1.021,1.5115,1.50357,132.61558,132.50839,103.77462,107.83351,50.0,50.0,62.5,62.5
688363.SH,20240813,62.97,62.98,-0.2376,10241.74,64229.0,0.5168,1.021,1.4585,1.45033,152.11749,152.05343,122.7381,127.6488,58.333,58.333,66.667,66.667
688363.SH,20240812,62.8,63.13,0.6537,9745.35,61341.66,0.4917,1.021,1.475,1.46642,151.49457,151.46522,122.07101,126.97394,66.667,66.667,68.056,68.056
688363.SH,20240809,63.3,62.72,-2.0,19350.62,122369.89,0.9764,1.021,1.4975,1.48851,160.33403,160.3054,124.77771,129.74479,66.667,66.667,68.056,68.056
688363.SH,20240808,64.0,64.0,-0.4356,14442.15,92529.34,0.7287,1.021,1.47,1.46075,176.78832,176.76636,147.93548,153.99214,66.667,66.667,68.056,68.056
688363.SH,20240807,64.39931,64.28002,-0.1698,12320.67,79397.72,0.6217,1.015,1.469,1.46037,187.5,187.5,168.9993,168.9993,66.667,66.667,68.056,68.056
688363.SH,20240806,62.84848,64.38937,2.5491,22436.94,144279.53,1.1322,1.015,1.483,1.47429,195.74144,195.74144,184.12698,184.12698,75.0,75.0,66.667,66.667
688363.SH,20240805,61.53624,62.78883,2.118,43009.15,274679.01,2.1702,1.015,1.4925,1.48373,179.60526,179.60526,163.00068,163.00068,66.667,66.667,62.5,62.5
688363.SH,20240802,60.78071,61.48653,0.7493,17245.53,107127.95,0.8702,1.015,1.38,1.37189,160.92857,160.92857,145.64784,145.64784,66.667,66.667,59.722,59.722
688363.SH,20240801,62.19236,61.02924,-0.9679,13424.31,82603.31,0.6774,1.015,1.373,1.36493,138.51175,138.51175,127.28949,127.28949,66.667,66.667,55.556,55.556
688363.SH,20240731,59.70705,61.62571,3.3167,22460.15,137780.74,1.1333,1.015,1.399,1.39078,161.80258,161.80258,138.96774,139.31213,66.667,66.667,51.389,51.389
688363.SH,20240730,59.24976,59.6474,0.4016,9444.24,56158.0,0.4766,1.015,1.3645,1.35648,141.37242,141.37502,119.58084,119.57795,58.333,58.333,47.222,47.222
688363.SH,20240729,59.01117,59.40881,0.3695,11162.37,66962.39,0.5632,1.015,1.3805,1.37239,144.34544,144.34821,118.46247,118.45955,50.0,50.0,45.833,45.833
688363.SH,20240726,58.91175,59.19011,0.8982,6893.57,40957.17,0.3478,1.015,1.354,1.34604,138.2053,138.20786,116.87042,116.86746,50.0,50.0,45.833,45.833
688363.SH,20240725,57.78839,58.66322,1.2178,8033.67,47299.26,0.4054,1.015,1.396,1.3878,138.26667,138.26918,114.08284,114.07996,41.667,41.667,47.222,47.222
688363.SH,20240724,59.00122,57.95739,-1.8519,10139.5,59901.16,0.5116,1.015,1.3995,1.39128,122.67588,122.67783,102.24972,102.24694,41.667,41.667,50.0,50.0
688363.SH,20240723,60.65147,59.05093,-2.6549,14467.77,87135.87,0.73,1.015,1.406,1.39774,131.5339,131.5362,109.63572,109.63285,41.667,41.667,51.389,51.389
688363.SH,20240722,60.14447,60.66141,0.8595,15134.87,92113.49,0.7637,1.015,1.399,1.39075,150.72886,150.732,112.32544,112.32248,50.0,50.0,54.167,54.167
688363.SH,20240719,60.14447,60.14447,-0.0826,12599.24,75901.39,0.6358,1.015,1.383,1.37484,150.10631,150.10934,106.56682,106.56399,50.0,50.0,55.556,55.556
688363.SH,20240718,59.34917,60.19417,0.984,16170.49,97472.73,0.816,1.015,1.395,1.38677,147.38983,147.39265,107.96857,107.96582,58.333,58.333,58.333,58.333
688363.SH,20240717,59.26964,59.60764,0.7731,11792.19,70552.43,0.595,1.015,1.3935,1.38528,150.5571,150.5601,111.39387,111.39105,58.333,58.333,58.333,58.333
688363.SH,20240716,59.74682,59.15034,-1.3267,14100.37,84200.3,0.7115,1.015,1.412,1.40367,149.21363,149.21641,113.25967,113.25698,50.0,50.0,58.333,58.333
688363.SH,20240715,60.24388,59.94564,-0.7897,11614.79,69987.53,0.5861,1.015,1.3965,1.38826,146.08974,146.09238,113.59649,113.59382,58.333,58.333,59.722,59.722
688363.SH,20240712,60.224,60.42282,-0.1807,9688.19,58825.47,0.4889,1.015,1.381,1.37285,139.11439,139.11673,111.86896,111.86634,58.333,58.333,59.722,59.722
