ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300782.SZ,20240930,85.01,92.89,19.9974,296808.13,2606783.9,6.6315,5.252,3.6935,3.6935,173.61643,173.61643,202.06039,202.06039,50.0,50.0,33.333,33.333
300782.SZ,20240927,69.1,77.41,14.1067,207346.91,1538785.99,4.6327,5.252,3.0335,3.0335,158.50867,158.50867,139.17799,139.17799,41.667,41.667,30.556,30.556
300782.SZ,20240926,63.8,67.84,5.489,120395.3,791618.96,2.69,5.252,2.5365,2.5365,113.77747,113.77747,95.10358,95.10358,33.333,33.333,29.167,29.167
300782.SZ,20240925,64.0,64.31,1.4513,110742.36,720514.18,2.4743,5.252,2.425,2.425,100.06849,100.06849,86.09542,86.09542,25.0,25.0,29.167,29.167
300782.SZ,20240924,61.09,63.39,4.2599,96566.32,598953.18,2.1576,5.252,2.336,2.336,93.75213,93.75213,77.86733,77.86733,25.0,25.0,30.556,30.556
300782.SZ,20240923,60.99,60.8,-0.6861,37179.67,227233.84,0.8307,5.252,2.224,2.224,92.57163,92.57163,74.16192,74.16192,25.0,25.0,33.333,33.333
300782.SZ,20240920,62.51,61.22,-2.2201,68360.35,416839.18,1.5274,5.252,2.259,2.259,88.30898,88.30898,72.60404,72.60404,33.333,33.333,36.111,36.111
300782.SZ,20240919,59.68,62.61,5.9391,103084.06,641765.44,2.3032,5.252,2.274,2.274,97.47587,97.47587,81.23947,81.23947,33.333,33.333,38.889,38.889
300782.SZ,20240918,59.63,59.1,-0.689,34066.58,201209.15,0.7611,5.252,2.1105,2.1105,77.56614,77.56614,60.05693,60.05693,33.333,33.333,41.667,41.667
300782.SZ,20240913,61.64,59.51,-3.4555,59912.45,361686.58,1.3386,5.252,2.142,2.142,78.64656,78.64656,64.64159,64.64159,33.333,33.333,44.444,44.444
300782.SZ,20240912,63.0,61.64,-1.5493,37874.79,236589.02,0.8462,5.252,2.0735,2.0735,87.36726,87.36726,68.87722,68.87722,41.667,41.667,47.222,47.222
300782.SZ,20240911,62.5,62.61,-0.016,32494.6,203657.01,0.726,5.252,2.0235,2.0235,90.65134,90.65134,67.66086,67.66086,41.667,41.667,47.222,47.222
300782.SZ,20240910,62.76,62.62,-0.2231,46477.46,288079.41,1.0384,5.252,2.0045,2.0045,83.84755,83.84755,70.92984,70.92984,50.0,50.0,45.833,45.833
300782.SZ,20240909,62.9,62.76,-0.4915,32662.17,205204.74,0.7298,5.252,1.955,1.955,90.8548,90.8548,71.10519,71.10519,50.0,50.0,41.667,41.667
300782.SZ,20240906,65.12,63.07,-2.8796,34887.0,223003.33,0.7795,5.252,1.9705,1.9705,87.509,87.509,64.77415,64.77415,50.0,50.0,38.889,38.889
300782.SZ,20240905,63.86,64.94,1.6912,51190.44,331134.92,1.1437,5.252,1.9615,1.9615,90.67395,90.67395,68.46473,68.46473,50.0,50.0,34.722,34.722
300782.SZ,20240904,63.0,63.86,0.204,39396.55,252099.14,0.8802,5.252,1.9995,1.9995,97.29055,97.29055,72.90763,72.90763,41.667,41.667,31.944,31.944
300782.SZ,20240903,63.14,63.73,0.9184,38041.83,242138.76,0.85,5.252,1.9435,1.9435,91.99029,91.99029,72.14682,72.14682,33.333,33.333,29.167,29.167
300782.SZ,20240902,66.01,63.15,-4.8229,60583.2,391461.05,1.3536,5.252,1.9745,1.9745,84.07517,84.07517,64.83163,64.83163,25.0,25.0,27.778,27.778
300782.SZ,20240830,63.04,66.35,4.5376,86847.63,571500.77,1.9404,5.252,1.94,1.94,98.21559,98.21559,75.36741,75.36741,33.333,33.333,26.389,26.389
300782.SZ,20240829,63.0,63.47,-0.9055,73002.59,458779.3,1.6311,5.252,1.8575,1.8575,85.23297,85.23297,62.22775,62.22775,25.0,25.0,23.611,23.611
300782.SZ,20240828,63.22,64.05,1.1369,39371.19,249512.84,0.8797,5.252,1.8605,1.8605,85.27738,85.27738,66.96315,66.96315,33.333,33.333,23.611,23.611
300782.SZ,20240827,65.46,63.33,-3.5339,39758.51,254411.66,0.8883,5.252,2.0025,2.0025,74.5274,74.5274,59.21739,59.21739,25.0,25.0,22.222,22.222
300782.SZ,20240826,64.6,65.65,1.5468,37811.91,246985.19,0.8448,5.252,1.976,1.976,79.60133,79.60133,65.79188,65.79188,25.0,25.0,22.222,22.222
300782.SZ,20240823,64.5,64.65,-0.0464,43540.51,279474.42,0.9728,5.252,2.0265,2.0265,90.00662,90.00662,72.15756,72.15756,16.667,16.667,22.222,22.222
300782.SZ,20240822,66.11,64.68,-2.1927,48683.83,316696.44,1.0877,5.252,2.0645,2.0645,89.15739,89.15739,68.05399,68.05399,16.667,16.667,25.0,25.0
300782.SZ,20240821,67.25,66.13,-2.1746,52407.28,350274.65,1.1709,5.252,2.049,2.049,97.22779,97.22779,72.69287,72.69287,25.0,25.0,27.778,27.778
300782.SZ,20240820,68.89,67.6,-2.029,42623.38,289783.78,0.9523,5.252,2.0535,2.0535,108.31877,108.31877,81.86513,81.86513,25.0,25.0,29.167,29.167
300782.SZ,20240819,69.83,69.0,-1.1603,42827.68,298861.31,0.9569,5.252,2.175,2.175,116.93989,116.93989,86.52947,86.52947,25.0,25.0,30.556,30.556
300782.SZ,20240816,70.06,69.81,-0.2714,36771.18,257563.61,0.8216,5.252,2.177,2.177,119.14034,119.14034,83.74732,83.74732,25.0,25.0,31.944,31.944
300782.SZ,20240815,69.5,70.0,0.5892,40209.22,281603.44,0.8984,5.252,2.3515,2.3515,119.89833,119.89833,90.25147,90.25147,33.333,33.333,33.333,33.333
300782.SZ,20240814,70.25,69.59,-0.7417,26299.58,183698.14,0.5876,5.252,2.4585,2.4585,123.4198,123.4198,86.6365,86.6365,33.333,33.333,33.333,33.333
300782.SZ,20240813,69.65,70.11,0.8487,37819.89,264174.25,0.845,5.252,2.4875,2.4875,140.82863,140.82863,96.17718,96.17718,33.333,33.333,34.722,34.722
300782.SZ,20240812,71.01,69.52,-2.5921,43137.22,302335.64,0.9638,5.252,2.577,2.577,140.31238,140.31238,95.74596,95.74596,33.333,33.333,36.111,36.111
300782.SZ,20240809,72.5,71.37,-0.4603,39633.8,286387.65,0.8855,5.252,2.571,2.571,139.78455,139.78455,96.23721,96.23721,33.333,33.333,37.5,37.5
300782.SZ,20240808,71.51,71.7,-0.5134,48223.95,345515.98,1.0775,5.252,2.577,2.577,138.72166,138.72166,89.76309,89.76309,33.333,33.333,40.278,40.278
300782.SZ,20240807,72.3,72.07,-0.5931,35271.0,255229.63,0.7881,5.252,2.5655,2.5655,137.6234,137.6234,92.01287,92.01287,33.333,33.333,44.444,44.444
300782.SZ,20240806,73.41,72.5,0.6525,48098.95,347811.63,1.0747,5.252,2.6155,2.6155,124.76447,124.76447,85.52957,85.52957,41.667,41.667,47.222,47.222
300782.SZ,20240805,73.01,72.03,-2.6885,61131.08,448541.01,1.3658,5.252,2.6915,2.6915,124.12194,124.12194,77.67369,77.67369,41.667,41.667,48.611,48.611
300782.SZ,20240802,75.5,74.02,-3.2671,62917.89,472409.16,1.4058,5.252,2.652,2.652,121.13134,121.13134,79.83237,79.83237,41.667,41.667,51.389,51.389
300782.SZ,20240801,77.55,76.52,-0.8166,75724.23,582420.53,1.6919,5.252,2.6035,2.6035,123.04662,123.04662,81.94149,81.94149,50.0,50.0,52.778,52.778
300782.SZ,20240731,73.0,77.15,5.2093,91219.24,688948.17,2.0381,5.252,2.5665,2.5665,139.31058,139.31058,89.43334,89.46448,58.333,58.333,54.167,54.167
300782.SZ,20240730,72.6,73.33,0.8666,47230.46,342910.76,1.0553,5.252,2.492,2.492,107.60095,107.60221,70.39458,70.43972,50.0,50.0,54.167,54.167
300782.SZ,20240729,74.42,72.7,-2.6383,54544.94,400489.08,1.2187,5.252,2.525,2.525,104.54416,104.54573,65.38108,65.42317,50.0,50.0,55.556,55.556
300782.SZ,20240726,73.37,74.67,1.2749,50472.67,375712.35,1.1277,5.252,2.574,2.574,98.45612,98.45883,61.67172,61.71132,58.333,58.333,55.556,55.556
300782.SZ,20240725,74.0,73.73,-1.47,52713.87,391226.9,1.1778,5.252,2.6285,2.6285,97.15715,97.15915,60.61053,60.64845,50.0,50.0,54.167,54.167
300782.SZ,20240724,75.88,74.83,-1.6042,59054.33,447058.78,1.3194,5.252,2.671,2.671,92.87706,92.87916,60.98068,61.01829,58.333,58.333,54.167,54.167
300782.SZ,20240723,80.09,76.05,-5.0917,82532.87,641757.04,1.844,5.252,2.6925,2.6925,93.61104,93.61313,59.10497,59.14203,58.333,58.333,51.389,51.389
300782.SZ,20240722,80.3,80.13,0.3255,85811.87,688018.6,1.9173,5.252,2.7755,2.77548,112.96871,112.97077,69.97349,70.01555,58.333,58.333,47.222,47.222
300782.SZ,20240719,76.7,79.87,3.2312,116687.87,925672.51,2.6071,5.252,2.8615,2.86145,110.28063,110.28314,64.99255,65.03215,50.0,50.0,43.056,43.056
300782.SZ,20240718,76.7,77.37,-0.4247,98617.46,752640.68,2.2034,5.252,2.875,2.87492,105.61614,105.61743,65.77988,65.81903,50.0,50.0,40.278,40.278
300782.SZ,20240717,77.15,77.7,0.2969,75102.95,584696.7,1.678,5.252,2.891,2.8909,111.38881,111.39012,71.53137,71.57394,50.0,50.0,36.111,36.111
300782.SZ,20240716,75.0,77.47,2.9502,89292.52,682769.39,1.995,5.252,2.957,2.95688,118.82484,118.82524,78.85257,78.89576,41.667,41.667,31.944,31.944
300782.SZ,20240715,75.31,75.25,-0.6338,61300.98,463856.35,1.3696,5.252,2.9175,2.91736,112.45955,112.45947,73.24882,74.11491,33.333,33.333,27.778,27.778
300782.SZ,20240712,74.8,75.73,0.2383,71453.62,535756.44,1.5965,5.252,3.0305,3.03033,103.48221,103.49751,71.24766,72.07773,33.333,33.333,25.0,25.0
300782.SZ,20240711,75.0,75.55,2.4129,84274.64,634365.85,1.8829,5.252,3.0575,3.05732,108.62334,108.6253,77.89631,78.77082,33.333,33.333,22.222,22.222
300782.SZ,20240710,72.76,73.77,-0.2569,71752.73,530229.48,1.6032,5.252,3.151,3.15079,103.93681,103.94797,70.46952,71.28285,25.0,25.0,19.444,19.444
300782.SZ,20240709,70.71,73.96,3.8764,105156.04,768616.03,2.3495,5.252,3.179,3.17877,105.87055,105.86494,76.21861,77.06791,25.0,25.0,18.056,18.056
300782.SZ,20240708,71.7,71.2,-0.6281,68617.68,494264.15,1.5331,5.252,3.276,3.27574,97.99951,97.98704,70.89615,71.70913,16.667,16.667,16.667,16.667
300782.SZ,20240705,72.32,71.65,-1.1588,57609.36,411665.74,1.2876,5.252,3.3415,3.34121,102.82458,102.79774,73.16566,73.97386,16.667,16.667,18.056,18.056
300782.SZ,20240704,73.67,72.49,-1.8416,53844.72,394163.47,1.2034,5.252,3.436,3.43522,107.65152,107.62374,75.61385,76.44382,16.667,16.667,20.833,20.833
300782.SZ,20240703,73.36,73.85,0.5172,84663.56,623456.18,1.8922,5.252,3.502,3.50083,114.01727,113.98197,81.32403,82.18109,16.667,16.667,25.0,25.0
300782.SZ,20240702,75.96,73.47,-3.278,87758.43,652049.61,1.9614,5.252,3.423,3.42161,109.78849,109.76042,79.05057,79.87748,16.667,16.667,27.778,27.778
300782.SZ,20240701,77.5,75.96,-2.2897,73252.82,555873.85,1.6372,5.252,3.419,3.41726,113.82316,113.8068,79.88873,80.72827,16.667,16.667,30.556,30.556
