ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002555.SZ,20240930,17.0,17.9,10.0184,1708591.91,2970286.57,10.6481,13.7982,0.647,0.64229,170.68063,170.81599,203.5316,214.89075,58.333,58.333,51.389,51.389
002555.SZ,20240927,15.71,16.27,7.0395,1366765.88,2163820.42,8.5178,13.7982,0.5915,0.58639,169.52555,169.65054,175.22442,184.87593,58.333,58.333,50.0,50.0
002555.SZ,20240926,14.33,15.2,5.3361,1087821.34,1611654.22,6.7794,13.7982,0.554,0.54855,157.01275,157.2461,145.86847,153.77742,50.0,50.0,48.611,48.611
002555.SZ,20240925,14.0,14.43,4.1877,1459736.16,2125125.92,9.0972,13.7982,0.57,0.5636,144.04332,144.14395,135.52189,142.9672,50.0,50.0,48.611,48.611
002555.SZ,20240924,13.38,13.85,5.0038,895492.52,1207764.61,5.5808,13.7982,0.527,0.52035,120.48193,120.48196,109.40989,115.45488,50.0,50.0,50.0,50.0
002555.SZ,20240923,13.61,13.19,-3.1571,479936.87,643372.38,2.991,13.7982,0.493,0.48616,130.72727,130.66193,107.49601,113.38369,41.667,41.667,51.389,51.389
002555.SZ,20240920,13.75,13.62,-1.1611,339340.7,461328.59,2.1148,13.7982,0.4955,0.4882,144.20432,144.21487,117.94872,124.72194,50.0,50.0,55.556,55.556
002555.SZ,20240919,13.44,13.78,2.9895,527776.03,721856.79,3.2892,13.7982,0.5125,0.50471,147.49499,147.5951,120.73171,127.82919,50.0,50.0,58.333,58.333
002555.SZ,20240918,13.45,13.38,-0.4464,329572.16,438995.91,2.0539,13.7982,0.503,0.49487,144.08163,144.1234,110.99656,117.56936,50.0,50.0,59.722,59.722
002555.SZ,20240913,13.75,13.44,-2.3256,441839.19,600781.13,2.7536,13.7982,0.5015,0.49312,143.46939,143.61586,110.84337,117.48568,58.333,58.333,61.111,61.111
002555.SZ,20240912,14.0,13.76,-1.7143,453719.5,629692.92,2.8276,13.7982,0.498,0.48936,142.48497,142.74963,106.31229,112.65307,58.333,58.333,59.722,59.722
002555.SZ,20240911,13.7,14.0,1.5228,688085.07,957069.27,4.2882,13.7982,0.523,0.51374,150.70994,151.04494,104.1868,110.31097,66.667,66.667,56.944,56.944
002555.SZ,20240910,13.68,13.79,0.8778,517378.92,703460.56,3.2244,13.7982,0.5115,0.50202,160.0,160.21941,117.05298,123.74256,66.667,66.667,52.778,52.778
002555.SZ,20240909,13.69,13.67,-1.0854,494724.0,678653.87,3.0832,13.7982,0.4975,0.48786,181.12798,181.42303,131.27148,138.7664,58.333,58.333,47.222,47.222
002555.SZ,20240906,13.73,13.82,0.1449,675615.73,936052.43,4.2105,13.7982,0.4895,0.47967,180.43478,180.71607,129.84563,137.33379,58.333,58.333,44.444,44.444
002555.SZ,20240905,13.45,13.8,2.298,718752.71,993238.0,4.4793,13.7982,0.4765,0.46642,173.11828,173.35094,126.80412,134.18095,50.0,50.0,41.667,41.667
002555.SZ,20240904,13.45,13.49,-0.148,327748.06,442935.24,2.0426,13.7982,0.475,0.46448,170.36247,170.39488,126.46048,133.68431,41.667,41.667,40.278,40.278
