ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600029.SH,20240930,6.3,6.54,6.3415,2303691.52,1483555.39,1.8177,1.701,0.1615,0.1615,123.0303,123.0303,128.65497,128.65497,58.333,58.333,38.889,38.889
600029.SH,20240927,5.89,6.15,5.1282,880409.2,533984.03,0.6947,1.701,0.1465,0.1465,108.58896,108.58896,100.56818,100.56818,50.0,50.0,34.722,34.722
600029.SH,20240926,5.62,5.85,4.0925,697657.2,399833.84,0.5505,1.701,0.1345,0.1345,89.15663,89.15663,80.44693,80.44693,41.667,41.667,30.556,30.556
600029.SH,20240925,5.53,5.62,2.5547,538557.39,302071.48,0.425,1.701,0.125,0.125,81.48148,81.48148,73.14286,73.14286,33.333,33.333,29.167,29.167
600029.SH,20240924,5.31,5.48,3.7879,495116.22,267058.57,0.3907,1.701,0.1225,0.1225,73.33333,73.33333,62.22222,62.22222,25.0,25.0,30.556,30.556
600029.SH,20240923,5.37,5.28,-2.0408,326959.88,173041.02,0.258,1.701,0.118,0.118,66.86747,66.86747,52.71739,52.71739,25.0,25.0,33.333,33.333
600029.SH,20240920,5.25,5.39,2.4715,507621.32,269717.5,0.4005,1.701,0.116,0.116,73.58491,73.58491,57.95455,57.95455,33.333,33.333,36.111,36.111
600029.SH,20240919,5.28,5.26,-0.1898,366805.7,192920.49,0.2894,1.701,0.1075,0.1075,61.7284,61.7284,48.04469,48.04469,25.0,25.0,37.5,37.5
600029.SH,20240918,5.41,5.27,-2.5878,297647.79,158292.36,0.2349,1.701,0.106,0.106,58.92857,58.92857,43.61702,43.61702,33.333,33.333,40.278,40.278
600029.SH,20240913,5.43,5.41,-0.3683,236401.75,127650.13,0.1865,1.701,0.1015,0.1015,62.1118,62.1118,45.05495,45.05495,41.667,41.667,41.667,41.667
600029.SH,20240912,5.47,5.43,-0.7313,257877.02,140253.88,0.2035,1.701,0.0995,0.0995,65.18987,65.18987,46.66667,46.66667,41.667,41.667,41.667,41.667
600029.SH,20240911,5.42,5.47,0.5515,163226.81,88821.43,0.1288,1.701,0.0995,0.0995,65.82278,65.82278,45.6044,45.6044,41.667,41.667,41.667,41.667
600029.SH,20240910,5.56,5.44,-2.1583,430617.85,232951.94,0.3398,1.701,0.1005,0.1005,63.90533,63.90533,49.73262,49.73262,41.667,41.667,41.667,41.667
600029.SH,20240909,5.58,5.56,-0.8913,160602.9,89527.8,0.1267,1.701,0.094,0.094,80.40541,80.40541,67.68293,67.68293,41.667,41.667,40.278,40.278
600029.SH,20240906,5.61,5.61,0.0,192629.9,107727.06,0.152,1.701,0.097,0.097,84.35374,84.35374,72.22222,72.22222,41.667,41.667,40.278,40.278
600029.SH,20240905,5.61,5.61,0.0,150174.94,83993.89,0.1185,1.701,0.0995,0.0995,89.51049,89.51049,73.29193,73.29193,41.667,41.667,40.278,40.278
600029.SH,20240904,5.58,5.61,0.1786,210607.74,118317.34,0.1662,1.701,0.1015,0.1015,99.28571,99.28571,79.375,79.375,41.667,41.667,38.889,38.889
600029.SH,20240903,5.55,5.6,0.7194,241999.11,134542.52,0.191,1.701,0.102,0.102,91.89189,91.89189,74.8503,74.8503,41.667,41.667,37.5,37.5
600029.SH,20240902,5.68,5.56,-2.4561,418136.2,233934.5,0.3299,1.701,0.109,0.109,86.18421,86.18421,71.17647,71.17647,33.333,33.333,36.111,36.111
600029.SH,20240830,5.65,5.7,0.5291,447024.66,254416.53,0.3527,1.701,0.1115,0.1115,97.87234,97.87234,81.52866,81.52866,41.667,41.667,34.722,34.722
600029.SH,20240829,5.61,5.67,1.25,283110.38,159892.17,0.2234,1.701,0.112,0.112,94.3662,94.3662,79.61783,79.61783,41.667,41.667,31.944,31.944
600029.SH,20240828,5.66,5.6,-1.0601,250648.01,140664.03,0.1978,1.701,0.1075,0.1075,88.81119,88.81119,72.5,72.5,33.333,33.333,29.167,29.167
600029.SH,20240827,5.68,5.66,-0.7018,238944.18,135203.06,0.1885,1.701,0.1085,0.1085,88.73239,88.73239,71.25,71.25,33.333,33.333,29.167,29.167
600029.SH,20240826,5.64,5.7,1.0638,275334.2,155295.64,0.2173,1.701,0.111,0.111,90.0,90.0,74.35897,74.35897,33.333,33.333,29.167,29.167
600029.SH,20240823,5.7,5.64,-0.8787,240199.08,136016.64,0.1895,1.701,0.109,0.109,94.16058,94.16058,76.62338,76.62338,25.0,25.0,27.778,27.778
600029.SH,20240822,5.7,5.69,-0.1754,319500.09,181321.35,0.2521,1.701,0.1075,0.1075,101.52672,101.52672,77.63158,77.63158,25.0,25.0,29.167,29.167
600029.SH,20240821,5.72,5.7,-0.6969,206051.85,118138.81,0.1626,1.701,0.107,0.107,112.59843,112.59843,86.48649,86.48649,25.0,25.0,30.556,30.556
600029.SH,20240820,5.74,5.74,0.0,189704.5,108902.09,0.1497,1.701,0.108,0.108,120.0,120.0,93.7931,93.7931,33.333,33.333,30.556,30.556
600029.SH,20240819,5.68,5.74,1.0563,249052.5,142611.31,0.1965,1.701,0.11,0.11,113.63636,113.63636,84.71338,84.71338,33.333,33.333,30.556,30.556
600029.SH,20240816,5.71,5.68,-0.5254,208274.23,118430.99,0.1643,1.701,0.1095,0.1095,94.70199,94.70199,68.47826,68.47826,25.0,25.0,31.944,31.944
600029.SH,20240815,5.66,5.71,0.5282,236069.28,134624.1,0.1863,1.701,0.1125,0.1125,113.69863,113.69863,84.9162,84.9162,33.333,33.333,34.722,34.722
600029.SH,20240814,5.64,5.68,0.531,222786.72,125940.9,0.1758,1.701,0.1125,0.1125,102.53165,102.53165,78.42105,78.42105,33.333,33.333,36.111,36.111
600029.SH,20240813,5.67,5.65,-0.5282,383097.88,214860.62,0.3023,1.701,0.115,0.115,104.43038,104.43038,80.95238,80.95238,25.0,25.0,37.5,37.5
600029.SH,20240812,5.78,5.68,-2.069,545595.53,311528.79,0.4305,1.701,0.1155,0.1155,114.0,114.0,88.33333,88.33333,33.333,33.333,41.667,41.667
600029.SH,20240809,5.86,5.8,-1.1925,469880.95,272795.29,0.3708,1.701,0.116,0.116,118.49315,118.49315,94.79769,94.79769,41.667,41.667,43.056,43.056
600029.SH,20240808,5.89,5.87,-0.5085,548773.82,322721.63,0.433,1.701,0.1245,0.1245,110.96774,110.96774,90.60773,90.60773,41.667,41.667,44.444,44.444
600029.SH,20240807,5.89,5.9,-0.1692,419107.35,246228.92,0.3307,1.701,0.133,0.133,111.68831,111.68831,94.35028,94.35028,41.667,41.667,47.222,47.222
600029.SH,20240806,6.0,5.91,-0.8389,592229.86,353244.92,0.4673,1.701,0.1365,0.1365,120.80537,120.80537,104.11765,104.11765,41.667,41.667,48.611,48.611
600029.SH,20240805,5.97,5.96,1.0169,697199.65,418186.05,0.5501,1.701,0.1315,0.1315,128.26087,128.26087,100.60241,100.60241,50.0,50.0,48.611,48.611
600029.SH,20240802,5.89,5.9,-0.1692,248691.7,147439.36,0.1962,1.701,0.126,0.126,124.63768,124.63768,92.2619,92.2619,41.667,41.667,48.611,48.611
600029.SH,20240801,5.89,5.91,-0.1689,181475.98,107223.76,0.1432,1.701,0.126,0.126,123.74101,123.74101,91.71598,91.71598,50.0,50.0,48.611,48.611
600029.SH,20240731,5.8,5.92,1.7182,396275.73,233410.86,0.3127,1.701,0.1325,0.1325,120.13889,120.13889,92.98246,93.05918,58.333,58.333,47.222,47.222
600029.SH,20240730,5.78,5.82,0.5181,382353.23,220316.11,0.3017,1.701,0.13,0.13,108.66667,108.66703,86.28571,86.28592,50.0,50.0,44.444,44.444
600029.SH,20240729,5.84,5.79,-0.8562,242102.58,140431.66,0.191,1.701,0.1295,0.1295,114.18919,114.18959,86.44068,86.44088,41.667,41.667,44.444,44.444
600029.SH,20240726,5.82,5.84,0.3436,192512.22,112400.02,0.1519,1.701,0.13,0.13,113.15789,113.15828,85.16484,85.16503,50.0,50.0,45.833,45.833
600029.SH,20240725,5.78,5.82,0.5181,182333.95,105772.67,0.1439,1.701,0.1305,0.1305,110.12658,110.12693,83.51064,83.51082,41.667,41.667,45.833,45.833
600029.SH,20240724,5.84,5.79,-1.0256,223000.25,129881.52,0.176,1.701,0.133,0.133,103.01205,103.01235,76.38191,76.38205,41.667,41.667,48.611,48.611
600029.SH,20240723,5.93,5.85,-1.5152,227731.76,134280.95,0.1797,1.701,0.1345,0.1345,113.58025,113.58061,82.74112,82.74128,41.667,41.667,50.0,50.0
600029.SH,20240722,5.95,5.94,-0.1681,220438.01,130852.42,0.1739,1.701,0.1345,0.1345,121.875,121.87541,87.30964,87.30983,50.0,50.0,51.389,51.389
600029.SH,20240719,5.87,5.95,1.1905,328069.97,194363.09,0.2589,1.701,0.14,0.14,123.27044,123.27086,85.42714,85.42731,50.0,50.0,51.389,51.389
600029.SH,20240718,5.86,5.88,-0.1698,256645.35,150846.1,0.2025,1.701,0.1415,0.1415,105.08475,105.08504,75.34884,75.34896,50.0,50.0,52.778,52.778
600029.SH,20240717,5.79,5.89,1.7271,470634.77,275855.98,0.3714,1.701,0.145,0.145,105.68182,105.68211,76.52582,76.52595,58.333,58.333,52.778,52.778
600029.SH,20240716,5.73,5.79,0.8711,311034.54,179912.73,0.2454,1.701,0.1445,0.1445,96.68508,96.68533,70.50691,70.50702,50.0,50.0,51.389,51.389
