ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000733.SZ,20240930,41.5,43.67,10.0,260490.77,1111209.22,4.7039,2.3041,1.386,1.386,144.04025,144.04025,168.8,168.8,58.333,58.333,40.278,40.278
000733.SZ,20240927,37.45,39.7,7.6464,172793.3,670506.29,3.1203,2.3041,1.228,1.228,139.77273,139.77273,140.15748,140.15748,50.0,50.0,36.111,36.111
000733.SZ,20240926,34.9,36.88,5.5524,121935.04,436451.17,2.2019,2.3041,1.104,1.104,107.89278,107.89278,103.52265,103.52265,41.667,41.667,33.333,33.333
000733.SZ,20240925,34.45,34.94,2.1339,111934.0,393211.56,2.0213,2.3041,1.044,1.044,94.6363,94.6363,89.96466,89.96466,33.333,33.333,30.556,30.556
000733.SZ,20240924,32.89,34.21,4.9708,101573.09,339979.62,1.8342,2.3041,1.0655,1.0655,83.55587,83.55587,78.22252,78.22252,33.333,33.333,30.556,30.556
000733.SZ,20240923,32.84,32.59,-0.1226,43311.0,142606.17,0.7821,2.3041,1.0145,1.0145,80.90909,80.90909,70.39948,70.39948,25.0,25.0,31.944,31.944
000733.SZ,20240920,33.11,32.63,-1.4497,55813.43,181713.47,1.0079,2.3041,1.012,1.012,73.54881,73.54881,62.53071,62.53071,33.333,33.333,34.722,34.722
000733.SZ,20240919,33.02,33.11,1.1301,44991.43,148863.51,0.8125,2.3041,1.004,1.004,89.17779,89.17779,74.0836,74.0836,33.333,33.333,36.111,36.111
000733.SZ,20240918,33.0,32.74,-0.848,38623.59,126142.54,0.6975,2.3041,1.016,1.016,86.77918,86.77918,67.41714,67.41714,25.0,25.0,38.889,38.889
000733.SZ,20240913,34.11,33.02,-2.452,51082.72,170402.0,0.9224,2.3041,1.0115,1.0115,83.3558,83.3558,66.88984,66.88984,33.333,33.333,43.056,43.056
000733.SZ,20240912,34.66,33.85,-1.9125,47597.51,163560.48,0.8595,2.3041,0.9955,0.9955,82.58575,82.58575,62.13705,62.13705,41.667,41.667,45.833,45.833
000733.SZ,20240911,34.3,34.51,0.1451,40916.98,141750.96,0.7389,2.3041,1.0025,1.0025,98.95178,98.95178,74.21117,74.21117,41.667,41.667,45.833,45.833
000733.SZ,20240910,34.46,34.46,0.0,51873.24,177475.2,0.9367,2.3041,1.0255,1.0255,104.28672,104.28672,82.99445,82.99445,41.667,41.667,45.833,45.833
000733.SZ,20240909,34.9,34.46,-1.5429,54809.95,188980.8,0.9898,2.3041,1.0565,1.0565,107.47207,107.47207,83.54507,83.54507,50.0,50.0,44.444,44.444
000733.SZ,20240906,36.34,35.0,-3.6874,56570.24,200463.26,1.0215,2.3041,1.025,1.025,115.625,115.625,86.11794,86.11794,50.0,50.0,43.056,43.056
000733.SZ,20240905,36.1,36.34,0.6648,35965.26,130705.65,0.6495,2.3041,1.026,1.026,129.31978,129.31978,95.68909,95.68909,50.0,50.0,41.667,41.667
000733.SZ,20240904,36.23,36.1,-1.0959,34456.89,125262.88,0.6222,2.3041,1.0795,1.0795,129.88417,129.88417,95.75016,95.75016,41.667,41.667,40.278,40.278
000733.SZ,20240903,36.3,36.5,0.7174,35756.06,130865.77,0.6457,2.3041,1.1495,1.1495,128.77323,128.77323,99.61856,99.61856,41.667,41.667,38.889,38.889
000733.SZ,20240902,37.72,36.24,-3.9236,73557.4,270325.2,1.3283,2.3041,1.1985,1.1985,122.92264,122.92264,93.83394,93.83394,33.333,33.333,37.5,37.5
000733.SZ,20240830,37.4,37.72,-0.6584,113506.3,432850.28,2.0497,2.3041,1.206,1.206,140.88398,140.88398,106.4281,106.4281,41.667,41.667,36.111,36.111
000733.SZ,20240829,37.5,37.97,0.6094,59705.59,226234.58,1.0782,2.3041,1.2105,1.2105,132.81614,132.81614,104.40294,104.40294,41.667,41.667,33.333,33.333
000733.SZ,20240828,37.28,37.74,1.0171,48419.53,181269.7,0.8744,2.3041,1.225,1.225,130.28486,130.28486,109.27904,109.27904,41.667,41.667,31.944,31.944
000733.SZ,20240827,37.78,37.36,-1.2685,47494.84,177180.94,0.8577,2.3041,1.229,1.229,115.71038,115.71038,100.18645,100.18645,33.333,33.333,30.556,30.556
000733.SZ,20240826,36.8,37.84,3.9275,61833.75,232697.26,1.1166,2.3041,1.264,1.264,126.85921,126.85921,110.92824,110.92824,33.333,33.333,30.556,30.556
000733.SZ,20240823,36.18,36.41,0.1651,29153.0,105935.47,0.5264,2.3041,1.227,1.227,123.18215,123.18215,102.44373,102.44373,25.0,25.0,30.556,30.556
000733.SZ,20240822,36.57,36.35,-0.7915,38962.79,142222.57,0.7036,2.3041,1.241,1.241,124.92958,124.92958,101.868,101.868,25.0,25.0,33.333,33.333
000733.SZ,20240821,36.55,36.64,-0.0546,40347.34,148984.83,0.7286,2.3041,1.238,1.238,137.509,137.509,112.91349,112.91349,33.333,33.333,36.111,36.111
000733.SZ,20240820,37.59,36.66,-2.7328,50247.73,185228.65,0.9074,2.3041,1.2705,1.2705,137.15104,137.15104,112.31838,112.31838,33.333,33.333,37.5,37.5
000733.SZ,20240819,37.6,37.69,-0.0265,39353.91,147904.32,0.7106,2.3041,1.299,1.299,147.55455,147.55455,118.16993,118.16993,33.333,33.333,38.889,38.889
000733.SZ,20240816,38.2,37.7,-1.2313,40791.09,154395.34,0.7366,2.3041,1.302,1.302,152.58687,152.58687,119.22061,119.22061,33.333,33.333,40.278,40.278
000733.SZ,20240815,37.73,38.17,0.739,44998.0,171633.8,0.8126,2.3041,1.326,1.326,169.26196,169.26196,134.91409,134.91409,41.667,41.667,43.056,43.056
000733.SZ,20240814,39.06,37.89,-2.8462,38029.8,145783.95,0.6867,2.3041,1.3345,1.3345,168.0886,168.0886,135.87947,135.87947,41.667,41.667,44.444,44.444
