ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600150.SH,20240930,39.6,41.77,8.8044,1308293.51,5306562.21,2.9252,3.3292,1.5195,1.5195,79.68912,79.70084,103.18436,105.51446,66.667,66.667,55.556,55.556
600150.SH,20240927,37.33,38.39,2.9499,551413.26,2068423.49,1.2329,3.3292,1.3725,1.3725,71.18554,71.18841,83.85502,85.91823,58.333,58.333,51.389,51.389
600150.SH,20240926,36.4,37.29,1.194,736530.92,2690879.77,1.6468,3.3292,1.3395,1.3395,66.12819,66.1334,80.41349,82.41296,58.333,58.333,50.0,50.0
600150.SH,20240925,35.16,36.85,5.1655,899377.18,3254343.08,2.0109,3.3292,1.3275,1.3275,62.75615,62.76516,75.68856,77.61901,50.0,50.0,47.222,47.222
600150.SH,20240924,34.03,35.04,3.3628,874298.49,2995804.68,1.9549,3.3292,1.282,1.282,58.45214,58.43497,68.53874,70.33853,50.0,50.0,47.222,47.222
600150.SH,20240923,33.31,33.9,0.059,604450.06,2053892.59,1.3515,3.3292,1.2265,1.2265,60.18908,60.14031,67.84583,69.64129,50.0,50.0,48.611,48.611
600150.SH,20240920,35.45,33.88,-6.0455,853179.3,2909320.17,1.9076,3.3292,1.2195,1.21926,53.84995,53.80325,64.35443,66.05136,41.667,41.667,51.389,51.389
600150.SH,20240919,37.48,36.06,3.3238,1136554.53,4077959.19,2.5412,3.3292,1.132,1.13156,58.56616,58.52708,71.3649,73.33824,50.0,50.0,54.167,54.167
600150.SH,20240902,38.33,34.9,-9.0435,908454.88,3260794.02,2.0312,3.3292,1.0615,1.06075,77.50152,77.43516,67.18663,69.05149,41.667,41.667,55.556,55.556
600150.SH,20240830,38.76,38.37,-1.0062,412411.12,1600253.05,0.9221,3.3292,0.9625,0.9613,105.14988,105.09575,89.88219,92.55697,50.0,50.0,56.944,56.944
600150.SH,20240829,38.92,38.76,-0.4878,206780.18,802173.75,0.4623,3.3292,0.978,0.97652,89.55823,89.55132,75.53957,77.7081,58.333,58.333,58.333,58.333
600150.SH,20240828,38.44,38.95,1.6175,347463.98,1358796.2,0.7769,3.3292,1.009,1.00712,101.32682,101.30633,83.54898,85.87334,66.667,66.667,58.333,58.333
600150.SH,20240827,38.71,38.33,-1.2622,168722.99,648469.56,0.3773,3.3292,1.024,1.02168,85.11182,85.08647,69.4051,71.3632,58.333,58.333,55.556,55.556
600150.SH,20240826,38.78,38.82,0.0258,220915.8,852558.95,0.494,3.3292,1.029,1.02646,89.06049,89.03933,72.80502,74.82285,58.333,58.333,54.167,54.167
600150.SH,20240823,38.98,38.81,-0.4361,210677.17,817379.67,0.4711,3.3292,1.0715,1.06849,97.02184,96.9979,77.66204,79.76904,50.0,50.0,52.778,52.778
600150.SH,20240822,38.95,38.98,0.077,184346.03,717324.09,0.4122,3.3292,1.0865,1.0832,105.75636,105.72175,82.01149,84.14921,58.333,58.333,52.778,52.778
600150.SH,20240821,38.56,38.95,0.4384,173883.6,674169.64,0.3888,3.3292,1.182,1.17801,105.15666,105.12969,82.30986,84.41041,58.333,58.333,50.0,50.0
600150.SH,20240820,39.52,38.78,-1.6235,213799.25,828723.86,0.478,3.3292,1.2205,1.21614,102.25806,102.2266,82.0643,84.16779,50.0,50.0,47.222,47.222
600150.SH,20240819,38.9,39.42,0.5612,178110.89,700174.93,0.3982,3.3292,1.246,1.24124,108.90767,108.90412,85.10638,87.24595,50.0,50.0,45.833,45.833
600150.SH,20240816,39.56,39.2,-0.5329,194541.03,763056.58,0.435,3.3292,1.2655,1.26044,104.46144,104.44499,84.82643,86.96349,50.0,50.0,44.444,44.444
600150.SH,20240815,39.37,39.41,0.2289,248025.52,978628.71,0.5546,3.3292,1.3,1.29459,117.92139,117.9186,94.17196,96.48865,50.0,50.0,44.444,44.444
600150.SH,20240814,39.2,39.32,0.0764,228049.38,895525.38,0.5099,3.3292,1.352,1.34613,119.40984,119.40734,96.23503,98.54369,41.667,41.667,44.444,44.444
600150.SH,20240813,38.4,39.29,3.3947,416532.94,1626406.5,0.9313,3.3292,1.3815,1.37526,118.19911,118.20243,100.51049,102.86104,41.667,41.667,44.444,44.444
600150.SH,20240812,38.13,38.0,-0.1314,237827.75,906549.36,0.5318,3.3292,1.336,1.32961,111.2138,111.18526,92.21854,94.371,41.667,41.667,44.444,44.444
600150.SH,20240809,38.9,38.05,-1.4504,273805.05,1050175.05,0.6122,3.3292,1.3805,1.37364,105.3071,105.28334,86.01808,88.02046,41.667,41.667,45.833,45.833
600150.SH,20240808,39.22629,38.60949,-1.9949,328029.23,1278445.04,0.7334,3.312,1.3635,1.35646,112.52348,112.52348,90.50248,90.50248,50.0,50.0,47.222,47.222
600150.SH,20240807,39.38546,39.39541,0.0253,251652.28,998237.82,0.5627,3.312,1.3835,1.37635,110.64615,110.64615,90.15856,90.15856,50.0,50.0,45.833,45.833
600150.SH,20240806,39.59438,39.38546,0.1011,377390.82,1489910.47,0.8438,3.312,1.4185,1.41117,109.09646,109.09646,88.92508,88.92508,41.667,41.667,44.444,44.444
600150.SH,20240805,40.39024,39.34567,-4.0514,482799.64,1935604.19,1.0795,3.312,1.449,1.44151,114.99051,114.99051,90.6181,90.6181,41.667,41.667,44.444,44.444
600150.SH,20240802,40.79813,41.00704,-0.0243,318761.09,1318779.79,0.7127,3.312,1.4105,1.40321,140.87838,140.87838,119.73203,119.73203,50.0,50.0,44.444,44.444
600150.SH,20240801,40.58921,41.01699,0.6101,385054.65,1599057.0,0.861,3.312,1.411,1.40371,137.35899,137.35899,117.80987,117.80987,50.0,50.0,43.056,43.056
600150.SH,20240731,40.92745,40.76828,-0.7748,424302.65,1728878.19,0.9487,3.312,1.362,1.35496,130.01962,130.01962,112.91866,112.90442,41.667,41.667,43.056,43.056
600150.SH,20240730,41.03689,41.08663,-0.1209,259774.52,1066310.46,0.5808,3.312,1.3355,1.3286,131.25837,131.25818,114.99693,114.99697,41.667,41.667,44.444,44.444
600150.SH,20240729,40.47978,41.13637,2.0232,424153.64,1767456.21,0.9484,3.312,1.334,1.32711,133.69565,133.69545,115.53218,115.53222,41.667,41.667,45.833,45.833
600150.SH,20240726,39.80329,40.32061,1.2997,394210.0,1589644.82,0.8814,3.312,1.288,1.28135,116.92407,116.92391,100.11779,100.11784,41.667,41.667,47.222,47.222
600150.SH,20240725,41.80291,39.80329,-5.5031,663765.45,2688695.02,1.4841,3.312,1.3965,1.38929,120.8741,120.87393,102.3118,102.31185,41.667,41.667,47.222,47.222
600150.SH,20240724,41.28559,42.12125,1.5348,389269.78,1646068.75,0.8704,3.312,1.324,1.31716,128.72928,128.72909,111.21734,111.21739,50.0,50.0,45.833,45.833
600150.SH,20240723,42.748,41.48456,-2.9781,373330.95,1572928.58,0.8347,3.312,1.2995,1.29279,122.40326,122.40308,108.39161,108.39166,50.0,50.0,44.444,44.444
600150.SH,20240722,42.7679,42.75795,-0.2784,385926.64,1660652.61,0.8629,3.312,1.278,1.2714,135.85185,135.85163,120.79002,120.79007,50.0,50.0,44.444,44.444
600150.SH,20240719,41.88249,42.87733,1.8913,444242.55,1893208.12,0.9933,3.312,1.255,1.24852,128.56115,128.56095,113.78615,113.7862,50.0,50.0,45.833,45.833
600150.SH,20240718,40.6688,42.08146,2.7447,420656.08,1748357.03,0.9406,3.312,1.2355,1.22912,133.35766,133.35745,120.16518,120.16522,41.667,41.667,48.611,48.611
600150.SH,20240717,41.50446,40.9573,-1.2473,303643.4,1261664.92,0.6789,3.312,1.2095,1.20325,132.63785,132.63764,118.30887,118.30892,33.333,33.333,51.389,51.389
600150.SH,20240716,41.46466,41.47461,-0.024,252759.91,1052126.45,0.5652,3.312,1.221,1.21469,123.4116,123.41142,110.19481,110.19486,41.667,41.667,54.167,54.167
600150.SH,20240715,41.38508,41.48456,-0.1198,444871.41,1865282.37,0.9947,3.312,1.2455,1.23907,129.35393,129.35374,116.42384,116.42389,50.0,50.0,54.167,54.167
600150.SH,20240712,41.67358,41.5343,-0.3104,255508.38,1067222.96,0.5713,3.312,1.186,1.17987,135.56701,135.56679,124.94729,124.94734,58.333,58.333,52.778,52.778
600150.SH,20240711,40.91751,41.66363,1.8482,404909.86,1696843.17,0.9053,3.312,1.2045,1.19828,140.75188,140.75165,127.39532,127.39536,66.667,66.667,50.0,50.0
600150.SH,20240710,40.88766,40.90756,0.2682,395353.21,1626110.94,0.884,3.312,1.217,1.21071,130.99631,130.9961,116.82825,116.82831,58.333,58.333,47.222,47.222
600150.SH,20240709,40.45988,40.79813,1.6609,508245.11,2072683.4,1.1364,3.312,1.194,1.18783,138.2421,138.24186,122.54128,122.54133,50.0,50.0,47.222,47.222
600150.SH,20240708,39.93262,40.13159,0.4482,289703.91,1164990.5,0.6478,3.312,1.2325,1.22613,140.6326,140.63235,117.61696,117.61701,41.667,41.667,48.611,48.611
600150.SH,20240705,40.16143,39.95252,-0.6924,341792.64,1363122.1,0.7642,3.312,1.2285,1.22215,160.61615,160.61585,132.07687,132.07691,41.667,41.667,51.389,51.389
600150.SH,20240704,40.22112,40.23107,0.0,249442.94,1011632.83,0.5577,3.312,1.2315,1.22514,172.54207,172.54172,140.53001,140.53004,41.667,41.667,54.167,54.167
600150.SH,20240703,40.81802,40.23107,-1.6058,339797.83,1374079.27,0.7598,3.312,1.2405,1.23409,163.98631,163.98599,134.11498,134.11502,50.0,50.0,55.556,55.556
600150.SH,20240702,40.9573,40.88766,-0.17,331898.18,1362748.01,0.7421,3.312,1.21,1.20375,181.81818,181.81779,149.7541,149.75413,58.333,58.333,55.556,55.556
600150.SH,20240701,40.47978,40.9573,1.1299,480451.03,1965939.51,1.0743,3.312,1.2285,1.22215,187.19165,187.19124,151.3245,151.32453,58.333,58.333,55.556,55.556
600150.SH,20240628,37.62461,40.49968,7.8411,952060.91,3782357.85,2.1287,3.312,1.2105,1.20425,180.44486,180.44447,145.15347,145.1535,58.333,58.333,55.556,55.556
600150.SH,20240627,37.05755,37.55497,0.9358,346166.42,1300271.94,0.774,3.312,1.1765,1.17042,144.10211,144.10183,114.32974,114.3298,58.333,58.333,56.944,56.944
600150.SH,20240626,36.79889,37.20678,0.9447,314679.36,1165795.23,0.7036,3.312,1.144,1.13809,143.21429,143.214,114.68971,114.68977,50.0,50.0,58.333,58.333
600150.SH,20240625,37.34718,36.8597,-1.4628,421287.69,1563431.74,0.942,3.3121,1.1295,1.12367,150.18519,150.18487,121.30612,121.32639,50.0,50.0,61.111,61.111
600150.SH,20240624,37.83352,37.40574,-1.6736,271121.66,1027746.16,0.6062,3.312,1.11,1.10427,149.58602,149.58602,121.30081,121.30081,58.333,58.333,63.889,63.889
600150.SH,20240621,38.12202,38.04244,-0.2088,296398.42,1127282.88,0.6627,3.312,1.1105,1.10476,149.53959,149.53959,120.51906,120.51906,58.333,58.333,63.889,63.889
600150.SH,20240620,37.69424,38.12202,0.8686,429414.36,1656269.4,0.9601,3.312,1.1065,1.10078,140.55459,140.55459,111.44807,111.44807,66.667,66.667,63.889,63.889
600150.SH,20240619,38.67913,37.79373,-2.264,402914.65,1533874.45,0.9009,3.312,1.081,1.07542,131.61017,131.61017,105.69288,105.69288,66.667,66.667,62.5,62.5
600150.SH,20240618,38.15187,38.66918,1.3824,360950.81,1396244.75,0.8071,3.312,1.0335,1.02816,151.44186,151.44186,116.41434,116.41434,66.667,66.667,61.111,61.111
600150.SH,20240617,38.00264,38.14192,0.5244,231735.63,889400.25,0.5181,3.312,1.016,1.01075,146.21696,146.21696,112.36307,112.36307,66.667,66.667,59.722,59.722
600150.SH,20240614,38.45032,37.94295,-1.701,386443.01,1478882.85,0.8641,3.312,1.046,1.0406,153.11927,153.11927,117.07126,117.07126,58.333,58.333,56.944,56.944
600150.SH,20240613,37.48533,38.59954,2.8087,499195.43,1931354.64,1.1162,3.312,1.025,1.0197,158.3174,158.3174,122.9064,122.9064,58.333,58.333,54.167,54.167
600150.SH,20240612,36.70936,37.54502,1.3154,305151.49,1147062.2,0.6823,3.312,1.0305,1.02518,156.53003,156.53003,118.4168,118.4168,58.333,58.333,52.778,52.778
600150.SH,20240611,38.2812,37.05755,-3.1965,627210.22,2359007.41,1.4024,3.312,1.0205,1.01523,145.62669,145.62669,121.08239,121.08239,58.333,58.333,50.0,50.0
600150.SH,20240607,38.02254,38.2812,0.7858,396557.45,1527430.16,0.8867,3.312,0.9605,0.95554,161.50754,161.50754,134.73968,134.73968,58.333,58.333,45.833,45.833
600150.SH,20240606,37.60471,37.98275,1.1659,508022.46,1945396.58,1.1359,3.312,0.9685,0.9635,127.55187,127.55187,113.23529,113.23529,50.0,50.0,41.667,41.667
600150.SH,20240605,37.57486,37.54502,-0.4222,350174.11,1328527.95,0.783,3.312,0.9715,0.96648,125.18828,125.18828,109.93789,109.93789,41.667,41.667,38.889,38.889
600150.SH,20240604,37.50523,37.70419,0.2646,326180.18,1232143.28,0.7293,3.312,0.96,0.95504,121.98347,121.98347,108.73937,108.73937,50.0,50.0,38.889,38.889
600150.SH,20240603,37.05755,37.60471,1.7771,499500.69,1893081.35,1.1168,3.312,1.0035,0.99832,124.74832,124.74832,113.82049,113.82049,41.667,41.667,37.5,37.5
600150.SH,20240531,37.23662,36.94812,-0.9336,331204.37,1236553.81,0.7405,3.312,1.0125,1.00727,106.13636,106.13636,94.08832,94.08832,33.333,33.333,37.5,37.5
600150.SH,20240530,35.32654,37.29631,5.014,846136.87,3129618.23,1.8919,3.312,1.0515,1.04607,96.92202,96.92202,87.20779,87.20779,33.333,33.333,37.5,37.5
600150.SH,20240529,35.61504,35.51556,-0.5294,240099.04,858637.28,0.5368,3.312,1.036,1.03065,90.90909,90.90909,80.61158,80.61158,33.333,33.333,38.889,38.889
600150.SH,20240528,35.90354,35.70458,-0.5542,304034.81,1091583.39,0.6798,3.312,1.0405,1.03512,89.28096,89.28096,74.30134,74.30134,41.667,41.667,41.667,41.667
600150.SH,20240527,35.31659,35.90354,1.7766,440066.49,1576371.47,0.984,3.312,1.0425,1.03711,92.31771,92.31771,75.70755,75.70755,41.667,41.667,43.056,43.056
600150.SH,20240524,35.13752,35.2768,0.0564,371532.37,1319223.91,0.8307,3.312,1.0325,1.02717,84.72816,84.72816,69.72732,69.72732,41.667,41.667,43.056,43.056
600150.SH,20240523,35.51556,35.2569,-0.9226,374775.75,1338554.71,0.838,3.312,1.073,1.06746,97.8355,97.8355,82.71955,82.71955,33.333,33.333,44.444,44.444
600150.SH,20240522,36.06272,35.5852,-1.2151,336828.83,1207850.38,0.7531,3.312,1.1345,1.12864,99.50495,99.50495,83.92756,83.92756,41.667,41.667,48.611,48.611
600150.SH,20240521,36.06272,36.02292,-0.2754,364144.18,1324669.86,0.8142,3.312,1.1735,1.16744,110.93951,110.93951,92.20477,92.20477,50.0,50.0,52.778,52.778
600150.SH,20240520,35.64489,36.12241,1.3963,458613.32,1662261.99,1.0254,3.312,1.212,1.20574,109.58122,109.58122,90.99254,90.99254,50.0,50.0,54.167,54.167
600150.SH,20240517,36.12241,35.62499,-1.4856,662119.59,2363348.05,1.4804,3.312,1.264,1.25747,100.71685,100.71685,81.74987,81.74987,41.667,41.667,54.167,54.167
600150.SH,20240516,36.51039,36.1622,-1.6238,537934.0,1963728.63,1.2028,3.312,1.274,1.26742,112.44528,112.44528,91.22905,91.22905,50.0,50.0,56.944,56.944
600150.SH,20240515,38.20161,36.7591,-4.225,539282.53,2028617.31,1.2058,3.312,1.3635,1.35646,120.99872,120.99872,100.0,100.0,58.333,58.333,56.944,56.944
600150.SH,20240514,38.27125,38.38068,0.2859,393304.43,1518285.45,0.8794,3.312,1.337,1.33009,137.34088,137.34088,111.65414,111.65414,66.667,66.667,56.944,56.944
600150.SH,20240513,37.55497,38.27125,1.2635,508610.5,1942301.7,1.1372,3.312,1.36,1.35297,138.70968,138.70968,110.5716,110.5716,58.333,58.333,54.167,54.167
