ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601009.SH,20240930,10.6,10.95,4.0875,1198106.16,1281877.74,1.3005,6.558,0.271,0.271,114.09396,114.09396,114.90066,114.90066,75.0,75.0,70.833,70.833
601009.SH,20240927,10.75,10.52,-1.8657,303482.65,320946.98,0.3294,6.558,0.252,0.252,101.36986,101.36986,96.07843,96.07843,75.0,75.0,69.444,69.444
601009.SH,20240926,10.51,10.72,1.5152,549338.24,579966.18,0.5963,6.558,0.237,0.237,106.2963,106.2963,99.64912,99.64912,75.0,75.0,68.056,68.056
601009.SH,20240925,10.3,10.56,3.0244,743095.95,783075.0,0.8066,6.558,0.228,0.228,108.49421,108.49421,105.20446,105.20446,66.667,66.667,65.278,65.278
601009.SH,20240924,10.25,10.25,0.2935,550813.44,561322.92,0.5979,6.558,0.2175,0.2175,102.30769,102.30769,95.9707,95.9707,66.667,66.667,62.5,62.5
601009.SH,20240923,10.21,10.22,-0.5837,243129.95,248267.78,0.2639,6.558,0.2165,0.2165,110.08065,110.08065,101.52091,101.52091,66.667,66.667,58.333,58.333
601009.SH,20240920,10.12,10.28,1.581,366123.25,374910.95,0.3974,6.558,0.2145,0.2145,112.7572,112.7572,110.84337,110.84337,66.667,66.667,52.778,52.778
601009.SH,20240919,10.0,10.12,0.998,359349.57,362234.83,0.3901,6.558,0.214,0.214,111.88525,111.88525,110.0,110.0,66.667,66.667,48.611,48.611
601009.SH,20240918,9.9,10.02,1.11,258238.5,257777.32,0.2803,6.558,0.213,0.213,106.77291,106.77291,106.66667,106.66667,58.333,58.333,44.444,44.444
601009.SH,20240913,9.84,9.91,0.8138,281748.58,279453.73,0.3058,6.558,0.214,0.214,109.48617,109.48617,110.15625,110.15625,50.0,50.0,43.056,43.056
601009.SH,20240912,9.63,9.83,1.6546,322881.94,314803.3,0.3505,6.558,0.216,0.216,100.37736,100.37736,97.8022,97.8022,41.667,41.667,43.056,43.056
