ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601600.SH,20240930,8.4,8.9,9.4711,3259586.17,2853463.41,2.4839,1.0454,0.286,0.286,174.09091,174.09091,180.57851,180.57851,83.333,83.333,62.5,62.5
601600.SH,20240927,7.99,8.13,3.699,1145754.39,929381.31,0.8731,1.0454,0.26,0.26,152.23214,152.23214,149.5935,149.5935,75.0,75.0,56.944,56.944
601600.SH,20240926,7.38,7.84,6.0893,1995242.72,1519643.11,1.5204,1.0454,0.252,0.252,129.79592,129.79592,127.8626,127.8626,66.667,66.667,51.389,51.389
601600.SH,20240925,7.4,7.39,1.931,2255473.04,1683177.88,1.7187,1.0454,0.2325,0.2325,119.75309,119.75309,123.3463,123.3463,58.333,58.333,45.833,45.833
601600.SH,20240924,7.08,7.25,3.5714,1967601.19,1415067.28,1.4993,1.0454,0.2215,0.2215,116.66667,116.66667,115.95331,115.95331,50.0,50.0,40.278,40.278
601600.SH,20240923,6.99,7.0,-0.8499,1107790.46,775797.56,0.8442,1.0454,0.213,0.213,113.27801,113.27801,107.25191,107.25191,41.667,41.667,34.722,34.722
601600.SH,20240920,6.91,7.06,1.1461,1620737.86,1134746.98,1.235,1.0454,0.2115,0.2115,107.72358,107.72358,106.89655,106.89655,50.0,50.0,30.556,30.556
601600.SH,20240919,6.59,6.98,6.079,1963129.4,1340243.54,1.4959,1.0454,0.2075,0.2075,100.39683,100.39683,107.7821,107.7821,41.667,41.667,26.389,26.389
601600.SH,20240918,6.39,6.58,4.1139,1353406.25,876205.32,1.0313,1.0454,0.196,0.196,94.35484,94.35484,101.1811,101.1811,33.333,33.333,25.0,25.0
601600.SH,20240913,6.37,6.32,0.1585,1050155.41,670351.51,0.8002,1.0454,0.1945,0.1945,90.36145,90.36145,99.2126,99.2126,25.0,25.0,25.0,25.0
601600.SH,20240912,6.3,6.31,0.96,948215.76,599720.72,0.7226,1.0454,0.1955,0.1955,89.1129,89.1129,89.77273,89.77273,16.667,16.667,27.778,27.778
601600.SH,20240911,6.28,6.25,-0.7937,1000723.91,620802.87,0.7626,1.0454,0.1975,0.1975,88.66397,88.66397,86.51685,86.51685,16.667,16.667,31.944,31.944
601600.SH,20240910,6.35,6.3,-0.6309,975357.65,613191.16,0.7432,1.0454,0.196,0.196,89.8374,89.8374,91.92308,91.92308,25.0,25.0,37.5,37.5
601600.SH,20240909,6.38,6.34,-1.8576,1130286.27,712609.59,0.8613,1.0454,0.195,0.195,93.08943,93.08943,87.08487,87.08487,33.333,33.333,41.667,41.667
601600.SH,20240906,6.5,6.46,0.0,686603.07,444664.99,0.5232,1.0454,0.1945,0.1945,89.72332,89.72332,83.68794,83.68794,33.333,33.333,45.833,45.833
601600.SH,20240905,6.62,6.46,-2.2693,1335512.95,866917.55,1.0177,1.0454,0.203,0.203,89.13858,89.13858,86.59794,86.59794,41.667,41.667,50.0,50.0
601600.SH,20240904,6.73,6.61,-3.2211,1336087.8,885352.85,1.0181,1.0454,0.1935,0.1935,107.81893,107.81893,102.98507,102.98507,41.667,41.667,52.778,52.778
601600.SH,20240903,6.75,6.83,0.8863,1103986.06,757966.32,0.8413,1.0454,0.1855,0.1855,109.16667,109.16667,104.94297,104.94297,50.0,50.0,56.944,56.944
601600.SH,20240902,6.76,6.77,-0.8785,1151094.14,778400.96,0.8772,1.0454,0.1845,0.1845,100.80645,100.80645,100.37453,100.37453,50.0,50.0,59.722,59.722
601600.SH,20240830,6.81,6.83,-0.1462,1422252.72,968008.32,1.0838,1.0454,0.19,0.19,109.91736,109.91736,112.89063,117.85031,58.333,58.333,61.111,61.111
601600.SH,20240829,6.8,6.84,-0.2915,1347110.14,917549.47,1.0265,1.0454,0.195,0.195,104.03226,104.10754,106.03774,110.84227,58.333,58.333,61.111,61.111
601600.SH,20240828,6.89,6.86,-0.4354,1265516.54,870229.01,0.9643,1.0454,0.1985,0.1985,97.24409,97.39358,104.15094,109.01456,58.333,58.333,62.5,62.5
601600.SH,20240827,6.86,6.89,0.2911,1023059.02,702866.33,0.7796,1.0454,0.203,0.203,85.15901,85.39628,90.54054,94.82561,66.667,66.667,62.5,62.5
601600.SH,20240826,6.87,6.87,1.3274,1012647.78,692366.91,0.7717,1.0454,0.21,0.21,89.08451,89.26866,94.93243,99.23197,66.667,66.667,61.111,61.111
