ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000651.SZ,20240930,45.51,47.94,7.973,1386868.63,6506594.54,2.5009,210.697,1.2425,1.2425,169.25315,169.64134,168.44784,210.76255,91.667,91.667,77.778,77.778
000651.SZ,20240927,45.12,44.4,0.0451,912501.93,4050941.07,1.6455,210.697,1.09,1.09,143.72049,143.94761,133.66013,165.92337,91.667,91.667,72.222,72.222
000651.SZ,20240926,42.7,44.38,4.4727,601929.88,2616721.64,1.0854,210.697,1.163,1.0495,160.42328,161.05422,131.41892,164.7076,83.333,83.333,66.667,66.667
000651.SZ,20240925,41.99,42.48,2.4108,647684.43,2762994.16,1.168,210.697,1.0875,0.97277,145.99376,146.46421,112.80193,139.89005,75.0,75.0,62.5,62.5
000651.SZ,20240924,41.85,41.48,0.1207,526593.25,2169296.12,0.9496,210.697,1.0385,0.92204,137.56397,137.78008,104.40352,128.93409,66.667,66.667,59.722,59.722
000651.SZ,20240923,41.07,41.43,0.8766,266905.13,1106013.41,0.4813,210.697,1.029,0.90959,162.8866,163.27099,111.81894,139.53729,58.333,58.333,56.944,56.944
000651.SZ,20240920,40.7,41.07,1.0332,318397.92,1302790.83,0.5742,210.697,1.0245,0.90341,152.60821,153.138,105.40541,130.94163,58.333,58.333,55.556,55.556
000651.SZ,20240919,40.0,40.65,0.3208,325758.68,1317774.23,0.5874,210.697,1.024,0.90105,140.50633,141.28516,98.10726,120.99488,58.333,58.333,54.167,54.167
000651.SZ,20240918,39.27,40.52,3.262,351813.61,1416195.93,0.6344,210.697,1.0065,0.88145,145.12596,145.68294,105.83333,132.35846,58.333,58.333,52.778,52.778
000651.SZ,20240913,38.67,39.24,1.5003,263328.92,1035043.05,0.4749,210.697,0.9865,0.85872,130.93448,131.20293,95.086,118.22773,58.333,58.333,52.778,52.778
000651.SZ,20240912,39.02,38.66,-1.1,288480.26,1115446.81,0.5202,210.697,0.9735,0.84377,122.53968,122.56557,88.76314,109.84047,50.0,50.0,52.778,52.778
000651.SZ,20240911,38.86,39.09,0.2308,234141.41,918150.01,0.4222,210.697,0.975,0.84251,124.37703,124.78155,89.08046,111.04894,50.0,50.0,55.556,55.556
000651.SZ,20240910,38.9,39.0,0.2571,169145.0,660565.39,0.305,210.697,0.949,0.81511,114.25641,114.67785,84.79299,105.06373,50.0,50.0,58.333,58.333
000651.SZ,20240909,39.95,38.9,-2.6527,305815.66,1196141.65,0.5515,210.697,0.962,0.8261,122.94239,122.98938,90.69952,111.93681,50.0,50.0,61.111,61.111
000651.SZ,20240906,40.33,39.96,-0.942,167399.43,673025.2,0.3019,210.697,0.9395,0.80171,138.77778,139.42525,98.66444,123.69932,58.333,58.333,63.889,63.889
000651.SZ,20240905,40.53,40.34,-0.4688,233587.53,940340.09,0.4212,210.697,0.935,0.79581,156.09756,156.71833,106.79117,134.37267,58.333,58.333,63.889,63.889
000651.SZ,20240904,40.52,40.53,-0.2461,251925.26,1022771.81,0.4543,210.697,0.913,0.77245,176.09756,176.87902,116.95652,148.05635,66.667,66.667,62.5,62.5
000651.SZ,20240903,40.01,40.63,1.4482,297734.64,1206841.62,0.5369,210.697,0.9115,0.76916,157.31844,158.31697,107.41646,134.20076,66.667,66.667,61.111,61.111
000651.SZ,20240902,39.8,40.05,0.8816,432073.52,1734116.87,0.7792,210.697,0.9305,0.78481,142.22689,142.80979,102.86624,127.49893,66.667,66.667,59.722,59.722
000651.SZ,20240830,38.66,39.7,2.2932,470827.58,1860482.98,0.849,210.697,0.944,0.79486,145.43524,145.68013,116.92061,144.40288,66.667,66.667,58.333,58.333
000651.SZ,20240829,38.79,38.81,0.0258,277056.33,1081762.73,0.4996,210.697,0.89,0.73823,131.81818,131.35921,107.87781,132.89387,58.333,58.333,55.556,55.556
000651.SZ,20240828,39.45,38.8,-1.6227,405556.6,1572103.9,0.7313,210.697,0.914,0.75903,112.54753,111.89071,94.45266,114.03729,50.0,50.0,52.778,52.778
000651.SZ,20240827,39.6855,39.44001,-0.7131,314714.38,1314722.79,0.5675,198.944,0.8195,0.77379,116.83071,116.83071,117.93928,117.93928,58.333,58.333,52.778,52.778
000651.SZ,20240826,39.82714,39.72327,0.0714,347870.16,1461531.75,0.6273,198.944,0.856,0.80825,117.7561,117.7561,118.23154,118.23154,58.333,58.333,51.389,51.389
000651.SZ,20240823,38.9679,39.69494,1.8905,457704.54,1916764.13,0.8254,198.944,0.8675,0.81911,117.22114,117.22114,113.78693,113.78693,58.333,58.333,51.389,51.389
000651.SZ,20240822,38.71296,38.95845,1.0531,324860.61,1336132.09,0.5858,198.944,0.9415,0.88898,120.2159,120.2159,112.88614,112.88614,50.0,50.0,51.389,51.389
000651.SZ,20240821,38.52411,38.55244,-0.3174,187462.5,765399.52,0.338,198.944,0.953,0.89984,115.45802,115.45802,102.67335,102.67335,41.667,41.667,51.389,51.389
000651.SZ,20240820,38.46746,38.67519,0.54,236225.93,964488.0,0.426,198.944,0.9745,0.92014,110.36415,110.36415,101.41431,101.41431,50.0,50.0,52.778,52.778
000651.SZ,20240819,38.543,38.46746,-0.6826,249512.65,1016628.36,0.4499,198.944,0.9775,0.92297,108.3877,108.3877,99.50207,99.50207,50.0,50.0,54.167,54.167
000651.SZ,20240816,38.38248,38.73184,1.234,235086.01,961449.83,0.4239,198.944,0.963,0.90928,111.2069,111.2069,102.12947,102.12947,58.333,58.333,55.556,55.556
000651.SZ,20240815,37.82539,38.25973,0.997,260144.63,1053634.92,0.4691,198.944,0.956,0.90267,112.59615,112.59615,105.0557,105.0557,58.333,58.333,55.556,55.556
000651.SZ,20240814,37.98591,37.88205,-0.2734,129686.26,520578.96,0.2339,198.944,0.9715,0.91731,101.74152,101.74152,96.61716,96.61716,50.0,50.0,54.167,54.167
000651.SZ,20240813,38.12754,37.98591,-0.248,194762.07,779962.12,0.3512,198.944,0.9835,0.92864,106.88372,106.88372,101.67645,101.67645,50.0,50.0,54.167,54.167
000651.SZ,20240812,37.8726,38.08033,0.0744,174851.02,706858.0,0.3153,198.944,0.9785,0.92392,113.63636,113.63636,106.12069,106.12069,58.333,58.333,54.167,54.167
000651.SZ,20240809,38.22196,38.052,-0.4447,189368.7,765911.25,0.3415,198.944,0.9735,0.9192,102.07021,102.07021,99.09762,99.09762,58.333,58.333,52.778,52.778
000651.SZ,20240808,38.20308,38.22196,0.0247,226215.81,917057.13,0.4079,198.944,0.982,0.92722,104.20394,104.20394,101.38889,101.38889,58.333,58.333,50.0,50.0
000651.SZ,20240807,38.31639,38.21252,-0.5162,261813.38,1058640.61,0.4721,198.944,1.0025,0.94658,103.57462,103.57462,100.489,100.489,50.0,50.0,45.833,45.833
000651.SZ,20240806,38.81682,38.41081,-1.046,356467.53,1448654.37,0.6428,198.944,1.015,0.95838,101.22592,101.22592,98.48,98.48,50.0,50.0,41.667,41.667
000651.SZ,20240805,38.33527,38.81682,1.1316,614862.16,2544711.76,1.1088,198.944,0.9915,0.93619,107.26771,107.26771,100.49383,100.49383,50.0,50.0,38.889,38.889
000651.SZ,20240802,38.23141,38.38248,0.0739,305268.84,1241507.67,0.5468,198.944,0.958,0.90456,99.45455,99.45455,90.46474,90.46474,50.0,50.0,37.5,37.5
000651.SZ,20240801,37.59878,38.35415,1.4993,426966.38,1734176.63,0.7647,198.944,0.963,0.90928,91.97208,91.97208,84.01544,84.01544,41.667,41.667,34.722,34.722
000651.SZ,20240731,36.69233,37.78762,2.6417,435184.91,1730900.04,0.7795,198.944,0.9495,0.89654,79.13907,79.13907,75.54226,75.54199,33.333,33.333,33.333,33.333
000651.SZ,20240730,37.48547,36.81508,-2.109,374062.17,1458120.88,0.67,198.944,0.8955,0.84555,75.74751,75.74751,72.85714,72.85714,25.0,25.0,34.722,34.722
000651.SZ,20240729,37.83483,37.60822,0.0,354713.68,1412188.7,0.6353,198.944,0.8795,0.83044,88.50679,88.50679,82.73906,82.73906,33.333,33.333,37.5,37.5
000651.SZ,20240726,36.81508,37.60822,6.5258,938741.15,3707523.77,1.6814,198.944,0.8745,0.82572,89.76959,89.76959,79.19679,79.19679,41.667,41.667,38.889,38.889
000651.SZ,20240725,35.01162,35.30433,0.6189,265089.3,988651.09,0.4748,198.944,0.78,0.73649,80.80717,80.80718,58.27506,58.27506,33.333,33.333,38.889,38.889
000651.SZ,20240724,35.9464,35.08716,-2.4672,370312.59,1384293.75,0.6633,198.944,0.7885,0.74452,73.47639,73.4764,52.94996,52.94996,33.333,33.333,38.889,38.889
000651.SZ,20240723,36.664,35.97472,-1.9557,234762.83,899514.23,0.4205,198.944,0.773,0.72988,81.0711,81.0711,57.15415,57.15415,41.667,41.667,38.889,38.889
000651.SZ,20240722,37.01336,36.69233,-0.9936,242171.9,942196.73,0.4338,198.944,0.7845,0.74074,86.20038,86.20038,58.49206,58.49206,41.667,41.667,37.5,37.5
000651.SZ,20240719,37.07946,37.06058,-0.2795,254267.35,994455.94,0.4554,198.944,0.7865,0.74263,94.04297,94.04297,65.08197,65.08197,41.667,41.667,36.111,36.111
000651.SZ,20240718,36.09747,37.16444,2.4733,424681.18,1654793.0,0.7606,198.944,0.789,0.74499,96.40078,96.40078,67.90123,67.90123,41.667,41.667,33.333,33.333
000651.SZ,20240717,36.16357,36.26743,-0.1819,323609.37,1233750.59,0.5796,198.944,0.754,0.71194,86.34652,86.34652,60.7717,60.7717,33.333,33.333,30.556,30.556
000651.SZ,20240716,36.49404,36.33353,-0.3883,252866.18,970876.29,0.4529,198.944,0.764,0.72138,84.34941,84.34941,60.17214,60.17214,33.333,33.333,30.556,30.556
000651.SZ,20240715,36.69233,36.47516,-0.6174,211501.75,818208.13,0.3788,198.944,0.758,0.71572,85.50725,85.50725,59.03151,59.03151,33.333,33.333,29.167,29.167
000651.SZ,20240712,36.35241,36.70177,0.4912,336148.13,1302936.69,0.6021,198.944,0.774,0.73083,97.83223,97.83224,67.06068,67.06068,33.333,33.333,26.389,26.389
000651.SZ,20240711,36.05026,36.52237,2.1119,333476.4,1283249.68,0.5973,198.944,0.7835,0.7398,90.20481,90.20481,64.40549,64.40549,25.0,25.0,23.611,23.611
000651.SZ,20240710,36.23911,35.767,-1.3028,295700.72,1123625.13,0.5296,198.944,0.7795,0.73602,85.70191,85.70191,56.70554,56.70554,25.0,25.0,23.611,23.611
000651.SZ,20240709,35.86142,36.23911,1.1331,301847.04,1151948.25,0.5406,198.944,0.78,0.73649,97.80421,97.80421,65.82569,65.82569,33.333,33.333,23.611,23.611
000651.SZ,20240708,35.56871,35.83309,0.6631,272603.02,1031477.1,0.4883,198.944,0.804,0.75915,91.08561,91.08562,63.8009,63.80091,25.0,25.0,23.611,23.611
000651.SZ,20240705,35.88974,35.59704,-0.8417,390273.22,1466749.49,0.699,198.944,0.8175,0.7719,92.43772,92.43773,64.14523,64.14523,16.667,16.667,25.0,25.0
000651.SZ,20240704,36.02193,35.89919,-0.2885,370593.72,1415892.84,0.6638,198.944,0.82,0.77426,96.74419,96.74419,66.04069,66.04069,16.667,16.667,29.167,29.167
000651.SZ,20240703,36.09747,36.00305,-0.3398,244245.34,932290.18,0.4375,198.944,0.828,0.78181,90.80146,90.80146,61.32003,61.32003,25.0,25.0,33.333,33.333
000651.SZ,20240702,36.63568,36.1258,-1.6452,398884.09,1530319.5,0.7144,198.944,0.8475,0.80023,99.07749,99.07749,67.82946,67.82946,25.0,25.0,36.111,36.111
000651.SZ,20240701,36.8434,36.7301,-0.8159,275960.71,1075062.39,0.4943,198.944,0.859,0.81108,109.22473,109.22473,72.83751,72.83751,33.333,33.333,38.889,38.889
000651.SZ,20240628,37.04169,37.03225,-0.6586,278754.95,1096024.98,0.4993,198.944,0.8595,0.81156,101.23457,101.23457,69.86411,69.86411,33.333,33.333,38.889,38.889
