ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688041.SH,20240930,90.09,103.28,19.9675,441844.21,4307718.81,4.9838,1.002,3.7445,3.7445,202.67658,202.67658,224.7006,224.7006,66.667,66.667,62.5,62.5
688041.SH,20240927,82.0,86.09,6.2971,125666.67,1055011.43,1.4175,1.002,3.006,3.006,164.85682,164.85682,166.11661,166.11661,66.667,66.667,59.722,59.722
688041.SH,20240926,78.8,80.99,2.8444,176564.7,1403529.57,1.9916,1.002,2.787,2.787,141.04664,141.04664,138.97952,138.97952,66.667,66.667,56.944,56.944
688041.SH,20240925,79.43,78.75,0.8065,156928.98,1244426.78,1.7701,1.002,2.708,2.708,139.91276,139.91276,138.59275,138.59275,66.667,66.667,54.167,54.167
688041.SH,20240924,76.67,78.12,3.4565,167292.06,1297123.36,1.887,1.002,2.731,2.731,145.48507,145.48507,134.57878,134.57878,58.333,58.333,52.778,52.778
688041.SH,20240923,75.11,75.51,-0.54,71436.29,539367.22,0.8058,1.002,2.6635,2.6635,157.16469,157.16469,135.23711,135.23711,50.0,50.0,51.389,51.389
688041.SH,20240920,76.0,75.92,0.0,87770.17,661563.03,0.99,1.002,2.66,2.66,152.5264,152.5264,142.83662,142.83662,50.0,50.0,52.778,52.778
688041.SH,20240919,75.65,75.92,1.5924,93656.56,705214.75,1.0564,1.002,2.7205,2.7205,160.59667,160.59667,150.35017,150.35017,50.0,50.0,52.778,52.778
688041.SH,20240918,77.1,74.73,-4.1677,105737.57,795802.29,1.1927,1.002,2.706,2.706,176.85033,176.85033,155.50545,155.50545,50.0,50.0,51.389,51.389
688041.SH,20240913,76.08,77.98,2.4704,123867.18,959933.05,1.3972,1.002,2.607,2.607,188.3792,188.3792,183.71993,183.71993,58.333,58.333,50.0,50.0
688041.SH,20240912,79.6,76.1,-3.9141,106552.35,828398.6,1.2019,1.002,2.5395,2.5395,187.21837,187.21837,171.95572,171.95572,50.0,50.0,47.222,47.222
688041.SH,20240911,78.5,79.2,0.3802,81207.85,641640.27,0.916,1.002,2.5835,2.5835,184.26046,184.26046,164.8996,164.8996,58.333,58.333,45.833,45.833
688041.SH,20240910,76.4,78.9,3.2723,123113.93,965438.31,1.3887,1.002,2.592,2.592,164.817,164.817,165.60158,165.60158,50.0,50.0,43.056,43.056
688041.SH,20240909,76.0,76.4,0.2888,80203.41,617417.37,0.9047,1.002,2.5035,2.5035,132.00413,132.00413,130.50847,130.50847,41.667,41.667,43.056,43.056
688041.SH,20240906,75.2,76.18,1.9813,112578.18,865599.17,1.2698,1.002,2.5105,2.5105,127.71739,127.71739,117.76421,117.76421,41.667,41.667,45.833,45.833
688041.SH,20240905,76.57,74.7,-2.3146,113125.44,857154.56,1.276,1.002,2.385,2.385,115.52754,115.52754,113.20571,113.20571,41.667,41.667,48.611,48.611
688041.SH,20240904,76.33,76.47,-1.0993,52525.24,402902.68,0.5925,1.002,2.312,2.312,140.00727,140.00727,132.34783,132.34783,41.667,41.667,50.0,50.0
688041.SH,20240903,77.87,77.32,-0.7063,74772.79,582441.26,0.8434,1.002,2.436,2.436,136.38275,136.38275,135.89477,135.89477,41.667,41.667,52.778,52.778
688041.SH,20240902,78.91,77.87,-1.9146,117766.52,930756.33,1.3284,1.002,2.477,2.477,130.38712,130.38712,131.55026,131.55026,50.0,50.0,54.167,54.167
688041.SH,20240830,75.19,79.39,5.8533,210509.96,1651689.4,2.3745,1.002,2.5755,2.5755,127.02886,127.02886,134.53662,134.53662,58.333,58.333,55.556,55.556
688041.SH,20240829,74.4,75.0,0.3882,68633.27,513332.81,0.7742,1.002,2.42,2.42,119.71783,119.71783,117.0084,117.0084,58.333,58.333,55.556,55.556
688041.SH,20240828,75.59,74.71,-0.7835,55231.33,413817.83,0.623,1.002,2.4085,2.4085,126.57466,126.57466,125.26096,125.26096,50.0,50.0,55.556,55.556
688041.SH,20240827,74.43,75.3,0.5609,62227.49,468393.83,0.7019,1.002,2.611,2.611,116.73228,116.73228,112.62723,112.62723,58.333,58.333,55.556,55.556
688041.SH,20240826,76.25,74.88,-1.7967,73785.77,556857.41,0.8323,1.002,2.647,2.647,117.42399,117.42399,116.39871,116.39871,50.0,50.0,54.167,54.167
688041.SH,20240823,76.85,76.25,-1.3583,96135.52,733067.45,1.0844,1.002,2.609,2.609,135.2132,135.2132,131.09552,131.09552,58.333,58.333,55.556,55.556
688041.SH,20240822,76.8,77.3,0.4157,103492.74,801791.55,1.1674,1.002,2.6075,2.6075,132.15477,132.15477,122.74163,122.74163,58.333,58.333,55.556,55.556
688041.SH,20240821,75.1,76.98,1.7581,93962.66,721863.17,1.0599,1.002,2.6345,2.6345,127.58065,127.58065,116.51015,116.51015,58.333,58.333,55.556,55.556
688041.SH,20240820,77.3,75.65,-1.5487,74906.02,569501.8,0.8449,1.002,2.6145,2.6145,140.58065,140.58065,129.20461,129.20461,50.0,50.0,54.167,54.167
688041.SH,20240819,76.98,76.84,0.0,79379.11,613971.1,0.8954,1.002,2.687,2.687,157.82759,157.82759,141.33758,141.33758,50.0,50.0,54.167,54.167
688041.SH,20240816,76.59,76.84,0.3133,93718.78,721759.99,1.0571,1.002,2.716,2.716,145.02431,145.02431,125.33528,125.33528,58.333,58.333,52.778,52.778
688041.SH,20240815,73.48,76.6,4.1185,190433.05,1454000.6,2.148,1.002,2.863,2.863,132.54688,132.54688,125.3513,125.3513,58.333,58.333,51.389,51.389
688041.SH,20240814,74.09,73.57,0.0816,74669.31,552642.16,0.8422,1.002,2.7915,2.7915,118.97328,118.97328,112.166,112.166,58.333,58.333,48.611,48.611
688041.SH,20240813,73.79,73.51,-0.2578,75860.31,559439.75,0.8557,1.002,2.852,2.852,127.58099,127.58099,114.36141,114.36141,50.0,50.0,47.222,47.222
688041.SH,20240812,71.96,73.7,2.3469,95286.96,698342.34,1.0748,1.002,3.0995,3.0995,124.50892,124.50892,110.84906,110.84906,50.0,50.0,47.222,47.222
688041.SH,20240809,73.4,72.01,-0.5112,78698.45,573237.82,0.8937,1.002,3.0955,3.0955,125.02205,125.02205,111.8332,111.8332,41.667,41.667,47.222,47.222
688041.SH,20240808,70.7,72.38,1.0329,93052.99,671568.69,1.0568,1.002,3.169,3.169,119.77897,119.77897,104.01544,104.01544,50.0,50.0,48.611,48.611
688041.SH,20240807,74.87,71.64,-4.3141,123435.76,900251.62,1.4018,1.002,3.152,3.152,113.69825,113.69825,101.30602,101.30602,41.667,41.667,48.611,48.611
688041.SH,20240806,75.18,74.87,1.4361,108730.47,804589.61,1.2348,1.002,3.0175,3.0175,127.91971,127.91971,111.07133,111.07133,50.0,50.0,50.0,50.0
688041.SH,20240805,77.5,73.81,-5.3354,183512.32,1373632.87,2.084,1.002,3.069,3.069,135.80013,135.80013,108.70279,108.70279,50.0,50.0,48.611,48.611
688041.SH,20240802,78.2,77.97,-2.1215,131090.15,1029558.56,1.4887,1.002,2.903,2.903,159.08112,159.08112,123.53837,123.53837,50.0,50.0,48.611,48.611
688041.SH,20240801,81.01,79.66,0.2013,168352.42,1344851.67,1.9119,1.002,3.0325,3.0325,153.34272,153.34272,123.35056,123.35056,50.0,50.0,48.611,48.611
688041.SH,20240731,74.55,79.5,6.0,214188.91,1670244.44,2.4324,1.002,3.0625,3.0625,162.93228,162.93228,120.65797,120.65797,50.0,50.0,50.0,50.0
688041.SH,20240730,73.73,75.0,1.5572,109025.38,806518.6,1.2381,1.002,2.9025,2.9025,131.17264,131.17264,99.97239,100.17542,50.0,50.0,50.0,50.0
688041.SH,20240729,74.51,73.85,-0.619,82205.94,607072.55,0.9336,1.002,2.8605,2.8605,124.49361,124.49713,92.20711,92.39568,41.667,41.667,51.389,51.389
688041.SH,20240726,75.12,74.31,-0.6551,107201.59,800180.31,1.2174,1.002,2.892,2.892,129.5082,129.51204,94.44873,94.63621,50.0,50.0,52.778,52.778
688041.SH,20240725,74.3,74.8,-0.8484,125217.43,943190.26,1.422,1.002,2.8675,2.8675,130.3833,130.38841,93.35727,93.54369,50.0,50.0,52.778,52.778
688041.SH,20240724,75.2,75.44,0.1859,147343.34,1122365.14,1.6733,1.002,2.865,2.865,125.98835,125.99182,96.24217,96.43346,58.333,58.333,54.167,54.167
688041.SH,20240723,78.47,75.3,-4.2715,166724.37,1281047.59,1.8934,1.002,2.894,2.894,127.8184,127.81781,98.15441,98.91335,50.0,50.0,55.556,55.556
688041.SH,20240722,78.22,78.66,0.5625,210274.24,1659704.84,2.388,1.002,2.89,2.89,146.13842,146.13143,110.0252,110.88951,58.333,58.333,56.944,56.944
688041.SH,20240719,75.01,78.22,3.7951,279541.82,2179008.99,3.1746,1.002,2.957,2.95691,142.50825,142.4983,106.0556,106.88745,50.0,50.0,55.556,55.556
688041.SH,20240718,75.35,75.36,-1.6445,211911.95,1584205.79,2.4066,1.002,2.9325,2.93232,130.50629,130.49181,101.60487,102.4124,50.0,50.0,56.944,56.944
688041.SH,20240717,77.33,76.62,-1.5673,198115.85,1528245.0,2.2499,1.002,2.851,2.85077,137.61531,137.59999,111.09123,112.00847,58.333,58.333,56.944,56.944
688041.SH,20240716,71.52,77.84,8.1111,337559.98,2555250.95,3.8335,1.002,2.821,2.82072,148.49334,148.46233,122.74691,123.73736,66.667,66.667,55.556,55.556
