ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002648.SZ,20240930,17.86,18.67,6.6248,584798.41,1071984.59,1.7372,12.607,0.5955,0.5955,155.07519,155.07519,165.29081,165.29081,75.0,75.0,66.667,66.667
002648.SZ,20240927,17.35,17.51,3.0,328865.83,572068.23,0.9769,12.607,0.5615,0.5615,134.43223,134.43223,135.30466,135.30466,75.0,75.0,62.5,62.5
002648.SZ,20240926,16.23,17.0,5.0031,203261.4,337485.03,0.6038,12.607,0.536,0.536,122.9682,122.9682,112.25166,112.25166,75.0,75.0,58.333,58.333
002648.SZ,20240925,16.15,16.19,0.6841,247937.67,408194.99,0.7365,12.607,0.509,0.509,118.99642,118.99642,103.94089,103.94089,66.667,66.667,54.167,54.167
002648.SZ,20240924,15.02,16.08,7.7026,320859.2,503217.51,0.9531,12.607,0.4875,0.4875,109.64912,109.64912,96.1039,96.1039,58.333,58.333,51.389,51.389
002648.SZ,20240923,14.87,14.93,0.067,106147.72,159598.34,0.3153,12.607,0.4435,0.4435,96.17391,96.17391,82.74194,82.74194,50.0,50.0,51.389,51.389
002648.SZ,20240920,15.1,14.92,-1.7775,155040.68,231436.06,0.4606,12.607,0.446,0.446,84.13462,84.13462,73.53383,73.53383,50.0,50.0,51.389,51.389
002648.SZ,20240919,15.19,15.19,0.8632,177776.13,269528.19,0.5281,12.607,0.439,0.439,85.25122,85.25122,77.08978,77.08978,50.0,50.0,52.778,52.778
002648.SZ,20240918,14.87,15.06,2.1017,107644.93,160361.46,0.3198,12.607,0.4375,0.4375,84.71761,84.71761,73.09487,73.09487,50.0,50.0,54.167,54.167
002648.SZ,20240913,15.06,14.75,-2.1883,128790.34,191429.57,0.3826,12.607,0.442,0.442,83.22785,83.22785,70.69219,70.69219,50.0,50.0,54.167,54.167
002648.SZ,20240912,15.08,15.08,0.1328,90932.75,137243.42,0.2701,12.607,0.437,0.437,85.76,85.76,72.40356,72.40356,58.333,58.333,54.167,54.167
002648.SZ,20240911,15.08,15.06,-0.9211,133008.44,199738.71,0.3951,12.607,0.447,0.447,92.85714,92.85714,77.46269,77.46269,50.0,50.0,52.778,52.778
002648.SZ,20240910,15.1,15.2,0.6623,109999.61,166220.62,0.3268,12.607,0.4565,0.4565,92.39482,92.39482,87.57862,87.57862,58.333,58.333,54.167,54.167
002648.SZ,20240909,14.91,15.1,1.3423,143836.97,214358.92,0.4273,12.607,0.453,0.453,91.29082,91.29082,81.20411,81.20411,58.333,58.333,54.167,54.167
002648.SZ,20240906,15.25,14.9,-2.0381,115297.62,173266.16,0.3425,12.607,0.441,0.441,91.36578,91.36578,76.7341,76.7341,50.0,50.0,55.556,55.556
002648.SZ,20240905,15.9,15.21,-3.7951,244639.79,376574.93,0.7267,12.607,0.464,0.464,88.25301,88.25301,74.16667,74.16667,50.0,50.0,56.944,56.944
002648.SZ,20240904,16.12,15.81,-2.5878,107472.17,170722.95,0.3193,12.607,0.4455,0.4455,110.03344,110.03344,90.62027,90.62027,50.0,50.0,56.944,56.944
002648.SZ,20240903,15.97,16.23,1.2477,88036.69,142588.5,0.2615,12.607,0.4505,0.4505,108.68114,108.68114,92.47312,92.47312,58.333,58.333,55.556,55.556
002648.SZ,20240902,16.25,16.03,-2.077,147636.93,238666.86,0.4386,12.607,0.4505,0.4505,103.85233,103.85233,91.71687,91.71687,58.333,58.333,52.778,52.778
002648.SZ,20240830,15.99,16.37,2.4406,190752.45,309992.4,0.5666,12.607,0.4685,0.4685,104.40457,104.40457,97.48428,97.48428,66.667,66.667,50.0,50.0
002648.SZ,20240829,15.56,15.98,2.1739,127549.82,202685.83,0.3789,12.607,0.4425,0.4425,102.0,102.0,91.94313,91.94313,58.333,58.333,45.833,45.833
002648.SZ,20240828,15.5,15.64,0.064,98553.1,154625.76,0.2928,12.607,0.446,0.446,95.45455,95.45455,87.42236,87.42236,50.0,50.0,44.444,44.444
002648.SZ,20240827,15.75,15.63,-1.1385,80132.21,125512.14,0.238,12.607,0.4725,0.4725,82.76374,82.76374,77.42857,77.42857,41.667,41.667,44.444,44.444
002648.SZ,20240826,15.73,15.81,0.9579,83005.39,130596.95,0.2466,12.607,0.4745,0.4745,77.79349,77.79349,76.25,76.25,41.667,41.667,45.833,45.833
002648.SZ,20240823,15.52,15.66,0.7074,134804.51,211027.18,0.4004,12.607,0.493,0.493,74.6594,74.6594,69.44083,69.44083,41.667,41.667,45.833,45.833
002648.SZ,20240822,15.75,15.55,-1.3325,171955.79,267855.03,0.5108,12.607,0.49,0.49,75.85302,75.85302,65.1699,65.1699,41.667,41.667,45.833,45.833
002648.SZ,20240821,15.85,15.76,-0.5678,126425.8,198689.74,0.3756,12.607,0.496,0.496,75.0,75.0,64.25993,64.25993,50.0,50.0,44.444,44.444
002648.SZ,20240820,16.14,15.85,-2.0396,127430.3,203044.93,0.3785,12.607,0.5085,0.5085,77.42782,77.42782,66.42424,66.42424,50.0,50.0,43.056,43.056
002648.SZ,20240819,15.99,16.18,0.6219,97752.14,158527.33,0.2904,12.607,0.516,0.516,87.37997,87.37997,74.46541,74.46541,50.0,50.0,43.056,43.056
002648.SZ,20240816,16.01,16.08,0.7519,88356.0,141692.23,0.2625,12.607,0.5225,0.5225,82.45614,82.45614,70.77114,70.77114,41.667,41.667,43.056,43.056
002648.SZ,20240815,15.87,15.96,0.694,131938.25,211178.92,0.3919,12.607,0.535,0.535,79.79275,79.79275,71.61998,71.61998,41.667,41.667,44.444,44.444
002648.SZ,20240814,16.28,15.85,-2.701,119954.26,190999.51,0.3563,12.607,0.5575,0.5575,75.36946,75.36946,65.52119,65.52119,33.333,33.333,44.444,44.444
002648.SZ,20240813,16.38,16.29,-0.367,74077.22,120216.05,0.22,12.607,0.5515,0.5515,83.46253,83.46253,71.14014,71.14014,41.667,41.667,44.444,44.444
002648.SZ,20240812,16.36,16.35,0.0,56296.48,92156.59,0.1672,12.607,0.5535,0.5535,86.1039,86.1039,71.6647,71.6647,50.0,50.0,41.667,41.667
002648.SZ,20240809,16.72,16.35,-1.8607,111641.35,184994.31,0.3316,12.607,0.5745,0.5745,83.68883,83.68883,67.04162,67.04162,50.0,50.0,38.889,38.889
002648.SZ,20240808,16.59,16.66,0.1804,82481.04,136814.38,0.245,12.607,0.549,0.549,89.90704,89.90704,71.37809,71.37809,50.0,50.0,36.111,36.111
002648.SZ,20240807,16.27,16.63,2.0245,116562.39,193199.01,0.3463,12.607,0.5605,0.5605,87.20317,87.20317,72.10965,72.10965,41.667,41.667,34.722,34.722
002648.SZ,20240806,16.46,16.3,0.6794,122621.44,200256.21,0.3643,12.607,0.575,0.575,73.94958,73.94958,61.62281,61.62281,33.333,33.333,34.722,34.722
002648.SZ,20240805,16.58,16.19,-3.5161,165887.04,272419.38,0.4928,12.607,0.5805,0.5805,84.93317,84.93317,67.46204,67.46204,25.0,25.0,36.111,36.111
002648.SZ,20240802,16.76,16.78,-0.8274,129492.11,217039.71,0.3847,12.607,0.563,0.563,92.04108,92.04108,76.92308,76.92308,33.333,33.333,38.889,38.889
