ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601877.SH,20240930,22.0,22.74,8.3889,448143.46,998085.09,2.0854,1.9503,0.5845,0.5845,196.15385,196.15385,285.07042,285.07042,75.0,75.0,58.333,58.333
601877.SH,20240927,20.19,20.98,5.1629,183609.32,380031.81,0.8544,1.9503,0.5155,0.5155,186.34021,186.34021,214.4357,214.4357,66.667,66.667,54.167,54.167
601877.SH,20240926,19.46,19.95,2.9412,160383.09,313901.57,0.7463,1.9503,0.477,0.477,150.81585,150.81585,170.54632,170.54632,58.333,58.333,52.778,52.778
601877.SH,20240925,19.2,19.38,1.6789,150065.0,292237.13,0.6983,1.9503,0.4635,0.4635,139.58333,139.58333,154.16667,154.16667,50.0,50.0,52.778,52.778
601877.SH,20240924,18.5,19.06,3.7561,133865.79,251026.8,0.6229,1.9503,0.442,0.442,124.66368,124.66368,135.34676,135.34676,50.0,50.0,54.167,54.167
601877.SH,20240923,18.59,18.37,-1.1302,65395.39,120685.66,0.3043,1.9503,0.418,0.418,118.28442,118.28442,122.0524,122.0524,50.0,50.0,56.944,56.944
601877.SH,20240920,18.66,18.58,-0.8009,77527.28,143683.27,0.3608,1.9503,0.413,0.413,114.87069,114.87069,119.03766,119.03766,50.0,50.0,58.333,58.333
601877.SH,20240919,18.81,18.73,0.4828,114320.94,214094.93,0.532,1.9503,0.4065,0.4065,121.02908,121.02908,124.19006,124.19006,58.333,58.333,59.722,59.722
601877.SH,20240918,18.63,18.64,0.0537,64359.12,119750.4,0.2995,1.9503,0.414,0.414,122.27171,122.27171,122.50531,122.50531,58.333,58.333,59.722,59.722
601877.SH,20240913,18.61,18.63,-0.1072,76834.07,143223.47,0.3575,1.9503,0.4165,0.4165,120.0,120.0,122.64151,122.64151,58.333,58.333,59.722,59.722
601877.SH,20240912,18.55,18.65,0.5391,71766.8,134485.02,0.334,1.9503,0.412,0.412,117.88793,117.88793,116.93878,116.93878,66.667,66.667,59.722,59.722
601877.SH,20240911,18.3,18.55,1.2555,71954.85,133188.16,0.3348,1.9503,0.4135,0.4135,116.91974,116.91974,116.46091,116.46091,58.333,58.333,56.944,56.944
601877.SH,20240910,18.36,18.32,-0.2179,92043.0,167585.53,0.4283,1.9503,0.425,0.425,117.8022,117.8022,120.33543,120.33543,58.333,58.333,54.167,54.167
601877.SH,20240909,18.53,18.36,-0.9174,82016.6,151288.41,0.3817,1.9503,0.4195,0.4195,125.45045,125.45045,121.50313,121.50313,58.333,58.333,51.389,51.389
601877.SH,20240906,18.93,18.53,-1.8018,74200.67,138618.38,0.3453,1.9503,0.42,0.42,133.10023,133.10023,121.75732,121.75732,58.333,58.333,47.222,47.222
601877.SH,20240905,18.7,18.87,0.64,93545.0,176869.78,0.4353,1.9503,0.4205,0.4205,150.25126,150.25126,129.56522,129.56522,58.333,58.333,41.667,41.667
601877.SH,20240904,18.58,18.75,0.7523,108823.33,204276.92,0.5064,1.9503,0.4145,0.4145,154.5679,154.5679,137.17391,137.17391,50.0,50.0,36.111,36.111
601877.SH,20240903,18.67,18.61,-0.2145,154378.8,286776.23,0.7184,1.9503,0.4075,0.4075,141.98113,141.98113,125.77963,125.77963,41.667,41.667,30.556,30.556
601877.SH,20240902,18.0,18.65,6.2678,408558.52,762100.52,1.9012,1.9503,0.411,0.411,132.8125,132.8125,116.63405,116.63405,41.667,41.667,26.389,26.389
601877.SH,20240830,17.41,17.55,0.5731,153314.35,269249.94,0.7134,1.9503,0.363,0.363,118.55895,118.55895,95.41109,95.41109,33.333,33.333,20.833,20.833
601877.SH,20240829,17.09,17.45,1.8681,76194.32,132890.28,0.3546,1.9503,0.3545,0.3545,119.18103,119.18103,101.94553,101.94553,25.0,25.0,18.056,18.056
601877.SH,20240828,17.02,17.13,0.2341,44932.34,76812.8,0.2091,1.9503,0.3445,0.3445,105.55556,105.55556,91.72932,91.72932,25.0,25.0,18.056,18.056
601877.SH,20240827,17.41,17.09,-2.3429,68746.79,117964.29,0.3199,1.9503,0.3685,0.3685,96.69903,96.69903,84.84848,84.84848,16.667,16.667,18.056,18.056
601877.SH,20240826,17.47,17.5,0.4592,59620.29,104565.31,0.2774,1.9503,0.362,0.362,108.48861,108.48861,91.24767,91.24767,16.667,16.667,19.444,19.444
601877.SH,20240823,17.37,17.42,0.0,45291.35,78912.43,0.2108,1.9503,0.3765,0.3765,112.05821,112.05821,89.57952,89.57952,8.333,8.333,20.833,20.833
601877.SH,20240822,17.5,17.42,-0.1719,54250.63,94840.39,0.2524,1.9503,0.3945,0.3945,113.4,113.4,90.84507,90.84507,16.667,16.667,25.0,25.0
601877.SH,20240821,17.7,17.45,-1.4124,69346.34,121770.12,0.3227,1.9503,0.42,0.42,114.8,114.8,93.09735,93.09735,25.0,25.0,27.778,27.778
601877.SH,20240820,18.0,17.7,-1.612,76301.01,135202.38,0.3551,1.9503,0.4265,0.4265,120.70393,120.70393,97.62774,97.62774,25.0,25.0,29.167,29.167
601877.SH,20240819,18.19,17.99,-1.0995,81785.05,147574.59,0.3806,1.9503,0.426,0.426,122.01258,122.01258,96.89214,96.89214,25.0,25.0,30.556,30.556
601877.SH,20240816,18.31,18.19,-0.6554,47795.0,87114.01,0.2224,1.9503,0.428,0.428,120.16632,120.16632,95.81818,95.81818,25.0,25.0,33.333,33.333
601877.SH,20240815,18.31,18.31,-0.0546,68622.95,125941.01,0.3193,1.9503,0.4345,0.4345,139.05579,139.05579,115.88785,115.88785,33.333,33.333,36.111,36.111
601877.SH,20240814,18.76,18.32,-2.2412,67944.0,125645.74,0.3162,1.9503,0.4515,0.4515,140.64516,140.64516,111.29326,111.29326,33.333,33.333,37.5,37.5
601877.SH,20240813,18.61,18.74,0.2139,43970.76,82021.53,0.2046,1.9503,0.435,0.435,147.47253,147.47253,117.31844,117.31844,33.333,33.333,37.5,37.5
601877.SH,20240812,18.85,18.7,-0.2134,46449.0,87041.68,0.2161,1.9503,0.429,0.429,135.55094,135.55094,111.15108,111.15108,33.333,33.333,37.5,37.5
601877.SH,20240809,18.97,18.74,-0.9514,47798.85,90193.64,0.2224,1.9503,0.4285,0.4285,136.86441,136.86441,105.86146,105.86146,41.667,41.667,38.889,38.889
601877.SH,20240808,18.98,18.92,-0.9942,58623.64,111078.0,0.2728,1.9503,0.424,0.424,144.64286,144.64286,109.39227,109.39227,41.667,41.667,40.278,40.278
601877.SH,20240807,18.93,19.11,1.0042,73081.67,139291.11,0.3401,1.9503,0.458,0.458,140.60475,140.60475,109.2559,109.2559,41.667,41.667,43.056,43.056
601877.SH,20240806,18.72,18.92,1.5566,78594.32,148279.64,0.3657,1.9503,0.4675,0.4675,119.16509,119.16509,93.3657,93.3657,33.333,33.333,44.444,44.444
