ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601318.SH,20240930,54.48,57.09,10.0,2621254.05,14733344.15,2.4355,2.9472,1.3495,1.3495,191.00418,191.00418,341.26547,341.26547,83.333,83.333,65.278,65.278
601318.SH,20240927,51.9,51.9,2.9353,1394877.4,7197182.3,1.296,2.9472,1.145,1.145,156.71642,156.71642,254.24165,254.24165,75.0,75.0,59.722,59.722
601318.SH,20240926,47.59,50.42,6.4611,1637652.59,8023977.09,1.5216,2.9472,1.0805,1.0805,166.77419,166.77419,222.57669,222.57669,66.667,66.667,54.167,54.167
601318.SH,20240925,47.6,47.36,1.8495,1382984.92,6594953.85,1.285,2.9472,0.948,0.948,148.04031,148.04031,195.00624,195.00624,58.333,58.333,50.0,50.0
601318.SH,20240924,44.6,46.5,5.4661,1208991.98,5518430.62,1.1233,2.9472,0.8925,0.8925,150.86705,150.86705,177.59901,177.59901,58.333,58.333,45.833,45.833
601318.SH,20240923,44.13,44.09,-0.1359,295240.48,1302373.91,0.2743,2.9472,0.8595,0.8595,139.72758,139.72758,157.12575,157.12575,50.0,50.0,41.667,41.667
601318.SH,20240920,43.98,44.15,0.2725,532923.73,2347055.96,0.4952,2.9472,0.863,0.863,137.35892,137.35892,156.0479,156.0479,50.0,50.0,37.5,37.5
601318.SH,20240919,43.72,44.03,0.7551,466500.32,2046412.47,0.4334,2.9472,0.869,0.869,138.02978,138.02978,158.62913,158.62913,41.667,41.667,33.333,33.333
601318.SH,20240918,43.0,43.7,1.8886,432638.24,1883001.07,0.402,2.9472,0.8535,0.8535,138.83041,138.83041,156.73671,156.73671,41.667,41.667,31.944,31.944
601318.SH,20240913,42.56,42.89,0.6808,344396.48,1484769.94,0.32,2.9472,0.8375,0.8375,127.8781,127.8781,146.98795,146.98795,33.333,33.333,30.556,30.556
601318.SH,20240912,42.73,42.6,0.1881,410838.53,1739432.82,0.3817,2.9472,0.8175,0.8175,119.14661,119.14661,139.57597,139.57597,33.333,33.333,31.944,31.944
601318.SH,20240911,42.64,42.52,-0.3282,274074.24,1167516.31,0.2547,2.9472,0.8425,0.8425,130.34238,130.34238,147.4407,147.4407,25.0,25.0,31.944,31.944
601318.SH,20240910,42.75,42.66,-0.0469,293655.89,1251507.27,0.2728,2.9472,0.8375,0.8375,109.46626,109.46626,132.48899,132.48899,25.0,25.0,34.722,34.722
601318.SH,20240909,43.08,42.68,-1.3179,401724.54,1720343.65,0.3733,2.9472,0.8145,0.8145,120.35865,120.35865,140.36281,140.36281,33.333,33.333,38.889,38.889
601318.SH,20240906,43.42,43.25,-0.3915,390257.75,1699389.02,0.3626,2.9472,0.8005,0.8005,120.46414,120.46414,138.63382,138.63382,33.333,33.333,43.056,43.056
601318.SH,20240905,42.63,43.42,1.8293,466511.08,2014905.55,0.4335,2.9472,0.791,0.791,120.36247,120.36247,135.00557,135.00557,41.667,41.667,45.833,45.833
601318.SH,20240904,43.22,42.64,-1.3191,409949.06,1759519.24,0.3809,2.9472,0.783,0.783,123.49206,123.49206,138.6918,138.6918,33.333,33.333,48.611,48.611
601318.SH,20240903,43.61,43.21,-0.5524,368219.75,1593821.14,0.3421,2.9472,0.745,0.745,128.31461,128.31461,143.30986,143.30986,41.667,41.667,52.778,52.778
601318.SH,20240902,43.88,43.45,-1.3173,513171.24,2243546.04,0.4768,2.9472,0.81,0.81,141.70616,141.70616,152.85541,152.85541,50.0,50.0,55.556,55.556
601318.SH,20240830,42.71,44.03,3.3083,1100006.01,4830979.92,1.0221,2.9472,0.8165,0.8165,145.30321,145.30321,131.3622,163.6804,58.333,58.333,58.333,58.333
601318.SH,20240829,43.18,42.62,-1.3197,476945.48,2045077.63,0.4431,2.9472,0.7615,0.7615,123.76009,123.75677,110.10204,137.40434,50.0,50.0,58.333,58.333
601318.SH,20240828,43.24,43.19,0.0927,348394.74,1502990.67,0.3237,2.9472,0.736,0.736,125.95238,126.09214,112.09253,140.92317,58.333,58.333,59.722,59.722
601318.SH,20240827,43.28,43.15,-0.4614,339646.77,1467947.19,0.3156,2.9472,0.781,0.781,129.50423,129.64134,112.09253,140.95827,58.333,58.333,59.722,59.722
601318.SH,20240826,43.46,43.35,0.0,475805.6,2059591.12,0.4421,2.9472,0.771,0.771,125.5648,125.8768,111.98738,140.99084,58.333,58.333,59.722,59.722
601318.SH,20240823,42.04,43.35,3.9319,994234.43,4271882.13,0.9238,2.9472,0.7725,0.7725,136.59731,136.74669,118.76333,149.34262,66.667,66.667,58.333,58.333
601318.SH,20240822,41.96,41.71,-0.6195,304976.56,1275507.52,0.2834,2.9472,0.776,0.7325,122.91918,122.90688,100.30896,126.18909,58.333,58.333,55.556,55.556
601318.SH,20240821,41.98,41.97,0.1193,236174.12,989256.3,0.2194,2.9472,0.775,0.73047,138.89586,138.48882,113.96588,143.10414,58.333,58.333,54.167,54.167
601318.SH,20240820,42.15,41.92,-0.3565,293762.86,1230963.34,0.2729,2.9472,0.7755,0.72978,127.06422,127.24347,98.22761,121.28913,58.333,58.333,54.167,54.167
601318.SH,20240819,41.61,42.07,1.1055,287912.03,1209599.53,0.2675,2.9472,0.7745,0.72799,136.3528,136.56838,101.70616,125.81942,58.333,58.333,52.778,54.167
601318.SH,20240816,41.32,41.61,0.7018,269573.57,1119345.32,0.2505,2.9472,0.7745,0.72697,140.26284,140.16718,105.31814,129.78436,50.0,50.0,51.389,54.167
601318.SH,20240815,40.51,41.32,2.0499,534167.05,2202784.58,0.4963,2.9472,0.797,0.74781,133.14088,133.0615,107.93499,132.8278,50.0,50.0,51.389,55.556
601318.SH,20240814,40.81,40.49,-0.7111,206504.28,838935.31,0.1919,2.9472,0.7585,0.70812,134.16965,133.73778,98.87218,121.68376,50.0,50.0,50.0,55.556
601318.SH,20240813,40.62,40.78,0.3939,166505.99,677002.65,0.1547,2.9472,0.7975,0.74497,140.85511,140.42453,103.54147,126.86871,58.333,58.333,48.611,55.556
601318.SH,20240812,40.53,40.62,0.0246,152199.04,617325.02,0.1414,2.9472,0.875,0.81923,142.20399,141.73929,100.90416,123.06011,50.0,58.333,47.222,55.556
601318.SH,20240809,40.99,40.61,-0.5145,261784.96,1069136.98,0.2432,2.9472,0.879,0.82235,131.89655,131.67721,96.2585,116.4135,50.0,58.333,47.222,55.556
601318.SH,20240808,40.75,40.82,0.2948,236432.41,964682.59,0.2197,2.9472,0.8935,0.83524,133.58696,133.43814,94.35076,114.00819,50.0,58.333,48.611,56.944
601318.SH,20240807,40.92,40.7,-0.489,299780.95,1225524.96,0.2785,2.9472,0.888,0.82864,132.96824,132.84771,92.98394,112.47862,41.667,50.0,50.0,58.333
601318.SH,20240806,42.37,40.9,-2.619,634343.23,2614553.6,0.5894,2.9472,0.9095,0.84863,149.32584,149.04277,100.76078,121.28627,41.667,50.0,51.389,59.722
601318.SH,20240805,41.7,42.0,0.4304,430509.14,1813319.98,0.4,2.9472,0.874,0.81115,169.26952,169.939,105.00447,127.92462,50.0,58.333,52.778,61.111
601318.SH,20240802,42.23,41.82,-1.6231,331372.57,1392534.22,0.3079,2.9472,0.8655,0.80146,163.96509,164.29307,102.58467,124.87803,50.0,58.333,52.778,61.111
601318.SH,20240801,42.42,42.51,-0.1175,325140.38,1383461.99,0.3021,2.9472,0.889,0.82272,169.03226,169.67142,106.47549,130.74186,58.333,66.667,54.167,61.111
601318.SH,20240731,41.34,42.56,2.976,580877.83,2450880.16,0.5397,2.9472,0.8895,0.82217,167.22365,167.79324,106.68524,131.05621,58.333,66.667,54.167,59.722
601318.SH,20240730,41.28,41.33,0.0242,296922.39,1224450.78,0.2759,2.9472,0.848,0.77976,150.24876,150.35355,95.38462,117.01066,50.0,58.333,54.167,58.333
601318.SH,20240729,41.08,41.32,0.5597,305649.69,1264082.99,0.284,2.9472,0.896,0.8254,152.89053,153.06019,95.99644,117.3591,50.0,58.333,55.556,58.333
601318.SH,20240726,41.15,41.09,0.0243,510377.96,2099407.78,0.4742,2.9472,0.9165,0.84409,148.35966,148.34026,93.03965,113.55614,50.0,58.333,56.944,58.333
601318.SH,20240725,41.00216,41.07936,0.0235,440474.29,1874557.28,0.4093,2.844,0.8575,0.82747,141.27557,141.27579,106.08782,106.14893,58.333,58.333,58.333,58.333
601318.SH,20240724,41.3013,41.06971,-0.5375,386095.43,1644933.09,0.3587,2.844,0.848,0.81831,144.98778,144.98779,110.39755,110.46105,58.333,58.333,58.333,58.333
601318.SH,20240723,41.4557,41.29165,-0.4884,459789.67,1978447.94,0.4272,2.844,0.8405,0.81107,152.4173,152.41724,117.91045,117.97894,58.333,58.333,58.333,58.333
601318.SH,20240722,41.5908,41.4943,-0.0697,440562.04,1890312.95,0.4093,2.844,0.852,0.82217,151.13924,151.13926,112.22798,112.29317,58.333,58.333,58.333,58.333
601318.SH,20240719,40.88636,41.52325,1.5577,610775.39,2610070.27,0.5675,2.844,0.8645,0.83423,171.61981,171.61915,122.65957,122.72936,58.333,58.333,58.333,58.333
601318.SH,20240718,40.71266,40.88636,0.1892,513624.18,2175992.7,0.4772,2.844,0.842,0.81251,157.60728,157.60698,116.63136,116.69887,58.333,58.333,58.333,58.333
601318.SH,20240717,39.80558,40.80916,2.6706,778406.27,3268159.91,0.7232,2.844,0.836,0.80672,148.0454,148.04553,112.00418,112.06955,58.333,58.333,56.944,56.944
601318.SH,20240716,40.52932,39.74768,-3.1507,939985.04,3870524.31,0.8734,2.844,0.8035,0.77536,131.67476,131.67472,94.75248,94.80946,58.333,58.333,55.556,55.556
601318.SH,20240715,41.10831,41.04076,-0.3515,354847.92,1513495.68,0.3297,2.844,0.735,0.70926,145.21277,145.21366,113.7931,113.86631,58.333,58.333,54.167,54.167
601318.SH,20240712,40.52932,41.1855,1.7644,495697.26,2110496.36,0.4606,2.844,0.7345,0.70877,129.64763,129.64887,106.94897,107.01614,58.333,58.333,52.778,52.778
