ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601006.SH,20240930,6.64,6.86,5.3763,3296261.88,2227964.13,1.816,2.5043,0.133,0.133,96.0,96.0,109.30233,109.30233,75.0,75.0,56.944,56.944
601006.SH,20240927,6.57,6.51,0.463,1328914.81,862845.79,0.7321,2.5043,0.141,0.141,82.38636,82.38636,83.42541,83.42541,66.667,66.667,51.389,51.389
601006.SH,20240926,6.38,6.48,1.5674,953195.24,610525.03,0.5251,2.5043,0.1355,0.1355,83.92857,83.92857,76.79558,76.79558,58.333,58.333,45.833,45.833
601006.SH,20240925,6.29,6.38,2.08,1413686.59,906441.28,0.7788,2.5043,0.134,0.134,82.42424,82.42424,75.2809,75.2809,50.0,50.0,41.667,41.667
601006.SH,20240924,6.14,6.25,2.2913,1005146.69,621811.02,0.5537,2.5043,0.125,0.125,71.08434,71.08434,62.22222,62.22222,50.0,50.0,37.5,37.5
601006.SH,20240923,6.01,6.11,1.495,554498.45,337493.01,0.3055,2.5043,0.1225,0.1225,69.69697,69.69697,57.69231,57.69231,41.667,41.667,33.333,33.333
601006.SH,20240920,5.99,6.02,0.5008,695033.01,417744.71,0.3829,2.5043,0.119,0.119,62.5,62.5,51.35135,51.35135,41.667,41.667,29.167,29.167
601006.SH,20240919,5.99,5.99,0.0,549293.0,328902.59,0.3026,2.5043,0.1185,0.1185,60.35503,60.35503,49.46237,49.46237,33.333,33.333,25.0,25.0
601006.SH,20240918,5.92,5.99,1.1824,529388.22,314547.86,0.2916,2.5043,0.12,0.12,61.76471,61.76471,47.64398,47.64398,33.333,33.333,23.611,23.611
601006.SH,20240913,5.95,5.92,-0.5042,452404.57,269745.9,0.2492,2.5043,0.1175,0.1175,56.32184,56.32184,42.34694,42.34694,25.0,25.0,22.222,22.222
601006.SH,20240912,5.88,5.95,1.1905,638520.71,378804.11,0.3518,2.5043,0.115,0.115,55.81395,55.81395,42.48705,42.48705,25.0,25.0,22.222,22.222
601006.SH,20240911,6.0,5.88,-2.3256,989884.85,582078.91,0.5453,2.5043,0.113,0.113,53.21637,53.21637,39.37824,39.37824,16.667,16.667,20.833,20.833
601006.SH,20240910,6.07,6.02,-0.8237,841926.33,505699.55,0.4638,2.5043,0.1065,0.1065,57.31707,57.31707,43.71585,43.71585,16.667,16.667,22.222,22.222
601006.SH,20240909,6.15,6.07,-1.3008,639730.42,389537.15,0.3524,2.5043,0.1035,0.1035,60.50955,60.50955,45.19774,45.19774,25.0,25.0,22.222,22.222
601006.SH,20240906,6.16,6.15,-0.3241,645540.14,400508.81,0.3556,2.5043,0.1025,0.1025,65.13158,65.13158,46.28571,46.28571,25.0,25.0,22.222,22.222
601006.SH,20240905,6.1,6.17,1.1475,744526.8,456620.22,0.4102,2.5043,0.101,0.101,65.58442,65.58442,47.72727,47.72727,25.0,25.0,22.222,22.222
601006.SH,20240904,6.1,6.1,-0.3268,711937.96,435129.48,0.3922,2.5043,0.0995,0.0995,58.78788,58.78788,43.54839,43.54839,16.667,16.667,22.222,22.222
601006.SH,20240903,6.12,6.12,0.1637,872690.64,531784.47,0.4808,2.5043,0.1,0.1,58.08383,58.08383,45.40541,45.40541,25.0,25.0,23.611,23.611
601006.SH,20240902,6.1,6.11,0.0,1242483.47,761866.06,0.6845,2.5043,0.1025,0.1025,62.19512,62.19512,48.08743,48.08743,16.667,16.667,23.611,23.611
601006.SH,20240830,6.11,6.11,-0.6504,1683557.13,1029193.12,0.9275,2.5043,0.1015,0.1015,56.14035,56.14035,43.91534,43.91534,25.0,25.0,26.389,26.389
601006.SH,20240829,6.6,6.15,-7.5188,2849090.59,1777669.28,1.5696,2.5043,0.102,0.102,52.57143,52.57143,44.68085,44.68085,25.0,25.0,26.389,26.389
