ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600048.SH,20240930,11.03,11.03,9.9701,6359777.36,6876364.51,5.3129,25.853,0.4115,0.4115,179.87013,179.87013,250.54945,250.54945,83.333,83.333,65.278,65.278
600048.SH,20240927,9.6,10.03,9.9781,4466307.14,4385364.98,3.7311,25.853,0.369,0.369,223.69478,223.69478,195.97315,195.97315,75.0,75.0,59.722,59.722
600048.SH,20240926,8.21,9.12,10.0121,3499780.64,3063646.91,2.9237,25.853,0.33,0.33,196.9697,196.9697,157.91139,157.91139,66.667,66.667,54.167,54.167
600048.SH,20240925,8.24,8.29,1.4688,2747566.87,2327372.45,2.2953,25.853,0.297,0.297,165.18519,165.18519,134.90566,134.90566,58.333,58.333,50.0,50.0
600048.SH,20240924,8.25,8.17,1.1139,2792524.68,2267065.2,2.3328,25.853,0.2895,0.2895,146.40288,146.40288,114.45783,114.45783,58.333,58.333,45.833,45.833
600048.SH,20240923,7.96,8.08,0.3727,1353166.31,1096672.37,1.1304,25.853,0.278,0.278,168.42105,168.42105,114.28571,114.28571,50.0,50.0,41.667,41.667
600048.SH,20240920,7.71,8.05,1.7699,1842986.19,1464732.58,1.5396,25.853,0.275,0.275,156.52174,156.52174,110.5919,110.5919,50.0,50.0,38.889,38.889
600048.SH,20240919,7.7,7.91,3.6697,2023200.78,1593373.53,1.6902,25.853,0.2685,0.2685,138.16794,138.16794,109.32476,109.32476,41.667,41.667,36.111,36.111
600048.SH,20240918,7.51,7.63,2.0053,1223463.05,925070.38,1.0221,25.853,0.259,0.259,115.4386,115.4386,86.58892,86.58892,41.667,41.667,34.722,34.722
600048.SH,20240913,7.53,7.48,-0.1335,651669.01,490379.06,0.5444,25.853,0.252,0.252,128.67647,128.67647,91.15044,91.15044,33.333,33.333,34.722,34.722
600048.SH,20240912,7.5,7.49,-0.2663,504655.03,380069.4,0.4216,25.853,0.254,0.254,131.33803,131.33803,95.14286,95.14286,33.333,33.333,36.111,36.111
600048.SH,20240911,7.42,7.51,0.8054,698622.42,525280.57,0.5836,25.853,0.257,0.257,121.21212,121.21212,86.92098,86.92098,33.333,33.333,36.111,36.111
600048.SH,20240910,7.52,7.45,-1.1936,945111.71,700696.03,0.7895,25.853,0.252,0.252,126.01351,126.01351,95.0,95.0,33.333,33.333,36.111,36.111
600048.SH,20240909,7.62,7.54,-1.9506,745442.0,561747.0,0.6227,25.853,0.2455,0.2455,148.55072,148.55072,105.42857,105.42857,33.333,33.333,34.722,34.722
600048.SH,20240906,7.74,7.69,-1.2837,705935.44,544099.44,0.5897,25.853,0.25,0.25,154.64684,154.64684,106.34006,106.34006,41.667,41.667,34.722,34.722
600048.SH,20240905,7.78,7.79,1.1688,915293.65,711791.94,0.7646,25.853,0.267,0.267,141.61074,141.61074,99.46667,99.46667,41.667,41.667,31.944,31.944
600048.SH,20240904,7.82,7.7,-2.4081,1398239.49,1088970.52,1.1681,25.853,0.283,0.283,149.35484,149.35484,104.34783,104.34783,33.333,33.333,29.167,29.167
600048.SH,20240903,7.83,7.89,0.5096,1225211.67,965745.42,1.0235,25.853,0.278,0.278,155.1495,155.1495,96.13527,112.86936,33.333,33.333,27.778,27.778
600048.SH,20240902,8.01,7.85,-3.3251,1294164.03,1022442.17,1.0811,25.853,0.2825,0.2825,137.73006,138.44516,86.9863,102.2186,25.0,25.0,27.778,27.778
600048.SH,20240830,7.73,8.12,5.3178,2956643.65,2419334.7,2.47,25.853,0.2895,0.2895,152.41158,152.88158,100.2439,117.80694,33.333,33.333,29.167,29.167
600048.SH,20240829,7.7,7.71,0.0,603124.84,466245.38,0.5038,25.853,0.2605,0.2605,136.53846,136.58022,87.4092,103.05048,25.0,25.0,29.167,29.167
600048.SH,20240828,7.79,7.71,-1.1538,641015.09,495726.65,0.5355,25.853,0.2745,0.2745,126.62722,127.05885,83.10502,97.55589,25.0,25.0,30.556,30.556
600048.SH,20240827,8.0,7.8,-2.7431,869706.03,681645.3,0.7265,25.853,0.3015,0.3015,125.50725,126.10601,84.1629,98.64459,25.0,25.0,31.944,31.944
600048.SH,20240826,7.91,8.02,1.3906,1171859.02,943901.35,0.979,25.853,0.311,0.302,124.78386,125.79402,84.80726,99.66371,33.333,33.333,33.333,33.333
600048.SH,20240823,7.9,7.91,-0.6281,946570.88,754348.74,0.7908,25.853,0.311,0.30112,112.29508,113.42625,73.67304,86.6514,33.333,33.333,33.333,33.333
600048.SH,20240822,7.88,7.96,1.1436,1236161.89,985429.55,1.0327,25.853,0.315,0.30438,110.69519,111.68681,73.79455,86.57955,33.333,33.333,34.722,34.722
600048.SH,20240821,7.98,7.87,-2.1144,1138393.98,896617.55,0.951,25.853,0.32,0.30864,115.46667,116.1344,77.98742,90.8394,33.333,33.333,34.722,36.111
600048.SH,20240820,8.18,8.04,-1.7115,792066.63,638913.69,0.6617,25.853,0.329,0.31661,124.52316,125.2274,85.37634,99.33599,33.333,33.333,34.722,37.5
600048.SH,20240819,8.14,8.18,0.0,813330.0,667042.04,0.6794,25.853,0.3295,0.31651,135.97734,136.66187,86.50964,100.61939,33.333,33.333,36.111,40.278
600048.SH,20240816,8.18,8.18,-0.3654,781356.1,636554.94,0.6527,25.853,0.331,0.31739,138.65546,139.15007,98.24945,113.4943,33.333,33.333,38.889,44.444
