ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601688.SH,20240930,17.54,17.6,10.0,3752565.74,6523988.04,5.1445,1.3469,0.4415,0.4415,158.61027,158.61027,489.47368,489.47368,66.667,66.667,59.722,59.722
601688.SH,20240927,15.11,16.0,8.7695,1831257.54,2816158.17,2.5105,1.3469,0.371,0.371,194.16058,194.16058,385.47486,385.47486,66.667,66.667,56.944,56.944
601688.SH,20240926,14.08,14.71,4.4744,1962398.55,2823289.1,2.6903,1.3469,0.314,0.314,171.53846,171.53846,295.28796,295.28796,58.333,58.333,54.167,54.167
601688.SH,20240925,14.18,14.08,2.7737,2124508.44,3029185.23,2.9125,1.3469,0.288,0.288,155.68627,155.68627,272.87234,272.87234,58.333,58.333,52.778,52.778
601688.SH,20240924,13.22,13.7,4.7401,1712952.67,2312559.34,2.3483,1.3469,0.2565,0.2565,149.7992,149.7992,185.16949,232.18722,58.333,58.333,52.778,52.778
601688.SH,20240923,13.06,13.08,0.6154,361508.37,472413.3,0.4956,1.3469,0.2365,0.2365,141.97531,141.70211,163.90041,204.82459,50.0,50.0,52.778,52.778
601688.SH,20240920,13.04,13.0,-0.1536,353079.38,459481.82,0.484,1.3469,0.241,0.241,139.34426,139.21138,152.8,189.9738,50.0,50.0,54.167,54.167
601688.SH,20240919,12.89,13.02,1.7188,748277.06,976391.27,1.0258,1.3469,0.2455,0.2455,136.94779,137.048,150.19608,186.25594,50.0,50.0,55.556,55.556
601688.SH,20240918,12.77,12.8,-0.0781,266787.41,341716.21,0.3657,1.3469,0.2315,0.2315,130.32787,130.3542,134.61538,166.67579,50.0,50.0,56.944,56.944
601688.SH,20240913,12.9,12.81,-0.5435,349178.69,450658.04,0.4787,1.3469,0.231,0.231,122.61905,122.78297,136.96498,169.98055,58.333,58.333,58.333,58.333
601688.SH,20240912,12.9,12.88,-0.3867,278630.03,359233.9,0.382,1.3469,0.245,0.229,131.14754,131.12273,143.8247,178.99674,58.333,58.333,56.944,56.944
601688.SH,20240911,12.81,12.93,0.7794,366261.31,472466.11,0.5021,1.3469,0.2535,0.23697,131.55738,131.57025,147.17742,183.71244,58.333,58.333,54.167,54.167
601688.SH,20240910,12.88,12.83,0.2344,313995.86,400893.41,0.4305,1.3469,0.2495,0.2327,116.54135,116.73636,142.80156,177.00846,58.333,58.333,52.778,52.778
