ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601901.SH,20240930,9.16,9.34,10.0118,3489402.66,3201766.38,4.2388,1.0498,0.2595,0.2595,176.09756,176.09756,293.63057,293.63057,75.0,75.0,62.5,62.5
601901.SH,20240927,8.03,8.49,8.1529,1795299.26,1461003.12,2.1809,1.0498,0.2265,0.2265,200.57471,200.57471,234.5679,234.5679,66.667,66.667,59.722,59.722
601901.SH,20240926,7.37,7.85,5.9379,1860516.98,1420864.73,2.2601,1.0498,0.1965,0.1965,172.98851,172.98851,177.84091,177.84091,58.333,58.333,56.944,56.944
601901.SH,20240925,7.49,7.41,0.9537,1805610.01,1361097.01,2.1934,1.0498,0.1795,0.1795,141.43646,141.43646,138.8601,138.8601,58.333,58.333,55.556,55.556
601901.SH,20240924,7.08,7.34,5.1576,1430325.84,1031011.0,1.7375,1.0498,0.169,0.169,134.63687,134.63687,116.33663,116.33663,58.333,58.333,55.556,55.556
601901.SH,20240923,6.95,6.98,0.5764,378687.78,263956.94,0.46,1.0498,0.1575,0.1575,136.52695,136.52695,100.97561,100.97561,58.333,58.333,55.556,55.556
601901.SH,20240920,6.88,6.94,0.4342,394859.39,272667.42,0.4797,1.0498,0.1635,0.1635,146.01227,146.01227,102.91262,102.91262,58.333,58.333,54.167,54.167
601901.SH,20240919,6.89,6.91,1.1713,569177.43,393295.31,0.6914,1.0498,0.1625,0.1625,146.34146,146.34146,108.41584,108.41584,50.0,50.0,54.167,54.167
601901.SH,20240918,6.82,6.83,-0.292,325270.4,221241.48,0.3951,1.0498,0.1595,0.1595,139.39394,139.39394,93.92523,93.92523,50.0,50.0,55.556,55.556
601901.SH,20240913,6.87,6.85,-0.1458,365975.3,251879.93,0.4446,1.0498,0.164,0.164,128.49162,128.49162,102.35849,102.35849,58.333,58.333,56.944,56.944
601901.SH,20240912,6.84,6.86,0.2924,360438.0,247808.45,0.4378,1.0498,0.1645,0.1645,128.4153,128.4153,102.77778,102.77778,58.333,58.333,55.556,55.556
601901.SH,20240911,6.83,6.84,-0.2915,268619.18,183884.28,0.3263,1.0498,0.1675,0.1675,125.66845,125.66845,98.20628,98.20628,50.0,50.0,52.778,52.778
601901.SH,20240910,6.86,6.86,-0.1456,404845.35,276266.83,0.4918,1.0498,0.171,0.171,114.21569,114.21569,99.56332,99.56332,58.333,58.333,50.0,50.0
601901.SH,20240909,6.82,6.87,-0.5789,481037.47,331284.07,0.5843,1.0498,0.171,0.171,126.39594,126.39594,106.19469,106.19469,58.333,58.333,44.444,44.444
601901.SH,20240906,7.08,6.91,0.5822,1022890.48,717165.22,1.2426,1.0498,0.169,0.169,115.71429,115.71429,102.13675,102.13675,58.333,58.333,40.278,40.278
601901.SH,20240905,6.82,6.87,0.8811,365388.5,250063.02,0.4439,1.0498,0.169,0.169,123.11558,123.11558,88.52459,88.52459,50.0,50.0,36.111,36.111
601901.SH,20240904,6.72,6.81,0.4425,402548.18,274341.11,0.489,1.0498,0.174,0.174,151.0101,151.0101,111.11111,111.11111,41.667,41.667,33.333,33.333
601901.SH,20240903,6.68,6.78,0.8929,351221.16,237556.11,0.4266,1.0498,0.1725,0.1725,147.47475,147.47475,109.95851,109.95851,33.333,33.333,31.944,31.944
601901.SH,20240902,6.89,6.72,-3.3094,500985.0,340704.18,0.6086,1.0498,0.178,0.178,131.75355,131.75355,101.19048,101.19048,25.0,25.0,31.944,31.944
601901.SH,20240830,6.78,6.95,2.5074,808588.86,563048.95,0.9822,1.0498,0.178,0.178,156.34518,156.34518,127.51092,127.51092,33.333,33.333,33.333,33.333
601901.SH,20240829,6.65,6.78,1.497,492258.53,333186.9,0.598,1.0498,0.177,0.177,148.24121,148.24121,118.88412,118.88412,33.333,33.333,33.333,33.333
601901.SH,20240828,6.66,6.68,0.0,334515.75,223598.58,0.4064,1.0498,0.1745,0.1745,127.06422,127.06422,105.22088,105.22088,33.333,33.333,33.333,33.333
601901.SH,20240827,6.8,6.68,-2.0528,419081.37,280669.69,0.5091,1.0498,0.201,0.201,112.86307,112.86307,94.50549,94.50549,33.333,33.333,33.333,33.333
601901.SH,20240826,6.78,6.82,0.59,454363.52,310331.49,0.5519,1.0498,0.1985,0.1985,112.2449,112.2449,101.1236,101.1236,33.333,33.333,33.333,33.333
601901.SH,20240823,6.84,6.78,-1.31,700064.22,476327.9,0.8504,1.0498,0.2,0.2,110.52632,110.52632,97.42647,98.90292,33.333,33.333,33.333,33.333
601901.SH,20240822,7.07,6.87,-1.9971,544121.47,377888.23,0.661,1.0498,0.209,0.209,110.52632,110.53308,98.15498,99.65127,33.333,33.333,34.722,34.722
601901.SH,20240821,7.03,7.01,-0.5674,300715.35,211723.88,0.3653,1.0498,0.2055,0.2055,117.02128,117.03555,98.86792,100.40802,33.333,33.333,34.722,34.722
601901.SH,20240820,7.16,7.05,-1.6736,455128.58,322765.52,0.5529,1.0498,0.211,0.211,115.18987,115.20558,100.38023,101.94118,33.333,33.333,33.333,33.333
601901.SH,20240819,7.15,7.17,-1.6461,764102.94,545429.41,0.9282,1.0498,0.2175,0.2175,123.00885,123.02236,105.11811,106.77553,33.333,33.333,31.944,31.944
601901.SH,20240816,7.33,7.29,-0.9511,490565.0,358767.38,0.5959,1.0498,0.2175,0.2175,119.04762,119.07628,108.09717,109.84547,33.333,33.333,31.944,31.944
601901.SH,20240815,7.27,7.36,0.5464,743755.06,547739.05,0.9035,1.0498,0.219,0.219,115.74468,115.78333,115.48117,117.34536,41.667,41.667,31.944,31.944
