ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300408.SZ,20240930,34.57,37.1,11.7807,318444.63,1142806.75,1.7031,4.3815,1.13,1.13,165.7754,165.7754,180.52356,180.52356,66.667,66.667,55.556,55.556
300408.SZ,20240927,31.95,33.19,4.7003,194900.93,641060.23,1.0424,4.3815,0.9755,0.9755,141.46079,141.46079,135.75758,135.75758,66.667,66.667,51.389,51.389
300408.SZ,20240926,31.0,31.7,2.2251,119858.0,373096.16,0.641,4.3815,0.8845,0.8845,119.08714,119.08714,112.83056,112.83056,58.333,58.333,47.222,47.222
300408.SZ,20240925,30.96,31.01,1.2737,131131.76,409173.56,0.7013,4.3815,0.86,0.86,117.3774,117.3774,108.54022,108.54022,50.0,50.0,45.833,45.833
300408.SZ,20240924,30.08,30.62,2.4423,123209.8,372348.23,0.6589,4.3815,0.85,0.85,111.1691,111.1691,96.02649,96.02649,50.0,50.0,45.833,45.833
300408.SZ,20240923,29.6,29.89,0.8094,72484.43,217126.0,0.3877,4.3815,0.821,0.821,106.28218,106.28218,87.74016,87.74016,41.667,41.667,45.833,45.833
300408.SZ,20240920,29.65,29.65,0.0,81593.76,241721.77,0.4364,4.3815,0.826,0.826,94.7318,94.7318,81.83406,81.83406,41.667,41.667,47.222,47.222
300408.SZ,20240919,29.91,29.65,-0.4031,89593.12,266093.9,0.4792,4.3815,0.8355,0.8355,97.7842,97.7842,84.22436,84.22436,41.667,41.667,48.611,48.611
300408.SZ,20240918,29.62,29.77,0.4725,69234.0,204244.99,0.3703,4.3815,0.835,0.835,106.19289,106.19289,88.23529,88.23529,50.0,50.0,50.0,50.0
300408.SZ,20240913,29.1,29.63,1.9966,109412.0,325627.41,0.5852,4.3815,0.8245,0.8245,104.0,104.0,90.08189,90.08189,50.0,50.0,50.0,50.0
300408.SZ,20240912,29.7,29.05,-2.0566,102341.62,298163.42,0.5473,4.3815,0.796,0.796,103.64004,103.64004,86.69683,86.69683,50.0,50.0,50.0,50.0
300408.SZ,20240911,29.96,29.66,-1.265,53643.06,159496.17,0.2869,4.3815,0.7895,0.7895,117.94311,117.94311,95.311,95.311,50.0,50.0,48.611,48.611
300408.SZ,20240910,29.66,30.04,1.4865,71276.58,212101.05,0.3812,4.3815,0.811,0.811,126.33371,126.33371,107.85498,107.85498,50.0,50.0,47.222,47.222
300408.SZ,20240909,29.52,29.6,-0.6378,63363.64,187472.1,0.3389,4.3815,0.797,0.797,114.66245,114.66245,91.28857,91.28857,50.0,50.0,44.444,44.444
300408.SZ,20240906,30.45,29.79,-2.1032,50860.0,152592.88,0.272,4.3815,0.789,0.789,101.65209,101.65209,84.24658,84.24658,50.0,50.0,41.667,41.667
300408.SZ,20240905,30.33,30.43,0.1976,72301.77,221522.36,0.3867,4.3815,0.7915,0.7915,108.15109,108.15109,93.83929,93.83929,50.0,50.0,37.5,37.5
300408.SZ,20240904,30.59,30.37,-1.6197,58799.0,178765.65,0.3145,4.3815,0.7895,0.7895,105.70305,105.70305,94.87871,94.87871,41.667,41.667,33.333,33.333
300408.SZ,20240903,30.41,30.87,1.2463,73754.38,227236.17,0.3944,4.3815,0.7995,0.7995,104.67381,104.67381,96.19565,96.19565,41.667,41.667,29.167,29.167
300408.SZ,20240902,31.32,30.49,-2.8981,125943.8,387444.37,0.6736,4.3815,0.797,0.797,100.95694,100.95694,91.3351,91.3351,33.333,33.333,25.0,25.0
300408.SZ,20240830,30.37,31.4,4.6667,159831.11,503580.98,0.8548,4.3815,0.811,0.811,116.51282,116.51282,106.74905,106.74905,33.333,33.333,23.611,23.611
300408.SZ,20240829,29.51,30.0,0.9421,95715.56,286893.42,0.5119,4.3815,0.768,0.768,99.30966,99.30966,84.12556,84.12556,25.0,25.0,22.222,22.222
300408.SZ,20240828,29.53,29.72,0.6775,51944.15,153638.3,0.2778,4.3815,0.7635,0.7635,90.66667,90.66667,80.0,80.0,25.0,25.0,23.611,23.611
300408.SZ,20240827,30.01,29.52,-1.8617,53257.96,157610.55,0.2848,4.3815,0.786,0.786,80.61404,80.61404,73.09603,73.09603,16.667,16.667,25.0,25.0
300408.SZ,20240826,30.12,30.08,-0.1659,74239.4,222002.87,0.397,4.3815,0.782,0.782,75.75503,75.75503,72.6461,72.6461,16.667,16.667,27.778,27.778
300408.SZ,20240823,29.82,30.13,1.0057,57401.39,172153.02,0.307,4.3815,0.787,0.787,85.65292,85.65292,101.87394,101.87394,25.0,25.0,30.556,30.556
300408.SZ,20240822,29.95,29.83,-0.666,94277.22,279771.11,0.5042,4.3815,0.8185,0.8185,81.41667,81.41667,92.97821,92.97821,25.0,25.0,33.333,33.333
300408.SZ,20240821,30.21,30.03,-0.8911,81704.2,246918.58,0.437,4.3815,0.817,0.817,84.98749,84.98749,100.32949,100.32949,33.333,33.333,36.111,36.111
300408.SZ,20240820,30.36,30.3,-0.1318,65621.97,198918.07,0.351,4.3815,0.8255,0.8255,98.46547,98.46547,113.97306,113.97306,33.333,33.333,37.5,37.5
300408.SZ,20240819,30.38,30.34,-0.5572,75690.0,230292.69,0.4048,4.3815,0.8435,0.8435,101.13142,101.13142,115.07666,115.07666,33.333,33.333,38.889,38.889
300408.SZ,20240816,30.72,30.51,-0.9416,100274.0,306257.28,0.5363,4.3815,0.8735,0.8735,99.65753,99.65753,109.1653,109.1653,33.333,33.333,40.278,40.278
300408.SZ,20240815,31.18,30.8,-1.3453,108669.41,335401.65,0.5812,4.3815,0.999,0.999,110.01742,110.01742,125.85324,125.85324,41.667,41.667,41.667,41.667
300408.SZ,20240814,31.88,31.22,-1.5763,58481.66,183281.33,0.3128,4.3815,0.9905,0.9905,115.26508,115.26508,135.20871,135.20871,41.667,41.667,40.278,40.278
300408.SZ,20240813,31.67,31.72,0.0947,74165.65,235250.52,0.3966,4.3815,1.001,1.001,132.25806,132.25806,145.58271,152.21941,41.667,41.667,37.5,37.5
300408.SZ,20240812,31.68,31.69,-0.0631,60627.62,193047.12,0.3242,4.3815,1.0555,1.0555,129.10663,129.1169,145.27596,151.86442,41.667,41.667,34.722,34.722
300408.SZ,20240809,32.26,31.71,-1.0917,55071.86,176108.82,0.2945,4.3815,1.0575,1.0575,124.88307,124.9046,140.52823,146.84213,41.667,41.667,31.944,31.944
300408.SZ,20240808,31.73,32.06,0.6593,100142.0,321776.46,0.5356,4.3815,1.058,1.058,132.19178,132.19508,146.13936,152.78077,41.667,41.667,29.167,29.167
300408.SZ,20240807,31.49,31.85,0.7911,84926.85,272007.28,0.4542,4.3815,1.088,1.088,121.32701,121.35738,139.85102,146.26834,33.333,33.333,27.778,27.778
300408.SZ,20240806,31.31,31.6,2.1002,106477.33,334435.07,0.5695,4.3815,1.065,1.065,107.60389,107.68369,124.35009,130.02551,25.0,25.0,27.778,27.778
300408.SZ,20240805,31.62,30.95,-3.2208,167646.45,522086.23,0.8966,4.3815,1.0855,1.0855,101.79487,101.89404,114.21446,119.43169,25.0,25.0,29.167,29.167
300408.SZ,20240802,32.54,31.98,-2.0821,109105.77,349047.29,0.5835,4.3815,1.054,1.05363,115.53488,115.60419,135.56797,141.98578,25.0,25.0,31.944,31.944
300408.SZ,20240801,33.02,32.66,-0.2748,84541.03,277578.34,0.4521,4.3815,1.0335,1.0328,129.72973,129.80561,152.41935,159.90451,25.0,25.0,34.722,34.722
300408.SZ,20240731,32.47,32.75,1.2991,130815.67,428531.36,0.6996,4.3815,1.013,1.01205,131.63265,131.71669,149.89919,157.29129,33.333,33.333,38.889,38.889
300408.SZ,20240730,32.4,32.33,-0.4925,74503.53,240506.39,0.3985,4.3815,0.993,0.99179,114.39252,114.54413,131.54487,137.88757,33.333,33.333,41.667,41.667
300408.SZ,20240729,32.4,32.49,-0.2456,101062.73,328884.47,0.5405,4.3815,1.011,1.0093,124.63768,124.77438,140.87452,147.66625,33.333,33.333,45.833,45.833
300408.SZ,20240726,32.01,32.57,1.7813,148664.07,482546.48,0.7951,4.3815,1.0035,1.00148,120.93245,121.07684,139.45128,146.21641,41.667,41.667,51.389,51.389
300408.SZ,20240725,31.88,32.0,-0.2183,122512.51,390329.45,0.6552,4.3815,0.9885,0.98604,111.39944,111.52181,127.60512,133.82129,41.667,41.667,54.167,54.167
300408.SZ,20240724,32.5,32.07,-1.3231,118628.22,383036.77,0.6344,4.3815,0.9935,0.99063,113.75712,113.89122,135.59809,142.36911,50.0,50.0,56.944,56.944
300408.SZ,20240723,33.49,32.5,-2.5779,109978.1,361420.28,0.5882,4.3815,0.986,0.9828,108.43049,108.61307,125.15556,131.25755,50.0,50.0,58.333,58.333
300408.SZ,20240722,34.16,33.36,-1.7378,259183.63,866805.81,1.3862,4.3815,0.992,0.98822,129.0227,129.26786,142.70633,149.84124,58.333,58.333,59.722,59.722
300408.SZ,20240719,33.49,33.95,8.0178,399109.68,1351789.25,2.1345,4.3815,0.9855,0.98126,146.50655,146.88492,154.06797,162.16223,66.667,66.667,58.333,58.333
300408.SZ,20240718,31.35,31.43,-0.6951,149546.35,467362.27,0.7998,4.3815,0.8675,0.86288,148.92897,149.24384,131.61689,138.77059,58.333,58.333,56.944,56.944
300408.SZ,20240717,32.08,31.65,-0.8459,212379.7,677142.83,1.1358,4.3815,0.868,0.86299,148.03591,148.40329,139.19063,146.93403,58.333,58.333,55.556,55.556
300408.SZ,20240716,30.25,31.92,5.2076,250368.24,785278.8,1.339,4.3815,0.832,0.82677,156.05701,156.47932,140.61471,148.64123,58.333,58.333,54.167,54.167
300408.SZ,20240715,30.2,30.34,0.1982,89538.54,272600.28,0.4789,4.3815,0.821,0.81502,128.85683,129.08557,118.08732,124.86202,58.333,58.333,52.778,52.778
300408.SZ,20240712,29.99,30.28,-0.4275,94953.66,284654.73,0.5078,4.3815,0.8455,0.83902,131.83857,132.03162,118.03109,124.76775,50.0,50.0,51.389,51.389
300408.SZ,20240711,29.6,30.41,3.9303,211454.82,636922.94,1.1309,4.3815,0.829,0.82229,140.553,140.76469,135.9375,143.89946,58.333,58.333,51.389,51.389
300408.SZ,20240710,29.03,29.26,1.2457,110279.07,320922.42,0.5898,4.3815,0.8,0.79283,127.7205,127.83574,118.08279,125.11635,50.0,50.0,48.611,48.611
300408.SZ,20240709,28.03,28.9,3.51,130206.88,372947.22,0.6964,4.3815,0.8175,0.80996,128.009,128.10897,119.35484,126.28983,50.0,50.0,48.611,48.611
300408.SZ,20240708,28.11804,27.92003,-0.3181,92973.6,264254.16,0.4972,4.338,0.7905,0.78265,123.05085,123.05085,118.35165,118.35165,50.0,50.0,50.0,50.0
300408.SZ,20240705,27.83092,28.00913,0.4973,66558.24,186599.79,0.356,4.338,0.7935,0.78562,135.04673,135.04673,123.26351,123.26351,50.0,50.0,52.778,52.778
300408.SZ,20240704,27.74181,27.87052,0.9322,82253.57,231795.12,0.4399,4.338,0.789,0.78117,144.0534,144.0534,129.21857,129.21857,50.0,50.0,54.167,54.167
300408.SZ,20240703,27.85072,27.61311,-0.535,92829.44,259836.02,0.4965,4.338,0.808,0.79998,135.78947,135.78947,118.4466,118.4466,41.667,41.667,56.944,56.944
300408.SZ,20240702,28.52397,27.76162,-3.1768,82385.52,232878.0,0.4406,4.338,0.801,0.79305,141.83314,141.83314,127.39274,127.39274,50.0,50.0,59.722,59.722
300408.SZ,20240701,28.9101,28.67248,-0.7879,73704.08,213039.4,0.3942,4.338,0.7905,0.78265,149.26829,149.26829,137.61574,137.61574,58.333,58.333,61.111,61.111
300408.SZ,20240628,28.42496,28.9002,1.6011,78577.0,230132.54,0.4202,4.338,0.7905,0.78265,161.8742,161.8742,151.65644,151.65644,66.667,66.667,61.111,61.111
300408.SZ,20240627,28.56357,28.44477,-0.6226,77705.05,225380.41,0.4156,4.338,0.8015,0.79354,151.04809,151.04809,141.96217,141.96217,58.333,58.333,59.722,59.722
300408.SZ,20240626,28.34576,28.62298,1.2609,76253.39,218213.74,0.4078,4.338,0.7935,0.78562,153.88409,153.88409,143.52941,143.52941,66.667,66.667,61.111,61.111
300408.SZ,20240625,29.20712,28.26655,-2.7257,111707.44,320893.83,0.5974,4.338,0.786,0.7782,150.67319,150.67319,137.48558,137.48558,58.333,58.333,59.722,59.722
300408.SZ,20240624,28.69228,29.05861,0.7552,126464.74,372669.11,0.6764,4.338,0.775,0.76731,179.17847,179.17847,153.45269,153.45269,58.333,58.333,61.111,61.111
300408.SZ,20240621,28.67248,28.84079,0.379,115573.76,333883.69,0.6181,4.338,0.7705,0.76285,173.29545,173.29545,150.32342,150.32342,58.333,58.333,62.5,62.5
300408.SZ,20240620,29.20712,28.73189,-1.8932,98488.56,288920.02,0.5267,4.338,0.7635,0.75592,180.17751,180.17751,156.73854,156.73854,58.333,58.333,62.5,62.5
300408.SZ,20240619,29.23682,29.28633,0.3392,159628.07,472134.93,0.8537,4.338,0.767,0.75939,180.62593,180.62593,163.42142,163.42142,66.667,66.667,62.5,62.5
300408.SZ,20240618,30.21699,29.18732,-4.0052,250304.25,748313.21,1.3387,4.338,0.7975,0.78958,184.52555,184.52555,158.91678,158.91678,58.333,58.333,61.111,61.111
300408.SZ,20240617,30.09819,30.40511,0.8207,143193.34,442754.29,0.7658,4.338,0.749,0.74156,190.54264,190.54264,183.45865,183.45865,66.667,66.667,61.111,61.111
300408.SZ,20240614,29.85067,30.15759,0.8609,96743.56,293704.12,0.5174,4.338,0.7185,0.71137,170.29851,170.29851,169.92593,169.92593,66.667,66.667,61.111,61.111
300408.SZ,20240613,29.31603,29.90017,2.3035,106767.82,322319.48,0.571,4.338,0.7195,0.71236,152.13205,152.13205,153.43407,153.43407,58.333,58.333,62.5,62.5
300408.SZ,20240612,29.72196,29.22692,-1.4686,86329.56,257750.05,0.4617,4.338,0.6955,0.6886,141.75532,141.75532,145.08748,145.08748,58.333,58.333,65.278,65.278
300408.SZ,20240611,29.20712,29.66255,1.3875,61913.54,184607.15,0.3311,4.338,0.692,0.68513,156.23229,156.23229,164.56241,164.56241,58.333,58.333,68.056,68.056
300408.SZ,20240607,29.67245,29.25662,-1.4343,90026.4,267178.15,0.4815,4.338,0.716,0.70889,158.80682,158.80682,162.65912,162.65912,58.333,58.333,69.444,69.444
300408.SZ,20240606,29.48434,29.68236,0.0,81734.51,245864.78,0.4371,4.338,0.7145,0.70741,185.09687,185.09687,205.40958,205.40958,66.667,66.667,70.833,70.833
300408.SZ,20240605,29.17742,29.68236,1.8342,153449.21,459827.96,0.8207,4.338,0.7045,0.69751,189.86587,189.86587,211.80124,211.80124,75.0,75.0,69.444,69.444
300408.SZ,20240604,29.17742,29.14772,0.068,84375.26,248214.31,0.4513,4.338,0.6945,0.6876,175.60976,175.60976,196.1194,196.1194,75.0,75.0,66.667,66.667
300408.SZ,20240603,28.9596,29.12792,1.1344,98800.14,290661.03,0.5284,4.338,0.7095,0.70246,184.11765,184.11765,208.02469,208.02469,75.0,75.0,63.889,63.889
300408.SZ,20240531,28.82099,28.80119,-0.103,140098.14,411390.23,0.7493,4.338,0.7195,0.71236,175.60976,175.60976,191.48311,191.48311,66.667,66.667,59.722,59.722
