ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300759.SZ,20240604,19.00078,19.39663,1.8182,186374.27,361405.66,1.3046,2.289,0.907,0.89759,123.30979,123.30979,134.01639,134.01639,25.0,25.0,27.778,27.778
300759.SZ,20240603,20.16853,19.05026,-6.7345,418163.81,813604.35,2.9271,2.289,0.894,0.88472,115.94488,115.94488,124.80237,124.80237,25.0,25.0,30.556,30.556
300759.SZ,20240531,20.83158,20.42584,-1.1494,135157.31,283118.12,0.9461,2.289,0.863,0.85405,132.092,132.092,149.03299,149.03299,25.0,25.0,34.722,34.722
300759.SZ,20240530,20.48521,20.66335,-0.0957,137368.75,284228.43,0.9616,2.289,0.847,0.83821,137.48597,137.48597,148.6917,148.6917,25.0,25.0,38.889,38.889
300759.SZ,20240529,20.40604,20.68314,0.9662,128460.46,266128.51,0.8992,2.289,0.8795,0.87037,134.28886,134.28886,143.43991,143.43991,33.333,33.333,43.056,43.056
300759.SZ,20240528,20.71283,20.48521,-1.5224,118848.75,249012.27,0.8319,2.289,0.9105,0.90105,132.46753,132.46753,139.12111,139.12111,33.333,33.333,45.833,45.833
300759.SZ,20240527,20.84148,20.80189,-0.3791,185663.95,385628.37,1.2996,2.289,0.907,0.89759,138.82743,138.82743,150.72464,150.72464,41.667,41.667,48.611,48.611
300759.SZ,20240524,21.32639,20.88106,-1.2635,108107.5,229660.8,0.7567,2.289,0.895,0.88571,137.28261,137.28261,149.50604,149.50604,50.0,50.0,51.389,51.389
300759.SZ,20240523,21.75193,21.14826,-3.2156,146073.43,315101.59,1.0225,2.289,0.905,0.89561,142.92035,142.92035,147.67064,147.67064,50.0,50.0,52.778,52.778
300759.SZ,20240522,21.62328,21.85089,1.1916,168628.68,368997.49,1.1804,2.289,0.8985,0.88918,149.77221,149.77221,159.40707,159.40707,50.0,50.0,55.556,55.556
300759.SZ,20240521,21.97955,21.59359,-1.4008,154909.32,339572.51,1.0844,2.289,0.9,0.89066,149.65517,149.65517,151.00223,151.00223,50.0,50.0,58.333,58.333
300759.SZ,20240520,22.05872,21.90038,-0.405,194312.99,432808.89,1.3602,2.289,0.909,0.89957,152.08817,152.08817,146.44809,146.44809,50.0,50.0,61.111,61.111
300759.SZ,20240517,21.85089,21.98944,0.045,206466.08,455003.82,1.4453,2.289,0.911,0.90155,157.76471,157.76471,148.68709,148.68709,58.333,58.333,62.5,62.5
300759.SZ,20240516,21.92017,21.97955,-0.1349,253336.11,563541.28,1.7733,2.289,0.927,0.91738,163.79928,163.79928,133.46693,133.46693,58.333,58.333,61.111,61.111
300759.SZ,20240515,21.8311,22.00923,-0.9795,307309.43,677877.32,2.1511,2.289,0.9095,0.90006,170.26349,170.26349,136.83663,136.83663,66.667,66.667,58.333,58.333
300759.SZ,20240514,21.97955,22.22695,1.1256,364772.29,828717.35,2.5534,2.289,0.888,0.87879,157.33496,157.33496,136.12288,136.12288,66.667,66.667,55.556,55.556
300759.SZ,20240513,23.47388,21.97955,2.3031,609098.53,1385307.73,4.2637,2.289,0.855,0.84613,155.93009,155.93009,136.07801,136.07801,66.667,66.667,52.778,52.778
300759.SZ,20240510,20.59407,21.48473,3.8756,608784.43,1305545.08,4.2615,2.289,0.7855,0.77735,186.72566,186.72566,108.79346,108.79346,58.333,58.333,48.611,48.611
300759.SZ,20240509,19.71331,20.68314,4.7094,397130.98,817045.51,2.7799,2.289,0.7805,0.7724,168.31683,168.31683,102.95015,102.95015,50.0,50.0,45.833,45.833
300759.SZ,20240508,20.01019,19.75289,-1.82,211416.05,423903.73,1.4799,2.289,0.774,0.76597,144.66403,144.66403,85.8365,85.8365,41.667,41.667,43.056,43.056
300759.SZ,20240507,20.17843,20.11905,-0.4407,187189.24,380761.37,1.3103,2.289,0.7665,0.75855,142.03655,142.03655,86.08198,86.08198,50.0,50.0,40.278,40.278
300759.SZ,20240506,19.87165,20.20812,3.3924,291877.28,596121.15,2.0431,2.289,0.78,0.77191,145.78616,145.78616,97.30769,97.30769,50.0,50.0,36.111,36.111
300759.SZ,20240430,19.71331,19.54507,-1.0025,185903.33,367795.99,1.3013,2.289,0.7625,0.75459,127.2203,127.2203,79.37337,79.37337,41.667,41.667,31.944,31.944
300759.SZ,20240429,18.90182,19.743,4.1232,357457.05,706204.7,2.5022,2.289,0.7775,0.76943,125.2809,125.2809,78.53492,78.53492,41.667,41.667,27.778,27.778
300759.SZ,20240426,17.81323,18.96119,5.0439,353730.6,665448.96,2.4761,2.289,0.75,0.74222,116.59292,116.59292,72.7656,72.7656,33.333,33.333,23.611,23.611
300759.SZ,20240425,17.82313,18.05074,0.3853,204120.81,373082.76,1.4288,2.289,0.7395,0.73183,100.42105,100.42105,62.53041,62.53041,25.0,25.0,22.222,22.222
300759.SZ,20240424,18.11012,17.98147,-1.571,182662.84,331732.48,1.2786,2.289,0.741,0.73331,95.46351,95.46351,64.84561,64.84561,25.0,25.0,22.222,22.222
300759.SZ,20240423,18.02105,18.26846,1.596,239037.9,437283.0,1.6733,2.289,0.7825,0.77438,96.01896,96.01896,68.19953,68.19953,25.0,25.0,22.222,22.222
300759.SZ,20240422,17.94188,17.98147,-0.055,173657.67,316564.97,1.2156,2.289,0.799,0.79071,87.77969,87.77969,78.75688,78.75688,16.667,16.667,22.222,22.222
300759.SZ,20240419,18.35752,17.99136,-3.6566,230277.07,422498.58,1.6119,2.289,0.802,0.79368,83.26289,83.26289,73.97998,73.97998,16.667,16.667,23.611,23.611
300759.SZ,20240418,18.63462,18.6742,-0.6842,283551.88,538319.34,1.9848,2.289,0.8,0.7917,91.50613,91.50613,87.43883,87.43883,25.0,25.0,25.0,25.0
300759.SZ,20240417,18.18929,18.80285,4.1667,336599.86,629720.35,2.3562,2.289,0.797,0.78873,94.14847,94.14847,96.79595,96.79595,25.0,25.0,25.0,25.0
300759.SZ,20240416,18.80285,18.05074,-4.1009,249273.95,464365.97,1.7449,2.289,0.8235,0.81496,91.31944,91.31944,93.94958,93.94958,25.0,25.0,25.0,25.0
300759.SZ,20240415,18.80285,18.82265,-0.4188,228459.95,433925.74,1.5992,2.289,0.8375,0.82881,94.05685,94.05685,79.91266,79.91266,25.0,25.0,25.0,25.0
300759.SZ,20240412,19.27787,18.90182,-1.4448,171229.83,330626.2,1.1986,2.289,0.898,0.88868,92.94218,92.94218,80.68264,80.68264,25.0,25.0,25.0,25.0
300759.SZ,20240411,19.36694,19.17891,-2.2693,194960.59,380787.27,1.3647,2.289,0.891,0.88175,91.21339,91.21339,74.30939,74.30939,25.0,25.0,26.389,26.389
300759.SZ,20240410,19.9904,19.62424,-2.651,183837.09,367558.48,1.2868,2.289,0.922,0.91243,112.35094,112.35094,95.00357,95.00357,25.0,25.0,27.778,27.778
300759.SZ,20240409,19.41642,20.15864,3.6114,257492.39,514360.5,1.8024,2.289,0.9485,0.93866,114.92666,114.92666,97.5398,97.5398,25.0,25.0,29.167,29.167
300759.SZ,20240408,19.08984,19.45601,-3.5802,283243.09,558681.59,1.9827,2.289,0.9285,0.91887,122.82704,122.82704,95.83921,95.83921,25.0,25.0,30.556,30.556
300759.SZ,20240403,20.23781,20.17843,-0.8751,203479.17,417594.84,1.4243,2.289,0.998,0.98764,123.28179,123.28179,114.40613,114.40613,25.0,25.0,31.944,31.944
300759.SZ,20240402,20.7722,20.35656,-2.0942,242729.22,498854.99,1.6991,2.289,1.0155,1.00496,122.41087,122.41087,112.59427,112.59427,33.333,33.333,34.722,34.722
300759.SZ,20240401,20.2477,20.792,3.1419,296995.08,615180.15,2.0789,2.289,1.0355,1.02476,132.44916,132.44916,122.34461,122.34461,33.333,33.333,37.5,37.5
300759.SZ,20240329,20.13885,20.15864,-0.2937,219542.68,443195.39,1.5368,2.289,1.1315,1.11976,124.78705,124.78705,115.6131,115.6131,33.333,33.333,40.278,40.278
300759.SZ,20240328,20.13885,20.21802,1.1386,251893.37,513142.1,1.7632,2.289,1.1295,1.11778,132.38687,132.38687,118.07603,118.07603,33.333,33.333,44.444,44.444
300759.SZ,20240327,20.41594,19.9904,-3.071,270242.46,558009.88,1.8917,2.289,1.1715,1.15934,141.11311,141.11311,117.04374,117.04374,33.333,33.333,48.611,48.611
300759.SZ,20240326,20.88106,20.62376,-1.279,250250.73,521513.29,1.7517,2.289,1.1955,1.1831,153.9114,153.9114,126.53061,126.53061,41.667,41.667,52.778,52.778
300759.SZ,20240325,21.39567,20.89096,-0.7522,360972.67,787841.86,2.5268,2.289,1.2,1.18755,158.62069,158.62069,127.53737,127.53737,50.0,50.0,55.556,55.556
300759.SZ,20240322,21.87069,21.0493,-4.8322,327992.71,706858.35,2.2959,2.289,1.167,1.15489,159.38104,159.38104,117.56245,117.56245,50.0,50.0,56.944,56.944
300759.SZ,20240321,22.56342,22.11809,-2.1882,275310.01,621115.95,1.9272,2.289,1.1475,1.13559,169.4831,169.4831,131.12,131.12,58.333,58.333,58.333,58.333
300759.SZ,20240320,22.56342,22.61291,0.0438,260307.97,595789.59,1.8221,2.289,1.135,1.12322,192.55102,192.55102,142.05087,142.05087,58.333,58.333,58.333,58.333
300759.SZ,20240319,23.10772,22.60301,-3.2203,319291.64,738222.31,2.235,2.289,1.1645,1.15242,182.22863,182.22863,131.84524,131.84524,58.333,58.333,59.722,59.722
300759.SZ,20240318,22.75145,23.35512,3.4634,460781.04,1063477.98,3.2254,2.289,1.1805,1.16825,149.88124,149.88124,118.75,118.75,58.333,58.333,61.111,61.111
300759.SZ,20240315,23.00875,22.57332,-1.681,392567.27,902618.11,2.7479,2.289,1.146,1.13411,162.47906,162.47906,122.57412,122.57412,58.333,58.333,62.5,62.5
300759.SZ,20240314,24.14682,22.95927,0.1295,605091.35,1440409.13,4.2356,2.289,1.1405,1.12867,152.41935,152.41935,113.08531,113.08531,58.333,58.333,63.889,63.889
300759.SZ,20240313,23.05824,22.92958,-1.0675,260621.54,602693.06,1.8243,2.289,1.1075,1.09601,178.18182,178.18182,106.73872,106.73872,58.333,58.333,66.667,66.667
300759.SZ,20240312,23.01865,23.17699,2.0924,358387.73,844710.83,2.5087,2.289,1.1945,1.18211,183.01716,183.01716,119.684,119.684,66.667,66.667,69.444,69.444
300759.SZ,20240311,21.95975,22.70197,4.6056,351498.1,789875.87,2.4605,2.289,1.209,1.19646,139.26081,139.26081,92.6738,92.6738,66.667,66.667,72.222,72.222
300759.SZ,20240308,21.66287,21.70245,0.6425,306447.46,673700.02,2.1451,2.289,1.2925,1.27909,141.88999,141.88999,88.98216,88.98216,66.667,66.667,73.611,73.611
300759.SZ,20240307,22.26654,21.5639,-10.2184,597337.87,1329926.31,4.1813,2.289,1.321,1.30729,127.97927,127.97927,83.04412,83.04412,66.667,66.667,76.389,76.389
300759.SZ,20240306,23.92911,24.01817,0.4553,219212.19,529461.46,1.5345,2.289,1.2625,1.2494,133.9213,133.9213,97.91078,97.91078,75.0,75.0,77.778,77.778
300759.SZ,20240305,24.1963,23.90931,-2.8548,324826.29,786085.77,2.2738,2.289,1.28,1.26672,127.2609,127.2609,92.62073,92.62073,75.0,75.0,77.778,77.778
300759.SZ,20240304,22.98896,24.61195,7.0598,539462.04,1334759.76,3.7762,2.289,1.2975,1.28404,130.19868,130.19868,94.51827,94.51827,83.333,83.333,77.778,77.778
300759.SZ,20240301,22.97907,22.98896,-0.5139,249231.7,578244.89,1.7446,2.289,1.3575,1.34341,119.16996,119.16996,82.33062,82.33062,75.0,75.0,75.0,75.0
300759.SZ,20240229,21.68266,23.10772,3.7317,362969.54,824012.14,2.5408,2.289,1.3845,1.37013,111.98996,111.98996,78.00312,78.00312,83.333,83.333,73.611,73.611
300759.SZ,20240228,22.69208,22.27643,-0.6181,512968.11,1187535.07,3.5907,2.289,1.386,1.37162,101.09223,101.09223,73.91304,73.91304,75.0,75.0,70.833,70.833
300759.SZ,20240227,21.97955,22.41498,1.1161,272312.7,606313.38,1.9062,2.289,1.3515,1.33748,101.67598,101.67598,68.62845,68.62845,75.0,75.0,68.056,68.056
300759.SZ,20240226,21.98944,22.16757,1.083,282712.49,634797.4,1.979,2.289,1.381,1.36667,100.60938,100.60938,69.78637,69.78637,75.0,75.0,65.278,65.278
300759.SZ,20240223,21.92017,21.93006,0.2715,232800.63,511580.71,1.6296,2.289,1.379,1.36469,92.86119,92.86119,80.02044,80.02044,66.667,66.667,61.111,61.111
300759.SZ,20240222,21.40556,21.87069,0.7293,219847.76,481352.99,1.5389,2.289,1.398,1.38349,95.7265,95.7265,79.40434,79.40434,66.667,66.667,58.333,58.333
300759.SZ,20240221,21.17795,21.71235,0.8736,380525.99,837514.72,2.6637,2.289,1.4355,1.42061,93.05941,93.05941,80.97635,80.97635,66.667,66.667,55.556,55.556
300759.SZ,20240220,20.83158,21.52432,2.2567,335804.72,728925.24,2.3506,2.289,1.4125,1.39784,85.22114,85.22114,75.7037,75.7037,58.333,58.333,51.389,51.389
300759.SZ,20240219,20.70293,21.0493,0.9492,347827.67,730159.31,2.4348,2.289,1.4,1.38547,80.14784,80.14784,72.99413,72.99413,58.333,58.333,50.0,50.0
