ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600233.SH,20240930,17.24,17.85,5.8719,395937.3,694640.19,1.1492,5.372,0.537,0.537,155.11364,155.11364,171.06299,171.06299,66.667,66.667,48.611,48.611
600233.SH,20240927,16.88,16.86,0.4768,111475.07,187973.17,0.3236,5.372,0.5125,0.5125,153.60624,153.60624,151.14504,151.14504,58.333,58.333,44.444,44.444
600233.SH,20240926,15.9,16.78,4.4182,260117.22,421059.69,0.755,5.372,0.532,0.532,162.57545,162.57545,154.82625,154.82625,50.0,50.0,41.667,41.667
600233.SH,20240925,16.39,16.07,-0.8025,209444.05,338480.97,0.6079,5.372,0.4925,0.4925,150.81301,150.81301,150.3006,150.3006,41.667,41.667,38.889,38.889
600233.SH,20240924,15.53,16.2,4.9903,184752.27,293551.17,0.5362,5.372,0.4925,0.4925,164.70588,164.70588,153.60825,153.60825,41.667,41.667,37.5,37.5
600233.SH,20240923,15.61,15.43,-1.0897,115252.24,180183.77,0.3345,5.372,0.4755,0.4755,152.04301,152.04301,137.2,137.2,33.333,33.333,36.111,36.111
600233.SH,20240920,15.37,15.6,0.9709,125797.99,195306.68,0.3651,5.372,0.462,0.462,144.61207,144.61207,127.92079,127.92079,41.667,41.667,36.111,36.111
600233.SH,20240919,15.46,15.45,0.1296,100427.0,155462.88,0.2915,5.372,0.4625,0.4625,138.26638,138.26638,122.80702,122.80702,41.667,41.667,36.111,36.111
600233.SH,20240918,15.14,15.43,2.2531,99807.12,152932.63,0.2897,5.372,0.4695,0.4695,134.43983,134.43983,117.87072,117.87072,33.333,33.333,37.5,37.5
600233.SH,20240913,14.96,15.09,0.1327,106502.36,161492.79,0.3091,5.372,0.469,0.469,126.36917,126.36917,108.85609,108.85609,33.333,33.333,40.278,40.278
600233.SH,20240912,15.46,15.07,-2.7114,135800.05,205325.09,0.3942,5.372,0.4625,0.4625,128.51324,128.51324,113.50844,113.50844,33.333,33.333,43.056,43.056
600233.SH,20240911,15.56,15.49,-0.3859,95067.57,147418.02,0.2759,5.372,0.4505,0.4505,148.56512,148.56512,130.24194,130.24194,33.333,33.333,47.222,47.222
600233.SH,20240910,15.79,15.55,-1.3325,161915.3,251596.8,0.47,5.372,0.4505,0.4505,146.25268,146.25268,139.9177,139.9177,41.667,41.667,51.389,51.389
600233.SH,20240909,15.8,15.76,-0.19,230867.79,365884.13,0.6701,5.372,0.4465,0.4465,164.2369,164.2369,160.17699,160.17699,50.0,50.0,54.167,54.167
600233.SH,20240906,15.91,15.79,-0.8166,137853.0,219250.92,0.4001,5.372,0.448,0.448,164.5977,164.5977,157.04846,157.04846,50.0,50.0,55.556,55.556
600233.SH,20240905,15.91,15.92,0.0,142254.17,225951.36,0.4129,5.372,0.445,0.445,156.34744,156.34744,144.79167,144.79167,50.0,50.0,56.944,56.944
600233.SH,20240904,16.0,15.92,-0.3131,113900.33,181623.83,0.3306,5.372,0.4505,0.4505,171.29841,171.29841,162.98701,162.98701,58.333,58.333,56.944,56.944
600233.SH,20240903,15.61,15.97,1.5903,244099.27,390927.15,0.7085,5.372,0.4605,0.4605,178.62233,178.62233,163.07692,163.07692,58.333,58.333,54.167,54.167
