ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688981.SH,20240930,53.0,59.99,20.004,1092635.71,6255248.1,5.4952,1.0,1.7235,1.7235,175.5303,175.5303,186.78038,186.78038,66.667,66.667,48.611,48.611
688981.SH,20240927,47.0,49.99,7.83,298874.23,1447355.63,1.5031,1.0,1.255,1.255,115.64482,115.64482,109.62815,109.62815,58.333,58.333,43.056,43.056
688981.SH,20240926,45.0,46.36,3.2517,260172.72,1188607.84,1.3085,1.0,1.1215,1.1215,89.19631,89.19631,80.99688,80.99688,50.0,50.0,37.5,37.5
688981.SH,20240925,45.05,44.9,0.2904,247583.46,1125901.69,1.2452,1.0,1.076,1.076,81.96078,81.96078,73.46059,73.46059,41.667,41.667,33.333,33.333
688981.SH,20240924,43.73,44.77,3.0854,214159.27,947444.93,1.0771,1.0,1.043,1.043,74.79207,74.79207,63.79822,63.79822,41.667,41.667,29.167,29.167
688981.SH,20240923,43.98,43.43,-0.9804,94436.65,411933.39,0.4749,1.0,1.026,1.026,76.82768,76.82768,59.31315,59.31315,33.333,33.333,26.389,26.389
688981.SH,20240920,43.72,43.86,0.2743,103733.82,453249.99,0.5217,1.0,1.083,1.083,77.97502,77.97502,60.03511,60.03511,33.333,33.333,25.0,25.0
688981.SH,20240919,43.28,43.74,1.3204,144365.32,629627.23,0.7261,1.0,1.1085,1.1085,80.84963,80.84963,62.56749,62.56749,25.0,25.0,25.0,25.0
688981.SH,20240918,42.68,43.17,1.816,154173.52,663453.41,0.7754,1.0,1.1075,1.1075,78.92617,78.92617,58.56386,58.56386,25.0,25.0,27.778,27.778
688981.SH,20240913,43.2,42.4,-1.3495,141554.91,606446.38,0.7119,1.0,1.096,1.096,71.61905,71.61905,65.97999,65.97999,16.667,16.667,30.556,30.556
688981.SH,20240912,43.3,42.98,-0.8078,135165.19,585769.07,0.6798,1.0,1.086,1.086,79.67105,79.67105,68.82039,68.82039,25.0,25.0,34.722,34.722
688981.SH,20240911,44.5,43.33,-3.3675,211768.27,922753.57,1.065,1.0,1.0985,1.0985,77.09571,77.09571,68.06723,68.06723,25.0,25.0,36.111,36.111
688981.SH,20240910,44.88,44.84,-0.0669,124351.44,552841.09,0.6301,1.0,1.0345,1.0345,78.52843,78.52843,76.44812,76.44812,33.333,33.333,37.5,37.5
688981.SH,20240909,44.81,44.87,-0.4658,91519.76,411954.27,0.4637,1.0,1.0005,1.0005,80.56112,80.56112,73.10302,73.10302,41.667,41.667,37.5,37.5
688981.SH,20240906,46.02,45.08,-1.936,103708.76,471332.18,0.5255,1.0,1.0085,1.0085,78.62745,78.62745,69.11151,69.11151,41.667,41.667,37.5,37.5
688981.SH,20240905,45.6,45.97,0.9664,96703.92,443119.2,0.49,1.0,1.075,1.075,88.3737,88.3737,75.68408,75.68408,41.667,41.667,36.111,36.111
688981.SH,20240904,45.79,45.53,-1.578,121542.06,556296.02,0.6158,1.0,1.103,1.103,97.07928,97.07928,81.63265,81.63265,33.333,33.333,36.111,36.111
688981.SH,20240903,46.67,46.26,-1.1116,170094.97,787442.42,0.8618,1.0,1.0885,1.0885,103.59661,103.59661,92.65464,92.65464,33.333,33.333,37.5,37.5
688981.SH,20240902,48.04,46.78,-3.0265,152629.6,722833.41,0.7734,1.0,1.095,1.095,89.82737,89.82737,80.69279,80.69279,33.333,33.333,40.278,40.278
688981.SH,20240830,46.85,48.24,2.0736,215167.65,1029589.93,1.0902,1.0,1.0925,1.0925,103.47361,103.47361,94.37577,94.37577,41.667,41.667,43.056,43.056
688981.SH,20240829,47.15,47.26,-0.2111,106165.56,502868.96,0.5379,1.0,1.06,1.06,96.54047,96.54047,89.98167,89.98167,33.333,33.333,43.056,43.056
688981.SH,20240828,46.8,47.36,1.3699,92522.75,437525.28,0.4688,1.0,1.073,1.073,94.11392,94.11392,90.95296,90.95296,41.667,41.667,44.444,44.444
688981.SH,20240827,47.3,46.72,-1.3305,110601.11,517689.8,0.5604,1.0,1.1095,1.1095,82.01028,82.01028,79.07357,79.07357,41.667,41.667,44.444,44.444
688981.SH,20240826,47.12,47.35,0.4668,89835.8,424194.79,0.4552,1.0,1.133,1.133,87.41176,87.41176,81.59204,81.59204,50.0,50.0,44.444,44.444
688981.SH,20240823,46.5,47.13,1.2677,130266.43,609961.82,0.66,1.0,1.277,1.277,102.71868,102.71868,93.36986,93.36986,50.0,50.0,44.444,44.444
688981.SH,20240822,47.6,46.54,-2.5952,234637.83,1094773.98,1.1889,1.0,1.281,1.281,109.7561,109.7561,89.49294,89.49294,41.667,41.667,45.833,45.833
688981.SH,20240821,48.75,47.78,-1.9897,142468.89,687626.38,0.7219,1.0,1.261,1.261,114.1604,114.1604,93.57849,93.57849,41.667,41.667,48.611,48.611
688981.SH,20240820,49.46,48.75,-1.4355,142708.64,697840.37,0.7231,1.0,1.2595,1.2595,117.97967,117.97967,94.07895,94.07895,41.667,41.667,51.389,51.389
688981.SH,20240819,49.49,49.46,0.0,106590.7,529011.5,0.5401,1.0,1.312,1.312,129.36401,129.36401,102.89855,102.89855,41.667,41.667,54.167,54.167
688981.SH,20240816,49.63,49.46,-0.4428,118402.55,584952.11,0.5999,1.0,1.31,1.31,131.18712,131.18712,100.05624,100.05624,50.0,50.0,55.556,55.556
688981.SH,20240815,48.61,49.68,1.4913,185119.67,914564.8,0.938,1.0,1.4275,1.4275,137.38953,137.38953,110.4834,110.4834,58.333,58.333,54.167,54.167
688981.SH,20240814,49.3,48.95,-0.5081,130242.39,640093.25,0.6599,1.0,1.47,1.47,131.33423,131.33423,106.2065,106.2065,58.333,58.333,50.0,50.0
688981.SH,20240813,48.8,49.2,0.861,142118.85,696438.78,0.7201,1.0,1.479,1.479,148.8145,148.8145,117.18658,117.18658,58.333,58.333,45.833,45.833
688981.SH,20240812,48.35,48.78,0.5981,144573.35,702854.85,0.7325,1.0,1.5235,1.5235,149.79282,149.79282,116.87935,116.87935,58.333,58.333,43.056,43.056
688981.SH,20240809,49.5,48.49,2.1272,271805.1,1334185.24,1.3772,1.0,1.5105,1.5105,145.31459,145.31459,113.9548,113.9548,50.0,50.0,41.667,41.667
688981.SH,20240808,47.01,47.48,0.5506,125731.62,595635.66,0.6371,1.0,1.4645,1.4645,158.58369,158.58369,102.90017,102.90017,41.667,41.667,41.667,41.667
688981.SH,20240807,47.4,47.22,-0.1058,87377.59,413822.93,0.4427,1.0,1.469,1.469,157.46321,157.46321,106.3058,106.3058,33.333,33.333,43.056,43.056
688981.SH,20240806,47.7,47.27,-0.0423,177103.37,832925.23,0.8974,1.0,1.476,1.476,157.79944,157.79944,104.10959,104.10959,33.333,33.333,45.833,45.833
688981.SH,20240805,47.95,47.29,-2.3337,233085.4,1111376.07,1.181,1.0,1.4935,1.4935,159.32442,159.32442,101.19371,101.19371,41.667,41.667,48.611,48.611
688981.SH,20240802,48.61,48.42,-1.405,193644.43,938769.74,0.9812,1.0,1.467,1.467,173.39864,173.39864,112.1441,112.1441,50.0,50.0,51.389,51.389
688981.SH,20240801,48.99,49.11,0.0204,161893.4,798449.13,0.8203,1.0,1.484,1.484,169.88764,169.88764,112.28789,112.28789,50.0,50.0,51.389,51.389
688981.SH,20240731,47.51,49.1,3.1513,207143.13,1006957.51,1.0496,1.0,1.4815,1.4815,164.68455,164.68455,116.04938,116.04938,50.0,50.0,52.778,52.778
688981.SH,20240730,46.68,47.6,1.9272,221183.92,1046826.68,1.1207,1.0,1.483,1.483,137.33933,137.33933,96.61555,96.61555,50.0,50.0,55.556,55.556
688981.SH,20240729,49.59,46.7,-6.1307,369941.24,1775575.24,1.8744,1.0,1.456,1.456,126.21302,126.21302,88.81256,88.81256,50.0,50.0,59.722,59.722
688981.SH,20240726,48.68,49.75,2.1561,180694.79,888744.37,0.9156,1.0,1.358,1.358,145.3433,145.3433,96.64684,96.64684,58.333,58.333,63.889,63.889
688981.SH,20240725,48.6,48.7,-0.3071,206799.53,1009487.47,1.0478,1.0,1.3455,1.3455,154.72468,154.72468,103.45013,103.45013,50.0,50.0,66.667,66.667
688981.SH,20240724,49.34,48.85,-0.8726,245582.22,1210342.55,1.2443,1.0,1.319,1.319,142.61658,142.61658,97.95383,97.95383,58.333,58.333,69.444,69.444
688981.SH,20240723,51.0,49.28,-3.3346,334543.65,1681684.85,1.6951,1.0,1.3275,1.3275,150.06702,150.06702,103.245,103.245,66.667,66.667,70.833,70.833
688981.SH,20240722,50.9,50.98,-0.4297,305579.78,1557926.56,1.5483,1.0,1.3255,1.3255,179.01515,179.01515,119.78673,119.78673,75.0,75.0,70.833,70.833
688981.SH,20240719,48.5,51.2,5.0256,608623.71,3061367.37,3.0838,1.0,1.4145,1.4145,168.99056,168.99056,114.44126,114.44126,75.0,75.0,68.056,68.056
688981.SH,20240718,47.33,48.75,0.8065,291436.85,1403929.79,1.4767,1.0,1.3305,1.3305,143.66485,143.66485,102.74818,102.74818,75.0,75.0,65.278,65.278
688981.SH,20240717,49.08,48.36,-1.7073,231865.59,1130433.69,1.1748,1.0,1.3555,1.3555,124.48454,124.48454,98.32215,98.32215,66.667,66.667,61.111,61.111
688981.SH,20240716,48.7,49.2,0.5313,305539.37,1486489.08,1.5481,1.0,1.384,1.384,142.92453,142.92453,112.61628,112.61628,66.667,66.667,58.333,58.333
688981.SH,20240715,48.68,48.94,0.6168,200876.97,984327.14,1.0178,1.0,1.3685,1.3685,149.44598,149.44598,120.51901,120.51901,66.667,66.667,54.167,54.167
688981.SH,20240712,47.9,48.64,0.7665,220728.14,1062200.33,1.1184,1.0,1.417,1.417,141.50694,141.50694,125.95051,125.95051,58.333,58.333,50.0,50.0
688981.SH,20240711,48.47,48.27,0.5835,299907.58,1457020.92,1.5196,1.0,1.4025,1.4025,150.30467,150.30467,137.13212,137.13212,58.333,58.333,45.833,45.833
688981.SH,20240710,47.88,47.99,-0.353,195772.57,938670.28,0.992,1.0,1.428,1.428,146.0974,146.0974,125.70401,125.70401,50.0,50.0,43.056,43.056
688981.SH,20240709,46.55,48.16,3.1263,360703.97,1723195.83,1.8276,1.0,1.4655,1.4655,152.83901,152.83901,137.28501,137.28501,50.0,50.0,41.667,41.667
