ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601225.SH,20240930,27.25,27.58,3.2959,1214888.17,3259016.33,1.2531,1.626,1.036,1.036,107.90409,107.90409,136.35478,136.35478,75.0,75.0,66.667,66.667
601225.SH,20240927,27.26,26.7,-0.1122,193659.46,513839.76,0.1998,1.626,0.949,0.949,107.33772,107.33772,125.19685,125.19685,75.0,75.0,61.111,61.111
601225.SH,20240926,25.82,26.73,5.1534,361552.82,940509.51,0.3729,1.626,0.888,0.888,111.18881,111.18881,120.02002,120.02002,75.0,75.0,55.556,55.556
601225.SH,20240925,25.87,25.42,0.2761,429767.81,1099407.2,0.4433,1.626,0.855,0.855,109.24025,109.24025,108.6529,108.6529,66.667,66.667,51.389,51.389
601225.SH,20240924,24.42,25.35,5.8455,356451.84,881350.54,0.3677,1.626,0.817,0.817,114.95633,114.95633,103.87289,103.87289,58.333,58.333,47.222,47.222
601225.SH,20240923,23.56,23.95,1.9583,173538.72,414289.48,0.179,1.626,0.7825,0.7825,118.04933,118.04933,98.8154,98.8154,50.0,50.0,43.056,43.056
601225.SH,20240920,23.0,23.49,1.9531,224188.01,524863.56,0.2312,1.626,0.778,0.778,112.1547,112.1547,91.43407,91.43407,41.667,41.667,40.278,40.278
601225.SH,20240919,23.25,23.04,-0.9032,196684.6,452394.54,0.2029,1.626,0.784,0.784,101.58395,101.58395,85.03274,85.03274,41.667,41.667,38.889,38.889
601225.SH,20240918,22.26,23.25,4.4005,220145.97,505515.08,0.2271,1.626,0.8005,0.8005,115.70796,115.70796,93.02103,93.02103,50.0,50.0,37.5,37.5
601225.SH,20240913,22.17,22.27,0.4511,181088.31,405127.08,0.1868,1.626,0.7765,0.7765,100.10627,100.10627,82.42991,82.42991,41.667,41.667,34.722,34.722
601225.SH,20240912,22.12,22.17,0.6355,166925.59,368379.31,0.1722,1.626,0.779,0.779,89.90918,89.90918,75.92426,75.92426,33.333,33.333,33.333,33.333
601225.SH,20240911,22.72,22.03,-2.6943,320945.55,704024.62,0.331,1.626,0.8045,0.8045,97.13408,97.13408,79.72973,79.72973,33.333,33.333,33.333,33.333
601225.SH,20240910,22.22,22.64,1.8444,215312.1,487375.56,0.2221,1.626,0.7695,0.7695,98.34197,98.34197,83.95176,83.95176,33.333,33.333,34.722,34.722
601225.SH,20240909,22.52,22.23,-2.5,429938.06,952534.87,0.4435,1.626,0.7615,0.7615,91.24748,91.24748,76.9991,76.9991,33.333,33.333,37.5,37.5
601225.SH,20240906,22.9,22.8,-5.2763,419574.93,966049.97,0.4328,1.626,0.76,0.76,97.99789,97.99789,83.85565,83.85565,33.333,33.333,40.278,40.278
601225.SH,20240905,24.47,24.07,-1.4333,176450.45,427450.81,0.182,1.626,0.713,0.713,93.38843,93.38843,100.21345,100.21345,33.333,33.333,41.667,41.667
601225.SH,20240904,24.45,24.42,-0.8123,133200.95,324607.11,0.1374,1.626,0.696,0.696,98.30867,98.30867,105.91457,105.91457,33.333,33.333,44.444,44.444
601225.SH,20240903,24.75,24.62,-0.7258,185577.85,455094.26,0.1914,1.626,0.7125,0.7125,93.48932,93.48932,104.07725,104.07725,41.667,41.667,48.611,48.611
601225.SH,20240902,24.6,24.8,0.5677,210508.58,522593.72,0.2171,1.626,0.7125,0.7125,91.9171,91.9171,103.74037,103.74037,50.0,50.0,51.389,51.389
601225.SH,20240830,24.23,24.66,3.1799,349966.64,860678.99,0.361,1.626,0.7065,0.7065,88.68313,88.68313,100.65646,100.65646,50.0,50.0,52.778,52.778
601225.SH,20240829,23.99,23.9,-0.0418,103889.69,247560.28,0.1072,1.626,0.675,0.675,77.12871,77.12871,80.50251,80.50251,41.667,41.667,54.167,54.167
601225.SH,20240828,23.95,23.91,-0.458,171890.97,411085.11,0.1773,1.626,0.6965,0.6965,80.75397,80.75397,84.56105,84.56105,50.0,50.0,56.944,56.944
601225.SH,20240827,23.54,24.02,1.6504,208771.71,499452.72,0.2153,1.626,0.715,0.715,78.93701,78.93701,83.41709,83.41709,58.333,58.333,58.333,58.333
601225.SH,20240826,23.65,23.63,-0.0846,180395.72,422571.82,0.1861,1.626,0.7185,0.7185,63.47305,63.47305,67.97557,67.97557,58.333,58.333,59.722,59.722
601225.SH,20240823,23.45,23.65,0.5527,155756.26,369502.95,0.1607,1.626,0.7165,0.7165,69.22406,69.22406,72.85588,72.85588,58.333,58.333,59.722,59.722
601225.SH,20240822,23.56,23.52,-0.1698,177543.15,416500.58,0.1831,1.626,0.7055,0.7055,64.5602,64.5602,70.26316,70.26316,58.333,58.333,59.722,59.722
601225.SH,20240821,23.7,23.56,-0.5068,180897.65,423114.66,0.1866,1.626,0.7215,0.7215,62.16887,62.16887,67.62957,67.62957,58.333,58.333,58.333,58.333
601225.SH,20240820,24.38,23.68,-2.5514,222841.62,529046.08,0.2299,1.626,0.7195,0.7195,65.68712,65.68712,69.83289,69.83289,58.333,58.333,56.944,56.944
601225.SH,20240819,24.2,24.3,0.2062,156068.0,379655.68,0.161,1.626,0.7015,0.7015,76.99358,76.99358,78.27681,78.27681,66.667,66.667,55.556,55.556
601225.SH,20240816,23.86,24.25,1.8052,202969.93,490448.99,0.2094,1.626,0.7565,0.7565,68.29897,68.29897,72.91849,72.91849,58.333,58.333,51.389,51.389
