ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603195.SH,20240930,78.71,83.26,7.9336,94526.83,767450.5,0.7348,2.361,2.74,2.74,180.80338,180.80338,190.85931,190.85931,83.333,83.333,62.5,62.5
603195.SH,20240927,74.1,77.14,5.2531,34386.2,259552.04,0.2673,2.361,2.4785,2.4785,165.43367,165.43367,158.40353,158.40353,75.0,75.0,55.556,55.556
603195.SH,20240926,68.7,73.29,6.0023,44568.51,316290.04,0.3464,2.361,2.3235,2.3235,152.61803,152.61803,136.34939,136.34939,66.667,66.667,50.0,50.0
603195.SH,20240925,68.37,69.14,2.4296,38838.73,270507.86,0.3019,2.361,2.213,2.213,136.14458,136.14458,125.1698,125.1698,58.333,58.333,45.833,45.833
603195.SH,20240924,66.5,67.5,1.8868,39060.86,260730.94,0.3036,2.361,2.172,2.172,123.00626,123.00626,108.41049,108.41049,50.0,50.0,43.056,43.056
603195.SH,20240923,64.83,66.25,2.033,24849.33,164009.77,0.1932,2.361,2.2135,2.2135,125.30541,125.30541,106.84877,106.84877,41.667,41.667,40.278,40.278
603195.SH,20240920,65.55,64.93,-1.1268,17772.83,115532.23,0.1382,2.361,2.166,2.166,112.90992,112.90992,97.11356,97.11356,41.667,41.667,38.889,38.889
603195.SH,20240919,64.6,65.67,1.7193,32436.2,212536.1,0.2521,2.361,2.1935,2.1935,115.67227,115.67227,99.30929,99.30929,41.667,41.667,36.111,36.111
603195.SH,20240918,63.09,64.56,2.9009,23028.37,145648.3,0.179,2.361,2.1055,2.1055,114.18919,114.18919,96.51608,96.51608,41.667,41.667,34.722,34.722
603195.SH,20240913,62.53,62.74,0.0478,16804.95,105959.53,0.1306,2.361,2.024,2.024,116.04231,116.04231,95.00982,95.00982,41.667,41.667,34.722,34.722
603195.SH,20240912,63.5,62.71,-1.2441,18212.4,115601.65,0.1416,2.361,2.0155,2.0155,114.15545,114.15545,93.45215,93.45215,33.333,33.333,36.111,36.111
603195.SH,20240911,61.5,63.5,2.9007,25320.32,159805.35,0.1968,2.361,1.9975,1.9975,114.83589,114.83589,93.46049,93.46049,33.333,33.333,38.889,38.889
603195.SH,20240910,61.95,61.71,-0.3391,14291.88,88201.72,0.1111,2.361,1.9235,1.9235,108.98678,108.98678,92.31693,92.31693,25.0,25.0,43.056,43.056
603195.SH,20240909,62.9,61.92,-1.5737,19482.32,120732.11,0.1514,2.361,1.9515,1.9515,117.08833,117.08833,98.91566,98.91566,33.333,33.333,47.222,47.222
603195.SH,20240906,63.59,62.91,-0.8198,15667.35,99490.28,0.1218,2.361,1.974,1.974,125.65397,125.65397,104.56039,104.56039,41.667,41.667,50.0,50.0
