ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300316.SZ,20240930,28.83,32.39,20.0074,631891.37,1912495.34,5.1308,9.518,1.1815,1.1815,201.79372,201.79372,234.34936,234.34936,58.333,58.333,41.667,41.667
300316.SZ,20240927,24.88,26.99,10.2082,424769.53,1107422.97,3.449,9.518,0.9805,0.9805,159.3819,159.3819,146.48594,146.48594,50.0,50.0,38.889,38.889
300316.SZ,20240926,23.28,24.49,5.1976,217066.32,518087.19,1.7625,9.518,0.8505,0.8505,122.17659,122.17659,110.67044,110.67044,41.667,41.667,37.5,37.5
300316.SZ,20240925,23.19,23.28,1.4821,214928.28,505820.75,1.7452,9.518,0.81,0.81,107.53221,107.53221,94.68468,94.68468,33.333,33.333,37.5,37.5
300316.SZ,20240924,21.6,22.94,7.1963,219537.87,489051.3,1.7826,9.518,0.795,0.795,99.80583,99.80583,87.16578,87.16578,33.333,33.333,40.278,40.278
300316.SZ,20240923,21.64,21.4,-1.1091,78778.0,170216.63,0.6397,9.518,0.7425,0.7425,89.25856,89.25856,74.97843,74.97843,33.333,33.333,43.056,43.056
300316.SZ,20240920,22.2,21.64,-2.3025,104548.62,226569.83,0.8489,9.518,0.786,0.786,88.71119,88.71119,73.87234,73.87234,41.667,41.667,45.833,45.833
300316.SZ,20240919,22.2,22.15,1.0493,96169.9,214167.17,0.7809,9.518,0.8195,0.8195,89.07563,89.07563,71.45228,71.45228,41.667,41.667,47.222,47.222
300316.SZ,20240918,21.88,21.92,-0.2276,63814.9,139302.31,0.5182,9.518,0.816,0.816,85.83106,85.83106,70.7856,70.7856,41.667,41.667,48.611,48.611
300316.SZ,20240913,22.58,21.97,-2.4856,88973.35,198057.32,0.7224,9.518,0.83,0.83,80.44597,80.44597,71.32588,71.32588,50.0,50.0,50.0,50.0
300316.SZ,20240912,22.77,22.53,-0.8363,117117.75,268693.12,0.951,9.518,0.814,0.814,82.80035,82.80035,72.48,72.48,50.0,50.0,50.0,50.0
300316.SZ,20240911,22.36,22.72,1.1126,84972.0,192743.72,0.69,9.518,0.8085,0.8085,81.09756,81.09756,69.32907,69.32907,50.0,50.0,48.611,48.611
