ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688396.SH,20240930,41.98,47.15,18.4078,171486.39,761768.97,1.2957,1.011,1.382,1.382,177.3842,177.3842,225.29762,225.29762,66.667,66.667,55.556,55.556
688396.SH,20240927,38.66,39.82,4.8999,41055.64,160284.4,0.3102,1.011,1.043,1.043,119.03199,119.03199,130.62606,130.62606,66.667,66.667,52.778,52.778
688396.SH,20240926,36.49,37.96,3.5179,39997.53,148870.65,0.3022,1.011,0.9745,0.9745,111.07438,111.07438,112.80992,112.80992,58.333,58.333,50.0,50.0
688396.SH,20240925,36.2,36.67,2.4588,42117.11,154274.26,0.3182,1.011,0.9415,0.9415,98.62682,98.62682,104.45177,104.45177,50.0,50.0,48.611,48.611
688396.SH,20240924,34.29,35.79,4.8023,34618.02,121484.03,0.2616,1.011,0.926,0.926,91.08129,91.08129,93.37061,93.37061,50.0,50.0,50.0,50.0
688396.SH,20240923,34.28,34.15,-0.6112,17589.18,60120.58,0.1329,1.011,0.871,0.871,86.11333,86.11333,84.78605,84.78605,41.667,41.667,51.389,51.389
688396.SH,20240920,34.33,34.36,0.0874,27378.64,93442.42,0.2069,1.011,0.914,0.914,82.80156,82.80156,83.94675,83.94675,50.0,50.0,54.167,54.167
688396.SH,20240919,34.16,34.33,1.0003,23178.84,79608.15,0.1751,1.011,0.9555,0.9555,83.1746,83.1746,84.19792,84.19792,50.0,50.0,56.944,56.944
688396.SH,20240918,34.9,33.99,-2.5516,22291.77,75979.87,0.1684,1.011,0.9135,0.9135,73.96849,73.96849,70.3595,70.3595,50.0,50.0,59.722,59.722
688396.SH,20240913,34.58,34.88,0.6638,25416.89,88051.49,0.192,1.011,0.884,0.884,76.39939,76.39939,78.24427,78.24427,58.333,58.333,62.5,62.5
688396.SH,20240912,34.81,34.65,-0.0865,12784.77,44686.92,0.0966,1.011,0.8845,0.8845,78.18047,78.18047,78.79911,78.79911,58.333,58.333,63.889,63.889
688396.SH,20240911,35.11,34.68,-1.6449,14842.95,51827.05,0.1121,1.011,0.8985,0.8985,76.19398,76.19398,75.12764,75.12764,58.333,58.333,63.889,63.889
688396.SH,20240910,35.19,35.26,0.4558,16945.3,59303.68,0.128,1.011,0.9,0.9,72.28571,72.28571,81.30631,81.30631,66.667,66.667,63.889,63.889
688396.SH,20240909,35.32,35.1,-0.5666,17315.94,61325.04,0.1308,1.011,0.874,0.874,74.16787,74.16787,79.44899,79.44899,66.667,66.667,61.111,61.111
688396.SH,20240906,36.0,35.3,-2.1619,18229.71,64839.15,0.1377,1.011,0.8975,0.8975,74.94616,74.94616,74.28571,74.28571,66.667,66.667,58.333,58.333
688396.SH,20240905,35.65,36.08,1.1211,19575.83,70293.29,0.1479,1.011,0.907,0.907,83.50746,83.50746,83.18452,83.18452,66.667,66.667,54.167,54.167
688396.SH,20240904,35.4,35.68,-0.1679,15710.48,56042.49,0.1187,1.011,0.949,0.949,90.55762,90.55762,89.93338,89.93338,58.333,58.333,48.611,48.611
688396.SH,20240903,35.0,35.74,2.1143,25744.07,91661.33,0.1945,1.011,0.947,0.947,90.79799,90.79799,94.36723,94.36723,58.333,58.333,43.056,43.056
688396.SH,20240902,35.48,35.0,0.8355,47785.4,169230.9,0.361,1.011,0.938,0.938,84.29173,84.29173,86.9936,86.9936,50.0,50.0,37.5,37.5
688396.SH,20240830,34.68,34.71,0.0288,36675.57,128653.73,0.2771,1.011,0.9385,0.9385,90.66863,90.66863,83.99433,83.99433,50.0,50.0,33.333,33.333
688396.SH,20240829,34.35,34.7,0.7257,16397.55,56993.18,0.1239,1.011,0.9455,0.9455,90.81404,90.81404,78.75611,78.75611,41.667,41.667,27.778,27.778
688396.SH,20240828,34.03,34.45,0.5252,14160.76,48747.1,0.107,1.011,0.979,0.979,83.65316,83.65316,72.69693,72.69693,33.333,33.333,25.0,25.0
688396.SH,20240827,34.52,34.27,-0.9538,17869.79,61081.92,0.135,1.011,1.0255,1.0255,70.52168,70.52168,65.10638,65.10638,25.0,25.0,23.611,23.611
688396.SH,20240826,34.13,34.6,1.3474,19738.77,67865.82,0.1491,1.011,1.053,1.053,77.47748,77.47748,71.59727,71.59727,25.0,25.0,23.611,23.611
688396.SH,20240823,33.98,34.14,0.4709,22547.02,76523.59,0.1704,1.011,1.055,1.055,84.08216,84.08216,78.10174,78.10174,25.0,25.0,25.0,25.0
688396.SH,20240822,34.5,33.98,-1.6498,31833.54,107776.69,0.2405,1.011,1.0625,1.0625,84.85623,84.85623,74.77369,74.77369,16.667,16.667,27.778,27.778
688396.SH,20240821,36.06,34.55,-4.426,37867.42,133490.85,0.2861,1.011,1.0215,1.0215,87.92303,87.92303,77.85445,77.85445,25.0,25.0,31.944,31.944
