ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688256.SH,20240930,256.0,289.16,19.9983,166304.13,4490414.07,3.9837,1.0,16.024,16.024,106.93648,106.93648,124.47798,124.47798,66.667,66.667,56.944,56.944
688256.SH,20240927,223.0,240.97,7.5759,78793.35,1796877.74,1.8875,1.0,14.1585,14.1585,107.22462,107.22462,107.12274,107.12274,66.667,66.667,51.389,51.389
688256.SH,20240926,221.88,224.0,0.8964,76306.75,1675712.89,1.8279,1.0,13.389,13.389,93.08672,93.08672,95.52307,95.52307,58.333,58.333,45.833,45.833
688256.SH,20240925,226.24,222.01,0.0947,78413.32,1783599.55,1.8784,1.0,13.331,13.331,102.81415,102.81415,105.93691,105.93691,58.333,58.333,43.056,43.056
688256.SH,20240924,213.33,221.8,4.3225,82120.51,1796282.49,1.9672,1.0,13.2825,13.2825,103.28319,103.28319,104.50498,104.50498,50.0,50.0,41.667,41.667
688256.SH,20240923,211.52,212.61,1.7906,61298.67,1322572.93,1.4684,1.0,13.0825,13.0825,101.18939,101.18939,98.53079,98.53079,41.667,41.667,40.278,40.278
688256.SH,20240920,209.5,208.87,-0.3007,40616.19,853971.18,0.9729,1.0,12.9605,12.9605,102.37414,102.37414,98.57193,98.57193,33.333,33.333,40.278,40.278
688256.SH,20240919,210.8,209.5,-0.2428,50239.96,1049604.96,1.2035,1.0,13.801,13.801,98.16557,98.16557,95.66385,95.66385,33.333,33.333,40.278,40.278
688256.SH,20240918,218.0,210.01,-4.7574,61560.44,1311600.26,1.4747,1.0,14.0035,14.0035,99.82367,99.82367,93.05315,93.05315,41.667,41.667,38.889,38.889
688256.SH,20240913,216.55,220.5,2.802,67555.02,1493104.04,1.6183,1.0,13.94,13.94,111.64696,111.64696,112.46144,112.46144,50.0,50.0,36.111,36.111
688256.SH,20240912,219.98,214.49,-0.5425,41143.97,891201.83,0.9856,1.0,13.863,13.863,111.65708,111.65708,104.76163,104.76163,41.667,41.667,31.944,31.944
688256.SH,20240911,213.0,215.66,0.9266,43096.1,923740.04,1.0323,1.0,13.908,13.908,111.31317,111.31317,99.12528,99.12528,41.667,41.667,29.167,29.167
688256.SH,20240910,210.71,213.68,1.4095,66279.27,1411502.92,1.5877,1.0,14.1785,14.1785,105.04732,105.04732,103.57422,103.57422,33.333,33.333,27.778,27.778
688256.SH,20240909,214.99,210.71,-2.0773,84616.78,1777137.36,2.027,1.0,14.245,14.245,102.9451,102.9451,93.09577,93.09577,25.0,25.0,29.167,29.167
688256.SH,20240906,211.0,215.18,4.0019,106176.1,2287211.71,2.5434,1.0,14.0945,14.0945,109.17727,109.17727,91.74158,91.74158,25.0,25.0,31.944,31.944
688256.SH,20240905,239.16,206.9,-13.4816,146302.89,3212494.38,3.5046,1.0,14.4795,14.4795,100.70016,100.70016,86.09207,86.09207,25.0,25.0,34.722,34.722
688256.SH,20240904,235.0,239.14,-0.6481,56391.79,1333444.7,1.3508,1.0,13.3285,13.3285,139.63446,139.63446,112.74976,112.74976,25.0,25.0,36.111,36.111
688256.SH,20240903,252.0,240.7,-4.5372,74196.13,1817951.53,1.7773,1.0,13.562,13.562,138.54673,138.54673,119.09267,119.09267,33.333,33.333,37.5,37.5
688256.SH,20240902,265.68,252.14,-1.7726,80100.42,2079665.25,1.9188,1.0,13.341,13.341,135.22698,135.22698,116.89028,116.89028,41.667,41.667,38.889,38.889
