ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601169.SH,20240930,5.64,5.84,4.4723,3216185.69,1836274.01,1.5212,4.695,0.1685,0.1685,92.01878,92.01878,110.20408,110.20408,75.0,75.0,70.833,70.833
601169.SH,20240927,5.74,5.59,-1.5845,1088863.87,609572.43,0.515,4.695,0.1605,0.1605,79.34272,79.34272,90.14778,90.14778,75.0,75.0,66.667,66.667
601169.SH,20240926,5.48,5.68,3.2727,1369076.93,762970.06,0.6475,4.695,0.151,0.151,85.05155,85.05155,93.08511,93.08511,75.0,75.0,62.5,62.5
601169.SH,20240925,5.37,5.5,3.1895,1623807.31,887495.95,0.768,4.695,0.1455,0.1455,77.15736,77.15736,88.77005,88.77005,75.0,75.0,56.944,56.944
601169.SH,20240924,5.13,5.33,4.3053,1125929.21,589670.03,0.5325,4.695,0.14,0.14,73.46939,73.46939,82.35294,82.35294,66.667,66.667,50.0,50.0
601169.SH,20240923,4.99,5.11,2.6104,739965.7,374728.42,0.35,4.695,0.133,0.133,67.52577,67.52577,73.40426,73.40426,58.333,58.333,44.444,44.444
601169.SH,20240920,4.94,4.98,0.8097,939575.53,467384.64,0.4444,4.695,0.13,0.13,64.39791,64.39791,69.35484,69.35484,50.0,50.0,40.278,40.278
601169.SH,20240919,4.93,4.94,0.611,742261.52,364508.7,0.3511,4.695,0.133,0.133,64.92147,64.92147,70.81081,70.81081,50.0,50.0,37.5,37.5
601169.SH,20240918,4.9,4.91,0.2041,541132.36,264699.22,0.2559,4.695,0.132,0.132,65.95745,65.95745,70.1087,70.1087,41.667,41.667,33.333,33.333
601169.SH,20240913,4.96,4.9,-1.0101,572524.25,283201.78,0.2708,4.695,0.1335,0.1335,69.02174,69.02174,72.37569,72.37569,33.333,33.333,31.944,31.944
601169.SH,20240912,4.92,4.95,0.6098,553525.01,273234.84,0.2618,4.695,0.132,0.132,67.75956,67.75956,70.16575,70.16575,33.333,33.333,30.556,30.556
601169.SH,20240911,5.1,4.92,-3.5294,1010930.06,502031.06,0.4781,4.695,0.1305,0.1305,74.1573,74.1573,75.70621,75.70621,33.333,33.333,30.556,30.556
601169.SH,20240910,5.04,5.1,1.1905,725074.11,368145.38,0.3429,4.695,0.123,0.123,82.42424,82.42424,86.41975,86.41975,33.333,33.333,31.944,31.944
601169.SH,20240909,5.23,5.04,-3.4483,1073328.79,546941.19,0.5077,4.695,0.1225,0.1225,77.51479,77.51479,81.3253,81.3253,25.0,25.0,34.722,34.722
601169.SH,20240906,5.22,5.22,0.1919,675200.55,356129.03,0.3193,4.695,0.1155,0.1155,86.36364,86.36364,87.01299,87.01299,33.333,33.333,38.889,38.889
601169.SH,20240905,5.21,5.21,0.0,668678.8,347408.93,0.3163,4.695,0.114,0.114,85.89744,85.89744,84.17722,84.17722,25.0,25.0,43.056,43.056
601169.SH,20240904,5.23,5.21,-0.3824,690132.5,359840.58,0.3264,4.695,0.1125,0.1125,84.61538,84.61538,85.25641,85.25641,33.333,33.333,50.0,50.0
601169.SH,20240903,5.37,5.23,-2.4254,1074814.15,564438.75,0.5084,4.695,0.116,0.116,84.17722,84.17722,84.81013,84.81013,41.667,41.667,55.556,55.556
601169.SH,20240902,5.24,5.36,2.0952,1577101.59,842625.71,0.7459,4.695,0.112,0.112,100.0,100.0,99.30556,99.30556,50.0,50.0,58.333,58.333
601169.SH,20240830,5.35,5.25,-2.2346,1528849.16,811276.73,0.7231,4.695,0.1065,0.1065,84.76821,84.76821,86.66667,86.66667,50.0,50.0,61.111,61.111
601169.SH,20240829,5.58,5.37,-3.7634,1066725.21,580261.16,0.5045,4.695,0.101,0.101,77.70701,77.70701,81.81818,81.81818,58.333,58.333,65.278,65.278
601169.SH,20240828,5.63,5.58,-0.8881,822782.69,458816.6,0.3892,4.695,0.096,0.096,92.02899,92.02899,95.58824,95.58824,66.667,66.667,66.667,66.667
601169.SH,20240827,5.6,5.63,0.7156,863094.68,484448.61,0.4082,4.695,0.094,0.094,105.42636,105.42636,109.44882,109.44882,66.667,66.667,66.667,66.667
601169.SH,20240826,5.58,5.59,0.0,561173.36,312977.91,0.2654,4.695,0.094,0.094,97.05882,97.05882,97.79412,97.79412,58.333,58.333,65.278,65.278
601169.SH,20240823,5.61,5.59,-0.3565,642548.37,358038.21,0.3039,4.695,0.0975,0.0975,91.48936,91.48936,93.57143,93.57143,66.667,66.667,65.278,65.278
601169.SH,20240822,5.53,5.61,1.6304,894007.85,500120.56,0.4228,4.695,0.099,0.099,90.20979,90.20979,92.25352,92.25352,75.0,75.0,62.5,62.5
601169.SH,20240821,5.61,5.52,-1.9538,866362.32,479337.42,0.4098,4.695,0.1025,0.1025,83.67347,83.67347,86.89655,86.89655,66.667,66.667,56.944,56.944
601169.SH,20240820,5.64,5.63,0.1779,873456.51,490399.38,0.4131,4.695,0.1005,0.1005,89.58333,89.58333,97.82609,97.82609,66.667,66.667,52.778,52.778
601169.SH,20240819,5.55,5.62,1.6275,800489.96,447217.08,0.3786,4.695,0.1025,0.1025,98.58156,98.58156,102.89855,102.89855,58.333,58.333,47.222,47.222
601169.SH,20240816,5.47,5.53,1.0969,630945.27,348073.21,0.2984,4.695,0.1035,0.1035,102.89855,102.89855,106.61765,106.61765,58.333,58.333,43.056,43.056
601169.SH,20240815,5.41,5.47,0.9225,613278.89,334687.72,0.2901,4.695,0.105,0.105,96.55172,96.55172,101.40845,101.40845,50.0,50.0,38.889,38.889
601169.SH,20240814,5.41,5.42,0.1848,537278.67,291778.46,0.2541,4.695,0.1065,0.1065,95.86207,95.86207,80.58824,104.99696,41.667,41.667,36.111,36.111
601169.SH,20240813,5.35,5.41,1.3109,652260.51,351964.4,0.3085,4.695,0.108,0.108,92.61745,92.64085,78.16092,101.42697,41.667,41.667,33.333,33.333
601169.SH,20240812,5.37,5.34,-0.5587,415760.88,222571.48,0.1966,4.695,0.1115,0.1115,89.47368,89.40278,75.70621,97.83721,33.333,33.333,30.556,30.556
601169.SH,20240809,5.36,5.37,0.0,479974.69,258445.17,0.227,4.695,0.1155,0.1155,84.14634,84.38504,73.79679,94.39718,33.333,33.333,29.167,29.167
601169.SH,20240808,5.36,5.37,0.1866,491986.42,263127.42,0.2327,4.695,0.118,0.118,82.42424,82.59565,72.34043,92.54417,33.333,33.333,29.167,29.167
601169.SH,20240807,5.25,5.36,1.9011,1051337.71,561721.18,0.4973,4.695,0.121,0.121,81.17647,81.5,73.29843,93.3965,33.333,33.333,27.778,27.778
601169.SH,20240806,5.29,5.26,-0.1898,1116874.66,586127.62,0.5282,4.695,0.1285,0.1185,79.28994,79.26119,73.01587,92.92625,25.0,25.0,27.778,27.778
601169.SH,20240805,5.31,5.27,-0.7533,974222.44,516182.78,0.4608,4.695,0.127,0.11675,83.43558,83.31119,74.59459,95.20616,25.0,25.0,30.556,30.556
601169.SH,20240802,5.35,5.31,-1.1173,676686.11,360574.16,0.3201,4.695,0.1275,0.11697,83.43558,83.31688,76.50273,97.6793,25.0,25.0,31.944,31.944
601169.SH,20240801,5.32,5.37,0.7505,1066062.42,572471.6,0.5042,4.695,0.134,0.12292,91.92547,91.54659,87.07865,110.82908,33.333,33.333,33.333,34.722
601169.SH,20240731,5.35,5.33,0.0,896718.06,477019.95,0.4241,4.695,0.1305,0.11923,89.93711,89.33953,86.28571,110.09578,25.0,25.0,34.722,37.5
601169.SH,20240730,5.41,5.33,-1.4787,826512.0,442732.58,0.3909,4.695,0.1335,0.12187,95.48387,94.82064,91.22807,116.59106,33.333,33.333,37.5,41.667
601169.SH,20240729,5.29,5.41,2.2684,990022.82,532481.55,0.4683,4.695,0.1335,0.12157,95.45455,94.95594,90.05848,115.47701,41.667,41.667,37.5,43.056
601169.SH,20240726,5.37,5.29,-1.306,989423.23,523868.21,0.468,4.695,0.13,0.11785,87.17949,86.56695,82.65896,106.07805,33.333,33.333,36.111,43.056
601169.SH,20240725,5.48,5.36,-2.1898,1359337.91,728779.86,0.6429,4.695,0.128,0.1156,90.66667,90.27663,86.74699,112.47182,33.333,41.667,36.111,44.444
601169.SH,20240724,5.51,5.48,-0.7246,976092.13,536744.69,0.4617,4.695,0.1275,0.11463,109.02256,108.68713,100.0,132.47682,41.667,50.0,37.5,45.833
601169.SH,20240723,5.51,5.52,0.1815,853723.78,474514.11,0.4038,4.695,0.126,0.11294,104.37956,104.10269,98.69281,130.4544,41.667,50.0,37.5,45.833
601169.SH,20240722,5.62,5.51,-2.1314,1088811.09,602736.93,0.515,4.695,0.1245,0.11124,94.48276,94.10205,88.88889,116.22383,33.333,41.667,38.889,47.222
601169.SH,20240719,5.68,5.63,-0.8803,802205.5,450481.72,0.3794,4.695,0.122,0.10849,99.28058,99.25357,94.19355,124.92225,33.333,41.667,41.667,50.0
601169.SH,20240718,5.73,5.68,-0.8726,751304.51,425352.51,0.3553,4.695,0.12,0.10633,106.81818,107.10033,100.67568,135.32925,33.333,41.667,44.444,52.778
601169.SH,20240717,5.72,5.73,0.5263,666391.94,380437.69,0.3152,4.695,0.1175,0.10363,110.68702,111.40197,104.08163,140.54335,41.667,50.0,48.611,56.944
601169.SH,20240716,5.74,5.7,-0.3497,777438.2,445141.41,0.3677,4.695,0.118,0.10386,105.10949,105.99622,96.77419,129.2665,41.667,50.0,51.389,58.333
601169.SH,20240715,5.62,5.72,1.5986,639205.94,364285.0,0.3023,4.695,0.116,0.10153,110.85271,111.88008,100.67568,136.05663,50.0,58.333,54.167,59.722
601169.SH,20240712,5.52,5.63,2.3636,784417.25,438100.24,0.371,4.695,0.1155,0.10067,106.25,106.8607,97.94521,132.89275,50.0,58.333,56.944,61.111
601169.SH,20240711,5.56,5.5,-0.9009,860587.73,476088.52,0.407,4.695,0.1135,0.09842,91.9708,92.16825,86.36364,115.69805,50.0,58.333,61.111,63.889
601169.SH,20240710,5.51,5.55,1.2774,958399.67,530777.75,0.4533,4.695,0.1105,0.09525,91.11111,91.37461,84.31373,113.4323,58.333,66.667,66.667,68.056
601169.SH,20240709,5.47059,5.48004,0.1727,742708.01,429622.65,0.3513,4.436,0.103,0.09734,79.59184,79.59211,98.50746,98.47016,58.333,58.333,70.833,70.833
601169.SH,20240708,5.48004,5.47059,0.0,701335.55,407323.97,0.3317,4.436,0.1055,0.0997,83.21678,83.21706,104.65116,104.60999,58.333,58.333,73.611,73.611
601169.SH,20240705,5.61232,5.47059,-2.1959,817595.83,477937.6,0.3867,4.436,0.1045,0.09876,82.75862,82.75889,102.27273,102.2334,66.667,66.667,75.0,75.0
601169.SH,20240704,5.60287,5.59342,-0.3367,609412.76,361754.37,0.2882,4.436,0.0975,0.09215,86.13139,86.13167,103.96825,103.92637,75.0,75.0,75.0,75.0
