ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000002.SZ,20240930,9.72,9.72,9.9548,5797265.7,5592761.87,5.9661,181.704,0.369,0.369,236.4486,236.4486,267.69912,267.69912,91.667,91.667,73.611,73.611
000002.SZ,20240927,8.52,8.84,9.9502,7002193.85,6084950.92,7.2062,181.704,0.33,0.33,279.12088,279.12088,215.83333,215.83333,83.333,83.333,68.056,68.056
000002.SZ,20240926,7.22,8.04,9.9863,5278410.28,4081867.51,5.4322,181.704,0.296,0.296,247.66839,247.66839,172.83465,172.83465,75.0,75.0,62.5,62.5
000002.SZ,20240925,7.14,7.31,2.6685,3935250.3,2940342.55,4.0499,181.704,0.2665,0.2665,207.65306,207.65306,149.00398,149.00398,66.667,66.667,58.333,58.333
000002.SZ,20240924,7.07,7.12,2.7417,3244214.75,2276125.01,3.3387,181.704,0.2485,0.2485,178.10945,178.10945,121.75573,121.75573,66.667,66.667,55.556,55.556
000002.SZ,20240923,6.78,6.93,0.5806,1529807.4,1058509.86,1.5744,181.704,0.235,0.235,202.22222,202.22222,121.09375,121.09375,58.333,58.333,51.389,51.389
000002.SZ,20240920,6.64,6.89,1.7725,2160538.87,1465358.14,2.2235,181.704,0.2325,0.2325,186.48649,186.48649,120.8,120.8,58.333,58.333,48.611,48.611
000002.SZ,20240919,6.54,6.77,4.3143,2840303.42,1912725.71,2.923,181.704,0.224,0.224,168.42105,168.42105,117.14286,117.14286,50.0,50.0,45.833,45.833
000002.SZ,20240918,6.34,6.49,2.6899,1469490.84,942138.58,1.5123,181.704,0.21,0.21,134.57944,134.57944,89.16968,89.16968,50.0,50.0,44.444,44.444
000002.SZ,20240913,6.31,6.32,0.1585,822998.14,522226.72,0.847,181.704,0.2035,0.2035,148.34123,148.34123,97.82609,97.82609,50.0,50.0,43.056,43.056
000002.SZ,20240912,6.29,6.31,0.0,661411.59,419230.41,0.6807,181.704,0.205,0.205,149.32127,149.32127,103.91459,103.91459,41.667,41.667,41.667,41.667
000002.SZ,20240911,6.25,6.31,0.1587,604081.77,381296.49,0.6217,181.704,0.2095,0.2095,136.90987,136.90987,95.59322,95.59322,41.667,41.667,40.278,40.278
000002.SZ,20240910,6.37,6.3,-1.0989,895240.73,561717.02,0.9213,181.704,0.207,0.207,130.41667,130.41667,99.31034,99.31034,41.667,41.667,38.889,38.889
000002.SZ,20240909,6.41,6.37,-1.5456,706503.34,449986.33,0.7271,181.704,0.2025,0.2025,148.0,148.0,109.71223,109.71223,41.667,41.667,36.111,36.111
000002.SZ,20240906,6.52,6.47,-1.8209,870393.61,565444.15,0.8957,181.704,0.212,0.212,155.9633,155.9633,113.60294,113.60294,41.667,41.667,34.722,34.722
000002.SZ,20240905,6.56,6.59,2.0124,1353930.28,890031.08,1.3934,181.704,0.2295,0.2295,149.78166,149.78166,113.30935,113.30935,41.667,41.667,31.944,31.944
000002.SZ,20240904,6.48,6.46,-0.9202,1644098.37,1079490.08,1.692,181.704,0.238,0.238,161.84211,161.84211,115.03497,115.03497,33.333,33.333,27.778,27.778
000002.SZ,20240903,6.41,6.52,1.5576,1581631.1,1028344.27,1.6277,181.704,0.2295,0.2295,157.33333,157.33333,112.45552,112.45552,33.333,33.333,25.0,25.0
000002.SZ,20240902,6.51,6.42,-5.0296,2126408.77,1385023.08,2.1884,181.704,0.221,0.221,141.70213,141.70213,102.76817,102.76817,25.0,25.0,23.611,23.611
000002.SZ,20240830,6.24,6.76,8.3333,3497342.37,2335350.82,3.5992,181.704,0.217,0.217,152.21239,152.21239,126.27451,126.27451,33.333,33.333,23.611,23.611
000002.SZ,20240829,6.2,6.24,0.3215,579194.6,361582.7,0.5961,181.704,0.192,0.192,129.69432,129.69432,105.79151,105.79151,25.0,25.0,22.222,22.222
000002.SZ,20240828,6.29,6.22,-1.4263,684310.51,426230.45,0.7042,181.704,0.2,0.2,120.24291,120.24291,99.63768,99.63768,16.667,16.667,23.611,23.611
000002.SZ,20240827,6.5,6.31,-3.3691,983047.31,625253.33,1.0117,181.704,0.215,0.215,121.11554,121.11554,102.15827,102.15827,16.667,16.667,26.389,26.389
000002.SZ,20240826,6.41,6.53,1.8721,804980.41,523569.28,0.8284,181.704,0.211,0.211,123.3871,123.3871,107.80669,107.80669,25.0,25.0,29.167,29.167
000002.SZ,20240823,6.45,6.41,-0.9274,729986.87,469305.15,0.7513,181.704,0.211,0.211,111.49425,111.49425,94.79167,94.79167,25.0,25.0,30.556,30.556
000002.SZ,20240822,6.58,6.47,-1.2214,955245.78,624993.0,0.9831,181.704,0.219,0.219,107.80669,107.80669,93.19728,93.19728,25.0,25.0,33.333,33.333
000002.SZ,20240821,6.66,6.55,-1.7991,1038372.14,684136.99,1.0686,181.704,0.22,0.22,122.39382,122.39382,103.83275,103.83275,33.333,33.333,36.111,36.111
000002.SZ,20240820,6.79,6.67,-1.9118,861588.82,578194.59,0.8867,181.704,0.2265,0.2265,131.2253,131.2253,113.66906,113.66906,33.333,33.333,37.5,37.5
000002.SZ,20240819,6.77,6.8,0.0,749189.01,510584.46,0.771,181.704,0.2305,0.2305,136.29032,136.29032,111.70213,111.70213,33.333,33.333,40.278,40.278
000002.SZ,20240816,6.87,6.8,-1.5919,915965.97,624875.97,0.9426,181.704,0.2335,0.2335,142.74194,142.74194,123.55072,123.55072,33.333,33.333,44.444,44.444
000002.SZ,20240815,6.77,6.91,1.9174,1275473.87,875422.62,1.3126,181.704,0.2385,0.2385,145.78313,145.78313,136.60377,136.60377,41.667,41.667,47.222,47.222
000002.SZ,20240814,6.83,6.78,-0.7321,609927.91,414625.43,0.6277,181.704,0.236,0.236,145.9144,145.9144,117.11409,117.11409,41.667,41.667,47.222,47.222
000002.SZ,20240813,6.85,6.83,-0.7267,1060585.66,721869.28,1.0915,181.704,0.249,0.249,146.7433,146.7433,117.49175,117.49175,41.667,41.667,47.222,47.222
000002.SZ,20240812,7.15,6.88,-4.1783,1928459.34,1344080.18,1.9846,181.704,0.255,0.255,138.68613,138.68613,112.30284,112.30284,50.0,50.0,45.833,45.833
000002.SZ,20240809,6.92,7.18,3.7572,3595754.46,2592540.56,3.7005,181.704,0.2465,0.2465,148.82813,148.82813,121.62162,121.62162,58.333,58.333,44.444,44.444
000002.SZ,20240808,6.84,6.92,1.9146,2032811.13,1406885.38,2.092,181.704,0.239,0.239,124.35424,124.35424,99.68254,99.68254,50.0,50.0,43.056,43.056
000002.SZ,20240807,6.84,6.79,-1.3081,935649.35,634803.15,0.9629,181.704,0.232,0.232,120.37037,120.37037,93.10345,93.10345,41.667,41.667,44.444,44.444
000002.SZ,20240806,6.85,6.88,1.4749,1263768.63,864549.14,1.3006,181.704,0.2445,0.2445,123.16176,123.16176,94.09938,94.09938,41.667,41.667,45.833,45.833
000002.SZ,20240805,6.78,6.78,-0.4405,1576609.6,1085647.13,1.6225,181.704,0.2475,0.2475,140.5303,140.5303,101.54321,101.54321,33.333,33.333,47.222,47.222
000002.SZ,20240802,6.83,6.81,-1.3043,1074233.81,736827.2,1.1055,181.704,0.2475,0.2475,137.21805,137.21805,97.86585,97.86585,41.667,41.667,51.389,51.389
000002.SZ,20240801,7.07,6.9,-2.6798,1509049.8,1050604.22,1.553,181.704,0.2495,0.2495,129.43262,129.43262,97.32938,97.32938,50.0,50.0,52.778,52.778
000002.SZ,20240731,6.73,7.09,5.037,2048901.65,1421710.74,2.1086,181.704,0.2475,0.2475,138.66171,138.66171,101.21951,101.21999,58.333,58.333,52.778,52.778
000002.SZ,20240730,6.67,6.75,0.8969,1074763.61,722985.2,1.1061,181.704,0.2385,0.2385,137.21805,137.21804,100.92879,100.92879,50.0,50.0,51.389,51.389
000002.SZ,20240729,6.85,6.69,-2.193,968258.7,648850.19,0.9965,181.704,0.2435,0.2435,125.62278,125.62277,92.10526,92.10526,50.0,50.0,51.389,51.389
000002.SZ,20240726,6.72,6.84,2.0896,928798.85,635233.94,0.9559,181.704,0.2545,0.2545,134.57249,134.57248,98.78419,98.78419,58.333,58.333,51.389,51.389
000002.SZ,20240725,6.64,6.7,0.7519,817450.47,549269.04,0.8413,181.704,0.253,0.253,114.91525,114.91525,84.26966,84.26966,50.0,50.0,51.389,51.389
000002.SZ,20240724,6.84,6.65,-2.9197,1153493.68,776955.42,1.1871,181.704,0.258,0.258,109.66667,109.66666,80.83333,80.83333,50.0,50.0,51.389,51.389
000002.SZ,20240723,6.98,6.85,-1.8625,974232.52,679283.85,1.0026,181.704,0.2545,0.2545,111.18644,111.18643,82.20339,82.20339,50.0,50.0,51.389,51.389
000002.SZ,20240722,7.09,6.98,-1.1331,1031927.08,720638.15,1.062,181.704,0.2585,0.2585,108.30565,108.30564,75.80645,75.80645,50.0,50.0,50.0,50.0
000002.SZ,20240719,7.08,7.06,-1.1204,1468847.85,1029465.56,1.5116,181.704,0.26,0.26,128.67133,128.67132,87.08791,87.08791,50.0,50.0,48.611,48.611
000002.SZ,20240718,7.12,7.14,0.2809,1239653.38,875822.32,1.2758,181.704,0.2575,0.2575,124.32432,124.32432,89.77901,89.779,58.333,58.333,47.222,47.222
000002.SZ,20240717,6.92,7.12,2.8902,2200784.78,1572785.97,2.2649,181.704,0.263,0.263,127.98635,127.98634,89.83516,89.83516,50.0,50.0,44.444,44.444
000002.SZ,20240716,6.85,6.92,1.3177,1352605.37,937244.35,1.392,181.704,0.253,0.253,116.23377,116.23376,77.57732,77.57732,50.0,50.0,43.056,43.056
000002.SZ,20240715,6.85,6.83,-1.7266,1167585.16,798121.62,1.2016,181.704,0.252,0.252,120.79208,120.79207,79.74026,79.74026,41.667,41.667,40.278,40.278
000002.SZ,20240712,6.88,6.95,2.0558,2275360.16,1593418.74,2.3416,181.704,0.259,0.259,114.28571,114.28571,84.67532,84.67532,41.667,41.667,38.889,38.889
000002.SZ,20240711,6.73,6.81,2.406,1497954.08,1014005.53,1.5416,181.704,0.2655,0.2655,102.07715,102.07714,71.21951,71.21951,41.667,41.667,37.5,37.5
000002.SZ,20240710,6.45,6.65,-0.8942,1825179.77,1200577.86,1.8783,181.704,0.2685,0.2685,108.84956,108.84955,73.15914,73.15914,41.667,41.667,36.111,36.111
000002.SZ,20240709,6.66,6.71,0.5997,1385601.0,925420.8,1.426,181.704,0.258,0.258,101.74927,101.74926,75.61576,75.61576,41.667,41.667,33.333,33.333
000002.SZ,20240708,6.84,6.67,-3.0523,1535081.21,1027482.49,1.5798,181.704,0.264,0.264,98.30028,98.30028,77.14988,77.14988,33.333,33.333,31.944,31.944
