ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600887.SH,20240930,28.85,29.07,5.3261,2541173.43,7332486.23,4.0303,85.826,0.894,0.894,151.51515,151.51515,168.26802,168.26802,58.333,58.333,40.278,40.278
600887.SH,20240927,26.83,27.6,8.1505,1615216.11,4391935.72,2.5618,85.826,0.839,0.839,158.18713,158.18713,140.59406,140.59406,50.0,50.0,36.111,36.111
600887.SH,20240926,23.7,25.52,8.4573,1545432.71,3809822.35,2.4511,85.826,0.7565,0.7565,136.8932,136.8932,106.65111,106.65111,41.667,41.667,33.333,33.333
600887.SH,20240925,23.7,23.53,1.2043,989513.81,2352471.1,1.5694,85.826,0.6725,0.6725,117.27019,117.27019,85.8945,85.8945,33.333,33.333,30.556,30.556
600887.SH,20240924,22.3,23.25,6.2129,1114738.52,2536856.0,1.768,85.826,0.6565,0.6565,116.64296,116.64296,76.47059,76.47059,33.333,33.333,30.556,30.556
600887.SH,20240923,21.98,21.89,-0.4095,358479.23,789265.52,0.5686,85.826,0.605,0.605,110.36496,110.36496,63.2107,63.2107,25.0,25.0,30.556,30.556
600887.SH,20240920,22.0,21.98,-0.2722,376873.11,826592.13,0.5977,85.826,0.6085,0.6085,103.60231,103.60231,57.91209,57.91209,33.333,33.333,31.944,31.944
600887.SH,20240919,21.44,22.04,3.1352,728523.46,1593695.9,1.1555,85.826,0.6015,0.6015,100.70522,100.70522,57.28261,57.28261,33.333,33.333,30.556,30.556
600887.SH,20240918,21.5,21.37,-0.9272,354342.22,757068.26,0.562,85.826,0.572,0.572,96.76471,96.76471,51.16537,51.16537,25.0,25.0,30.556,30.556
600887.SH,20240913,21.78,21.57,-1.3266,435291.32,939714.46,0.6904,85.826,0.583,0.583,97.93814,97.93814,53.53535,53.53535,33.333,33.333,31.944,31.944
600887.SH,20240912,22.2,21.86,-1.6644,339969.57,747740.42,0.5392,85.826,0.5655,0.5655,106.84932,106.84932,58.6682,58.6682,33.333,33.333,31.944,31.944
600887.SH,20240911,21.88,22.23,1.2756,324734.34,716427.01,0.515,85.826,0.562,0.562,107.66823,107.66823,58.68545,58.68545,33.333,33.333,30.556,30.556
600887.SH,20240910,22.06,21.95,-0.5437,298107.65,654270.86,0.4728,85.826,0.546,0.546,101.54083,101.54083,57.56501,57.56501,25.0,25.0,29.167,29.167
600887.SH,20240909,22.35,22.07,-0.8535,373111.52,829022.94,0.5918,85.826,0.5505,0.5505,107.96875,107.96875,59.90566,59.90566,33.333,33.333,27.778,27.778
600887.SH,20240906,22.52,22.26,-1.1545,259589.69,583603.34,0.4117,85.826,0.536,0.536,113.86139,113.86139,57.44934,57.44934,33.333,33.333,26.389,26.389
600887.SH,20240905,22.12,22.52,1.5787,395707.29,887967.42,0.6276,85.826,0.5355,0.5355,107.61905,107.61905,53.66972,53.66972,33.333,33.333,25.0,25.0
600887.SH,20240904,22.15,22.17,-0.1801,361875.06,800934.51,0.5739,85.826,0.547,0.547,112.30284,112.30284,56.41317,56.41317,25.0,25.0,22.222,22.222
600887.SH,20240903,21.65,22.21,2.634,760375.05,1677426.34,1.206,85.826,0.5385,0.5385,106.58499,106.58499,53.93134,53.93134,25.0,25.0,22.222,22.222
600887.SH,20240902,22.35,21.64,-4.3747,973302.48,2120673.63,1.5437,85.826,0.5215,0.5215,94.22222,94.22222,46.00432,46.00432,16.667,16.667,22.222,22.222
600887.SH,20240830,21.6,22.63,-1.0494,1552605.08,3451710.69,2.4625,85.826,0.4965,0.4965,104.90998,104.90998,52.94826,52.94826,25.0,25.0,25.0,25.0
600887.SH,20240829,22.06,22.87,2.7865,530974.32,1199528.77,0.8421,85.826,0.438,0.438,89.48247,89.48247,64.38746,64.38746,25.0,25.0,25.0,25.0
