ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601211.SH,20240905,14.41,14.7,1.6598,243164.25,355587.07,0.3251,1.3032,0.266,0.266,165.35433,165.35433,121.22186,121.22186,41.667,41.667,31.944,31.944
601211.SH,20240904,14.55,14.46,-0.6868,174369.0,253184.53,0.2331,1.3032,0.2595,0.2595,173.15175,173.15175,133.98693,133.98693,33.333,33.333,29.167,29.167
601211.SH,20240903,14.41,14.56,0.622,215634.12,313144.43,0.2883,1.3032,0.2545,0.2545,179.43548,179.43548,137.24832,137.24832,33.333,33.333,27.778,27.778
601211.SH,20240902,14.65,14.47,-1.9648,335701.44,486680.91,0.4488,1.3032,0.2545,0.2545,171.14625,171.14625,129.5082,129.5082,25.0,25.0,26.389,26.389
601211.SH,20240830,14.13,14.76,4.9041,747937.1,1093405.8,0.9999,1.3032,0.252,0.252,197.3913,197.3913,156.13383,156.13383,33.333,33.333,27.778,27.778
601211.SH,20240829,14.01,14.07,0.788,215631.88,304984.73,0.2883,1.3032,0.231,0.231,168.39827,168.39827,131.59851,131.59851,25.0,25.0,26.389,26.389
601211.SH,20240828,13.91,13.96,-0.0716,137026.0,191645.72,0.1832,1.3032,0.2315,0.2315,155.0,155.0,116.5493,116.5493,25.0,25.0,27.778,27.778
601211.SH,20240827,14.07,13.97,-1.1323,116842.28,163185.15,0.1562,1.3032,0.255,0.255,134.0824,134.0824,105.55556,105.55556,25.0,25.0,29.167,29.167
601211.SH,20240826,14.15,14.13,-0.0707,135258.19,191259.56,0.1808,1.3032,0.2525,0.2525,132.10332,132.10332,118.27586,118.27586,25.0,25.0,30.556,30.556
601211.SH,20240823,13.91,14.14,1.2169,183130.84,258012.83,0.2448,1.3032,0.252,0.252,142.42424,142.42424,121.30584,121.30584,33.333,33.333,33.333,33.333
601211.SH,20240822,14.13,13.97,-0.7107,152422.73,213624.67,0.2038,1.3032,0.249,0.249,129.9639,129.9639,115.82492,115.82492,25.0,25.0,36.111,36.111
601211.SH,20240821,14.17,14.07,-0.7757,126634.47,178594.43,0.1693,1.3032,0.2435,0.2435,146.09375,146.09375,125.97865,125.97865,33.333,33.333,40.278,40.278
601211.SH,20240820,14.25,14.18,-0.4213,161299.33,229287.79,0.2156,1.3032,0.244,0.244,160.81633,160.81633,138.51852,138.51852,33.333,33.333,43.056,43.056
601211.SH,20240819,14.15,14.24,0.0,119011.36,169753.72,0.1591,1.3032,0.243,0.243,168.69565,168.69565,143.35938,143.35938,33.333,33.333,45.833,45.833
601211.SH,20240816,14.2,14.24,-0.4196,173586.88,246862.07,0.2321,1.3032,0.246,0.246,152.26337,152.26337,139.53488,139.53488,41.667,41.667,50.0,50.0
601211.SH,20240815,14.0,14.3,2.1429,235458.0,335185.86,0.3148,1.3032,0.251,0.251,150.20576,150.20576,155.60166,155.60166,50.0,50.0,52.778,52.778
601211.SH,20240814,14.02,14.0,-0.6388,175836.13,246712.64,0.2351,1.3032,0.2465,0.2465,146.31148,146.31148,142.62948,142.62948,50.0,50.0,52.778,52.778
601211.SH,20240813,14.0,14.09,0.6429,153888.0,215176.67,0.2057,1.3032,0.247,0.247,139.76834,139.76834,144.74708,144.74708,50.0,50.0,54.167,54.167
601211.SH,20240812,14.03,14.0,-0.4975,114808.45,160830.02,0.1535,1.3032,0.249,0.249,137.0229,137.0229,138.25758,138.25758,50.0,50.0,55.556,55.556
601211.SH,20240809,14.2,14.07,-0.495,152949.36,216558.75,0.2045,1.3032,0.2485,0.2485,135.58052,135.58052,140.0,140.0,58.333,58.333,58.333,58.333
601211.SH,20240808,14.08,14.14,0.2126,191798.0,271411.27,0.2564,1.3032,0.2435,0.2435,128.0,128.0,129.71014,129.71014,58.333,58.333,61.111,61.111
601211.SH,20240807,14.18,14.11,-0.4937,135789.03,192056.18,0.1815,1.3032,0.2425,0.2425,122.93907,122.93907,125.44803,125.44803,50.0,50.0,63.889,63.889
601211.SH,20240806,14.21,14.18,0.4961,215188.5,304466.37,0.2877,1.3032,0.25,0.25,121.55477,121.55477,122.45614,122.45614,58.333,58.333,68.056,68.056
601211.SH,20240805,14.2,14.11,-0.6338,324235.36,460969.75,0.4335,1.3032,0.256,0.256,134.43223,134.43223,124.65278,124.65278,58.333,58.333,69.444,69.444
601211.SH,20240802,14.45,14.2,-2.4055,308377.1,441204.8,0.4123,1.3032,0.252,0.252,128.82562,128.82562,103.01205,122.61818,66.667,66.667,72.222,72.222
601211.SH,20240801,14.34,14.55,1.1822,480603.35,696897.59,0.6425,1.3032,0.242,0.242,136.64122,136.695,110.67961,133.30111,75.0,75.0,73.611,73.611
601211.SH,20240731,14.0,14.38,2.9349,605769.49,870518.04,0.8098,1.3032,0.239,0.239,142.30769,141.97589,118.15182,141.66293,75.0,75.0,73.611,73.611
601211.SH,20240730,13.86,13.97,0.6484,152874.9,212927.02,0.2044,1.3032,0.216,0.216,111.26761,111.19474,91.21212,109.37508,75.0,75.0,73.611,73.611
601211.SH,20240729,13.95,13.88,-1.0691,154560.3,215705.14,0.2066,1.3032,0.218,0.218,108.24742,108.15404,89.58333,107.15649,66.667,66.667,73.611,73.611
601211.SH,20240726,13.92,14.03,1.0079,196188.75,274930.64,0.2623,1.3032,0.228,0.228,107.14286,107.06283,93.93939,112.50768,75.0,75.0,73.611,73.611
601211.SH,20240725,13.87,13.89,0.5065,173142.82,240601.37,0.2315,1.3032,0.2445,0.2325,100.0,99.89302,83.23699,99.47855,75.0,75.0,72.222,72.222
601211.SH,20240724,13.88,13.82,-0.504,204505.67,282757.3,0.2734,1.3032,0.245,0.2328,89.63415,89.71075,73.6,87.41048,75.0,75.0,69.444,69.444
601211.SH,20240723,14.12,13.89,-1.6985,261293.6,365525.07,0.3493,1.3032,0.2545,0.24176,101.57729,101.48938,84.02204,99.48693,75.0,75.0,66.667,66.667
601211.SH,20240722,14.19,14.13,0.5694,341126.81,481109.64,0.456,1.3032,0.256,0.24282,109.6463,109.66855,80.26316,94.82717,75.0,75.0,62.5,62.5
601211.SH,20240719,13.83,14.05,1.0791,341531.02,478231.99,0.4566,1.3032,0.2545,0.24101,144.86301,144.43671,100.26667,116.95646,66.667,66.667,56.944,56.944
601211.SH,20240718,13.76,13.9,1.0909,277203.38,382684.11,0.3706,1.3032,0.25,0.23621,143.53741,142.9131,104.34783,121.74488,66.667,66.667,54.167,54.167
601211.SH,20240717,13.64,13.75,0.9545,260064.88,357675.33,0.3477,1.3032,0.2455,0.23144,141.37931,140.81565,102.1978,119.56254,58.333,58.333,50.0,50.0
601211.SH,20240716,13.49,13.62,0.8889,243851.73,332780.37,0.326,1.3032,0.2515,0.23701,134.89933,134.30595,92.91339,108.31974,58.333,58.333,45.833,45.833
601211.SH,20240715,13.46,13.5,0.2972,120228.65,162015.77,0.1607,1.3032,0.256,0.24099,121.13565,120.58513,86.80203,100.89108,50.0,50.0,40.278,40.278
601211.SH,20240712,13.57,13.46,-0.6642,156476.07,211099.91,0.2092,1.3032,0.274,0.25835,116.06061,115.59564,83.78378,97.08233,41.667,41.667,36.111,36.111
601211.SH,20240711,13.57,13.55,0.5939,218768.76,296999.19,0.2925,1.3032,0.3125,0.29555,123.4375,122.99557,88.44221,102.59642,50.0,50.0,33.333,33.333
601211.SH,20240710,13.36,13.47,0.1487,199296.0,268855.55,0.2664,1.3032,0.319,0.30161,131.62939,131.08661,87.84119,101.59959,41.667,41.667,30.556,30.556
601211.SH,20240709,13.35,13.45,0.9002,307461.41,408666.11,0.411,1.3032,0.31,0.29244,112.7907,112.33514,78.97196,91.01496,33.333,33.333,27.778,27.778
601211.SH,20240708,13.41,13.33,-0.8922,238055.09,318149.53,0.3182,1.3032,0.3,0.2822,111.83432,111.48096,76.88679,88.87859,25.0,25.0,27.778,27.778
601211.SH,20240705,13.51,13.45,-0.4441,196925.2,265302.48,0.2633,1.3032,0.3025,0.2843,116.01208,115.69713,79.1866,91.69404,25.0,25.0,29.167,29.167
601211.SH,20240704,13.71,13.51,-1.2427,195597.0,265418.57,0.2615,1.3032,0.3045,0.286,133.125,132.74625,90.2439,104.17786,25.0,25.0,30.556,30.556
601211.SH,20240703,13.65,13.68,0.0732,157625.61,215303.99,0.2107,1.3032,0.3015,0.28277,140.64516,140.49335,88.64734,102.40091,33.333,33.333,31.944,31.944
601211.SH,20240702,13.76,13.67,-0.7983,178529.98,245037.56,0.2387,1.3032,0.3065,0.28741,159.53947,159.29683,104.6798,120.43007,25.0,25.0,31.944,31.944
601211.SH,20240701,13.52,13.78,1.6974,283738.8,387521.99,0.3793,1.3032,0.316,0.29635,160.59603,160.48144,104.69136,120.59082,33.333,33.333,33.333,33.333
601211.SH,20240628,13.66,13.55,-0.514,378500.2,515587.65,0.506,1.3032,0.3075,0.28755,147.58842,147.3918,96.37681,110.94433,33.333,33.333,33.333,33.333
601211.SH,20240627,13.64894,13.6198,-0.6378,256081.44,359402.22,0.3423,1.266,0.2895,0.28124,157.04467,157.0405,112.46537,112.4666,33.333,33.333,34.722,34.722
601211.SH,20240626,13.43522,13.70723,2.0246,313586.42,440703.78,0.4192,1.266,0.3065,0.29776,152.52525,152.5213,111.84573,111.84695,33.333,33.333,36.111,36.111
601211.SH,20240625,13.6241,13.43947,-1.3552,305865.27,424572.93,0.4089,1.2664,0.299,0.29047,146.82274,146.81898,107.39726,107.64709,33.333,33.333,37.5,37.5
601211.SH,20240624,13.64894,13.6198,-0.2845,289696.43,407238.1,0.3873,1.266,0.316,0.30698,167.03297,167.03297,120.64897,120.64897,33.333,33.333,38.889,38.889
601211.SH,20240621,13.6878,13.65866,-0.142,268993.51,378591.69,0.3596,1.266,0.314,0.30504,172.45283,172.45283,125.91463,125.91463,33.333,33.333,41.667,41.667
601211.SH,20240620,13.71694,13.67808,-0.7052,255165.97,360095.33,0.3411,1.266,0.3145,0.30552,159.64286,159.64286,120.71006,120.71006,41.667,41.667,43.056,43.056
601211.SH,20240619,14.03752,13.77523,-1.8006,346974.24,494673.11,0.4638,1.266,0.311,0.30212,156.58363,156.58363,122.22222,122.22222,41.667,41.667,43.056,43.056
601211.SH,20240618,13.91123,14.02781,0.838,581354.53,841627.25,0.7772,1.266,0.304,0.29532,173.0038,173.0038,132.49211,132.49211,41.667,41.667,43.056,43.056
601211.SH,20240617,13.79466,13.91123,-0.831,645701.41,917455.91,0.8632,1.266,0.299,0.29047,165.26718,165.26718,126.66667,126.66667,41.667,41.667,43.056,43.056
601211.SH,20240614,13.41579,14.02781,4.7896,1329482.57,1904269.45,1.7773,1.266,0.2875,0.27929,177.17842,177.17842,151.66052,151.66052,50.0,50.0,43.056,43.056
601211.SH,20240613,13.27007,13.38665,1.0264,272900.01,375250.23,0.3648,1.266,0.2495,0.24238,133.20313,133.20313,111.11111,111.11111,41.667,41.667,41.667,41.667
601211.SH,20240612,13.27979,13.25064,-0.1464,171605.14,234033.7,0.2294,1.266,0.247,0.23995,122.00772,122.00772,100.0,100.0,41.667,41.667,43.056,43.056
601211.SH,20240611,13.30893,13.27007,-0.8708,244320.95,334698.77,0.3266,1.266,0.2475,0.24044,123.16602,123.16602,108.42105,108.42105,41.667,41.667,44.444,44.444
601211.SH,20240607,13.33808,13.38665,0.731,289946.39,396636.98,0.3876,1.266,0.2525,0.24529,113.45455,113.45455,107.21649,107.21649,41.667,41.667,47.222,47.222
601211.SH,20240606,13.42551,13.2895,-1.013,270815.65,372134.69,0.362,1.266,0.245,0.23801,122.72727,122.72727,111.18881,111.18881,41.667,41.667,50.0,50.0
601211.SH,20240605,13.43522,13.42551,0.0,250975.16,348074.18,0.3355,1.266,0.241,0.23412,132.83019,132.83019,137.91822,137.91822,41.667,41.667,51.389,51.389
601211.SH,20240604,13.21179,13.42551,1.2454,307351.18,422966.79,0.4109,1.266,0.2415,0.23461,134.22053,134.22053,134.06593,134.06593,50.0,50.0,52.778,52.778
601211.SH,20240603,13.51294,13.26036,-2.0803,439574.74,601675.22,0.5876,1.266,0.2335,0.22683,120.57762,120.57762,124.02827,124.02827,50.0,50.0,54.167,54.167
601211.SH,20240531,13.6878,13.54208,-1.0646,287569.06,403048.43,0.3844,1.266,0.224,0.21761,136.4,136.4,140.94488,140.94488,58.333,58.333,55.556,55.556
601211.SH,20240530,13.60037,13.6878,0.2847,306323.4,430051.3,0.4095,1.266,0.2265,0.22003,147.25738,147.25738,150.82645,150.82645,58.333,58.333,55.556,55.556
601211.SH,20240529,13.42551,13.64894,1.444,412786.13,582701.42,0.5518,1.266,0.23,0.22343,147.63948,147.63948,151.2605,151.2605,50.0,50.0,55.556,55.556
601211.SH,20240528,13.5518,13.45465,-1.4936,303929.78,422821.08,0.4063,1.266,0.2345,0.22781,133.61345,133.61345,136.47541,136.47541,50.0,50.0,56.944,56.944
601211.SH,20240527,13.27979,13.65866,3.3824,771600.84,1079525.06,1.0315,1.266,0.2305,0.22392,142.67241,142.67241,156.82819,156.82819,58.333,58.333,58.333,58.333
