ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600018.SH,20240930,6.14,6.5,7.438,1091696.29,688950.04,0.4703,1.621,0.1985,0.1985,89.91597,89.91597,109.33333,109.33333,66.667,66.667,47.222,47.222
600018.SH,20240927,6.01,6.05,1.1706,277454.17,167147.73,0.1195,1.621,0.1855,0.1855,72.65306,72.65306,85.10638,85.10638,58.333,58.333,41.667,41.667
600018.SH,20240926,5.94,5.98,0.6734,460687.85,272592.11,0.1984,1.621,0.184,0.184,68.12749,68.12749,78.60082,78.60082,50.0,50.0,38.889,38.889
600018.SH,20240925,5.97,5.94,0.3378,388928.68,233243.7,0.1675,1.621,0.182,0.182,72.13115,72.13115,83.05085,83.05085,41.667,41.667,37.5,37.5
600018.SH,20240924,5.71,5.92,3.8596,360033.3,209969.96,0.1551,1.621,0.1805,0.1805,73.75,73.75,79.83193,79.83193,33.333,33.333,36.111,36.111
600018.SH,20240923,5.62,5.7,1.7857,269667.52,153100.4,0.1162,1.621,0.1725,0.1725,73.41772,73.41772,77.31092,77.31092,33.333,33.333,37.5,37.5
600018.SH,20240920,5.63,5.6,-0.7092,303020.44,170195.46,0.1305,1.621,0.171,0.171,73.81974,73.81974,74.78992,74.78992,33.333,33.333,37.5,37.5
600018.SH,20240919,5.77,5.64,-1.913,386302.85,217667.66,0.1664,1.621,0.1725,0.1725,78.16594,78.16594,79.05983,79.05983,41.667,41.667,37.5,37.5
600018.SH,20240918,5.65,5.75,1.2324,200083.5,114357.08,0.0862,1.621,0.1665,0.1665,84.97653,84.97653,84.09091,84.09091,41.667,41.667,36.111,36.111
600018.SH,20240913,5.75,5.68,-0.6993,298908.54,171832.23,0.1288,1.621,0.167,0.167,77.72727,77.72727,80.26906,80.26906,33.333,33.333,36.111,36.111
600018.SH,20240912,5.68,5.72,0.3509,279921.26,159729.04,0.1206,1.621,0.164,0.164,78.40376,78.40376,78.53881,78.53881,41.667,41.667,37.5,37.5
600018.SH,20240911,5.8,5.7,-4.2017,420609.85,241386.49,0.1812,1.621,0.1655,0.1655,78.4689,78.4689,80.28169,80.28169,33.333,33.333,37.5,37.5
600018.SH,20240910,6.04,5.95,-1.4901,294529.76,174671.71,0.1271,1.621,0.1555,0.1555,77.51196,77.51196,86.5,86.5,33.333,33.333,38.889,38.889
600018.SH,20240909,6.17,6.04,-1.6287,252040.97,153339.85,0.1088,1.621,0.1515,0.1515,83.24873,83.24873,91.05263,91.05263,33.333,33.333,40.278,40.278
600018.SH,20240906,6.17,6.14,-0.3247,169925.01,105477.44,0.0733,1.621,0.1485,0.1485,86.91099,86.91099,90.95745,90.95745,41.667,41.667,41.667,41.667
600018.SH,20240905,6.25,6.16,-1.1236,244745.9,150737.08,0.1056,1.621,0.1455,0.1455,96.79144,96.79144,95.7672,95.7672,41.667,41.667,43.056,43.056
600018.SH,20240904,6.23,6.23,0.3221,280017.0,173270.18,0.1208,1.621,0.141,0.141,95.81152,95.81152,94.81865,94.81865,41.667,41.667,45.833,45.833
600018.SH,20240903,6.2,6.21,0.9756,361230.23,223411.75,0.1559,1.621,0.1345,0.1345,98.9011,98.9011,95.69892,95.69892,41.667,41.667,47.222,47.222
600018.SH,20240902,5.97,6.15,3.8851,629710.25,385650.92,0.2717,1.621,0.1335,0.1335,102.27273,102.27273,89.41799,89.41799,41.667,41.667,48.611,48.611
600018.SH,20240830,6.13,5.92,-3.1097,618124.39,371094.14,0.2667,1.621,0.124,0.124,84.57447,84.57447,69.26829,69.26829,41.667,41.667,51.389,51.389
600018.SH,20240829,6.29,6.11,-2.3962,296811.8,181896.22,0.1281,1.621,0.1155,0.1155,95.29412,95.29412,73.82199,73.82199,50.0,50.0,55.556,55.556
600018.SH,20240828,6.3,6.26,0.16,186087.0,116786.13,0.0803,1.621,0.117,0.117,115.68627,115.68627,85.39326,85.39326,58.333,58.333,56.944,56.944
600018.SH,20240827,6.25,6.25,-0.7937,146207.0,91712.76,0.0631,1.621,0.1235,0.1235,130.82192,130.82192,91.47727,91.47727,50.0,50.0,56.944,56.944
