ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600050.SH,20240930,5.06,5.35,7.6459,6023753.74,3141201.48,1.9453,1.7532,0.1115,0.1115,154.90196,154.90196,183.15789,183.15789,58.333,58.333,45.833,45.833
600050.SH,20240927,4.97,4.97,0.8114,1838253.29,908711.83,0.5936,1.7532,0.097,0.097,124.27184,124.27184,136.36364,136.36364,58.333,58.333,43.056,43.056
600050.SH,20240926,4.79,4.93,2.7083,2586454.59,1255226.78,0.8353,1.7532,0.091,0.091,123.46939,123.46939,128.86598,128.86598,50.0,50.0,38.889,38.889
600050.SH,20240925,4.73,4.8,2.1277,3024410.49,1456834.93,0.9767,1.7532,0.086,0.086,113.13131,113.13131,122.91667,122.91667,41.667,41.667,36.111,36.111
600050.SH,20240924,4.51,4.7,4.6771,2374138.64,1093413.22,0.7667,1.7532,0.08,0.08,114.14141,114.14141,125.0,125.0,33.333,33.333,33.333,33.333
600050.SH,20240923,4.49,4.49,0.0,1069850.14,480488.48,0.3455,1.7532,0.074,0.074,96.1165,96.1165,105.0,105.0,33.333,33.333,31.944,31.944
600050.SH,20240920,4.47,4.49,0.4474,1495196.94,669379.76,0.4829,1.7532,0.0745,0.0745,98.05825,98.05825,109.09091,109.09091,41.667,41.667,31.944,31.944
600050.SH,20240919,4.49,4.47,-0.2232,1310994.92,585151.53,0.4234,1.7532,0.0745,0.0745,97.05882,97.05882,108.16327,108.16327,33.333,33.333,30.556,30.556
600050.SH,20240918,4.47,4.48,0.2237,944653.19,422663.15,0.3051,1.7532,0.074,0.074,93.33333,93.33333,103.9604,103.9604,33.333,33.333,30.556,30.556
600050.SH,20240913,4.47,4.47,0.0,822664.92,369843.21,0.2657,1.7532,0.0745,0.0745,89.90826,89.90826,100.0,100.0,25.0,25.0,30.556,30.556
600050.SH,20240912,4.51,4.47,-0.6667,1092521.47,488833.02,0.3528,1.7532,0.0815,0.0815,89.90826,89.90826,98.11321,98.11321,25.0,25.0,31.944,31.944
600050.SH,20240911,4.55,4.5,-1.3158,1013777.77,457095.07,0.3274,1.7532,0.083,0.083,97.14286,97.14286,103.8835,103.8835,33.333,33.333,33.333,33.333
600050.SH,20240910,4.54,4.56,0.2198,853304.7,389243.5,0.2756,1.7532,0.0825,0.0825,92.85714,92.85714,102.77778,102.77778,33.333,33.333,33.333,33.333
600050.SH,20240909,4.61,4.55,-1.3015,1182222.06,538692.21,0.3818,1.7532,0.0825,0.0825,84.42623,84.42623,93.22034,93.22034,33.333,33.333,33.333,33.333
600050.SH,20240906,4.62,4.61,-0.2165,865498.82,401402.12,0.2795,1.7532,0.0815,0.0815,94.78261,94.78261,104.5045,104.5045,33.333,33.333,34.722,34.722
600050.SH,20240905,4.68,4.62,-1.2821,1253780.02,579633.23,0.4049,1.7532,0.083,0.083,99.12281,99.12281,105.35714,105.35714,33.333,33.333,37.5,37.5
600050.SH,20240904,4.66,4.68,0.2141,1075376.42,503953.06,0.3473,1.7532,0.0815,0.0815,94.87179,94.87179,104.42478,104.42478,33.333,33.333,41.667,41.667
600050.SH,20240903,4.63,4.67,0.8639,1117722.1,518802.62,0.361,1.7532,0.082,0.082,94.0678,94.0678,105.30973,105.30973,33.333,33.333,45.833,45.833
600050.SH,20240902,4.65,4.63,-0.2155,1255209.79,582598.5,0.4054,1.7532,0.0865,0.0865,104.31034,104.31034,112.38938,112.38938,33.333,33.333,48.611,48.611
