ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000617.SZ,20240930,7.2,7.37,10.0,4014501.55,2900014.9,3.1755,7.8,0.226,0.226,172.89157,172.89157,241.61074,241.61074,83.333,83.333,70.833,70.833
000617.SZ,20240927,6.68,6.7,3.2357,4080114.62,2708426.5,3.2274,7.8,0.196,0.196,186.9863,186.9863,182.6087,182.6087,75.0,75.0,65.278,65.278
000617.SZ,20240926,6.08,6.49,5.5285,4347163.17,2754870.64,3.4386,7.8,0.1715,0.1715,183.58209,183.58209,144.70588,144.70588,75.0,75.0,59.722,59.722
000617.SZ,20240925,5.92,6.15,10.0179,3644887.88,2200221.04,2.8831,7.8,0.1435,0.1435,162.20472,162.20472,139.35484,139.35484,66.667,66.667,54.167,54.167
000617.SZ,20240924,5.17,5.59,8.7549,1670761.88,910052.38,1.3216,7.8,0.1195,0.1195,146.09375,146.09375,104.43038,104.43038,66.667,66.667,48.611,48.611
000617.SZ,20240923,5.13,5.14,0.3906,249172.7,128001.18,0.1971,7.8,0.099,0.099,117.1875,117.1875,78.61635,78.61635,58.333,58.333,43.056,43.056
000617.SZ,20240920,5.09,5.12,0.1957,293019.79,149404.68,0.2318,7.8,0.101,0.101,114.72868,114.72868,76.875,76.875,50.0,50.0,37.5,37.5
000617.SZ,20240919,5.02,5.11,1.7928,463746.3,235464.27,0.3668,7.8,0.1045,0.1045,110.60606,110.60606,77.5,77.5,41.667,41.667,34.722,34.722
000617.SZ,20240918,4.96,5.02,1.006,373982.62,185709.15,0.2958,7.8,0.106,0.106,104.51128,104.51128,69.5122,69.5122,41.667,41.667,33.333,33.333
000617.SZ,20240913,5.01,4.97,-1.1928,207493.26,103955.13,0.1641,7.8,0.1095,0.1095,104.65116,104.65116,70.88608,70.88608,33.333,33.333,30.556,30.556
000617.SZ,20240912,5.0,5.03,0.6,187651.46,94183.83,0.1484,7.8,0.1095,0.1095,104.65116,104.65116,71.97452,71.97452,33.333,33.333,29.167,29.167
000617.SZ,20240911,4.98,5.0,-0.3984,161094.91,80420.29,0.1274,7.8,0.112,0.112,103.87597,103.87597,69.18239,69.18239,25.0,25.0,26.389,26.389
000617.SZ,20240910,5.04,5.02,0.0,239377.75,119226.23,0.1893,7.8,0.1125,0.1125,101.50376,101.50376,75.0,75.0,33.333,33.333,26.389,26.389
000617.SZ,20240909,4.97,5.02,0.4,284980.51,142484.21,0.2254,7.8,0.1095,0.1095,117.88618,117.88618,82.0,82.0,33.333,33.333,25.0,25.0
000617.SZ,20240906,5.08,5.0,-1.1858,319910.81,161975.77,0.2531,7.8,0.1085,0.1085,112.69841,112.69841,78.43137,78.43137,25.0,25.0,25.0,25.0
000617.SZ,20240905,5.02,5.06,0.7968,202406.82,102290.39,0.1601,7.8,0.1065,0.1065,123.72881,123.72881,78.1457,78.1457,25.0,25.0,25.0,25.0
000617.SZ,20240904,5.06,5.02,-1.5686,266189.4,134386.4,0.2106,7.8,0.107,0.107,134.74576,134.74576,86.75497,86.75497,16.667,16.667,26.389,26.389
000617.SZ,20240903,5.12,5.1,-0.3906,313206.0,159873.23,0.2477,7.8,0.105,0.105,135.34483,135.34483,90.41096,90.41096,25.0,25.0,29.167,29.167
000617.SZ,20240902,5.18,5.12,-1.7274,349919.0,180448.82,0.2768,7.8,0.1055,0.1055,138.59649,138.59649,92.36111,92.36111,25.0,25.0,30.556,30.556
000617.SZ,20240830,5.11,5.21,2.1569,543604.74,282033.48,0.43,7.8,0.1075,0.1075,151.37615,151.37615,106.66667,106.66667,33.333,33.333,31.944,31.944
000617.SZ,20240829,5.11,5.1,-1.1628,465302.0,237777.5,0.3681,7.8,0.105,0.105,149.53271,149.53271,100.0,100.0,25.0,25.0,31.944,31.944
000617.SZ,20240828,5.16,5.16,-0.578,279813.3,144541.9,0.2213,7.8,0.1065,0.1065,144.54545,144.54545,99.27007,99.27007,33.333,33.333,34.722,34.722
000617.SZ,20240827,5.28,5.19,-2.2599,303417.8,158196.57,0.24,7.8,0.1125,0.1125,140.35088,140.35088,101.44928,101.44928,33.333,33.333,36.111,36.111
000617.SZ,20240826,5.28,5.31,0.3781,265622.96,141125.48,0.2101,7.8,0.108,0.108,145.04505,145.04505,114.0625,114.0625,33.333,33.333,37.5,37.5
000617.SZ,20240823,5.26,5.29,0.0,318031.34,167645.61,0.2516,7.8,0.1075,0.1075,140.17857,140.17857,107.63359,107.63359,33.333,33.333,38.889,38.889
000617.SZ,20240822,5.34,5.29,-1.1215,320421.0,170762.17,0.2535,7.8,0.1085,0.1085,131.35593,131.35593,105.97015,105.97015,33.333,33.333,41.667,41.667
000617.SZ,20240821,5.44,5.35,-2.0147,415804.73,224210.48,0.3289,7.8,0.1075,0.1075,139.28571,139.28571,115.07937,115.07937,41.667,41.667,43.056,43.056
000617.SZ,20240820,5.6,5.46,-2.847,620195.27,342227.98,0.4906,7.8,0.105,0.105,149.03846,149.03846,122.0339,122.0339,41.667,41.667,44.444,44.444
000617.SZ,20240819,5.46,5.62,3.4991,900275.68,504779.15,0.7121,7.8,0.1025,0.1025,170.32967,170.32967,139.42308,139.42308,41.667,41.667,45.833,45.833
000617.SZ,20240816,5.45,5.43,-0.1838,204224.4,111176.47,0.1615,7.8,0.095,0.095,151.08696,151.08696,118.86792,118.86792,41.667,41.667,48.611,48.611
